,NO-N,NO-S,no-flex,trans,stor,full-flex
12583,5175.0,3450.0,721563620.8713822,431609814.6648764,650875618.3507444,218244927.46513847
12584,5175.0,3500.0,719384423.5384774,433726458.8204833,647589554.2067752,218963556.25247708
12585,5175.0,3550.0,717295231.6753149,435878441.16470665,644354725.6147977,220256147.42540592
12586,5175.0,3600.0,715296045.2818954,438061088.90668184,641174939.8063757,221224329.79774338
12587,5175.0,3650.0,713386864.3582182,440271832.9940738,638047809.337933,223040822.6039584
12588,5175.0,3700.0,711567688.904284,442506092.04384214,634971147.7855544,224712256.55359757
12589,5175.0,3750.0,709838518.9200925,444770972.16451323,631932756.2355775,225958299.5428891
12590,5175.0,3800.0,708199354.4056438,447071346.4396479,628942926.4697517,227238382.746839
12591,5175.0,3850.0,706650195.3609378,449396857.9132121,625993568.0484107,229510571.3778768
12592,5175.0,3900.0,705191041.7859747,451743022.3401206,623092920.4965538,231067129.76927692
12593,5175.0,3950.0,703821893.6807542,454119898.3705202,620231052.3006284,232775324.39753163
12594,5175.0,4000.0,702542751.0452766,456526117.54288805,617417728.5304232,234691005.2785889
12595,5175.0,4050.0,701353613.8795416,458960707.2309368,614669605.9416671,236472727.09204322
12596,5175.0,4100.0,700254482.1835498,461431909.3441398,611960914.3565402,237892144.47763658
12597,5175.0,4150.0,699245355.9573,463939997.0696172,609304202.261591,239671803.05912766
12598,5175.0,4200.0,698326235.2007935,466484656.92545074,606709063.1386002,241990774.5422965
12599,5175.0,4250.0,697497119.9140294,469062193.76807916,604154766.0969616,243878259.11764035
12600,5175.0,4300.0,696758010.0970079,471676640.28407645,601639214.4030911,245988776.35596633
12601,5175.0,4350.0,696108905.7497293,474333893.35838264,599185767.0669026,248264462.8732853
12602,5175.0,4400.0,695549806.8721936,477028682.5383456,596792293.976207,250557336.90235832
12603,5175.0,4450.0,695080713.4644006,479761762.9750192,594449973.045245,253158191.81135073
12604,5175.0,4500.0,694701625.5263504,482530597.61037153,592165117.9790536,255675506.61991477
12605,5175.0,4550.0,694412543.0580429,485337618.4341047,589916881.1204225,258218143.99950656
12606,5175.0,4600.0,694213466.0594782,488183849.91773,587738280.1006616,260594715.51823497
12607,5175.0,4650.0,694104394.5306556,491075253.9929313,585614036.889138,263130553.30816355
12608,5175.0,4700.0,694085328.4715767,494008731.83008873,583530786.7481935,265928976.49991795
12609,5175.0,4750.0,694156267.8822404,496983947.9619167,581517776.0971217,268450329.4458883
12610,5175.0,4800.0,694317212.7626467,500004211.4026708,579519326.2356255,271297711.82226074
12611,5175.0,4850.0,694568163.1127951,503068954.6714949,577581032.4803765,274065103.4435833
12612,5175.0,4900.0,694909118.9326873,506182791.8812378,575703294.3140184,276902951.24909705
12613,5175.0,4950.0,695340080.2223212,509348208.632091,573898299.689835,279750023.24213743
12614,5175.0,5000.0,695861046.9816983,512563498.6796134,572124623.8700988,282772813.423255
12615,5175.0,5050.0,696472019.2108185,515828400.8476262,570435885.7178096,285835293.51747197
12616,5175.0,5100.0,697172996.9096808,519137851.3609822,568781264.3975815,288698378.7606827
12617,5175.0,5150.0,697963980.0782864,522499176.1164267,567156206.0706769,291925981.0323574
12618,5175.0,5200.0,698844968.7166343,525910778.82622725,565578162.6772801,294875034.40840775
12619,5175.0,5250.0,699815962.824725,529369206.1701014,564057404.9815135,297950697.37374306
12620,5175.0,5300.0,700876962.4025589,532873740.5274086,562630735.3871403,301178386.6792681
12621,5175.0,5350.0,702027967.4501355,536429217.61944884,561247239.7253252,304249583.392
12622,5175.0,5400.0,703268977.9674542,540039397.471487,559870406.3116895,307481005.75112516
12623,5175.0,5450.0,704599993.9545162,543702757.7056049,558539417.7385592,310692748.07343507
12624,5175.0,5500.0,706021015.4113203,547419259.2870326,557259960.9028199,314013279.82371855
12625,5175.0,5550.0,707532042.3378681,551190373.9073894,556042222.5196319,317112867.0070266
12626,5175.0,5600.0,709133074.7341574,555019303.8401678,554899317.7517865,320551975.69339556
12627,5175.0,5650.0,710824112.6001908,558903260.2913797,553829015.9306989,324173118.5530163
12628,5175.0,5700.0,712605155.935966,562842561.4937106,552809944.4660065,327710410.05716294
12629,5175.0,5750.0,714476204.7414846,566838797.6488178,551835328.5919185,331379004.43814296
12630,5175.0,5800.0,716437259.0167456,570887574.999816,550971566.9433773,335093477.9723491
12631,5175.0,5850.0,718488318.7617491,574990489.6040646,550153866.9002247,338903573.1790257
12632,5175.0,5900.0,720629383.9764959,579145263.8450207,549408145.6362697,342834927.37368596
12633,5175.0,5950.0,722860454.660985,583352467.103186,548665719.759362,346910459.1834638
12634,5175.0,6000.0,725181530.815217,587613508.3077921,547952707.5627499,351018927.7480096
12635,5175.0,6050.0,727592612.4391916,591929880.6814262,547285393.7556503,354933269.5918412
12636,5175.0,6100.0,730093699.5329089,596309678.406151,546716357.2361656,358798211.4015614
12637,5175.0,6150.0,732684792.0963696,600747700.3987702,546249883.3544275,362796815.48955995
12638,5175.0,6200.0,735365890.129572,605242798.1828648,545858673.9903165,366820808.3893272
12639,5175.0,6250.0,738136993.632518,609797645.8004863,545535007.8433996,371119529.91652536
12640,5175.0,6300.0,740998102.6052065,614419767.7626206,545274648.8557763,375502225.547147
12641,5175.0,6350.0,743949217.0476373,619106049.0670075,545118921.4099865,379819973.2461101
12642,5175.0,6400.0,746990336.9598116,623853950.5624354,545048404.1233034,384050341.0011373
12643,5175.0,6450.0,750121462.3417286,628664586.8523057,545045288.8976837,388305234.11929804
12644,5175.0,6500.0,753342593.1933877,633537736.9584366,545068599.6879402,392520187.08480036
12645,5175.0,6550.0,756653729.5147892,638473564.2673638,545183432.8817123,397033484.88631475
12646,5175.0,6600.0,760054871.3059349,643474703.7035706,545403416.3719385,401778062.61519104
12647,5175.0,6650.0,763546018.5668226,648537683.08652,545705924.5050794,406156526.07409126
12648,5175.0,6700.0,767127171.297453,653662356.0511743,546166116.2642554,410811647.058974
12649,5175.0,6750.0,770798329.4978256,658847779.664003,546748222.5983256,415497094.6510702
12650,5175.0,6800.0,774559493.167942,664098032.8410672,547387735.430018,420170382.76498735
12651,5175.0,6850.0,778410662.3078002,669415954.6789157,548132153.9754217,424887050.74484146
12652,5175.0,6900.0,782351836.917402,674801550.5736537,549083445.4288626,429449026.5356912
12653,5175.0,6950.0,786383016.9967455,680253133.7034132,550179815.2113819,434370742.48923904
12654,5175.0,7000.0,790504202.5458326,685770847.7515503,551322959.5473651,439499517.80158556
12655,5175.0,7050.0,794715393.5646619,691352529.5861515,552573929.9946123,444498290.78414446
12656,5175.0,7100.0,799016590.0532342,697002134.2215779,553896830.2941748,449445438.992614
12657,5175.0,7150.0,803407792.0115495,702717692.6120272,555422168.3338516,454660100.3675508
12658,5175.0,7200.0,807888999.4396073,708497739.4979162,557117119.7467945,459954071.3524687
12659,5175.0,7250.0,812460212.337408,714343566.8472188,558962149.4286345,465247402.11950594
12660,5175.0,7300.0,817121430.7049512,720257367.2143598,560898164.4125935,470536337.02598035
12661,5175.0,7350.0,821872654.5422374,726240207.3741002,563010554.833968,475856258.4136784
12662,5175.0,7400.0,826713883.849266,732293638.7678659,565245533.211062,481285928.4924944
12663,5175.0,7450.0,831645118.6260372,738417219.391188,567592200.3194643,486732570.3680512
12664,5175.0,7500.0,836666358.8725517,744610977.5337127,570152144.3673048,492229393.29759234
12665,5175.0,7550.0,841777604.5888089,750873226.0598781,572797786.4058814,497885340.99433637
12666,5175.0,7600.0,846978855.7748085,757206321.2223732,575600681.9423705,503523406.8852775
12667,5175.0,7650.0,852270112.430551,763610102.3706659,578470305.810333,509439586.74639404
12668,5175.0,7700.0,857651374.5560365,770087048.7539778,581662052.0051104,515250537.36174864
12669,5175.0,7750.0,863122642.1512641,776637119.073184,585056773.1309409,521218953.1591983
12670,5175.0,7800.0,868683915.2162344,783259775.6010112,588390516.8303611,527249819.22783715
12671,5175.0,7850.0,874335193.7509487,789955906.270445,591848381.0734544,533334515.8652373
12672,5175.0,7900.0,880076477.7554045,796725399.9241039,595400014.1120255,539481783.5759771
12673,5175.0,7950.0,885907767.2296032,803567283.9348949,599133538.5523367,545759047.3468858
12674,5175.0,8000.0,891829062.1735451,810482194.6005807,603156646.2226983,552163041.4934593
12675,5175.0,8050.0,897840362.5872295,817472811.7495648,607299879.9702001,558731359.2569336
12676,5175.0,8100.0,903941668.4706566,824538399.8412834,611605256.478392,565191167.2491146
12677,5175.0,8150.0,910132979.8238263,831677735.39234,616037472.4417653,571758625.8000696
12678,5175.0,8200.0,916414296.6467388,838891332.0419139,620549850.7631792,578555051.3157578
12679,5175.0,8250.0,922785618.9393942,846180414.2705829,625103069.3452638,585461581.8295157
12680,5175.0,8300.0,929246946.7017926,853544330.1377074,629844238.3140126,592449616.9236095
12681,5175.0,8350.0,935798279.9339337,860982706.2924695,634675328.4294149,599307884.015892
12682,5175.0,8400.0,942439618.635817,868497414.2692254,639608012.4887582,606546649.0606424
12683,5175.0,8450.0,949170962.8074431,876087742.5584197,644637971.3733964,613551995.9715117
12684,5175.0,8500.0,955992312.4488127,883754798.6517859,649753827.1517756,620602805.8179952
12685,5175.0,8550.0,962903667.5599241,891498030.1950203,654958967.4830666,627681619.9867501
12686,5175.0,8600.0,969905028.1407796,899316344.3247031,660313315.5684246,634778117.6000026
12687,5175.0,8650.0,976996394.1913767,907209841.5591056,665864661.047471,642142354.4249942
12688,5175.0,8700.0,984177765.711716,915178526.8606098,671539472.8708555,649547575.8218851
12689,5175.0,8750.0,991449142.7017992,923222723.1636921,677219429.1803014,656943483.6539189
12690,5175.0,8800.0,998810525.1616246,931344038.7180394,683004770.8868012,664423506.0675402
12691,5175.0,8850.0,1006261913.0911934,939543472.2203962,688857402.4187938,671940835.6938453
12692,5175.0,8900.0,1013803306.490504,947819218.9330935,694893615.7369361,679574757.748997
12693,5175.0,8950.0,1021434705.3595577,956174056.4719195,701140290.027772,687447783.6633984
12694,5175.0,9000.0,1029156109.6983545,964606627.2877423,707468390.5398983,695379232.2162259
12695,5175.0,9050.0,1036967519.506893,973118198.8165863,713920965.1670908,703565110.7744515
12696,5175.0,9100.0,1044868934.7851758,981708640.219619,720579979.2905062,711455699.236139
12697,5175.0,9150.0,1052860355.5331999,990376639.5133204,727507495.9500073,719411353.9758034
12698,5175.0,9200.0,1060941781.7509677,999122167.8450695,734555459.0894352,727596040.9108106
12699,5175.0,9250.0,1069113213.4384781,1007945490.2102218,741628874.4667599,735782112.2124902
12700,5175.0,9300.0,1077374650.5957305,1016847505.1889458,748793016.4567372,744206965.5500107
12701,5175.0,9350.0,1085726093.2227263,1025829543.6130672,756044699.2893283,752777712.6197168
12702,5175.0,9400.0,1094167541.3194652,1034892513.7251745,763316114.3687012,761467176.492085
12703,5175.0,9450.0,1102698994.8859468,1044035563.9612134,770673699.9789773,770042624.0299436
12704,5175.0,9500.0,1111320453.9221702,1053258245.7530754,778151748.3897127,778636290.9575636
12705,5175.0,9550.0,1120031918.4281368,1062560618.7055129,785698026.0862339,787447838.444392
12706,5175.0,9600.0,1128833388.4038465,1071943017.7145257,793375123.8435256,796114834.5139437
12707,5175.0,9650.0,1137724863.849299,1081406322.9756994,801205570.2747456,804696690.9558989
12708,5175.0,9700.0,1146706344.7644937,1090948945.827948,809177651.397439,813637341.3854033
12709,5175.0,9750.0,1155777831.1494312,1100571200.7116456,817373322.6616718,822581443.5624677
12710,5175.0,9800.0,1164939323.0041115,1110273493.3413477,825597217.5293258,831464561.831871
12711,5175.0,9850.0,1174190820.3285341,1120057180.3912883,833879142.5865669,840291636.2511017
12712,5175.0,9900.0,1183532323.1227005,1129921209.4617472,842228638.6727585,849552437.2214507
12713,5175.0,9950.0,1192963831.386609,1139865999.365566,850651357.4065977,858657486.0430123
12714,5200.0,1850.0,844805066.2185652,382575662.8356155,790509257.3618909,231602875.76998222
12715,5200.0,1900.0,839745693.8538928,383578082.1991745,785392864.469816,229675455.3454005
12716,5200.0,1950.0,834776326.9589626,384635382.61186546,780341858.9713597,227852177.2144014
12717,5200.0,2000.0,829896965.5337752,385748697.45020294,775357421.3632222,226834504.82929096
12718,5200.0,2050.0,825107609.5783304,386899608.02386075,770443912.3655696,225460699.36336744
12719,5200.0,2100.0,820408259.0926284,388092986.87958246,765595511.6151868,224629682.55248562
12720,5200.0,2150.0,815798914.0766692,389335971.98064595,760812068.4809421,223391021.97001106
12721,5200.0,2200.0,811279574.5304531,390632831.4199624,756096244.9654001,222197806.0124781
12722,5200.0,2250.0,806850240.4539788,391981744.66336936,751441276.4172,220513981.3906706
12723,5200.0,2300.0,802510911.8472482,393379385.4415008,746841129.3868167,219467340.2580851
12724,5200.0,2350.0,798261588.7102599,394817378.592017,742309315.7272633,218647302.8022315
12725,5200.0,2400.0,794102271.0430142,396309694.6853756,737836859.4726307,217782090.39489377
12726,5200.0,2450.0,790032958.8455117,397844358.12541604,733424985.9565376,217009287.2834854
12727,5200.0,2500.0,786053652.1177517,399414024.3877082,729070200.5555359,216374388.6039147
12728,5200.0,2550.0,782164350.8597343,401025762.3968248,724780214.8219877,216107238.50129274
12729,5200.0,2600.0,778365055.0714601,402663191.65577734,720544028.5539607,215698470.1454025
12730,5200.0,2650.0,774655764.7529281,404321898.4830693,716362263.1991748,215630125.18998563
12731,5200.0,2700.0,771036479.904139,406009555.0635704,712237273.4070592,215332368.80937654
12732,5200.0,2750.0,767507200.5250931,407727641.9283008,708171457.2334187,215521314.67631027
12733,5200.0,2800.0,764067926.6157897,409477433.8574704,704154900.9250091,215322940.07505837
12734,5200.0,2850.0,760718658.1762288,411260465.5891276,700189796.7138009,214811455.6302868
12735,5200.0,2900.0,757459395.2064105,413082885.2444145,696287735.7778325,214771980.18383327
12736,5200.0,2950.0,754290137.7063353,414929510.9146464,692435537.0195087,215242094.25834087
12737,5200.0,3000.0,751210885.6760026,416803190.93938166,688634561.7468426,215010628.80729666
12738,5200.0,3050.0,748221639.1154131,418709657.5857759,684886939.8230232,215461824.21456254
12739,5200.0,3100.0,745322398.0245663,420642999.23806524,681193874.9567678,215428607.38555145
12740,5200.0,3150.0,742513162.4034615,422614223.8541475,677546548.2119178,215623882.9413331
12741,5200.0,3200.0,739793932.2521001,424616228.06183815,673938483.0860319,215806746.83330002
12742,5200.0,3250.0,737164707.5704813,426638303.1298106,670392965.6720253,216905487.31580526
12743,5200.0,3300.0,734625488.358605,428679544.82754403,666912408.0943753,217561657.10818836
12744,5200.0,3350.0,732176274.6164719,430758774.97018915,663485049.36815,218292980.7692213
12745,5200.0,3400.0,729817066.3440809,432857942.6854027,660111330.698564,219579103.1529951
12746,5200.0,3450.0,727547863.5414335,434975693.91229934,656779434.717781,220101490.02222365
12747,5200.0,3500.0,725368666.2085282,437124199.33433473,653493370.5738115,220906936.21538955
12748,5200.0,3550.0,723279474.3453658,439307749.23495704,650258541.9818347,222346759.4509107
12749,5200.0,3600.0,721280287.9519461,441521628.2270055,647078756.1734127,223332243.02017057
12750,5200.0,3650.0,719371107.0282695,443763245.8907181,643951625.704969,225197805.57650325
12751,5200.0,3700.0,717551931.5743349,446027991.9130484,640874964.1525909,226866207.03731534
12752,5200.0,3750.0,715822761.5901434,448323019.7886295,637836572.6026142,228133752.17339057
12753,5200.0,3800.0,714183597.075695,450653232.66498303,634846742.8367883,229482920.23171148
12754,5200.0,3850.0,712634438.0309889,453008204.7484292,631897384.4154474,231844921.6791458
12755,5200.0,3900.0,711175284.456026,455383429.84044164,628996736.8635904,233381998.87613788
12756,5200.0,3950.0,709806136.350805,457789026.011145,626134868.667665,235114511.03155982
12757,5200.0,4000.0,708526993.7153276,460223620.0370334,623321544.8974597,237136581.6468335
12758,5200.0,4050.0,707337856.5495926,462686217.1905306,620573422.3087037,238929006.31737936
12759,5200.0,4100.0,706238724.8536007,465185122.6339607,617864730.7235764,240534544.50337604
12760,5200.0,4150.0,705229598.627351,467720617.1541543,615208018.6286273,242437000.73601815
12761,5200.0,4200.0,704310477.8708438,470292386.8990743,612612879.5056368,244752367.19627228
12762,5200.0,4250.0,703481362.5840802,472896681.6037407,610058582.4639982,246698090.988184
12763,5200.0,4300.0,702742252.7670587,475537566.4343229,607543030.7701273,248856249.24263835
12764,5200.0,4350.0,702093148.4197803,478220988.5850959,605089583.4339391,251143578.44064015
12765,5200.0,4400.0,701534049.5422446,480941638.4012108,602696110.3432436,253518516.38874164
12766,5200.0,4450.0,701064956.1344516,483700257.0566768,600353789.4122813,256148924.4922506
12767,5200.0,4500.0,700685868.1964012,486494314.7130402,598068934.34609,258674988.3733093
12768,5200.0,4550.0,700396785.7280939,489326244.8652014,595820697.4874591,261326839.00199467
12769,5200.0,4600.0,700197708.7295287,492197083.3006778,593642096.4676981,263796362.9592925
12770,5200.0,4650.0,700088637.2007068,495112835.20310366,591517853.2561748,266373398.00822827
12771,5200.0,4700.0,700069571.1416276,498070371.4823189,589434603.11523,269227339.86906725
12772,5200.0,4750.0,700140510.5522909,501069352.9743393,587421592.4641584,271827317.0840643
12773,5200.0,4800.0,700301455.4326969,504113107.2074771,585423142.6026617,274721741.52351856
12774,5200.0,4850.0,700552405.782846,507201062.8662617,583484848.8474133,277471957.0763861
12775,5200.0,4900.0,700893361.6027378,510337854.7719961,581607110.6810548,280414240.3930676
12776,5200.0,4950.0,701324322.8923718,513525994.8556288,579802116.0568718,283301215.95951575
12777,5200.0,5000.0,701845289.6517493,516763756.6614605,578028440.2371354,286316462.65460503
12778,5200.0,5050.0,702456261.8808686,520050870.721318,576339702.0848464,289433876.7367485
12779,5200.0,5100.0,703157239.5797321,523382244.7323973,574685080.7646178,292324604.3575904
12780,5200.0,5150.0,703948222.7483371,526765259.89540464,573060022.4377133,295528610.81827146
12781,5200.0,5200.0,704829211.3866851,530198294.7729076,571481979.0443166,298499569.5106902
12782,5200.0,5250.0,705800205.4947761,533677877.0606126,569961221.3485497,301615650.81685585
12783,5200.0,5300.0,706861205.0726095,537203276.5557729,568534551.7541767,304867231.14165384
12784,5200.0,5350.0,708012210.1201859,540779371.9107397,567151056.0923623,308077174.46430236
12785,5200.0,5400.0,709253220.637505,544409950.7826126,565774222.6787257,311313799.7735262
12786,5200.0,5450.0,710584236.6245669,548093468.474189,564443234.1055958,314533507.4102137
12787,5200.0,5500.0,712005258.0813714,551829889.5100434,563163777.2698567,317939795.39728415
12788,5200.0,5550.0,713516285.0079182,555620687.3373717,561946038.8866681,321108076.7177039
12789,5200.0,5600.0,715117317.4042087,559469093.8440263,560803134.1188233,324560341.8213786
12790,5200.0,5650.0,716808355.2702415,563372299.7688197,559732832.2977357,328218119.0592562
12791,5200.0,5700.0,718589398.6060171,567330618.1984969,558713760.8330431,331771553.04495424
12792,5200.0,5750.0,720460447.4115354,571345650.8003569,557739144.9589549,335525328.8627041
12793,5200.0,5800.0,722421501.6867963,575412979.1590176,556875383.3104137,339319617.37298346
12794,5200.0,5850.0,724472561.4317999,579534207.0116384,556057683.2672614,343112535.282934
12795,5200.0,5900.0,726613626.6465465,583707042.4280522,555311962.0033065,347048498.1319706
12796,5200.0,5950.0,728844697.3310357,587932057.4894673,554569536.1263984,351177774.88275015
12797,5200.0,6000.0,731165773.4852681,592210668.4631395,553856523.9297868,355291855.9641106
12798,5200.0,6050.0,733576855.1092426,596544382.7796454,553189210.1226871,359232652.9925527
12799,5200.0,6100.0,736077942.2029599,600941337.1649561,552620173.6032027,363124109.15860975
12800,5200.0,6150.0,738669034.7664206,605396289.4960655,552153699.7214639,367188496.7393415
12801,5200.0,6200.0,741350132.7996231,609908085.9419248,551762490.357353,371260097.35142595
12802,5200.0,6250.0,744121236.3025686,614479427.7267303,551438824.2104363,375631835.72201484
12803,5200.0,6300.0,746982345.2752575,619117890.3632882,551178465.2228129,379988738.10879683
12804,5200.0,6350.0,749933459.7176883,623820330.3061655,551022737.777023,384300827.8523627
12805,5200.0,6400.0,752974579.6298623,628584200.2716624,550952220.49034,388524764.3825337
12806,5200.0,6450.0,756105705.0117788,633410620.2729783,550949105.2647206,392830113.0114769
12807,5200.0,6500.0,759326835.8634387,638299361.3057631,550972416.0549765,397102964.419096
12808,5200.0,6550.0,762637972.1848404,643250591.2532855,551087249.2487489,401655106.8787156
12809,5200.0,6600.0,766039113.975985,648266970.4572384,551307232.7389754,406377070.12388366
12810,5200.0,6650.0,769530261.2368733,653344996.0022336,551609740.8721161,410760483.27496713
12811,5200.0,6700.0,773111413.9675033,658484519.657323,552069932.6312921,415418327.07716906
12812,5200.0,6750.0,776782572.1678767,663684585.112887,552652038.9653622,420162931.0553036
12813,5200.0,6800.0,780543735.8379927,668949300.0381492,553291551.7970544,424834647.6686688
12814,5200.0,6850.0,784394904.9778512,674281524.6073848,554035970.342458,429580687.6855092
12815,5200.0,6900.0,788336079.5874523,679681260.94245,554987261.795899,434169095.8856461
12816,5200.0,6950.0,792367259.6667964,685146813.1650659,556083631.5784189,439127807.53101903
12817,5200.0,7000.0,796488445.215883,690678333.5457664,557226775.9144017,444269793.9760033
12818,5200.0,7050.0,800699636.2347127,696273637.9230002,558477746.361649,449317561.0111586
12819,5200.0,7100.0,805000832.7232856,701936701.4595494,559800646.6612113,454308899.0736372
12820,5200.0,7150.0,809392034.6815999,707665546.5643737,561325984.7008879,459489620.79703254
12821,5200.0,7200.0,813873242.1096579,713458694.2759961,563020936.113831,464816349.8320133
12822,5200.0,7250.0,818444455.0074584,719317448.3667711,564865965.7956713,470167953.5191696
12823,5200.0,7300.0,823105673.375002,725244017.3978615,566801980.7796301,475444712.3059528
12824,5200.0,7350.0,827856897.2122875,731239475.9845389,568914371.2010047,480784087.3305621
12825,5200.0,7400.0,832698126.5193167,737305385.1074326,571149349.5780989,486253821.486817
12826,5200.0,7450.0,837629361.296088,743441294.7766576,573496016.6865007,491726016.00673383
12827,5200.0,7500.0,842650601.5426022,749647231.821981,576055960.7343416,497241852.4941038
12828,5200.0,7550.0,847761847.2588592,755921503.4997193,578701602.772918,502963285.6596546
12829,5200.0,7600.0,852963098.4448596,762266483.8231947,581504498.3094072,508565840.2337857
12830,5200.0,7650.0,858254355.1006012,768682005.8557582,584374122.1773696,514511494.4161041
12831,5200.0,7700.0,863635617.2260872,775170564.6465361,587565868.3721473,520385731.87411743
12832,5200.0,7750.0,869106884.821315,781732120.1177132,590960589.4979777,526360144.6281337
12833,5200.0,7800.0,874668157.886285,788366131.9414246,594294333.197398,532452227.16968155
12834,5200.0,7850.0,880319436.4209992,795073492.3625422,597752197.4404912,538532342.2570419
12835,5200.0,7900.0,886060720.4254549,801854089.1300247,601303830.4790621,544687153.9154531
12836,5200.0,7950.0,891892009.8996544,808706948.815466,605037354.9193729,551038003.4180734
12837,5200.0,8000.0,897813304.8435959,815632711.0225633,609060462.5897347,557426179.2050189
12838,5200.0,8050.0,903824605.2572799,822634073.8742516,613203696.3372365,564044291.2253877
12839,5200.0,8100.0,909925911.1407075,829710292.8703165,617509072.8454286,570517888.583681
12840,5200.0,8150.0,916117222.4938769,836860133.7181064,621941288.808802,577109178.141296
12841,5200.0,8200.0,922398539.3167899,844084115.4562552,626453667.1302156,583955427.8959612
12842,5200.0,8250.0,928769861.6094451,851383473.8952049,631006885.7123005,590924679.1203353
12843,5200.0,8300.0,935231189.371843,858757550.7434644,635748054.6810493,597938629.8896235
12844,5200.0,8350.0,941782522.6039839,866205971.134928,640579144.7964514,604774684.7261196
12845,5200.0,8400.0,948423861.3058677,873730619.8277506,645511828.8557948,612031601.3227385
12846,5200.0,8450.0,955155205.4774942,881330780.4432129,650541787.7404331,619028089.509682
12847,5200.0,8500.0,961976555.1188632,889007564.1484123,655657643.5188124,626122766.5647854
12848,5200.0,8550.0,968887910.2299751,896760415.2120975,660862783.8501029,633181353.0053971
12849,5200.0,8600.0,975889270.8108298,904588232.804916,666217131.9354614,640286358.6588564
12850,5200.0,8650.0,982980636.861427,912491125.017504,671768477.414508,647705966.0872687
12851,5200.0,8700.0,990162008.3817669,920469092.1378616,677443289.2378917,655172354.3915352
12852,5200.0,8750.0,997433385.3718495,928522459.4236405,683123245.5473381,662515404.3217698
12853,5200.0,8800.0,1004794767.8316755,936652844.7941548,688908587.253838,670051005.7126373
12854,5200.0,8850.0,1012246155.7612435,944861258.0653557,694761218.7858305,677548106.9387041
12855,5200.0,8900.0,1019787549.160555,953145881.5105916,700797432.1039727,685252429.5029266
12856,5200.0,8950.0,1027418948.0296081,961509513.4413044,707044106.3948082,693132275.8515842
12857,5200.0,9000.0,1035140352.368405,969950781.8202143,713372206.9069345,701095282.2934291
12858,5200.0,9050.0,1042951762.1769443,978470966.0022054,719824781.534127,709246780.2943987
12859,5200.0,9100.0,1050853177.4552263,987069936.6176083,726483795.6575422,717131671.1209689
12860,5200.0,9150.0,1058844598.2032512,995746366.7547925,733411312.3170443,725163925.5542561
12861,5200.0,9200.0,1066926024.4210187,1004500228.8303403,740459275.4564717,733362631.9562132
12862,5200.0,9250.0,1075097456.1085289,1013331785.5196489,747532690.8337964,741556129.6714789
12863,5200.0,9300.0,1083358893.2657816,1022241945.7116541,754696832.8237739,750028118.2120967
12864,5200.0,9350.0,1091710335.8927774,1031232054.2340808,761948515.6563649,758606327.7221391
12865,5200.0,9400.0,1100151783.9895158,1040303022.9341788,769219930.7357372,767262786.2875619
12866,5200.0,9450.0,1108683237.5559978,1049453996.3102121,776577516.3460144,775878181.9802527
12867,5200.0,9500.0,1117304696.592221,1058684522.0675578,784055564.7567493,784502352.3101795
12868,5200.0,9550.0,1126016161.0981877,1067994656.863938,791601842.4532707,793252958.0557312
12869,5200.0,9600.0,1134817631.0738974,1077384739.1232636,799278940.2105616,801887607.5756279
12870,5200.0,9650.0,1143709106.519349,1086855653.4093919,807109386.6417819,810523815.5777516
12871,5200.0,9700.0,1152690587.4345443,1096405800.2846093,815081467.7644752,819472931.9752383
12872,5200.0,9750.0,1161762073.8194818,1106035498.4987166,823277139.0287083,828422683.7467006
12873,5200.0,9800.0,1170923565.6741624,1115745156.8693702,831501033.8963627,837302069.4158416
12874,5200.0,9850.0,1180175062.9985852,1125536139.2211742,839782958.953603,846159115.0612099
12875,5200.0,9900.0,1189516565.7927516,1135407385.6014652,848132455.0397949,855416790.2684764
12876,5200.0,9950.0,1198948074.0566597,1145359318.9099026,856555173.7736343,864498322.9991505
12877,5225.0,1850.0,850833231.5684018,384815292.41659236,796448635.59109,232659662.36362922
12878,5225.0,1900.0,845773859.2037289,385857007.3987177,791332242.699015,230715750.19723892
12879,5225.0,1950.0,840804492.308799,386953574.31100357,786281237.2005584,228955711.5209405
12880,5225.0,2000.0,835925130.8836112,388106108.46891844,781296799.5924214,227979219.2615585
12881,5225.0,2050.0,831135774.9281669,389296070.31155777,776383290.5947689,226639905.9893915
12882,5225.0,2100.0,826436424.442465,390528353.72184336,771534889.8443855,225821596.69136497
12883,5225.0,2150.0,821827079.4265056,391810138.258889,766751446.7101408,224520764.03270486
12884,5225.0,2200.0,817307739.8802892,393145704.7519664,762035623.194599,223401810.39174065
12885,5225.0,2250.0,812878405.8038155,394533225.35255873,757380654.6463989,221739987.83889732
12886,5225.0,2300.0,808539077.1970842,395969345.8369831,752780507.6160159,220706000.75884965
12887,5225.0,2350.0,804289754.0600963,397445636.4053577,748248693.9564621,219849694.90140447
12888,5225.0,2400.0,800130436.3928508,398976174.87213826,743776237.7018292,219041309.70430753
12889,5225.0,2450.0,796061124.195348,400548917.5955325,739364364.1857364,218288753.49660096
12890,5225.0,2500.0,792081817.4675876,402156441.36824936,735009578.7847351,217649536.70148015
12891,5225.0,2550.0,788192516.2095706,403805840.39302194,730719593.0511863,217405948.66378623
12892,5225.0,2600.0,784393220.4212961,405480635.6913178,726483406.7831595,217041085.27698258
12893,5225.0,2650.0,780683930.1027646,407176366.0533978,722301641.4283738,217020940.5370415
