,NO-N,NO-S
30171,10.621924899426178,10.97877239853672
30172,10.832637652564758,8.039780462557342
30173,11.96103299418096,8.160167679539837
30174,10.685534139464814,8.25719611526898
30175,9.834177015502798,7.812435462833673
30176,4.416764091299709,9.555366067330988
30177,7.377452239919295,9.643380234079526
30178,5.805437891892107,10.446314566944547
30179,7.229465268151497,10.695308267052592
30180,7.3935373255644565,12.334470457648386
30181,8.80751087824112,14.17873742880421
30182,9.145955308041879,12.724902299633612
30183,11.07275862717189,9.856508395551355
30184,12.360925842597116,12.267701948947602
30185,10.324056030311034,12.559422334317984
30186,9.202517574815595,11.328841165346592
30187,8.02992078320962,13.50642436731339
30188,8.088779186834257,12.325050561548668
30189,8.25040840104101,10.623668384412243
30190,10.308185340492583,9.988339665801096
30191,11.09422941094036,9.5571805448056
30192,11.226022494793549,9.060890819879317
30193,13.995665783006768,9.918567603588475
30194,13.12898185329477,9.526551365558213
30195,10.8477454024818,12.32389327456649
30196,8.054111448157682,9.318962532892362
30197,6.41476020953109,11.164283303529801
30198,4.249923822465088,9.463772272763743
30199,6.869641095136612,7.229265293035124
30200,8.067498096367801,7.365800205292487
30201,9.236308716552177,6.1018787316133185
30202,8.372197034001172,8.635241198633041
30203,8.901869432651878,3.9983282122960992
30204,7.177042026092111,8.009651869042672
30205,6.697999971854121,8.614533347026297
30206,4.955989997159158,8.871523596753317
30207,7.368628348936643,4.4005021452291695
30208,6.1906012328828535,5.183694347200182
30209,4.457834429498044,3.079601374311842
30210,5.712553848210751,6.058047283735088
30211,8.2501732481032,4.754444887140673
30212,3.9488561707660637,5.214388415885781
30213,3.9154427217495513,2.65780992866867
30214,3.4291276220948834,4.985815142638734
30215,1.956649497928218,4.495238830544342
30216,2.9481114146801928,5.730118041744934
30217,2.882729907503118,4.300909657113341
30218,0.6151821419435333,1.879436736512826
30219,1.8894681679281513,3.6278341073618976
30220,2.6295763242235743,4.71253131005061
30221,4.416923527584226,6.3840999939463785
30222,5.079351148990991,5.048071075247876
30223,3.6690613046869602,6.115004641358465
30224,4.287916016214481,4.972813891350878
30225,5.17798985694461,6.329664641864483
30226,4.845680143373023,5.564392792050944
30227,7.123027823121204,7.031114587107215
30228,7.697251712547904,4.421648467108515
30229,4.274851560387579,3.381791172226537
30230,5.66159303137701,6.87080170338451
30231,6.143577448045809,5.9649503364448195
30232,5.690255180125505,7.785991770266727
30233,7.069771494901711,5.742763663017894
30234,4.922479353586706,3.8507925258816016
30235,2.7435959211492427,6.619217258588607
30236,2.6421074570634633,8.619132464638586
30237,3.954784541571644,8.037918907079144
30238,4.556483071007717,6.869271955715213
30239,1.1649072098225175,5.948845949154489
30240,2.28371148437352,4.613387656186454
30241,2.0440437634092112,3.915862918436572
30242,0.6684903395763349,2.296180481307826
30243,0.5886061932324828,1.7053474020669273
30244,0.26479800111673546,1.4553233615670802
30245,-2.3369126096370767,2.041081819292654
30246,-2.0422442364188385,1.0940521017034865
30247,-1.1745947795772573,0.8403552413710578
30248,-3.980020219536379,-0.06786569687440835
30249,-3.4767954103250167,1.948398859643139
30250,-1.7099186464816052,2.1669211530037846
30251,-1.6902862848533677,1.8958511746294855
30252,0.8036979028586664,1.0239941501639696
30253,-0.7299733448541367,1.221152128915528
30254,-1.8789484241858077,0.15549284306015354
30255,-1.9697486853015689,2.429443026402434
30256,-2.23357927040137,-0.019299474596726984
30257,-2.366250123503727,3.0106058400080906
30258,-1.9966218357887784,-1.3089742603434096
30259,-0.9500008513061595,-0.13773950155209158
30260,-3.7777350729159735,0.4308372301086254
30261,-1.14430319551863,-0.9604501774333889
30262,-2.566694477985397,-2.9361700475466703
30263,-4.426607278341113,-2.9247979979698746
30264,-3.5828674315611817,-1.772371243538045
30265,-2.207135389146826,-0.6848038566383318
30266,-3.5645552357332515,-1.3687348276338838
30267,-2.6241281188236254,-2.9360694696887295
30268,-5.598075815505439,-1.4329984431286216
30269,-4.987502465397692,-3.030443003721853
30270,-6.9613572664883705,-6.091607135390184
30271,-4.6258715538951805,-2.552300027653062
30272,-7.2824759821126595,-3.751989564160376
30273,-6.5023010434240645,-3.9418706350300976
30274,-8.079604018436266,-6.403447707881533
30275,-6.973379449767754,-3.6752202695127933
30276,-4.991207569923135,-2.5169035925384966
30277,-2.6640355578671575,-0.3665566595193783
30278,-4.589070426053017,1.0804189306300527
30279,-2.3770839440683815,-0.37811933125971936
30280,-0.8130941830377449,0.4698579820590638
30281,-1.979056650317988,0.1186395667238378
30282,-1.3883531037892956,0.03131018047143108
30283,-3.4360072484000757,-4.282817914683968
30284,-2.5218295768682726,-1.4869356696653409
30285,-1.7435174693885067,-1.3310731980805288
30286,-3.3261540719429243,-0.22269690998484165
30287,-2.0216367290742077,-1.525027196869894
30288,-2.06648682836536,0.6537861535422478
30289,-1.601682595154209,-2.699081988246814
30290,-1.5192216596986976,-4.122149794210736
30291,-1.344257156783008,-4.613961535682333
30292,-2.9162664322337384,-3.1076974754515883
30293,-0.9901301054594654,-5.56673798998535
30294,-3.142756697044208,-5.339717183199986
30295,-3.862272101402289,-5.113433446156573
30296,-1.966043252641307,1.096938551464664
30297,-4.290318372870602,1.576629503747795
30298,-4.385367531316737,-2.157750844447181
30299,-3.0689946644949218,-1.1802961439034245
30300,-0.5593485881029896,-3.4162100903695696
30301,-2.259792958757678,-7.75656964427311
30302,-3.993684889896878,-4.05863897705354
30303,-3.4806628889183786,-5.142384162397724
30304,-2.6253109404966866,-5.873675593695607
30305,-2.5428088002250235,-3.738035734817081
30306,-2.251832296894466,-3.5306761195967984
30307,-2.513494488880151,-6.875344251077377
30308,-3.7291713323757163,-3.6931871627346755
30309,-1.9547076517955264,-3.6337139594504277
30310,-2.8858265309864657,-7.317656774033213
30311,-0.9227440384480359,-4.263604693939193
30312,-1.7137476468385113,-4.876026444839133
30313,-2.251414581708903,-2.6042194127674505
30314,-1.8868993295384422,-5.581605660008266
30315,-4.975332588135662,-3.7965667229818747
30316,-3.2042808102820834,-2.597792852159122
30317,-3.83280867342256,-4.102875088514959
30318,-3.150383764311088,-5.6169843463734495
30319,-1.9568871736970175,-4.553410808967996
30320,-0.08173205498217129,-4.818990659794222
30321,-2.3294260263608884,-4.4569613107105095
30322,-3.4523314526691866,0.2625173394721305
30323,-2.538347459973863,-2.4229284632378634
30324,-0.6975304428164741,-2.9309494041440223
30325,0.15001664970097228,-3.866282620154041
30326,-1.1053990888253753,-5.449209938044187
30327,-2.0183839222258673,-2.2959147073930626
30328,-1.612834768470623,-4.801384738668755
30329,2.8124416245334363,-4.565953670669758
30330,-0.2858581653075596,-2.289144586248131
30331,-4.76401805732827,-3.1999657807871125
30332,-2.8532480829770677,-2.4008128849507178
30333,-3.13406913910105,0.3035557162133007
30334,-0.512185263004449,0.8107607717135596
30335,-0.68929061149372,-1.5922688931141054
30336,-2.0754855678664446,-2.9021795024486288
30337,-2.537446133777314,-1.0707637865861754
30338,-5.936168354781719,0.3087709395658491
30339,-4.302810469425793,-1.2411062930154122
30340,-5.911780338357357,0.41737349751719205
30341,-4.339813078588596,-0.6248412073159337
30342,-3.514897379201003,0.06819028497009538
30343,-4.4866446676318965,0.23470919764604942
30344,-4.909033752517432,0.10929051864489303
30345,-4.155400855035561,-3.071123785547054
30346,-3.5406024256388067,-1.7256831046196055
30347,-1.6143094062191155,-1.095270696160065
30348,0.1868513475598913,1.1970761548999251
30349,-2.575357238064435,2.295021963832939
30350,-0.9718625144247268,-0.09885338598587434
30351,-2.4398890347524778,-0.9920545544622765
30352,-5.3039299366870365,0.019495579998109545
30353,-6.220908322869363,2.027345177838943
30354,-7.2522517032850295,0.6219144459514774
30355,-8.226849162372934,-1.5639383824556274
30356,-8.146780630123544,1.3171757306052232
30357,-3.434104027526562,1.9233523574345472
30358,-3.285698633566124,-1.0530799855838173
30359,-3.8365633841991222,1.3104053859927447
30360,-3.1169403808603953,1.7093565740191479
30361,-2.7889429390830225,1.9928405213131817
30362,-4.213061475512971,-0.24968347477931085
30363,-3.75677065580311,-0.3880919497349067
30364,-2.2019369691984307,-1.3656598397735495
30365,-0.9227066025149817,-0.6330373207838484
30366,-2.3525382703133926,-1.7173337769160697
30367,-2.1259268585587305,-3.690211203820523
30368,-4.274974282187991,-2.731037838809468
30369,-1.0758396249667803,-5.942071433424866
30370,-2.7422926002815795,-4.6491324361102695
30371,-5.041252215853545,-1.871041347450152
30372,-7.377455397537962,-1.8806167923779464
30373,-5.793706264900779,-1.2773927623404902
30374,-3.087073226189003,-1.6054481896083432
30375,-3.73789923436419,-3.1425488935264965
30376,-5.001730414560498,-1.161240902498858
30377,-4.354935153120774,1.7243020936579785
30378,-0.7911602009088555,1.362583954930252
30379,-5.418458284737298,1.459774997075331
30380,-3.708648541644418,1.8389289207472979
30381,-2.6534915741675666,2.314194407000987
30382,-1.1436187495746282,1.1119913390234193
30383,-0.10602551485929046,0.5957521478807477
30384,-1.5361965857990914,4.32887012890498
30385,1.2412613057277266,3.6172275762616133
30386,0.593777520335345,2.2719534673507553
30387,1.9997318151666927,3.3394254971302892
30388,-1.4455660326828828,2.215975921697101
30389,-3.8108399334408505,1.0080600914433542
30390,-2.459109312517781,1.2368727239239004
30391,-1.2494915969596656,0.761627763402076
30392,1.1974858075462906,2.2168303369869253
30393,-0.6516191272386461,3.0194294590888475
30394,0.9459711753033484,1.8758306701417977
30395,-0.2843633519071602,-0.28605361168366805
30396,2.088072637487938,-3.695483481896317
30397,2.1875356177086216,-3.1003642174662707
30398,1.2855645772656485,-2.8422909602176194
30399,1.993067933506596,-0.7201193454307477
30400,2.7520095320782847,-0.3406946170540608
30401,3.183610038517452,2.405122882131929
30402,2.517279582356589,0.7147779869351287
30403,4.216851114254852,0.03304615782846987
30404,7.331215151846065,2.422874653121874
30405,4.725423414396337,1.6954844093158112
30406,4.464523945532102,3.0500930787847453
30407,4.281399139034959,7.075631717008543
30408,3.3513822058143607,3.498519496334905
30409,4.0525864934983336,2.6805723309109766
30410,5.59401059953981,1.608584296715084
30411,4.782683856274753,1.1063185502799024
30412,3.1460871978073177,3.3693264734751542
30413,2.749014493819888,5.905159779097353
30414,2.635573626157897,4.563387633177634
30415,4.068309303538293,5.9589227839424055
30416,2.0609512272560977,4.7008081414261
30417,1.7637243758574928,5.374322989148256
30418,3.0051443157672426,5.999894520913577
30419,1.5472025292431613,4.6803298079289455
30420,2.1996955896839614,3.628158062070555
30421,4.075610810343774,3.9895663657808518
30422,3.720510572689343,4.90032920286614
30423,3.7239296776033197,7.206342815973106
30424,3.5589970052220066,8.80209503798816
30425,2.9830073713666545,7.746286139281625
30426,2.2590966077326415,9.9121528306207
30427,4.055686673455151,8.350258475051874
30428,6.415378275894724,12.226148634866446
30429,4.984485964606926,10.619016644807461
30430,5.728282069222045,10.80900811885198
30431,6.386949641858999,9.464429993363206
30432,7.185656417798444,8.915646987146461
30433,7.223646982699898,9.31828002300282
30434,5.103951705903823,7.399300646983411
30435,4.791451467504737,6.555578746312349
30436,7.865431517696952,6.912337543609519
30437,8.869046795412881,8.51792591477924
30438,7.435036282624429,10.315512553037156
30439,7.036639738823826,8.830256419144838
30440,7.585566770532354,6.287258051093557
30441,8.09397002543128,5.421066975966972
30442,4.5203417484633,3.3945367785657212
30443,5.182891027899872,5.744642555619739
30444,6.884478363926859,4.685421121250164
30445,9.158232004477878,5.280081883064809
30446,7.821538719365422,4.142821796070428
30447,13.053619171109327,3.926625778256539
30448,9.897381049122671,4.870389134100025
30449,8.38381314813239,6.63505851428989
30450,12.743396895303306,8.79144430654611
30451,13.780860812690662,9.007690771143855
30452,13.241988442957231,10.498252762180517
30453,11.43344039282542,12.96959623864444
30454,10.194247067551014,10.579748744880252
30455,10.604440839022818,11.047160661054063
30456,11.854929737744667,10.392649701464723
30457,10.710156487791181,8.100659837093366
30458,10.798868148099984,12.78725996187469
30459,11.206070333169428,14.312596230809458
30460,10.832541474527703,12.5211690885901
30461,12.750263001667523,15.149895221856776
30462,13.93942163295008,15.003809468559387
30463,10.75563213709852,14.114835572662779
30464,10.92300028883219,13.180866384805402
30465,9.789410408321656,11.819798184466821
30466,9.512799899943191,13.843398937135438
30467,11.802332097923347,14.838332966713434
30468,14.732075932863022,12.635372976881634
30469,11.721695262186254,16.426115939315828
30470,12.020607972788346,13.9455908156952
30471,9.757142382169821,15.337929757220653
30472,10.454318387851732,13.558895126363467
30473,8.864811354401171,14.390564135947844
30474,10.186969347625976,18.128934017471124
30475,9.491357405627154,16.772804816854425
30476,11.493361474381345,15.728722306731175
30477,8.393592723069077,14.162566148628544
30478,5.216574566023914,14.394782420501246
30479,3.968377455457906,16.880504934862117
30480,5.062876473375897,13.634157612624415
30481,6.587984670761147,16.901735252466224
30482,6.540566817646987,13.767266834143449
30483,7.111693139970879,14.111977695789555
30484,12.28414623174734,13.590002845556144
30485,11.256969725105828,14.827230818323
30486,10.450096167814634,12.167614120063734
30487,7.212473878452176,14.206082612991068
30488,8.439999531724528,13.584406493163097
30489,9.291331970558817,14.21231384212049
30490,12.46787861196174,14.606648219963919
30491,16.24998131652095,16.234820230392252
30492,12.414432805461475,16.92008282969631
30493,11.890468940795522,16.5573734854178
30494,11.21928644426228,15.94505153828695
30495,14.210543740889591,16.071366364759587
30496,11.505812036410717,16.822011633477032
30497,11.085482140001018,15.069325507522093
30498,11.448886526092663,16.258013906000322
30499,12.306464422329341,16.619639005084213
30500,13.698966795975988,20.394399020174586
30501,12.289543956103445,19.402608262320868
30502,11.291939674670658,19.830094919799265
30503,11.30293780150799,19.240883967855
30504,11.442145249670046,20.132637660529955
30505,13.128734900660016,19.543574231800942
30506,9.646213511080733,20.679269890005436
30507,10.310016499499373,19.67233241662303
30508,7.494803414925409,16.395039325549966
30509,11.965186669864117,13.931176474544918
30510,11.674870403279485,15.221874058576354
30511,12.536635391947616,15.62729277284766
30512,12.819310052182653,15.710380292219844
30513,13.008435141745473,10.694612152474411
30514,10.366684179270917,12.548299079928602
30515,10.283136082906044,10.848258605926066
30516,14.274599581319187,8.213829600901288
30517,13.211307100482207,7.743756213731549
30518,14.96626011310701,9.086169527885309
30519,12.65986740934999,9.467173900600988
30520,13.448429305519417,8.476475550568352
30521,15.891522571464202,9.16951939609565
30522,14.870333934410326,12.12057461427266
30523,14.021971356163828,11.57335238390163
30524,10.774338575900774,9.042799520417034
30525,12.614141551981243,8.953976911469708
30526,9.8923849751532,8.971790883426191
30527,9.400732362436134,10.774893658102673
30528,10.628057027044365,11.58531552435313
30529,12.636030135582567,7.880694907560567
30530,12.314370230617717,9.221939218975779
30531,10.715457672936816,8.820099160719996
30532,12.38818610858732,9.913773669241907
30533,11.497537876773126,8.888174258494388
30534,11.33685044110491,10.580986257028636
30535,7.76468814077375,11.072789910394034
30536,7.369091562546799,11.258595032286268
30537,10.559656741728178,13.796188222173258
30538,9.750781468787347,13.69957467041369
30539,11.136556150173874,13.681588861997575
30540,10.649472668862543,16.32716258346091
30541,13.054497734953797,13.446778647208655
30542,11.855090692382976,10.765638682404393
30543,12.749845101823665,10.246036115509018
30544,12.05951603769977,11.54845178547258
30545,10.335530442393134,13.216503997469799
30546,9.783523659292605,10.630916732220658
30547,10.023723090219532,11.097249275954322
30548,8.613689761986443,11.087503088647527
30549,6.988469317738354,13.34117727302784
30550,9.598906758857515,10.697665238726664
30551,7.046304382225376,11.06006087322101
30552,7.425428621819022,7.881923869668862
30553,10.777412958481317,8.155055401643976
30554,8.36359829150531,11.25960232774676
30555,11.080220554182016,12.645534505597867
30556,9.980239702523475,9.974734577464726
30557,8.459965009929435,11.220138032518625
30558,7.527492773945873,10.781556852439314
30559,9.344467549923657,10.960747680028804
30560,6.747501505800222,9.102509227190124
30561,5.4735632810992545,9.439943343254381
30562,8.300421153849534,9.246470709671874
30563,10.313320929479218,10.734616543400584
30564,11.657488114215957,10.789228860305268
30565,12.037729515241807,8.190659572458504
30566,9.110270482931552,8.703953334749222
30567,9.085877428242894,8.666769298705423
30568,6.969638047397412,6.594737199043673
30569,5.071147479315133,9.013920709414101
30570,8.767995194787026,9.016703543185713
30571,7.034319283233934,9.312668179049965
30572,7.973224235704479,7.894350161376574
30573,8.056785339862182,8.338347161271024
30574,7.79307240903854,10.18307679682557
30575,8.714139058550005,10.688172470047734
30576,7.403698939607018,8.788901682424715
30577,7.846433140990407,10.11767399061783
30578,5.673303389557197,6.251733952668606
30579,6.56593006328589,3.28661097530481
30580,7.091326550774934,1.758107792331036
30581,4.681536434594638,2.3811416092597644
30582,3.965548959658704,5.8452573134520485
30583,3.277642404088084,5.035335976494885
30584,0.8286664433177884,7.074077952811178
30585,3.9951680775239673,5.644131568711408
30586,0.9289871825169745,5.806966238641056
30587,-0.34962597245632465,4.150068576927367
30588,0.3852684091337826,4.8905321183768296
30589,1.9128242188371507,6.250243358791613
30590,1.9325215413629908,6.9600053792716
30591,1.975849778090156,5.000223619172036
30592,1.1292001058360799,3.1977127536048533
30593,-1.8060356577191727,2.83267564654039
30594,0.11777737686831502,2.3606753450417504
30595,0.7188400732054006,0.6106829291430729
30596,0.4385893422877767,0.6476737383114508
30597,2.0330483102529766,0.06079847905061664
30598,1.410460982412467,-0.3206063919048013
30599,-0.058528690138069106,-1.938055974345005
30600,-2.121545388031466,-1.3633355046975173
30601,-0.25357814497782394,-1.195627334403867
30602,1.9091939576502943,1.02750236005655
30603,3.1817050755593916,2.6164975386768656
30604,1.8843794666820874,1.3033998175249817
30605,1.7498540422246522,0.11989466452976516
30606,-1.7852194489855902,-1.249410994252127
30607,0.7536995268281377,-1.8383528020632411
30608,1.908982864958684,-2.120280040087916
30609,3.1560160094398872,-1.073501869102686
30610,1.4737998744028777,-1.3764602807290918
30611,3.0664482816059255,-1.2186649190434669
30612,1.3003178024938822,1.620324898647926
30613,2.0354314149562835,0.6414978280428316
30614,-4.109076597831075,1.1108377028511942
30615,-4.820795138397176,3.8405161077708114
30616,-3.2931516220985544,1.973731650111899
30617,-1.9792980443322694,0.5669646738269865
30618,-1.600297681386656,4.442904218777851
30619,-2.839528916788224,3.289552870258847
30620,-4.206832386408149,0.3870184356440286
30621,-0.1736189756540562,0.11682879725087214
30622,0.18017242805151357,-0.7938796034026319
30623,1.0098353689585318,0.26258817211802093
30624,0.9746566551068492,-1.4405440214343737
30625,-1.1050503968188803,-0.8394625672134003
30626,-1.5722680168467178,0.7551288049017464
30627,-3.428555399286488,-3.3640634738896065
30628,-1.6348507822537397,-0.6624083484156146
30629,-1.3907088737596904,-1.2601099373933373
30630,-1.63511841218815,-3.0759856689032707
30631,-1.7744798127015524,-3.136949643657165
30632,-2.3956412343133664,-2.6055914902441755
30633,-3.7564928004600517,-1.4619023331735344
30634,-3.025806869811545,-0.5868544828527724
30635,-5.119149484539694,1.227772601611903
30636,-5.194021186831535,2.361763156066072
30637,-4.474534732974341,1.4714154960924963
30638,-4.536483349760756,3.1819695438695854
30639,-3.9741866995383814,1.5473800571702576
30640,-5.359080501524099,-0.15037142050807484
30641,-5.802644746981624,-2.004599326043128
30642,-4.2012056800739535,-3.596499432879326
30643,-6.214865713752294,-3.629593622098799
30644,-5.037566059288758,-2.5925741103761455
30645,-5.4111765369930565,-3.08734419277592
30646,-4.2653759177555415,-4.686665950532863
30647,-6.644026412006355,-1.8451339375071631
30648,-9.297527628252041,-3.1051664758427946
30649,-7.56963358192955,-4.118002987531191
30650,-7.284486674037023,-3.5719713027554376
30651,-3.42708074335811,-2.6596310842306816
30652,-4.282914660679745,-3.6807721559989672
30653,-0.9178855127834626,-4.906519591131742
30654,-0.6554263406063233,-7.409235466107602
30655,-1.2887716682908144,-8.016724775171811
30656,-1.8952647077748837,-5.7826567624237235
30657,-4.4379346406804565,-6.129648052438612
30658,-2.0740228309367836,-5.8987007559203
30659,-4.697191865933078,-6.967813876388943
30660,-4.950266792705657,-4.466386650224298
30661,-4.656957126763849,-1.5839432864285086
30662,-2.3367713145882365,0.35091790399341827
30663,-2.6914958897041807,-1.9603159779587287
30664,-5.939875188159257,-2.205629951756974
30665,-6.44741230734554,-4.020893768825665
30666,-6.439747905744795,-0.6012387557010892
30667,-4.515198648131771,-4.327181436700291
30668,-4.0636089804439015,-3.9480861687252164
30669,-5.074966826129891,-3.894356250134
30670,-3.404315852181511,-4.193072358453911
30671,-5.475848346298601,-4.464820898095125
30672,-3.877160468525471,-5.504113742677154
30673,-3.1418512250906914,-3.4517396442107646
30674,-4.6080505975667165,-4.083677333913964
30675,-2.835688056483662,-3.30980020953416
30676,-1.8139089830517845,-5.0381450167592225
30677,-2.041217755830411,-8.045296269836372
30678,-3.3344829205932314,-8.682443892336249
30679,-3.979518114327457,-9.117877484058312
30680,-4.695686118418436,-8.544493937802395
30681,-3.9037706295898373,-8.749621775680264
30682,-6.226513924341466,-9.518460316923175
30683,-4.34769715152552,-7.2231677618243495
30684,-3.3882111020373373,-5.954191856500638
30685,-7.5222821990762165,-5.821856930028111
30686,-6.876992390479553,-4.949587879557198
30687,-8.473702159975826,-4.372891365091473
30688,-8.627274901804533,-4.079285989886359
30689,-9.044010434954334,-4.571041761939521
30690,-8.509798533280621,-4.081157371828443
30691,-8.430900625290322,-3.755897666499695
30692,-8.630979329748289,-3.685321758447146
30693,-9.31842748143824,-6.873822575688674
30694,-7.554776055390296,-6.874851990905105
30695,-5.158122083131632,-8.192559043223003
30696,-3.740410591188703,-9.184358299419502
30697,-5.0170402493026796,-11.438954155748828
30698,-3.949111808947046,-8.170654002057105
30699,-4.323465063096708,-8.044203134112562
30700,-5.884339692007895,-6.150083465536416
30701,-5.8112707780493915,-4.027241754222008
30702,-6.698959191683052,-4.4845122875521595
30703,-5.1272839277333455,-3.241362505653007
30704,-3.388692907093587,-1.0011986566613191
30705,-6.924000906720862,-4.180146243409104
30706,-5.693436464192956,-4.574837634484291
30707,-3.918810599816477,-4.283862962813813
30708,-4.0012269527142,-4.217762911829799
30709,-0.8175904290765774,-3.8184427474982865
30710,-5.362844012454928,-1.882621600299636
30711,-4.582723553670051,-1.2327667470464356
30712,-4.84297778894048,0.24335811507978855
30713,-4.344768360248583,-2.6662046609465904
30714,-1.7306948960000885,-2.2341184760217963
30715,-2.180671380107831,-3.5968977720221678
30716,-0.7004002542220609,-3.033575281868602
30717,-1.8670197175186707,-1.71746827799295
30718,-1.737010228702836,-1.8779605052454753
30719,-2.1558107943488576,-4.7672979421831965
30720,-3.722764902916602,-1.826739236689405
30721,-4.155948455190308,-2.5377011826465554
30722,-3.812648426875821,-1.0715544380956452
30723,-5.9025530807690245,-3.6686430104231205
30724,-3.397387268587945,-1.1851712680597348
30725,-2.3727991389458984,-0.3687025075306404
30726,-1.295176692155164,-0.8783694511162045
30727,-1.7661594813701678,-0.1434184317914633
30728,-2.4963942477544205,0.7344245001122677
30729,-1.3233634029685697,0.00917124035801764
30730,-3.2966112194860386,1.9043877712735837
30731,-2.055112131977345,3.373260229553535
30732,-3.830349810173608,1.1162206047560748
30733,-3.8238449163696533,3.086077546207829
30734,-3.09226717634083,1.339065812529676
30735,-2.9354638202165604,1.3585779792486872
30736,-2.6716032304002346,0.5735203483785425
30737,-0.34614058547865595,0.4018810952018528
30738,0.1539520747808638,2.313007683380305
30739,2.0064469174038524,2.617413858370091
30740,1.6804006273604584,-0.8961332729869149
30741,-0.2004543400067727,2.269178906494795
30742,0.17390470300997196,2.8721540188632173
30743,2.2984252516311523,3.612622155562182
30744,1.7031857326773723,2.0960838662484194
30745,-0.8580281720041001,-0.5550928985234309
30746,-2.0730234716400213,1.3924704823717513
30747,-2.9521280419250373,-0.48286619471639414
30748,-3.169143480967246,4.1370861786621465
30749,-1.389816291625073,3.7116136907014727
30750,2.024066858816807,5.80219903603121
30751,2.3529365248104392,3.1935164691068954
30752,2.4329826577069182,2.4881084227752552
30753,2.842871527638982,1.2385920667267527
30754,1.7518186363216368,0.837963170183988
30755,4.328085609961782,2.5759902173554066
30756,2.104796437434302,0.4257912277301489
30757,1.3969014890217597,1.195799756871172
30758,2.080901224530161,1.788003352641238
30759,3.9686493386955304,1.4067060852023068
30760,1.207201020034375,3.4315954258322656
30761,4.134559682419708,2.8431159371725814
30762,2.960151645392925,5.058679014811339
30763,4.71090165330292,6.204994521383746
30764,1.8323391202843777,5.572348809112915
30765,4.170834624496963,5.3423938459156055
30766,2.112798036383116,5.183777388357073
30767,4.539044854497247,5.204808729530907
30768,4.592536322689484,5.10434448010338
30769,3.7475157852317507,7.296696112417629
30770,4.230392227484326,5.580801799296023
30771,6.739303304946282,6.114191654485554
30772,5.319222249453995,4.873934331821488
30773,4.395361701660439,8.734081884255426
30774,4.014196141672669,6.220933906727429
30775,3.1286405265145065,4.797008877447554
30776,3.754064513592492,5.682239315086016
30777,6.273496848316788,6.309939766461082
30778,7.903152212360559,6.732106646758827
30779,6.744236162532625,6.8467894031897805
30780,1.4897003271149403,3.7628306598007972
30781,1.6785658887968067,1.5866989564850327
30782,3.7318202204993516,4.06279255609386
30783,6.44212601461203,4.906241102742785
30784,7.794020072107744,5.139792548901376
30785,9.701960288667571,7.946874555267632
30786,8.82412135139202,5.983834841344735
30787,9.010686053505458,5.683219618466737
30788,10.136902046588695,7.274820790129494
30789,12.679074587317142,11.201128239074711
30790,13.208065852393352,7.915205775808797
30791,12.669258973309287,8.220062105985026
30792,9.365137109494004,6.6650566904086
30793,8.084623645802694,6.2421134023106095
30794,7.560486093238206,7.629825253256709
30795,4.084221930829063,7.096472102195897
30796,6.2630826733185465,7.588634527694242
30797,9.959912735657149,7.503233712372381
30798,10.30789317551117,9.887035119126223
30799,12.949019792517703,7.705609033494559
30800,9.883556214249158,7.616634028759731
30801,9.437736038550828,9.653670514986176
30802,7.311835272462055,6.148245915592847
30803,8.894004737251302,4.832125005952623
30804,8.459655123347687,6.337475735247482
30805,6.605964352201885,7.176894126019819
30806,8.143206136091116,6.479977904123789
30807,8.920243411552423,8.004602341831669
30808,9.838110157541932,6.437419028469928
30809,12.178935873931845,5.989544783992029
30810,10.00558217749235,8.621238508233429
30811,9.701159471861054,6.677136232067676
30812,8.417301559807465,7.266672326586081
30813,7.356003999800744,9.519638442790924
30814,9.952300308823892,10.534628504235087
30815,11.186363258400403,11.4182179463837
30816,11.928046432683434,10.386094938716347
30817,12.729959543464014,11.860256384020749
30818,13.51318269467951,12.328521440620717
30819,10.477566303702503,13.619798277504366
30820,7.824425147877632,12.495985420969419
30821,6.280032221442366,12.943159543995346
30822,9.00256508686068,14.142513597854927
30823,8.579656265187408,13.359500315960007
30824,8.306603131601516,13.049979841651151
30825,10.65760187953027,11.702889166695302
30826,8.793243293786691,14.501294493036099
30827,10.201469619634924,13.594661578609422
30828,7.498846202953046,12.875536171830495
30829,7.8318012545186395,13.81967350354158
30830,6.76159943528745,13.17964158816117
30831,10.221594821689937,10.674149524152545
30832,10.969060682203178,12.962786542735259
30833,11.022069798365836,15.067455930030563
30834,9.093868984657675,13.70152522494345
30835,3.9903289343319837,15.7457995421618
30836,5.151990896404966,17.645627836188623
30837,5.867049031426802,16.968725412286062
30838,4.856064401113445,14.875922435848835
30839,4.831454748686424,12.656544668119041
30840,6.38455010698384,13.243518937782124
30841,3.480520880832975,13.327745813370417
30842,5.1003877755670635,12.254667811816807
30843,3.4757413887076236,14.35136505404252
30844,7.1368286469401845,13.877375589558921
30845,8.852262138585239,15.06492302956484
30846,7.9386574415808,12.370831870967459
30847,6.237742436028716,12.243387672722392
30848,9.835424834934015,11.101579935650651
30849,8.34314545596735,11.105340446054488
30850,11.784998846612211,10.304286831617437
30851,14.081942619746942,10.658262848725482
30852,12.078373743638103,10.182531240222998
30853,13.094970961127148,14.501813711569485
30854,9.614322095714076,12.960714932527729
30855,8.42262819375092,12.263404676319844
30856,10.880633537810828,11.330159266217981
30857,10.114567925823742,11.188584360446386
