,NO-N,NO-S
25860,0.16563563975111706,0.2994289201046313
25861,0.10247391822062446,0.16648507835195014
25862,0.3538283549081397,0.17751408519326206
25863,0.31660898612063926,0.12597443858948287
25864,0.23546378320696704,0.07750718594087791
25865,0.4217300602371451,0.1384097111461915
25866,0.40104248730710634,0.12443855439567075
25867,0.27261969828050625,0.242789871126587
25868,0.6340514417022816,0.6199295835696598
25869,0.4511227544137817,0.3905791855370738
25870,0.30087868055693046,0.2237485369667641
25871,0.2626712974225648,0.14282036789391395
25872,0.16622622542737697,0.07577792560320284
25873,0.10277449178179021,0.03949203417720748
25874,0.2063344948509397,0.508095835155776
25875,0.6396572247036134,0.45677021560407705
25876,0.597594989048525,0.3301059297745744
25877,0.4897781228294025,0.36788951310259366
25878,0.3373498967981797,0.21247104420791973
25879,0.23074512350788257,0.11948996863400674
25880,0.1447965068723257,0.06296497051779248
25881,0.30063209960921355,0.11179989033956417
25882,0.20670006889378156,0.3171809417851671
25883,0.2242212595796289,0.20367300313392178
25884,0.14625395033561273,0.204456140323806
25885,0.08994067288346763,0.11028388460759841
25886,0.06165238589893307,0.10164968438237032
25887,0.03721273043469242,0.05328366273574703
25888,0.03981686110709093,0.039671995555333295
25889,0.07816893296254634,0.037164175961192814
25890,0.22011580939418485,0.07209978379553994
25891,0.14992810964070513,0.23579648731752822
25892,0.11475271340979287,0.43234406882679877
25893,0.2983018048490933,0.6742289067424663
25894,0.46793760141327434,0.787254317772558
25895,0.4018690625569016,0.615534959063677
25896,0.47333759105825346,0.5522602658443991
25897,0.4360884021841773,0.3714687329693058
25898,0.33030858685978515,0.27581784887719063
25899,0.5484436146127396,0.27503753054397373
25900,0.5427351086544945,0.22733700386155786
25901,0.5422826741261446,0.3234167090951423
25902,0.4216780888429835,0.20026459955689524
25903,0.37137763453663875,0.17719323967050726
25904,0.7083153208698507,0.31764533435480413
25905,0.629521048946981,0.3628574882962391
25906,0.520780742874189,0.5481503632553192
25907,0.5733293759285485,0.4079224156691045
25908,0.4966721750683727,0.2730440050071632
25909,0.6056400346307464,0.26760653951400803
25910,0.45705594203425937,0.15980940127063825
25911,0.5672075536421431,0.6834687303889004
25912,0.47916561598329377,0.6380147524062421
25913,0.322806791462101,0.4046466064491626
25914,0.20691304494941942,0.2323153092537079
25915,0.3202835221684537,0.25824300801204425
25916,0.20514282233079073,0.1412518034256126
25917,0.1783934724965195,0.36388819750952317
25918,0.12938906497407598,0.4414773228023934
25919,0.07907759239561263,0.25683938131262496
25920,0.1890501010636494,0.3161805304298989
25921,0.11794114260333488,0.1883452462978653
25922,0.07188104819034269,0.10086984047028502
25923,0.16005390516126705,0.08736651866526957
25924,0.3407677227913597,0.48308576093822664
25925,0.49653342964620617,0.37051374825333094
25926,0.38220430433079766,0.30476120790118955
25927,0.2513899342247101,0.21007640329756738
25928,0.15930608292002157,0.13297603221044696
25929,0.18281675480382353,0.09679373638293975
25930,0.1780287107731262,0.07114928466322834
25931,0.10992670797674253,0.03688416144989337
25932,0.28034294467330756,0.08474588716819786
25933,0.19955429179311646,0.0508371585522972
25934,0.1238197841055888,0.02621124097056804
25935,0.2102175186283617,0.05498865345023429
25936,0.21957852493119157,0.3033589389083621
25937,0.2796035152794115,0.4756423532283601
25938,0.17691522944204563,0.2800352497942986
25939,0.45113282070867367,0.25732528238200747
25940,0.5841823262779606,0.3291250489098162
25941,0.40989594173361055,0.18523175157152438
25942,0.2687787280859327,0.09897675278450957
25943,0.16953618230717127,0.051642105024950924
25944,0.10437732499218322,0.02661277638738002
25945,0.26609187600941,0.26989448670306215
25946,0.19984878897662328,0.3163761361220866
25947,0.12389619036815569,0.17588401633378337
25948,0.2148619681052213,0.13266134571980503
25949,0.465562267312438,0.18914665946945264
25950,0.3103830700858916,0.10112771800358156
25951,0.3156853783899791,0.09008364266750524
25952,0.3609974372842353,0.10315198469977893
25953,0.4131527631359144,0.5576139801859719
25954,0.27244852733930724,0.3397492068468567
25955,0.47548233053351074,0.43880700474620304
25956,0.43762886193790396,0.2923700877637171
25957,0.6017406196629165,0.3873348057346805
25958,0.42069893063782426,0.22286427657509356
25959,0.3622627338419524,0.19704271729914513
25960,0.42097956618137433,0.2087281051465345
25961,0.5336157769717716,0.23958655426116748
25962,0.450031466379026,0.25171937389689214
25963,0.3422769045330384,0.278732239721473
25964,0.2736654895800794,0.17020164741623445
25965,0.36657024668133487,0.15333936422082917
25966,0.41922275029443634,0.14598764434160016
25967,0.33110997278816146,0.34658594437747403
25968,0.21957039907126763,0.19639337378885624
25969,0.15614656763577262,0.38067558948124347
25970,0.1310830591528822,0.2242368225789224
25971,0.4608761049990795,0.24395843676364903
25972,0.3429696650417129,0.144694308369417
25973,0.44651583672216666,0.1545262943448128
25974,0.5135443461570922,0.23019053227183717
25975,0.6585232782904089,0.2603636139425549
25976,0.6946468978059779,0.4356785141478613
25977,0.5950999972379561,0.29352839345562753
25978,0.531257179139846,0.21201206990404153
25979,0.455962979286357,0.3118138337548042
25980,0.3090398538467687,0.28303828229021954
25981,0.34301714227211644,0.19815555920946648
25982,0.22467169682174326,0.18601951307483422
25983,0.17917353241573564,0.2869627237406319
25984,0.21633765272151362,0.1879036465371059
25985,0.4495684616288439,0.20751747085261807
25986,0.5237286454324732,0.2970855893426301
25987,0.35520843569753935,0.16376140631108504
25988,0.22863524944292424,0.08673172184899636
25989,0.1423476918625648,0.04497954023756101
25990,0.11044829627281061,0.05136186265024556
25991,0.3180401402902714,0.10707523461647328
25992,0.4381388987918059,0.1442196782408326
25993,0.2888945428553952,0.07594931648820513
25994,0.3543737249425146,0.09608073651793458
25995,0.23427817312593657,0.15816704822826466
25996,0.16864702380421093,0.3946110392799983
25997,0.27205794125878535,0.389080095103036
25998,0.22441118260874582,0.23408092115951773
25999,0.3678902990792914,0.1950771731865345
26000,0.2550870547815667,0.36759190291238675
26001,0.15977088892020586,0.20730940320653501
26002,0.140107532730106,0.12189816746949056
26003,0.37907078230881786,0.19909775638015415
26004,0.24546576185944813,0.10644996170274867
26005,0.43583618189971807,0.1566328402716991
26006,0.3793132722951005,0.34722137121269625
26007,0.5009511345541882,0.4125778129904314
26008,0.37516463524085797,0.24832025071083663
26009,0.2555474347232155,0.1695775448651381
26010,0.19943977833662863,0.10218866009077021
26011,0.18558731456225486,0.0727714129743714
26012,0.4032098047700645,0.3599200166219454
26013,0.5045382364076452,0.28342127204203094
26014,0.33959108985443087,0.15541518070197857
26015,0.2173822270603446,0.0820455199310024
26016,0.19508126684966065,0.06179580220245018
26017,0.13834905967763933,0.30635092088834237
26018,0.24550832887024876,0.2101666444540733
26019,0.1814952659422644,0.1210782543107305
26020,0.14652776209132368,0.07381547508757802
26021,0.10034009583766434,0.06847301983584209
26022,0.19804955523444845,0.2253586072983641
26023,0.12222100341559927,0.12138750599408732
26024,0.07410571669257349,0.06347997055030408
26025,0.09903016968110512,0.5276353238255711
26026,0.05973275406701484,0.3162051681682061
26027,0.040444593130503526,0.23555659328815237
26028,0.03560762827317421,0.28157483124796423
26029,0.021185396846828297,0.15430635160985529
26030,0.3840609546696694,0.23453884169111783
26031,0.3584098232592895,0.16146246819175125
26032,0.3863039743833284,0.1617636455853505
26033,0.25050205433179407,0.08555221226035548
26034,0.3173251965107242,0.1527231984234647
26035,0.42309821704977624,0.15190492262961464
26036,0.3647235318144054,0.31054785646378025
26037,0.34210963640685765,0.20641723170933501
26038,0.25394741718116975,0.22227205211355627
26039,0.15887889296103563,0.1196461709374732
26040,0.2541914212638673,0.11015728787512491
26041,0.15904555801499187,0.05745229263488616
26042,0.09724672256393363,0.029552586113218315
26043,0.08630492742295659,0.02270763899375794
26044,0.2116503575906994,0.05812827014531541
26045,0.20563145594252186,0.05355193432781202
26046,0.13487932802688885,0.14603365726052153
26047,0.5094858413796639,0.2263505731265737
26048,0.3434577374330152,0.12203924880131733
26049,0.3503300722091587,0.10800580979165808
26050,0.22492080031574269,0.05632406352560537
26051,0.2662852378289642,0.11454006511471604
26052,0.5937077665183971,0.26045773863405086
26053,0.4126653285938653,0.14193116966024544
26054,0.35106451235866787,0.10327406208668222
26055,0.28900364650836974,0.0944722967124737
26056,0.18254654262703585,0.049110172937562147
26057,0.1527139618143556,0.0371182536101593
26058,0.11624947548100417,0.366226004613037
26059,0.08072463243528516,0.33053506134057364
26060,0.17348606881747497,0.22005252028850053
26061,0.11185707176977433,0.16864374241127345
26062,0.1600800053493322,0.11512778344344299
26063,0.09880567406444218,0.07280910190924017
26064,0.20039394983016723,0.192458904530188
26065,0.36598125694519434,0.17873149190594506
26066,0.2362179203381134,0.09517453833471212
26067,0.14772450485163457,0.04966514804579103
26068,0.20335453273364967,0.20776520104396146
26069,0.2772951061541229,0.15642150098646646
26070,0.18438455533939768,0.08600722640401903
26071,0.1295821296829861,0.049169187606568965
26072,0.31520319567793453,0.10214813893065744
26073,0.20073766234499735,0.05330072207919956
26074,0.1514507165764103,0.4384669935075195
26075,0.09633413867719243,0.30511043380866076
26076,0.31035545613111815,0.26282129006414356
26077,0.31030618484997585,0.18015304107339858
26078,0.1996398537171573,0.13566257885229271
26079,0.22751782085054273,0.10243631070575376
26080,0.17603930827736103,0.18289358297298675
26081,0.22021302032964485,0.13141995896985315
26082,0.2084716804400406,0.09056206175112669
26083,0.35233632545125115,0.12320181241505679
26084,0.28372794243200716,0.2839992398119875
26085,0.17944011012420402,0.1564180783666781
26086,0.11704614298670046,0.1888428151261663
26087,0.09957778884673862,0.32647986290755326
26088,0.07622767597257307,0.1863701865190046
26089,0.11069657840303948,0.1185313416916618
26090,0.10273719210660781,0.23215440611536786
26091,0.12497288895277925,0.14566312292736472
26092,0.07749120342137306,0.07748546976042237
26093,0.053318006560333364,0.13984087906771447
26094,0.03199326719450091,0.07392532450185663
26095,0.022906909130832265,0.03943905312901441
26096,0.10909907476199454,0.07415838316801338
26097,0.18291992067293583,0.3420420661678616
26098,0.11894600295402913,0.2812864919150797
26099,0.1900788430601702,0.18927165927927336
26100,0.2563341000319572,0.20491231121907016
26101,0.42488051246997216,0.2043251593603198
26102,0.45354980307278003,0.1786894848171997
26103,0.3098469559036968,0.2619938492233932
26104,0.1978216544295195,0.1436847268364343
26105,0.1325575598779415,0.0790925273448968
26106,0.12766736831822934,0.055986301746632994
26107,0.18997094323506203,0.18879842207376885
26108,0.11777593006466214,0.10137907913105604
26109,0.07417386521588809,0.05381711574435699
26110,0.17310140414786257,0.1153087400431374
26111,0.20980036174175032,0.0925162612243633
26112,0.14103896309437003,0.051553078176985734
26113,0.2026491583623915,0.06587382392926455
26114,0.12653906189111608,0.0420497293399954
26115,0.1046875924850158,0.030945157879300855
26116,0.08508151190628055,0.022525542018468903
26117,0.12220957345112338,0.033271455763753455
26118,0.29207870576913797,0.09441530737613868
26119,0.24617995222199884,0.22438963442428062
26120,0.31644101302648464,0.2598138186285641
26121,0.2028611907561444,0.14268651250683406
26122,0.3226297892976786,0.18733761024349282
26123,0.2641661415132702,0.12000313276292096
26124,0.2014283735498268,0.07451364187213338
26125,0.13100986633199774,0.14311484749587966
26126,0.17702322093352107,0.2293701342727953
26127,0.11008900026573898,0.1250000516090496
26128,0.16200523041410586,0.09381869207165205
26129,0.12690280975745827,0.124180060049218
26130,0.07799664990616972,0.06922400526111339
26131,0.047304090928547704,0.03607904422056363
26132,0.08377732467881072,0.11433427270453111
26133,0.3069575717212877,0.22976000536500152
26134,0.4031954315605142,0.2011186797376756
26135,0.26520271889821967,0.10868441298434506
26136,0.2070849582573412,0.0699678943136276
26137,0.12939009432418846,0.03649093893534383
26138,0.07941850395263517,0.018871643783797243
26139,0.1148883485291966,0.0315404183363851
26140,0.38137828730964607,0.13342942586317652
26141,0.3017189263113016,0.23841730536768846
26142,0.1961960302940332,0.18531887773131905
26143,0.1732952433016448,0.11522379102256886
26144,0.1128176430807295,0.151553908916231
26145,0.10633316080340849,0.0916925469470744
26146,0.12172392843557733,0.18715925628577823
26147,0.11266633823032712,0.21426563614596972
26148,0.06895512923616842,0.11631547850303392
26149,0.3119536598346746,0.44311629702309663
26150,0.20395970700379185,0.31291689285220603
26151,0.12748016954112207,0.17508630501737843
26152,0.07829666696875548,0.09400079416830076
26153,0.08082473154331948,0.05889803042923536
26154,0.2524087475036695,0.09873470968807652
26155,0.322567416011575,0.15382856939342537
26156,0.44629886631563376,0.20380944323444694
26157,0.36050355017198477,0.13540757021486183
26158,0.27698483043160527,0.08751121841395304
26159,0.18010101254548883,0.08648696987862414
26160,0.4840825420240873,0.2937359519923538
26161,0.479769574323751,0.4343182993583865
26162,0.4075290900018985,0.34693202734963946
26163,0.268827661779672,0.19633180518677762
26164,0.3924516140153479,0.18877643854240278
26165,0.2577649577404718,0.10176440955874866
26166,0.1633221226609971,0.05356722563284999
26167,0.2045532295633964,0.0636486864601602
26168,0.18568522200334714,0.4815365221791834
26169,0.11563069561666162,0.2860706550136136
26170,0.07087419755050217,0.15874409800114964
26171,0.1799584658661989,0.5806736855227744
26172,0.17184015143940234,0.3726646490263229
26173,0.3084101914225308,0.306934846128847
26174,0.1979708167996409,0.17143969638242773
26175,0.13346964341342027,0.24769038148953326
26176,0.09466756845255453,0.2624703550873957
26177,0.07960043771435943,0.1783970750576449
26178,0.0484111300445621,0.09587474511720762
26179,0.02924928461670362,0.05038104977817426
26180,0.054524148676602935,0.5119191856154154
26181,0.19765584582976115,0.3482162015786274
26182,0.22916919822002957,0.2530353723241757
26183,0.1527132782377444,0.14173586696883256
26184,0.10728822526400261,0.0794126593686365
26185,0.2541958581198577,0.11414256768902775
26186,0.23845233043713177,0.08712494490862754
26187,0.16948795538254613,0.05168448541266024
26188,0.20817372308316862,0.061843796194187006
26189,0.18852884552587956,0.23023925923325483
26190,0.36989608367251814,0.3773269062497572
26191,0.31361172119371095,0.2382547322282348
26192,0.20153072885462198,0.13022864856473138
26193,0.28424582453912195,0.12092011941606873
26194,0.26246460730771926,0.0922956099890817
26195,0.21145459387879162,0.06460832611625134
26196,0.17694545001966133,0.04902813966418951
26197,0.10991830876390285,0.025438564361009552
26198,0.5227285482515336,0.2000312161393255
26199,0.36083275447922925,0.18985424749774793
26200,0.33974928058621745,0.14129063163716826
26201,0.2197901973217905,0.07509418443286886
26202,0.33907718874435033,0.11273151767738576
26203,0.2192980416005781,0.059449844888405545
26204,0.1375574121952049,0.03091720968424283
26205,0.4326725880614102,0.14949757393374685
26206,0.46552558698520696,0.32128358671235424
26207,0.6954052954436383,0.436941535200291
26208,0.5319543063021754,0.2648052887448792
26209,0.4355956987363826,0.17493450720774062
26210,0.5397109224291163,0.20658713515422378
26211,0.5223747675667623,0.17614779585271578
26212,0.3696267353921231,0.17358798956048982
26213,0.26175091115102556,0.12654726843816044
26214,0.16582753588858112,0.06694365363104615
26215,0.26098071408689794,0.23881763705219372
26216,0.2580796079645441,0.16154627655279763
26217,0.16654184776424785,0.14778726909727202
26218,0.1031045575892523,0.07861469998532478
26219,0.12836426473498785,0.29482386957319395
26220,0.13873982883073066,0.17963853913402572
26221,0.232507516658237,0.17009733096520563
26222,0.29572149504254397,0.14689197018412203
26223,0.19389112149244392,0.16714218962749872
26224,0.13829038770583846,0.09496416909690308
26225,0.34157716322657306,0.13809831354743451
26226,0.42707306404317147,0.1530336084539493
26227,0.2828871123685387,0.08147825697143452
26228,0.19790322179188902,0.3370126187062865
26229,0.2917928068232579,0.2362762042186618
26230,0.5202320983013655,0.4081575905311058
26231,0.3564319834165174,0.2647972823054555
26232,0.32780409571366653,0.17902081707034667
26233,0.22650392068419378,0.10136213151830209
26234,0.14209009959004226,0.05319471129081654
26235,0.2529207989029574,0.08339629753419275
26236,0.16728031441139546,0.18379943405568178
26237,0.25663119583247374,0.14830585155627263
26238,0.17404463297492556,0.26853038218522396
26239,0.23795991858249188,0.18359131493319025
26240,0.3917223343616034,0.2786832002226328
26241,0.2655247496129437,0.3089192667628119
26242,0.22728759908246154,0.1883323755561792
26243,0.16199137678455,0.40301537797501985
26244,0.16927968662270532,0.24927017190365652
26245,0.15989756839435176,0.15300465644027605
26246,0.1926274997674846,0.3138805103783343
26247,0.7130802287025886,0.39345371165352183
26248,0.5249268615221483,0.22544204197171613
26249,0.3588353759884667,0.1346190080870615
26250,0.23273099119578378,0.07120344141474089
26251,0.24422957353728458,0.06943067265634972
26252,0.24750258610266807,0.6187776186658434
26253,0.15736018485329262,0.406484105079037
26254,0.2912286589202957,0.28428198016053485
26255,0.20604526538934564,0.4429104159116435
26256,0.1284313250771575,0.258254058612179
26257,0.4115458328737701,0.24432794911283606
26258,0.27396586135979684,0.1899052469475011
26259,0.2678939266484577,0.15879561562997913
26260,0.1724266759046157,0.13714376691780927
26261,0.21747112736183205,0.2725383532916831
26262,0.2166158341564185,0.17316219060667348
26263,0.13810718179629855,0.13972837711208175
26264,0.10643629651167308,0.0800484782447266
26265,0.06993944058182744,0.04319042041334209
26266,0.1824985900933841,0.06491107863268386
26267,0.4445426446867021,0.16144979191263809
26268,0.35624889642174995,0.23796624416111745
26269,0.6200222746165674,0.28793016692318574
26270,0.5012611460219794,0.2663384316494867
26271,0.36772198404584877,0.15616643184117562
26272,0.2580039807971527,0.08964440591099099
26273,0.5902525447966174,0.21808494728676486
26274,0.6895971242083079,0.2659470804291867
26275,0.559156172896992,0.43193946580585696
26276,0.4506831951778483,0.41826668340675865
26277,0.47985020869731954,0.2987676988391905
26278,0.4214438964991368,0.20374792251735274
26279,0.7511418150831624,0.38065718821482464
26280,0.7391805036393453,0.32567489832182994
26281,0.7554167443912887,0.6703185424527845
26282,0.5671482746184515,0.4319758755936727
26283,0.4770465602921664,0.2793931024903502
26284,0.35335985180407414,0.16585810390854117
26285,0.22831491516668045,0.08827482161988964
26286,0.14278650811147342,0.046000332036605585
26287,0.09045800656912395,0.024538868314969986
26288,0.054794908756201965,0.012578378959258951
26289,0.34128427656417004,0.10355899094252785
26290,0.21970519959828838,0.054167867074518816
26291,0.13728135242344752,0.031652670676590056
26292,0.2199318663785056,0.05855308905783918
26293,0.13719417943231027,0.03026230830740173
26294,0.28560626099020836,0.15865547309644945
26295,0.20359607071293695,0.09109786226257366
26296,0.1923946363324286,0.0817167565237269
26297,0.3742636932561135,0.12561292174854366
26298,0.305334270654384,0.17776711805644696
26299,0.49974521606923294,0.20377786011207288
26300,0.6807839007533545,0.6871430765684547
26301,0.4998023265807503,0.44889396123325154
26302,0.548482206475163,0.33786242500092345
26303,0.4443201475298454,0.2132375537117055
26304,0.38236617828644714,0.14771184515273805
26305,0.24875362529904255,0.07811074747984037
26306,0.15613556322730815,0.04053752782828002
26307,0.24206696101710623,0.06961846563217855
26308,0.3979377120283534,0.36669855618710856
26309,0.35455797330842487,0.2365922760539807
26310,0.2700792223225158,0.1413048727343016
26311,0.19876667422913286,0.487051366374476
26312,0.46577755085361394,0.38370583616384435
26313,0.3153837656389886,0.21968663838702107
26314,0.20128537866568108,0.11851292877012709
26315,0.12480332710237985,0.06212965344989929
26316,0.1292331128085361,0.6186946365412023
26317,0.4002536186009217,0.4541020943279118
26318,0.4143586888521428,0.3114055308251845
26319,0.27665206695827405,0.2592037612372571
26320,0.30718264839057896,0.36088836561334126
26321,0.5643716579331537,0.5736585996714116
26322,0.541765928051344,0.40041529068981463
26323,0.5002153009919507,0.2735421940164683
26324,0.3458111451048772,0.15278978292604484
26325,0.3821100053141768,0.18060757849865172
26326,0.2679542386876713,0.11964049965365042
26327,0.3831253366542471,0.4132182207568811
26328,0.4134337989743766,0.28551058545124863
26329,0.2710061595912864,0.1569981238511846
26330,0.36886884574749457,0.14668462307202967
26331,0.36421570584724805,0.12031007359280577
26332,0.37361475969983926,0.11104308299481169
26333,0.5395003779040546,0.18107505598561835
26334,0.36827423666402936,0.0964726072405725
26335,0.23816639384844762,0.050212700119603104
26336,0.6499439269637728,0.2299543539644754
26337,0.4629108025017621,0.1242532740477168
26338,0.45211376210333487,0.12573205272504984
26339,0.31487629474260237,0.07161258465943754
26340,0.5348655839025763,0.35202522218960297
26341,0.5115536780620917,0.25533386375620337
26342,0.39537394683687843,0.15815708237319503
26343,0.31665815722500523,0.5099200363943692
26344,0.23620387721451286,0.6609961054122976
26345,0.3719071116456587,0.46904850183700997
26346,0.43130468221817064,0.5012715753754329
26347,0.2839531256773318,0.2974468028114189
26348,0.19896004484143037,0.42470452905603107
26349,0.1230167556188414,0.24461508824664457
26350,0.19564323331644562,0.16272632145670107
26351,0.12085566176003515,0.08616680360990181
26352,0.16491786182041412,0.06987375927215689
26353,0.10274668127949715,0.06143701715122463
26354,0.06348586355289876,0.05368340987972409
26355,0.2519269240574922,0.08781137012155027
26356,0.1648766441269186,0.16919077191098808
26357,0.2545394780311393,0.1347837988460696
26358,0.21427726028405358,0.08776831223317594
26359,0.18196929042257393,0.06097465979042582
26360,0.11198767165213919,0.03140144101143527
26361,0.10476551113274879,0.09464914646653744
26362,0.1718651236744233,0.08071138985146631
26363,0.2185584239206254,0.07411587502427686
26364,0.13566642396187922,0.03829336584790022
26365,0.4958908253878084,0.42940469940000003
26366,0.6549375746293897,0.3652584854051659
26367,0.5310149306504367,0.23265965200860128
26368,0.6754465375997365,0.2709952385747251
26369,0.4857798502492312,0.14805789299743954
26370,0.3464582525775458,0.085609053403226
26371,0.24821632010449957,0.05250015059026669
26372,0.15515774076082223,0.0269667206650811
26373,0.1660192539800449,0.05119099568308616
26374,0.19887622662456295,0.055717438708097866
26375,0.15545161656584894,0.03802255757153472
26376,0.2799513053407835,0.1333206698867334
26377,0.19465082551779633,0.07560594864395076
26378,0.12005857199306214,0.03906274419880795
26379,0.23451322568205124,0.07021388813054008
26380,0.21528692083790557,0.28334669610493946
26381,0.29326382839826626,0.3815904219431905
26382,0.2237916504446812,0.22596868337861664
26383,0.14153068962661508,0.16049142459430832
26384,0.10137829331037085,0.08882792445401588
26385,0.20434941121689187,0.14037363519722923
26386,0.19502617639381337,0.09425606030989853
26387,0.28529157554446705,0.10169775242344115
26388,0.24696045756359475,0.09442786553801574
26389,0.154245192582537,0.049025149848073823
26390,0.3529816377104985,0.105680069676376
26391,0.22949899899634596,0.10350818603396095
26392,0.1427098386359399,0.05387044856454226
26393,0.09317952825916465,0.12093148344972793
26394,0.07190975910834874,0.06720416215496505
26395,0.19980956408489992,0.17796043670453465
26396,0.24194525446813653,0.34948939174985394
26397,0.15090962601737035,0.19582345490536213
26398,0.20443328990303977,0.1362015531464199
26399,0.1477737058369496,0.07731060158058845
26400,0.09916621127304726,0.18438592350264438
26401,0.14219003069394232,0.3063471672680319
26402,0.43370097454043943,0.4947522898106099
26403,0.28525327917035914,0.2925387237479735
26404,0.20060657624291844,0.16634685662819593
26405,0.13047449036788394,0.08992716357617236
26406,0.08600596985184394,0.04843668043196547
26407,0.3073077809724931,0.10155079459055216
26408,0.25212814577165454,0.07158442439119095
26409,0.4049126864754934,0.12396367150983856
26410,0.2704678861641099,0.18234486426586627
26411,0.31363775792529813,0.14222478147148432
26412,0.20606038337772925,0.18557746019417798
26413,0.3172709218616995,0.15457238894586178
26414,0.22648114772125683,0.2153613964656791
26415,0.22929536417511087,0.1425729877594335
26416,0.14261685090823828,0.07505836782661479
26417,0.15585654150006423,0.2324965567756826
26418,0.3018088785488213,0.18540292216010934
26419,0.1912600317581571,0.09881077107099412
26420,0.15602344447648775,0.23670158507407435
26421,0.4001877839079445,0.33014705341883666
26422,0.39077533539055476,0.5032063584591988
26423,0.3138016021536756,0.4100939746717872
26424,0.2036706452868713,0.29484485095483015
26425,0.1504902649980554,0.47804451092696665
26426,0.20166913902616446,0.30749477694671923
26427,0.4519069498995618,0.29769599964546367
26428,0.29918167593595413,0.16426104544932163
26429,0.19049086190930986,0.08736209291519581
26430,0.1263932213265584,0.19593594427649086
26431,0.16505847926775274,0.12771835694776035
26432,0.10119448486555604,0.0670578405537322
26433,0.14707403390029294,0.10485354330284324
26434,0.08981053308380527,0.05472633884239242
26435,0.054148952050597554,0.028194327706374978
26436,0.03240078426898596,0.014429572809885771
26437,0.03243604088449492,0.05939328555247714
26438,0.02011989631637945,0.04303359536996232
26439,0.1521517966290643,0.1656932547824438
26440,0.13334205688693535,0.578821034552967
26441,0.09448660023849509,0.4233029917663155
26442,0.057069346394830744,0.244181213318322
26443,0.2898056904806311,0.4562537696546697
26444,0.19224855894402326,0.2687982984295866
26445,0.1223320788185418,0.20555065920445004
26446,0.20701041732643077,0.14693217035306272
26447,0.1685130941750269,0.14659804761705253
26448,0.17828088907382633,0.10018003660415542
26449,0.1462479500724504,0.06375959616450111
26450,0.13442075336634274,0.17585447583952385
26451,0.09129700112244332,0.09658379591019517
26452,0.2394532192579666,0.10799571269387742
26453,0.1524182286733945,0.10197347307005944
26454,0.09340853600629628,0.05332096163295319
26455,0.1338193865759959,0.13592186032797293
26456,0.0816869249546952,0.07174588851763997
26457,0.049299637482107195,0.037234905026529375
26458,0.1541890976438014,0.4485323035606984
26459,0.20387928473615358,0.28890294603650224
26460,0.3510746681317133,0.37457358105601724
26461,0.29944592670785164,0.23346989163590448
26462,0.26621672004050057,0.3113350788735644
26463,0.16790761588942438,0.17327332412108332
26464,0.13031250992447652,0.1011085078375259
26465,0.3366846174369893,0.13956395415418288
26466,0.29824286760162366,0.10310318616399261
26467,0.18977714586138283,0.05402842963094767
26468,0.12281560249281587,0.10031883792236163
26469,0.12127861012450525,0.06584640452275592
26470,0.07698660207451924,0.08735130573875738
26471,0.04840131036508544,0.07773946383937069
26472,0.0820077036876522,0.1851752597075823
26473,0.08803063360924035,0.11021092035885072
26474,0.0907232520875848,0.07442049919756111
26475,0.13732956493177506,0.0643491958653617
26476,0.21496680333624762,0.07705243221246783
26477,0.18755027811931735,0.07078304521552803
26478,0.12516213637649343,0.039585304012406786
26479,0.07752618945737966,0.03912712499449211
26480,0.05315767469058774,0.12640796195097148
26481,0.0705533915461849,0.07799375676513187
26482,0.04264206451092767,0.04068269932792268
26483,0.03026448099201884,0.10430310943543519
26484,0.037507971168416976,0.3301543447454095
26485,0.02252226296669957,0.1853732253048389
26486,0.047896490140295955,0.10926843816424558
26487,0.2103013579577786,0.11645851832342868
26488,0.20256460972661483,0.12296767412891119
26489,0.18765638899602377,0.24694794351829663
26490,0.20171385904661965,0.16110244179278876
26491,0.28928968937006927,0.13908156201855726
26492,0.25260881526479095,0.12839938034682485
26493,0.2326668660961524,0.21927463408826542
26494,0.26214393043576545,0.2321375081054028
26495,0.16768778299047826,0.15712259052079003
26496,0.1765290674036155,0.12651402527033562
26497,0.21240039156060242,0.1004429174492516
26498,0.17657256924444797,0.06779958416137932
26499,0.23968302248958084,0.08191568394391746
26500,0.21385155564452252,0.1312501839994954
26501,0.1617226464120456,0.07877363390176306
26502,0.2036674433004052,0.07525730907766859
26503,0.1353683589118979,0.04196649479344994
26504,0.08320682213078234,0.021734701896978015
26505,0.3310812825932722,0.17758428362446865
26506,0.2715214780599077,0.25930683207128635
26507,0.18403981230726418,0.14630442947161093
26508,0.11442872055208098,0.07789435291761015
26509,0.11366405080122421,0.05382204997657003
26510,0.06956588335569858,0.027968067402404206
26511,0.05241785425362766,0.17810293405576372
26512,0.03333615374061716,0.12464752429063075
26513,0.32186724101435116,0.1641889959940781
26514,0.2084959977367986,0.1128436457237193
26515,0.18096219072510888,0.3161667426637017
26516,0.15766833328717156,0.24004303053374787
26517,0.09749757348168131,0.13132089537030667
26518,0.05949248770483706,0.06966064105834502
26519,0.22687634365121145,0.10781602110323296
26520,0.2603460281818937,0.09649521245636083
26521,0.2863275975177503,0.093602628909781
26522,0.2889197804827459,0.1604738145437694
26523,0.2947058909413107,0.12579653608889918
26524,0.29731699752546636,0.10745432770441943
26525,0.2532013653795617,0.08031819467504231
26526,0.2827835437540872,0.19882669391522012
26527,0.1816250092732956,0.1331308137093623
