,NO-N,NO-S,no-flex,trans,stor,full-flex
16781,5800.0,9600.0,1176488284.5566545,1097558342.9208136,796677813.2725405,814673371.080363
16782,5800.0,9650.0,1185011536.1646056,1106976933.1001203,803743934.2459509,823758865.8031578
16783,5800.0,9700.0,1193625083.9170308,1116473766.894852,811004377.9477926,832687189.0144986
16784,5800.0,9750.0,1202328927.8139286,1126047166.2853358,818534886.478272,841768305.9320292
16785,5800.0,9800.0,1211123067.8553007,1135695546.0085669,826192338.4904131,850953924.25736
16786,5800.0,9850.0,1220007504.0411468,1145421911.5690901,834003692.7390656,860063479.4601518
16787,5800.0,9900.0,1228982236.3714652,1155226901.9691422,841879952.9093884,869437868.0447563
16788,5800.0,9950.0,1238047264.8462582,1165110103.8411958,849990044.9269593,878780524.1703259
16789,5825.0,1850.0,953884734.0130165,328854451.6725319,885148171.2309151,161334226.21862006
16790,5825.0,1900.0,948412083.2275727,330308079.48258936,879702719.1434337,158358559.47469226
16791,5825.0,1950.0,943029728.586603,331873320.56991255,874338090.3541806,155316536.3157389
16792,5825.0,2000.0,937737670.0901062,333549932.2824918,869058282.2291434,152040930.09411612
16793,5825.0,2050.0,932535907.7380835,335327671.0642001,863860003.2312188,148999385.89196518
16794,5825.0,2100.0,927424441.5305346,337207377.36909086,858738897.6145788,146626993.16718978
16795,5825.0,2150.0,922403271.4674586,339185634.6725336,853695951.3130541,144321474.8590909
16796,5825.0,2200.0,917472397.5488565,341244865.5842985,848731180.593151,142619311.83661506
16797,5825.0,2250.0,912631819.774727,343379087.6597914,843839277.8504354,141036426.24923182
16798,5825.0,2300.0,907881538.1450717,345591373.01046866,839015579.0090617,139451417.33947656
16799,5825.0,2350.0,903221552.6598896,347884276.89937955,834258701.0390037,137897003.93769464
16800,5825.0,2400.0,898651863.3191822,350247483.73124003,829576060.6504298,136705222.13091937
16801,5825.0,2450.0,894172470.1229467,352674890.540494,824964531.9927138,135888651.02534026
16802,5825.0,2500.0,889783373.0711855,355142081.1919984,820407732.3114549,135781516.65033376
16803,5825.0,2550.0,885484572.1638983,357660979.70694953,815919959.3098875,135369273.70187217
16804,5825.0,2600.0,881276067.4010835,360228193.3667967,811500567.1616379,134775796.01850846
16805,5825.0,2650.0,877157858.7827431,362856566.6418455,807143287.6979698,134798627.18521821
16806,5825.0,2700.0,873129946.3088753,365530831.9818056,802840537.8436846,134847140.74320525
16807,5825.0,2750.0,869192329.9794819,368239304.0808263,798598700.3650798,134818312.34136623
16808,5825.0,2800.0,865345009.7945619,370986457.13026816,794418107.8778468,135172379.30115548
16809,5825.0,2850.0,861587985.7541155,373769051.69728,790298018.0888262,135607755.4548049
16810,5825.0,2900.0,857921257.8581419,376582875.45586294,786226693.7815688,135937920.16891444
16811,5825.0,2950.0,854344826.1066425,379434705.1182938,782200383.7104126,136791807.16228276
16812,5825.0,3000.0,850858690.4996161,382316434.8747616,778222918.2086099,137461369.30377468
16813,5825.0,3050.0,847462851.0370637,385231008.26587915,774299327.4620229,138448821.7527306
16814,5825.0,3100.0,844157307.7189844,388177619.519056,770424278.1185459,139490281.631498
16815,5825.0,3150.0,840942060.545379,391158491.5649781,766607131.0751033,140421610.51007447
16816,5825.0,3200.0,837817109.5162472,394173308.03731066,762838122.3213167,141703977.91351503
16817,5825.0,3250.0,834782454.6315887,397217287.9021239,759114609.3142765,142791662.88386825
16818,5825.0,3300.0,831838095.8914037,400292120.0068691,755446971.2534568,144233491.3238125
16819,5825.0,3350.0,828984033.2956918,403386950.0402521,751825986.9448591,146322001.089982
16820,5825.0,3400.0,826220266.8444539,406507288.81245536,748258954.6961573,148288410.99756673
16821,5825.0,3450.0,823546796.5376893,409642780.1331529,744746741.8346204,150740765.25406596
16822,5825.0,3500.0,820963622.3753983,412798718.91774523,741283756.3342361,152656946.46418998
16823,5825.0,3550.0,818470744.3575811,415979710.32618296,737877589.4984229,154851553.9002673
16824,5825.0,3600.0,816068162.4842371,419178345.1127009,734517108.0746341,156910399.210055
16825,5825.0,3650.0,813755876.7553666,422411940.1565244,731197264.4724344,158606258.75791323
16826,5825.0,3700.0,811533887.1709698,425681421.19828814,727915053.0235575,161227403.40624115
16827,5825.0,3750.0,809402193.7310462,428963900.7704802,724689342.7765834,163623398.97776687
16828,5825.0,3800.0,807360796.4355963,432265739.89457756,721516764.1116338,166650623.83241367
16829,5825.0,3850.0,805409695.2846202,435586115.3100291,718384370.7960743,169517814.06088603
16830,5825.0,3900.0,803548890.2781174,438920024.34809583,715281762.8587741,172514159.4945078
16831,5825.0,3950.0,801778381.4160881,442282742.6769456,712239021.7270733,175112082.61782447
16832,5825.0,4000.0,800098168.6985322,445662043.29715997,709249065.0493785,178270061.00963905
16833,5825.0,4050.0,798508252.1254501,449059099.60720444,706304107.7753764,181264395.30369526
16834,5825.0,4100.0,797008631.696841,452486358.05556005,703404524.1319525,184387671.88897938
16835,5825.0,4150.0,795599307.4127063,455939966.44011927,700569881.4798168,187465898.67304158
16836,5825.0,4200.0,794280279.273044,459420642.6219798,697768159.7965051,190159324.1283116
16837,5825.0,4250.0,793051547.2778561,462928793.66087174,695005258.9373138,193390106.3765087
16838,5825.0,4300.0,791913111.427141,466455384.4288355,692288676.8094335,196746899.77869263
16839,5825.0,4350.0,790864971.7208998,470006539.8009241,689631062.2254997,200050390.5117725
16840,5825.0,4400.0,789907128.1591327,473585502.9570563,687031939.5214531,203038830.44307452
16841,5825.0,4450.0,789039580.7418375,477190277.740513,684478355.0888845,206464888.79415062
16842,5825.0,4500.0,788262329.4690177,480821564.593179,681956237.1944592,210052015.4516517
16843,5825.0,4550.0,787575374.34067,484476442.5442266,679483889.6010135,213348896.46415997
16844,5825.0,4600.0,786978715.3567966,488154873.71670425,677063244.6585515,217000647.33835688
16845,5825.0,4650.0,786472352.5173966,491851909.1626006,674717405.7641693,220657152.24259895
16846,5825.0,4700.0,786056285.82247,495581095.0512196,672418078.1638119,223855556.3906344
16847,5825.0,4750.0,785730515.2720175,499352323.6785633,670158395.9792874,226991755.8856203
16848,5825.0,4800.0,785495040.8660375,503157036.3869452,667955407.3127233,231013597.09183824
16849,5825.0,4850.0,785349862.604531,506983573.6409681,665796960.1795901,234697557.32128337
16850,5825.0,4900.0,785294980.4874986,510841997.9017915,663688028.5346825,238365143.61466786
16851,5825.0,4950.0,785330394.5149399,514731636.6981471,661626278.2844051,242223135.40504184
16852,5825.0,5000.0,785456104.6868538,518660520.0505324,659625175.4385377,245632663.161921
16853,5825.0,5050.0,785672111.0032421,522631663.39372545,657696056.5889902,249564484.8157309
16854,5825.0,5100.0,785978413.4641033,526636596.2569253,655820662.4880193,253694196.70267522
16855,5825.0,5150.0,786375012.069439,530671775.0593569,653983229.1184078,258420181.9611992
16856,5825.0,5200.0,786861906.8192477,534733182.61253494,652206381.362612,262696351.11493504
16857,5825.0,5250.0,787439097.7135295,538826181.6337962,650460050.3183545,267101416.9643454
16858,5825.0,5300.0,788106584.752285,542953471.1360492,648776839.9856656,271327181.7355573
16859,5825.0,5350.0,788864367.9355142,547119367.8868728,647148095.5923436,275615416.15271163
16860,5825.0,5400.0,789712447.2632172,551330779.3382638,645567885.4987563,279610347.13880897
16861,5825.0,5450.0,790650822.7353928,555583490.409235,644026124.1631575,283779211.9765867
16862,5825.0,5500.0,791679494.352043,559882936.7013501,642550292.4958761,288081705.56264335
16863,5825.0,5550.0,792798462.1131656,564226035.2744532,641131735.1245829,292392373.1327612
16864,5825.0,5600.0,794007726.0187624,568616284.1424981,639783962.5082628,296667146.31880546
16865,5825.0,5650.0,795307286.0688329,573046030.9732089,638506446.8930175,301253651.6882009
16866,5825.0,5700.0,796697142.2633765,577515714.1238277,637285049.7562416,306061424.0854283
16867,5825.0,5750.0,798177294.6023934,582019687.0440315,636143113.2305834,310865863.12345326
16868,5825.0,5800.0,799747743.0858842,586569473.5977186,635057740.7804682,315523464.80774236
16869,5825.0,5850.0,801408487.7138488,591165701.2734932,634043430.716766,320024485.1900657
16870,5825.0,5900.0,803159528.4862862,595805238.3626236,633082837.7749597,324871685.52808404
16871,5825.0,5950.0,805000865.4031975,600492157.4138676,632200069.0136257,329690518.0834637
16872,5825.0,6000.0,806932498.4645826,605225887.9232744,631385032.0825306,334697554.9778745
16873,5825.0,6050.0,808954427.6704408,610011589.5984395,630617038.8634819,339665446.06841683
16874,5825.0,6100.0,811066653.0207722,614846877.2915316,629952263.5246521,344670334.2683873
16875,5825.0,6150.0,813269174.515578,619733136.9963211,629308702.4027009,349932013.35578674
16876,5825.0,6200.0,815561992.1548566,624674785.3389345,628741405.3523493,354993531.6399537
16877,5825.0,6250.0,817945105.9386094,629670155.8260616,628215224.0987754,359857263.11603576
16878,5825.0,6300.0,820418515.8668354,634721155.1308434,627764399.2605208,365302317.44184905
16879,5825.0,6350.0,822982221.9395338,639823390.0713857,627400732.610798,370331148.4910495
16880,5825.0,6400.0,825636224.1567078,644984125.435891,627103293.5595148,375590169.9663303
16881,5825.0,6450.0,828380522.5183542,650203611.7543783,626896375.6424521,380655489.76269376
16882,5825.0,6500.0,831215117.0244734,655478619.3184903,626736585.0359687,386212347.03774965
16883,5825.0,6550.0,834140007.6750675,660808151.0504867,626652641.5982181,391619694.0415549
16884,5825.0,6600.0,837155194.4701338,666197841.1960644,626678296.0307679,397182533.2221081
16885,5825.0,6650.0,840260677.4096745,671636613.212294,626753769.2687894,402661920.25849986
16886,5825.0,6700.0,843456456.4936887,677127416.1122901,626884922.1945682,408488469.59077334
16887,5825.0,6750.0,846742531.7221762,682667477.7004782,627103596.7164851,414179855.7782997
16888,5825.0,6800.0,850118903.0951371,688258869.143148,627381754.0310735,419893539.1538189
16889,5825.0,6850.0,853585570.6125721,693907608.021027,627721643.4161378,425424585.59862816
16890,5825.0,6900.0,857142534.2744803,699618587.9219934,628116534.7689216,431133556.94898903
16891,5825.0,6950.0,860789794.0808617,705386962.5420532,628595417.9338189,437025879.9556602
16892,5825.0,7000.0,864527350.0317163,711210765.9600296,629213561.2652597,442879002.44267774
16893,5825.0,7050.0,868355202.1270453,717091376.9697567,629882184.491055,448658429.4391237
16894,5825.0,7100.0,872273350.3668473,723031411.4911232,630637552.053626,454569534.9675266
16895,5825.0,7150.0,876281794.7511233,729031077.6267772,631490979.8904171,460419879.4369445
16896,5825.0,7200.0,880380535.2798723,735093181.6285968,632399669.9217573,466281081.99023795
16897,5825.0,7250.0,884569571.9530945,741215808.66778,633426169.2324097,472323053.5626075
16898,5825.0,7300.0,888848904.7707907,747396091.152529,634510957.1996027,478329027.5183531
16899,5825.0,7350.0,893218533.7329607,753634596.2213684,635678838.1780275,484324935.49176645
16900,5825.0,7400.0,897678458.8396041,759936775.7772796,636956329.4364177,490434379.9236948
16901,5825.0,7450.0,902228680.0907212,766300120.3252666,638311628.243043,496779601.1684401
16902,5825.0,7500.0,906869197.4863111,772725350.8243501,639686335.9912683,502825874.1325637
16903,5825.0,7550.0,911600011.0263745,779213956.2832696,641136476.245443,509251946.4472872
16904,5825.0,7600.0,916421120.7109122,785765251.4754213,642680856.2107288,515738147.25876844
16905,5825.0,7650.0,921332526.539923,792382756.4184059,644348121.382452,522212000.4994258
16906,5825.0,7700.0,926334228.5134071,799067034.0597944,646107194.6442137,528768421.44862497
16907,5825.0,7750.0,931426226.6313647,805816169.9712481,647995576.4459606,535401893.9536413
16908,5825.0,7800.0,936608520.8937964,812631574.9869558,649986111.1876745,542225904.128132
16909,5825.0,7850.0,941881111.3007013,819509336.5761538,652045136.6107452,549335054.6524863
16910,5825.0,7900.0,947243997.8520795,826455401.8595951,654233238.7991955,556355840.3122382
16911,5825.0,7950.0,952697180.5479318,833469984.4572003,656569395.4129432,563240622.5110108
16912,5825.0,8000.0,958240659.3882568,840550872.0473477,659052340.9222184,570127504.9235728
16913,5825.0,8050.0,963874434.373056,847694789.8605149,661587134.2784728,577198110.7557425
16914,5825.0,8100.0,969598505.5023282,854904197.7311293,664210953.9571245,583946014.7319272
16915,5825.0,8150.0,975412872.7760746,862177867.163318,666892746.1089534,590991004.3390323
16916,5825.0,8200.0,981317536.1942936,869516626.3457663,669681455.281889,597949623.6786487
16917,5825.0,8250.0,987312495.7569867,876927978.2081586,672593142.7332252,604989760.6824051
16918,5825.0,8300.0,993397751.4641532,884407701.7511277,675645791.1128469,612300547.3675647
16919,5825.0,8350.0,999573303.3157933,891955634.8082118,678784585.847606,619538406.3303745
16920,5825.0,8400.0,1005839151.3119067,899574721.7044955,681963844.9840318,626977950.2662944
16921,5825.0,8450.0,1012195295.4524939,907263990.1840886,685258293.9241424,634472059.9761893
16922,5825.0,8500.0,1018641735.7375549,915020482.0465703,688732598.8498011,642109358.7666554
16923,5825.0,8550.0,1025178472.1670891,922844980.9198747,692366551.8839797,649632287.6072648
16924,5825.0,8600.0,1031805504.7410953,930741559.4472815,696128188.0831327,657073226.4688553
16925,5825.0,8650.0,1038522833.4595771,938707509.3303533,700002444.3016995,664484927.416051
16926,5825.0,8700.0,1045330458.3225317,946745537.4704766,704034242.8277771,672050416.670878
16927,5825.0,8750.0,1052228379.32996,954856790.7146207,708274929.7705431,679708852.9246075
16928,5825.0,8800.0,1059216596.4818612,963039335.7621557,712644306.8175398,687443848.8495935
16929,5825.0,8850.0,1066295109.7782365,971291910.0723222,717112762.307766,695113686.4238354
16930,5825.0,8900.0,1073463919.2190853,979618503.23845,721667850.246067,702839151.9692231
16931,5825.0,8950.0,1080723024.8044076,988016304.0068376,726510171.5631577,710902686.6848112
16932,5825.0,9000.0,1088072426.534203,996484986.941252,731292029.7093579,718857896.8811734
16933,5825.0,9050.0,1095512124.4084725,1005022705.4023845,736238408.7605199,727002604.5843049
16934,5825.0,9100.0,1103042118.4272153,1013631151.4245765,741447559.4049193,735119569.3636
16935,5825.0,9150.0,1110662408.5904315,1022310233.1989146,746766098.0327634,743581038.5782809
16936,5825.0,9200.0,1118372994.8981216,1031062907.0863807,752375550.5940082,752000297.3799202
16937,5825.0,9250.0,1126173877.3502848,1039889749.131391,758065408.4273778,760447481.7484617
16938,5825.0,9300.0,1134065055.946922,1048787928.8273463,763906895.2962335,768846943.4833977
16939,5825.0,9350.0,1142046530.6880317,1057758717.9017935,769933854.9763325,777329532.2915748
16940,5825.0,9400.0,1150118301.5736158,1066804699.4190423,776157302.9236172,786037380.6426038
16941,5825.0,9450.0,1158280368.6036727,1075925031.1024394,782683493.5522999,794645290.5469097
16942,5825.0,9500.0,1166532731.7782042,1085123173.946894,789609553.1878864,803390731.885649
16943,5825.0,9550.0,1174875391.0972085,1094396888.836279,796428048.4766419,812234639.1170912
16944,5825.0,9600.0,1183308346.5606859,1103746560.2604291,803275413.9118351,821103544.7967159
16945,5825.0,9650.0,1191831598.1686373,1113173056.0432432,810341534.8852456,830160130.8039613
16946,5825.0,9700.0,1200445145.9210622,1122677718.5264475,817601978.5870873,839119872.2647872
16947,5825.0,9750.0,1209148989.8179612,1132258855.7594817,825132487.1175663,848234010.2045951
16948,5825.0,9800.0,1217943129.859334,1141914873.2948756,832789939.1297077,857415616.7881141
16949,5825.0,9850.0,1226827566.0451784,1151648796.5701265,840601293.3783602,866524402.8712897
16950,5825.0,9900.0,1235802298.3754978,1161461266.218106,848477553.5486836,875924366.4787657
16951,5825.0,9950.0,1244867326.8502898,1171351866.3253608,856587645.5662533,885256622.377426
16952,5850.0,1850.0,960747912.1968728,331535319.96590984,891788430.4989448,162611392.01765144
16953,5850.0,1900.0,955275261.41143,333026880.6129501,886342978.4114629,159640457.8202414
16954,5850.0,1950.0,949892906.7704593,334630421.1575156,880978349.6222103,156631682.36796343
16955,5850.0,2000.0,944600848.273963,336345719.2736261,875698541.4971722,153342337.80137405
16956,5850.0,2050.0,939399085.9219402,338162462.19067264,870500262.499248,150384381.25992665
16957,5850.0,2100.0,934287619.7143902,340081474.49724823,865379156.8826085,148081949.24072862
16958,5850.0,2150.0,929266449.6513149,342099310.0757279,860336210.5810838,145840298.58333588
16959,5850.0,2200.0,924335575.7327124,344198303.7994671,855371439.8611798,144191389.3248374
16960,5850.0,2250.0,919494997.9585838,346372379.0661531,850479537.1184651,142529387.40595037
16961,5850.0,2300.0,914744716.3289285,348624648.46654725,845655838.277091,141067347.18207836
16962,5850.0,2350.0,910084730.8437469,350957658.123914,840898960.3070332,139558031.4157654
16963,5850.0,2400.0,905515041.5030377,353361032.4439837,836216319.918459,138406336.79042077
16964,5850.0,2450.0,901035648.3068032,355828634.5331471,831604791.2607434,137603822.7584882
16965,5850.0,2500.0,896646551.2550423,358335876.60973394,827047991.5794845,137610626.85273346
16966,5850.0,2550.0,892347750.3477539,360894733.01471037,822560218.5779166,137150847.15936235
16967,5850.0,2600.0,888139245.5849398,363501775.28530943,818140826.4296675,136669684.59463757
16968,5850.0,2650.0,884021036.9665996,366169938.3014826,813783546.965999,136697975.4501463
16969,5850.0,2700.0,879993124.4927319,368883878.0950596,809480797.1117144,136751956.98114982
16970,5850.0,2750.0,876055508.1633383,371631818.39406633,805238959.6331096,136778866.6487513
16971,5850.0,2800.0,872208187.9784188,374418246.874781,801058367.1458762,137120764.14947125
16972,5850.0,2850.0,868451163.9379714,377239909.5274084,796938277.356855,137618347.42836553
16973,5850.0,2900.0,864784436.0419987,380092561.8203006,792866953.0495983,137999356.44247553
16974,5850.0,2950.0,861208004.2904986,382983012.77676964,788840642.9784421,138863669.21279466
16975,5850.0,3000.0,857721868.6834729,385903104.601108,784863177.4766395,139555360.95598653
16976,5850.0,3050.0,854326029.2209198,388855789.1469203,780939586.7300525,140636821.7540486
16977,5850.0,3100.0,851020485.9028412,391840279.0251464,777064537.3865749,141736663.60740337
16978,5850.0,3150.0,847805238.7292359,394858786.37614876,773247390.3431325,142706984.06403744
16979,5850.0,3200.0,844680287.7001032,397910996.36850476,769478381.5893455,143886518.82737222
16980,5850.0,3250.0,841645632.8154451,400992093.1523708,765754868.5823058,145084021.96751326
16981,5850.0,3300.0,838701274.0752597,404103798.40677214,762087230.5214866,146630033.3021282
16982,5850.0,3350.0,835847211.4795487,407235160.4206681,758466246.2128885,148792260.62478948
16983,5850.0,3400.0,833083445.0283101,410391752.09271806,754899213.9641864,150866267.9362916
16984,5850.0,3450.0,830409974.7215456,413563141.53822017,751387001.10265,153340560.9496744
16985,5850.0,3500.0,827826800.5592549,416754641.3090684,747924015.6022656,155313027.65698138
16986,5850.0,3550.0,825333922.541437,419970881.33617485,744517848.7664523,157532339.26083317
16987,5850.0,3600.0,822931340.6680939,423204407.9341291,741157367.342664,159574792.1109225
16988,5850.0,3650.0,820619054.9392235,426472620.012911,737837523.7404636,161368097.6038331
16989,5850.0,3700.0,818397065.3548261,429776449.0843857,734555312.2915869,164026779.05191737
16990,5850.0,3750.0,816265371.9149032,433092869.8599061,731329602.0446125,166521052.5757263
16991,5850.0,3800.0,814223974.6194527,436428286.51072973,728157023.379663,169633670.59746867
16992,5850.0,3850.0,812272873.4684768,439781863.9386403,725024630.0641036,172531054.4371414
16993,5850.0,3900.0,810412068.4619737,443148570.288852,721922022.1268036,175588811.3846641
16994,5850.0,3950.0,808641559.5999444,446543770.54548246,718879280.9951029,178234571.79330635
16995,5850.0,4000.0,806961346.8823884,449955168.82759994,715889324.317408,181411420.3810437
16996,5850.0,4050.0,805371430.3093067,453383939.9818829,712944367.0434057,184476010.86104852
16997,5850.0,4100.0,803871809.8806975,456842599.6943573,710044783.3999819,187571250.74808028
16998,5850.0,4150.0,802462485.596563,460327265.394171,707210140.7478459,190710289.14011315
16999,5850.0,4200.0,801143457.4569006,463838662.46082985,704408419.0645348,193427888.00439653
17000,5850.0,4250.0,799914725.4617124,467377196.53917783,701645518.2053435,196716103.06143424
17001,5850.0,4300.0,798776289.6109977,470933775.75532204,698928936.0774629,200113190.71953723
17002,5850.0,4350.0,797728149.9047561,474514555.53150976,696271321.4935291,203435388.91837913
17003,5850.0,4400.0,796770306.3429891,478122821.9189625,693672198.7894822,206462056.07949275
17004,5850.0,4450.0,795902758.925695,481756548.0625183,691118614.3569138,209959191.22108135
17005,5850.0,4500.0,795125507.6528736,485416434.0054117,688596496.4624884,213586166.58975086
17006,5850.0,4550.0,794438552.524527,489099542.6245923,686124148.8690426,216879869.47320977
17007,5850.0,4600.0,793841893.5406533,492805832.36059326,683703503.9265808,220619827.34100387
17008,5850.0,4650.0,793335530.7012532,496530329.4291191,681357665.0321989,224255718.80274266
17009,5850.0,4700.0,792919464.0063266,500286655.06507325,679058337.4318415,227475741.31985202
17010,5850.0,4750.0,792593693.4558734,504084756.47125006,676798655.2473167,230786103.16445312
17011,5850.0,4800.0,792358219.0498941,507916033.1757492,674595666.5807523,234797181.79463565
17012,5850.0,4850.0,792213040.7883879,511768756.1205229,672437219.4476192,238543389.86055815
17013,5850.0,4900.0,792158158.6713552,515653036.54029703,670328287.8027118,242255618.14572057
17014,5850.0,4950.0,792193572.6987963,519568200.78710437,668266537.5524342,246179806.06044206
17015,5850.0,5000.0,792319282.8707108,523522327.2346692,666265434.7065669,249609896.80811158
17016,5850.0,5050.0,792535289.1870983,527518444.4767549,664336315.8570199,253674115.7808818
17017,5850.0,5100.0,792841591.6479602,531548042.84522384,662460921.7560487,257840916.32591218
17018,5850.0,5150.0,793238190.2532954,535607552.85557663,660623488.3864377,262591960.32913822
17019,5850.0,5200.0,793725085.0031037,539692932.9243741,658846640.6306418,267019386.4155655
17020,5850.0,5250.0,794302275.8973862,543809575.0244703,657100309.5863839,271374970.61156744
17021,5850.0,5300.0,794969762.9361416,547960188.6859207,655417099.2536952,275670353.7091529
17022,5850.0,5350.0,795727546.1193702,552149109.6590575,653788354.8603723,279974802.7999576
17023,5850.0,5400.0,796575625.4470733,556383294.3228247,652208144.7667854,283979246.50257987
17024,5850.0,5450.0,797514000.9192494,560658506.5621644,650666383.4311866,288260797.154063
17025,5850.0,5500.0,798542672.5358994,564980199.70856,649190551.7639058,292590614.8338315
17026,5850.0,5550.0,799661640.2970222,569345282.6647047,647771994.3926122,296901063.3419479
17027,5850.0,5600.0,800870904.2026187,573757274.3321172,646424221.7762924,301276579.8582954
17028,5850.0,5650.0,802170464.252689,578208471.4534979,645146706.1610467,305874319.0929757
17029,5850.0,5700.0,803560320.4472327,582699313.7797151,643925309.0242714,310721312.1355927
17030,5850.0,5750.0,805040472.7862504,587224120.6430606,642783372.4986128,315593823.1556032
17031,5850.0,5800.0,806610921.2697407,591794479.8590833,641698000.0484978,320230174.53861314
17032,5850.0,5850.0,808271665.8977052,596411013.7019466,640683689.9847955,324800290.0189639
17033,5850.0,5900.0,810022706.670143,601070577.2940639,639723097.0429889,329733429.5677296
17034,5850.0,5950.0,811864043.5870543,605777270.6813415,638840328.2816552,334658702.94741243
17035,5850.0,6000.0,813795676.6484386,610530524.2286454,638025291.3505598,339682775.8798477
17036,5850.0,6050.0,815817605.854297,615335527.7572923,637257298.1315113,344677515.48469675
17037,5850.0,6100.0,817929831.2046292,620189878.8360918,636592522.7926812,349678815.84728265
17038,5850.0,6150.0,820132352.6994346,625094973.089875,635948961.67073,355057324.9717747
17039,5850.0,6200.0,822425170.3387132,630055246.8501669,635381664.620379,360156275.4727988
17040,5850.0,6250.0,824808284.1224656,635069021.2241296,634855483.3668048,365050915.04514045
17041,5850.0,6300.0,827281694.0506918,640138219.6105496,634404658.5285506,370431471.7666912
17042,5850.0,6350.0,829845400.1233909,645258430.3874089,634040991.8788276,375575053.3835969
17043,5850.0,6400.0,832499402.3405638,650436947.5385337,633743552.8275443,380816636.6568059
17044,5850.0,6450.0,835243700.7022107,655674023.5410694,633536634.9104818,385878009.67575663
17045,5850.0,6500.0,838078295.2083306,660966411.2968687,633376844.3039982,391530839.22574365
17046,5850.0,6550.0,841003185.8589242,666313111.7512374,633292900.8662475,396950805.97404635
17047,5850.0,6600.0,844018372.6539911,671719795.3422232,633318555.2987978,402534405.9827397
17048,5850.0,6650.0,847123855.5935311,677175317.3163738,633394028.5368191,408045363.9909967
17049,5850.0,6700.0,850319634.6775453,682682642.3793886,633525181.4625976,413867671.0015975
17050,5850.0,6750.0,853605709.906033,688238983.0730684,633743855.9845141,419652772.83908916
17051,5850.0,6800.0,856982081.2789938,693846425.0416626,634022013.2991029,425377098.69869673
17052,5850.0,6850.0,860448748.7964282,699511019.440874,634361902.6841677,430903985.15283465
17053,5850.0,6900.0,864005712.4583366,705237693.8059373,634756794.0369512,436674662.8201782
17054,5850.0,6950.0,867652972.264718,711021567.2163776,635235677.2018484,442608863.9502496
17055,5850.0,7000.0,871390528.2155728,716860660.532748,635853820.533289,448478658.5056632
17056,5850.0,7050.0,875218380.3109021,722756361.5563823,636522443.7590846,454252160.9952982
17057,5850.0,7100.0,879136528.5507039,728711299.7182329,637277811.3216552,460214653.84598976
17058,5850.0,7150.0,883144972.9349797,734725681.0827907,638131239.1584467,466071877.89019275
17059,5850.0,7200.0,887243713.4637289,740802327.2088602,639039929.1897868,471928030.2006876
17060,5850.0,7250.0,891432750.1369516,746939311.4135406,640066428.5004392,477986366.6136292
17061,5850.0,7300.0,895712082.9546477,753133751.0796498,641151216.4676319,483986056.3870353
17062,5850.0,7350.0,900081711.9168173,759386220.2523102,642319097.4460564,490076041.7242717
17063,5850.0,7400.0,904541637.0234605,765702202.7505211,643596588.7044474,496188131.2092678
17064,5850.0,7450.0,909091858.2745775,772079170.9914327,644951887.5110726,502529697.0435386
17065,5850.0,7500.0,913732375.6701672,778517847.0851256,646326595.2592977,508579488.552055
17066,5850.0,7550.0,918463189.2102313,785019728.5309871,647776735.5134726,515064964.3049017
17067,5850.0,7600.0,923284298.894769,791584135.1317722,649321115.478758,521614127.5094594
17068,5850.0,7650.0,928195704.723779,798214606.6659806,650988380.6504818,528113658.8186667
17069,5850.0,7700.0,933197406.6972634,804911705.2825704,652747453.9122428,534715238.463134
17070,5850.0,7750.0,938289404.8152215,811673502.1060033,654635835.7139899,541377110.3091197
17071,5850.0,7800.0,943471699.0776534,818501414.2760506,656626370.4557039,548235793.4761788
17072,5850.0,7850.0,948744289.4845577,825391514.321287,658685395.8787743,555359457.8061075
17073,5850.0,7900.0,954107176.0359361,832349783.2114606,660873498.067225,562372642.1668785
17074,5850.0,7950.0,959560358.731788,839376434.0201868,663209654.6809727,569249389.5740072
17075,5850.0,8000.0,965103837.5721135,846469237.0579083,665692600.190248,576179581.720412
17076,5850.0,8050.0,970737612.5569121,853624898.460543,668227393.5465022,583258284.3368775
17077,5850.0,8100.0,976461683.6861845,860845893.0644248,670851213.2251539,589981218.5181924
17078,5850.0,8150.0,982276050.9599309,868130985.2725296,673533005.3769829,597064136.5386037
17079,5850.0,8200.0,988180714.3781502,875481007.5000528,676321714.5499184,604018905.9019634
17080,5850.0,8250.0,994175673.9408432,882903503.7612339,679233402.0012548,611090033.1913217
17081,5850.0,8300.0,1000260929.6480098,890394238.203515,682286050.3808764,618421551.392177
17082,5850.0,8350.0,1006436481.4996501,897953043.7805132,685424845.1156353,625656152.3086418
17083,5850.0,8400.0,1012702329.4957637,905582883.298189,688604104.2520611,633159311.5001106
17084,5850.0,8450.0,1019058473.6363503,913282780.9655135,691898553.1921723,640641274.8604951
17085,5850.0,8500.0,1025504913.9214108,921049760.6412926,695372858.11783,648272470.008272
17086,5850.0,8550.0,1032041650.3509452,928884611.087726,699006811.152009,655791222.325884
17087,5850.0,8600.0,1038668682.9249529,936791426.030384,702768447.3511618,663212228.1497982
17088,5850.0,8650.0,1045386011.6434338,944767482.1289557,706642703.569729,670627193.2223384
17089,5850.0,8700.0,1052193636.5063885,952815500.8866947,710674502.0958065,678173572.4202487
17090,5850.0,8750.0,1059091557.5138162,960936637.4454851,714915189.0385727,685880453.575932
17091,5850.0,8800.0,1066079774.6657187,969128946.7206575,719284566.0855695,693648490.393832
