,NO-N,NO-S,no-flex,trans,stor,full-flex
15473,5600.0,9400.0,1090289926.011008,1012904810.853895,728243863.6735928,737985585.1394695
15474,5600.0,9450.0,1098451993.041066,1021949588.1986856,734860261.618604,746689414.6181493
15475,5600.0,9500.0,1106704356.2155972,1031072949.9121001,741633213.6227238,755500183.9260956
15476,5600.0,9550.0,1115047015.5346017,1040272669.1334087,748673454.255999,764216937.9815747
15477,5600.0,9600.0,1123479970.9980798,1049549254.139238,755715333.8712164,772945576.4863307
15478,5600.0,9650.0,1132003222.6060305,1058903512.6709869,762964622.0580014,781884208.6471717
15479,5600.0,9700.0,1140616770.3584557,1068336668.9532363,770367291.5897347,790794998.0270355
15480,5600.0,9750.0,1149320614.2553546,1077847128.5357807,778128732.3579111,799923545.1878291
15481,5600.0,9800.0,1158114754.296726,1087433367.2318366,785928769.0390751,809017628.4721147
15482,5600.0,9850.0,1166999190.4825714,1097098229.3494644,793831019.5666579,818114771.8358535
15483,5600.0,9900.0,1175973922.8128912,1106842431.0028505,801881323.9436598,827576274.3634
15484,5600.0,9950.0,1185038951.287683,1116665569.1591153,810007070.6768588,836789140.910089
15485,5625.0,1850.0,900531491.0158455,321424974.44970274,837468615.3060412,184211031.05010998
15486,5625.0,1900.0,895058840.2304022,322172895.3202921,832023163.2185596,180017060.60285798
15487,5625.0,1950.0,889676485.5894324,323036705.10818195,826658534.4293077,176238706.20644578
15488,5625.0,2000.0,884384427.0929358,324009956.43612516,821378726.3042693,172218144.6658602
15489,5625.0,2050.0,879182664.7409128,325091320.56574774,816180447.3063452,168767106.3630924
15490,5625.0,2100.0,874071198.5333635,326276531.42247224,811059341.6897054,165192465.18727246
15491,5625.0,2150.0,869050028.4702877,327566705.7769389,806016395.3881803,162362673.16613543
15492,5625.0,2200.0,864119154.5516853,328943535.4533307,801051624.6682771,159471545.5013206
15493,5625.0,2250.0,859278576.7775564,330406335.1181113,796159721.9255617,156797693.39017785
15494,5625.0,2300.0,854528295.147901,331960279.58177114,791336023.0841875,153872418.63386863
15495,5625.0,2350.0,849868309.6627194,333604263.5754924,786579145.1141298,151445082.4785227
15496,5625.0,2400.0,845298620.3220106,335326895.65030813,781896504.7255564,149247375.23994592
15497,5625.0,2450.0,840819227.1257762,337123031.32630235,777284976.0678402,147811451.18056214
15498,5625.0,2500.0,836430130.0740149,338969130.74048424,772728176.3865814,146636030.96301675
15499,5625.0,2550.0,832131329.166727,340879434.62541443,768240403.3850135,145190070.6095599
15500,5625.0,2600.0,827922824.4039123,342852086.86975515,763821011.2367648,143937483.5823192
15501,5625.0,2650.0,823804615.7855722,344898044.1714161,759463731.7730958,142572569.87345174
15502,5625.0,2700.0,819776703.311705,346999798.69918525,755160981.9188106,141816538.40138203
15503,5625.0,2750.0,815839086.9823116,349150804.02076757,750919144.4402068,140884539.24170238
15504,5625.0,2800.0,811991766.7973912,351354556.46381843,746738551.952973,140303447.12945756
15505,5625.0,2850.0,808234742.7569442,353602706.8270864,742618462.1639524,140068253.2024595
15506,5625.0,2900.0,804568014.8609716,355888261.6656524,738547137.856695,139819557.14552483
15507,5625.0,2950.0,800991583.1094716,358221656.0295705,734520827.7855392,139888053.7680676
15508,5625.0,3000.0,797505447.5024458,360592590.584959,730543362.2837362,140083618.93255466
15509,5625.0,3050.0,794109608.0398934,363003124.3857098,726619771.5371493,140673950.16247085
15510,5625.0,3100.0,790804064.7218139,365452630.9726658,722744722.1936721,140560679.6424085
15511,5625.0,3150.0,787588817.5482084,367944349.26684755,718927575.1502297,140802504.0203926
15512,5625.0,3200.0,784463866.5190762,370473366.57942915,715158566.3964425,141580441.35389045
15513,5625.0,3250.0,781429211.6344174,373036689.1244035,711435053.3894027,142206641.3511399
15514,5625.0,3300.0,778484852.8942326,375634669.8821177,707767415.3285837,142785325.74150884
15515,5625.0,3350.0,775630790.2985209,378263332.5279168,704146431.0199847,143926759.31162468
15516,5625.0,3400.0,772867023.8472835,380921214.96472085,700579398.7712833,145168956.65810087
15517,5625.0,3450.0,770193553.5405188,383599073.68190634,697067185.909747,146926997.26125446
15518,5625.0,3500.0,767610379.3782277,386307043.9193762,693604200.4093628,148019319.41990837
15519,5625.0,3550.0,765117501.3604105,389049725.9574054,690198033.5735489,149477984.38478813
15520,5625.0,3600.0,762714919.4870665,391822234.94822276,686837552.1497605,151021576.70316827
15521,5625.0,3650.0,760402633.7581962,394637357.68578076,683517708.5475603,152498400.41352832
15522,5625.0,3700.0,758180644.1737993,397498041.73683655,680235497.0986838,154155462.57824552
15523,5625.0,3750.0,756048950.7338754,400379740.0851636,677009786.8517095,155857490.4701534
15524,5625.0,3800.0,754007553.4384258,403287552.57523024,673837208.1867597,158014490.51729736
15525,5625.0,3850.0,752056452.2874496,406224293.9714844,670704814.8712009,159902420.26932433
15526,5625.0,3900.0,750195647.2809466,409183586.3431652,667602206.9339005,162153953.80370945
15527,5625.0,3950.0,748425138.4189172,412179183.9306736,664559465.8022,164021124.1501899
15528,5625.0,4000.0,746744925.7013614,415197941.53490525,661569509.1245048,166551182.3148601
15529,5625.0,4050.0,745155009.1282792,418241203.1126812,658624551.8505027,168896474.6348023
15530,5625.0,4100.0,743655388.6996701,421321205.5261465,655724968.2070786,171337503.83940387
15531,5625.0,4150.0,742246064.4155354,424434942.76671654,652890325.5549427,173792948.82035246
15532,5625.0,4200.0,740927036.2758737,427585326.8243582,650088603.8716317,175843447.7192407
15533,5625.0,4250.0,739698304.2806848,430770950.81570846,647325703.0124402,178420515.0454769
15534,5625.0,4300.0,738559868.4299704,433982709.75949943,644609120.8845599,181202844.580971
15535,5625.0,4350.0,737511728.7237293,437224341.9335608,641951506.300626,184146142.00671247
15536,5625.0,4400.0,736553885.1619618,440498144.94227684,639352383.596579,186676247.16364604
15537,5625.0,4450.0,735686337.744667,443802802.993642,636798799.1640105,189485434.1390305
15538,5625.0,4500.0,734909086.4718465,447139711.2460998,634276681.2695855,192454704.41811615
15539,5625.0,4550.0,734222131.3434997,450506214.8258126,631804333.67614,195407403.7823851
15540,5625.0,4600.0,733625472.3596258,453900877.6657477,629383688.7336775,198481147.4920923
15541,5625.0,4650.0,733119109.5202259,457318771.8257427,627037849.8392954,201678571.15095115
15542,5625.0,4700.0,732703042.8252994,460774544.2264255,624738522.2389389,204515996.47055665
15543,5625.0,4750.0,732377272.2748462,464277061.023776,622478840.0544138,207461167.82180327
15544,5625.0,4800.0,732141797.8688669,467816800.0087232,620275851.3878492,210939450.04366726
15545,5625.0,4850.0,731996619.6073608,471383293.60011053,618117404.2547164,214122609.95165986
15546,5625.0,4900.0,731941737.4903277,474985629.71048254,616008472.6098087,217465556.19368878
15547,5625.0,4950.0,731977151.517769,478623767.54707247,613946722.3595315,220867020.5417284
15548,5625.0,5000.0,732102861.6896836,482306013.8335163,611945619.5136639,223784330.48061517
15549,5625.0,5050.0,732318868.0060719,486035136.84359634,610016500.6641165,227072661.1108477
15550,5625.0,5100.0,732625170.4669333,489802353.62799966,608141106.5631455,230605163.48847184
15551,5625.0,5150.0,733021769.072268,493604185.84331965,606303673.1935345,234487221.8215403
15552,5625.0,5200.0,733508663.8220766,497436408.7209578,604526825.4377383,238340383.4044813
15553,5625.0,5250.0,734085854.7163589,501303957.0687992,602780494.3934808,242215121.35708034
15554,5625.0,5300.0,734753341.7551144,505209516.5246599,601097284.0607923,245918808.11460114
15555,5625.0,5350.0,735511124.9383432,509158291.9989297,599468539.6674695,249555565.55304867
15556,5625.0,5400.0,736359204.2660463,513155773.7591275,597888329.5738823,253216984.57893035
15557,5625.0,5450.0,737297579.7382224,517197747.2457044,596346568.2382838,257002096.82280532
15558,5625.0,5500.0,738326251.3548719,521290296.9932151,594870736.5710025,260857291.7873971
15559,5625.0,5550.0,739445219.1159955,525429708.10295945,593452179.1997092,264942974.95354167
15560,5625.0,5600.0,740654483.0215915,529619144.47280383,592104406.5833894,268706363.1254893
15561,5625.0,5650.0,741954043.0716615,533851216.6506611,590826890.9681438,273043812.9042168
15562,5625.0,5700.0,743343899.2662055,538126076.0751863,589605493.8313682,277352171.24570924
15563,5625.0,5750.0,744824051.605223,542438497.7028837,588463557.30571,281617556.08077586
15564,5625.0,5800.0,746394500.0887139,546799608.6187656,587378184.8555951,285898513.0801588
15565,5625.0,5850.0,748055244.716678,551210587.0577337,586363874.7918924,290191271.3618106
15566,5625.0,5900.0,749806285.4891157,555667756.9193645,585403281.8500859,294719197.23905545
15567,5625.0,5950.0,751647622.4060272,560174706.0522869,584520513.0887522,299075620.08976793
15568,5625.0,6000.0,753579255.4674116,564731453.9679314,583705476.1576569,303477156.93330663
15569,5625.0,6050.0,755601184.6732697,569342598.8039724,582937482.938608,307942928.38501585
15570,5625.0,6100.0,757713410.0236019,574006105.7680111,582272707.5997783,312685585.83701456
15571,5625.0,6150.0,759915931.518407,578723315.0854213,581629146.477827,317481559.1335161
15572,5625.0,6200.0,762208749.157686,583498113.7754964,581061849.4274758,321979836.2291865
15573,5625.0,6250.0,764591862.9414384,588329406.3333172,580535668.1739018,326287128.3691832
15574,5625.0,6300.0,767065272.8696643,593218695.0462548,580084843.3356475,331274940.5007764
15575,5625.0,6350.0,769628978.9423636,598162303.1320745,579721176.6859244,336041341.1924262
15576,5625.0,6400.0,772282981.1595368,603166630.630387,579423737.6346418,340908728.1353613
15577,5625.0,6450.0,775027279.5211831,608231584.2050266,579216819.7175785,345730175.6370256
15578,5625.0,6500.0,777861874.027303,613354277.6982393,579057029.1110948,351026375.379801
15579,5625.0,6550.0,780786764.6778967,618533815.9926708,578973085.6733444,356169462.4277431
15580,5625.0,6600.0,783801951.4729635,623775869.0954188,578998740.1058946,361498135.4685858
15581,5625.0,6650.0,786907434.4125043,629069551.9853712,579074213.3439162,366884519.6257298
15582,5625.0,6700.0,790103213.4965181,634417632.1625314,579205366.2696943,372519362.33085763
15583,5625.0,6750.0,793389288.7250056,639817473.6915828,579424040.7916112,378096963.88529986
15584,5625.0,6800.0,796765660.0979664,645270797.551596,579702198.1061996,383511546.34720933
15585,5625.0,6850.0,800232327.6154013,650783355.1127168,580042087.4912645,388866534.48716
15586,5625.0,6900.0,803789291.2773095,656359703.2378601,580436978.844048,394444719.8122581
15587,5625.0,6950.0,807436551.083691,661995319.2984955,580918522.8285464,400207703.61860365
15588,5625.0,7000.0,811174107.0345459,667688432.0673137,581552598.6184571,405809833.2732013
15589,5625.0,7050.0,815001959.1298746,673440281.4675794,582247702.1656804,411411819.94898164
15590,5625.0,7100.0,818920107.3696765,679253384.3387789,583032609.9337184,417086591.6222423
15591,5625.0,7150.0,822928551.7539526,685127957.9610866,583930581.6664071,422759848.4534678
15592,5625.0,7200.0,827027292.2827016,691066644.339585,584892152.8710811,428371091.8655233
15593,5625.0,7250.0,831216328.955924,697067456.9535298,585944344.8093286,434206369.33103424
15594,5625.0,7300.0,835495661.7736206,703127643.9602084,587024097.550793,440086737.68622506
15595,5625.0,7350.0,839865290.7357904,709247699.0685762,588163440.001123,445923659.3289251
15596,5625.0,7400.0,844325215.8424332,715432995.2934877,589397350.5015148,451805291.8975429
15597,5625.0,7450.0,848875437.0935504,721681222.2309518,590716189.4460454,457931006.2893618
15598,5625.0,7500.0,853515954.4891402,727993033.4635608,592127967.3592738,463905655.69782686
15599,5625.0,7550.0,858246768.0292039,734369813.5298659,593659036.8082536,470303639.79146624
15600,5625.0,7600.0,863067877.7137417,740810878.3334183,595297154.6579198,476623294.68002725
15601,5625.0,7650.0,867979283.5427527,747319586.9260933,597012904.3138179,482812256.1174252
15602,5625.0,7700.0,872980985.5162365,753896523.074933,598804320.1759789,488987996.63083345
15603,5625.0,7750.0,878072983.6341944,760539871.7241818,600703529.5995377,495406156.51478505
15604,5625.0,7800.0,883255277.8966256,767250995.4810659,602734094.4241325,501962480.165759
15605,5625.0,7850.0,888527868.3035302,774026084.17745,604889731.5550122,508843255.0362332
15606,5625.0,7900.0,893890754.8549091,780870758.0779425,607177129.2331444,515851085.2112513
15607,5625.0,7950.0,899343937.5507607,787785318.4218895,609543772.4369714,522693806.28248954
15608,5625.0,8000.0,904887416.3910861,794767547.0978541,612024111.6066089,529478701.7144806
15609,5625.0,8050.0,910521191.3758854,801814355.9972351,614603377.6427135,536342234.8620274
15610,5625.0,8100.0,916245262.5051576,808928098.2367748,617291586.4502727,543132604.4958334
15611,5625.0,8150.0,922059629.7789036,816107483.6250641,620054816.0380869,550134322.1440938
15612,5625.0,8200.0,927964293.1971234,823353281.3468472,622914048.131376,557183984.4566092
15613,5625.0,8250.0,933959252.7598162,830672747.3040217,625861077.7576499,564276886.117625
15614,5625.0,8300.0,940044508.4669828,838061769.3970767,628998530.1956724,571696949.0751035
15615,5625.0,8350.0,946220060.3186226,845520250.1733867,632286616.602509,578818383.5083362
15616,5625.0,8400.0,952485908.3147355,853050926.6452665,635688313.176783,586026452.6340191
15617,5625.0,8450.0,958842052.455323,860652868.4078548,639129829.1006994,593295475.6293889
15618,5625.0,8500.0,965288492.7403837,868323274.3519969,642675646.9858902,600663551.8311415
15619,5625.0,8550.0,971825229.1699181,876062822.8008521,646428602.46083,608142711.4694724
15620,5625.0,8600.0,978452261.7439255,883875428.6166362,650437228.8589444,615496255.5075746
15621,5625.0,8650.0,985169590.462406,891758534.2803943,654677357.6271286,622890199.8006628
15622,5625.0,8700.0,991977215.3253611,899714679.1277404,658927005.9282153,630511026.3560112
15623,5625.0,8750.0,998875136.3327897,907745004.8794397,663205719.3309909,638332145.2249218
15624,5625.0,8800.0,1005863353.4846909,915847656.7405547,667697488.2689128,646113195.8576951
15625,5625.0,8850.0,1012941866.7810657,924021362.881838,672292741.2122294,653809950.1863115
15626,5625.0,8900.0,1020110676.221915,932269937.7728457,677036773.812445,661523558.6332538
15627,5625.0,8950.0,1027369781.8072371,940590711.8964134,681826991.999868,669698624.4566402
15628,5625.0,9000.0,1034719183.537033,948983438.0900035,686926109.8279951,677722959.4974965
15629,5625.0,9050.0,1042158881.4113023,957446287.2128572,692306506.591636,685875093.293801
15630,5625.0,9100.0,1049688875.4300451,965980917.0183624,697775380.9079349,693845425.4696908
15631,5625.0,9150.0,1057309165.5932612,974587253.3324009,703330280.5381746,702133661.3142569
15632,5625.0,9200.0,1065019751.900951,983268007.2444893,709261920.4607992,710470287.0313995
15633,5625.0,9250.0,1072820634.3531137,992023868.1116815,715333222.9135747,718720851.2691997
15634,5625.0,9300.0,1080711812.949751,1000852122.5039451,721548085.8082345,727060530.1597601
15635,5625.0,9350.0,1088693287.6908615,1009753925.536663,727992260.5890906,735546736.498444
15636,5625.0,9400.0,1096765058.5764449,1018731739.7489129,734530525.6755666,744123269.2381287
15637,5625.0,9450.0,1104927125.6065023,1027784791.5370549,741146923.620578,752830389.7201349
15638,5625.0,9500.0,1113179488.7810333,1036916349.6778362,747919875.6246974,761655908.9590982
15639,5625.0,9550.0,1121522148.1000373,1046124173.4086211,754960116.2579721,770367004.0160131
15640,5625.0,9600.0,1129955103.5635161,1055408772.1843206,762001995.87319,779118394.6359524
15641,5625.0,9650.0,1138478355.1714666,1064770959.9085164,769251284.0599746,788041360.0135927
15642,5625.0,9700.0,1147091902.9238923,1074211971.643756,776653953.5917081,796996838.8380585
15643,5625.0,9750.0,1155795746.8207898,1083730198.6163802,784415394.3598847,806137916.853358
15644,5625.0,9800.0,1164589886.8621626,1093324106.6605384,792215431.0410488,815261031.7467864
15645,5625.0,9850.0,1173474323.048008,1102996558.9641883,800117681.5686316,824346195.5823274
15646,5625.0,9900.0,1182449055.3783271,1112748272.891537,808167985.9456333,833818852.3561586
15647,5625.0,9950.0,1191514083.8531191,1122578844.849612,816293732.6788329,843030412.5014614
15648,5650.0,1850.0,907049739.7611063,323928669.1640556,843793699.687962,185375458.77611136
15649,5650.0,1900.0,901577088.9756627,324710582.5682222,838348247.6004798,181115115.61259755
15650,5650.0,1950.0,896194734.334693,325608836.2689455,832983618.811228,177396590.1898346
15651,5650.0,2000.0,890902675.8381963,326616888.48337716,827703810.6861904,173420148.3846133
15652,5650.0,2050.0,885700913.4861733,327733411.72078997,822505531.688266,170022193.46814492
15653,5650.0,2100.0,880589447.2786244,328954105.9266759,817384426.0716263,166519545.08430895
15654,5650.0,2150.0,875568277.215548,330280086.99858713,812341479.7701004,163733230.2317692
15655,5650.0,2200.0,870637403.296946,331692918.6320034,807376709.050198,160843617.67262703
15656,5650.0,2250.0,865796825.5228169,333191916.82941824,802484806.3074825,158184970.37839714
15657,5650.0,2300.0,861046543.8931617,334782288.59771585,797661107.4661086,155298435.3396927
15658,5650.0,2350.0,856386558.4079797,336462911.0090138,792904229.4960504,152949921.1718623
15659,5650.0,2400.0,851816869.0672716,338222302.3097415,788221589.1074764,150803862.19358116
15660,5650.0,2450.0,847337475.8710369,340055296.9323031,783610060.449761,149388059.49731913
15661,5650.0,2500.0,842948378.819275,341938194.7227866,779053260.7685013,148270398.1957331
15662,5650.0,2550.0,838649577.9119877,343885331.32445234,774565487.7669339,146849215.04732034
15663,5650.0,2600.0,834441073.1491734,345894803.50017923,770146095.6186852,145570358.3790327
15664,5650.0,2650.0,830322864.5308325,347977656.1015067,765788816.1550163,144322013.6827349
15665,5650.0,2700.0,826294952.0569655,350116256.34816605,761486066.3007312,143613579.12767676
15666,5650.0,2750.0,822357335.7275718,352304033.3674788,757244228.8221272,142676610.15089887
15667,5650.0,2800.0,818510015.5426518,354544495.55603486,753063636.3348937,142157670.77490667
15668,5650.0,2850.0,814752991.5022053,356829199.81376195,748943546.5458724,141966670.28881907
15669,5650.0,2900.0,811086263.6062316,359151095.84777176,744872222.2386154,141758048.20634213
15670,5650.0,2950.0,807509831.854732,361520685.06973124,740845912.1674596,141926493.335001
15671,5650.0,3000.0,804023696.2477062,363927617.7126266,736868446.6656566,142136191.73365182
15672,5650.0,3050.0,800627856.7851536,366373953.25743103,732944855.9190696,142693426.2976797
15673,5650.0,3100.0,797322313.4670744,368859065.30764055,729069806.5755926,142619015.75823167
15674,5650.0,3150.0,794107066.2934691,371386206.50364363,725252659.5321498,142993121.20514783
15675,5650.0,3200.0,790982115.2643367,373950412.6259811,721483650.7783632,143764910.8415634
15676,5650.0,3250.0,787947460.3796786,376548673.36210287,717760137.7713232,144455574.13270313
15677,5650.0,3300.0,785003101.6394932,379181351.4859063,714092499.7105042,145052918.57754064
15678,5650.0,3350.0,782149039.0437818,381844446.82418466,710471515.4019052,146261348.8526021
15679,5650.0,3400.0,779385272.592544,384536487.3616243,706904483.1532037,147536513.90658274
15680,5650.0,3450.0,776711802.2857796,387248154.5816515,703392270.2916672,149394178.47276512
15681,5650.0,3500.0,774128628.1234884,389989653.6833414,699929284.791283,150516936.89177588
15682,5650.0,3550.0,771635750.1056705,392765619.91001123,696523117.9554695,151969478.00109506
15683,5650.0,3600.0,769233168.2323271,395571140.68629885,693162636.5316811,153564644.28720307
15684,5650.0,3650.0,766920882.5034566,398419057.07075226,689842792.9294808,155082457.74192035
15685,5650.0,3700.0,764698892.9190596,401312340.7216799,686560581.4806042,156900501.64945593
15686,5650.0,3750.0,762567199.4791363,404226276.5510949,683334871.23363,158584934.78967214
15687,5650.0,3800.0,760525802.1836863,407165999.9100819,680162292.5686804,160738588.62562644
15688,5650.0,3850.0,758574701.0327103,410134366.9900387,677029899.2531211,162588549.80719298
15689,5650.0,3900.0,756713896.0262071,413124950.1346286,673927291.3158214,164935315.38444948
15690,5650.0,3950.0,754943387.1641779,416151566.3664325,670884550.18412,166919427.34693182
15691,5650.0,4000.0,753263174.4466224,419201004.5741026,667894593.5064254,169481588.5876721
15692,5650.0,4050.0,751673257.8735397,422274619.43029946,664949636.2324228,171871422.61373684
15693,5650.0,4100.0,750173637.4449309,425384698.4899216,662050052.5889992,174305618.3774248
15694,5650.0,4150.0,748764313.160796,428528219.11116076,659215409.936863,176791491.57254353
15695,5650.0,4200.0,747445285.0211338,431708123.2927645,656413688.2535521,178924818.37819195
15696,5650.0,4250.0,746216553.025946,434922986.2864075,653650787.3943607,181552919.2388251
15697,5650.0,4300.0,745078117.1752312,438163642.46610254,650934205.2664802,184486087.71095657
15698,5650.0,4350.0,744029977.4689898,441433839.11582285,648276590.6825464,187422488.11030564
15699,5650.0,4400.0,743072133.9072222,444735897.9812167,645677467.9784994,189926218.46154368
15700,5650.0,4450.0,742204586.4899285,448068486.55864775,643123883.5459312,192753824.61180747
15701,5650.0,4500.0,741427335.2171075,451433002.13023806,640601765.6515057,195807039.15564403
15702,5650.0,4550.0,740740380.0887605,454826777.9469213,638129418.05806,198824217.8448405
15703,5650.0,4600.0,740143721.1048869,458248357.22835404,635708773.115598,201908573.91994327
15704,5650.0,4650.0,739637358.2654866,461692785.8204929,633362934.221216,205158525.14965618
15705,5650.0,4700.0,739221291.5705599,465174803.4694159,631063606.6208593,208080360.32727197
15706,5650.0,4750.0,738895521.0201068,468703328.10696006,628803924.4363341,211011338.8258041
15707,5650.0,4800.0,738660046.6141272,472268778.2707369,626600935.7697699,214559818.87152386
15708,5650.0,4850.0,738514868.3526212,475860631.40969586,624442488.6366365,217845791.0891542
15709,5650.0,4900.0,738459986.2355888,479488020.7007593,622333556.9917287,221182356.10365635
15710,5650.0,4950.0,738495400.2630299,483150904.5151406,620271806.7414516,224563722.22529465
15711,5650.0,5000.0,738621110.4349446,486857646.7241341,618270703.8955842,227472060.1221232
15712,5650.0,5050.0,738837116.751332,490611030.87148076,616341585.0460376,230904090.64301658
15713,5650.0,5100.0,739143419.2121936,494402223.9632614,614466190.9450663,234427685.22165403
15714,5650.0,5150.0,739540017.8175285,498227720.18848574,612628757.5754548,238408262.3106789
15715,5650.0,5200.0,740026912.5673374,502083260.05734926,610851909.8196591,242307376.72340655
15716,5650.0,5250.0,740604103.4616196,505973806.1452726,609105578.7754009,246169379.2063388
15717,5650.0,5300.0,741271590.5003748,509902065.58784485,607422368.4427125,249878510.97788787
15718,5650.0,5350.0,742029373.6836042,513873272.0707886,605793624.0493902,253633499.7053097
15719,5650.0,5400.0,742877453.0113066,517892947.93906325,604213413.9558029,257340436.5815252
15720,5650.0,5450.0,743815828.4834827,521956852.95485705,602671652.6202041,261219392.1048929
15721,5650.0,5500.0,744844500.1001321,526071107.5045195,601195820.9529232,265113063.6884497
15722,5650.0,5550.0,745963467.8612556,530231974.9163655,599777263.5816293,269233423.3247776
15723,5650.0,5600.0,747172731.7668523,534442631.6355627,598429490.9653093,273057494.423624
15724,5650.0,5650.0,748472291.8169228,538695646.831162,597151975.3500643,277413265.4434378
15725,5650.0,5700.0,749862148.0114663,542991174.3738067,595930578.2132885,281774705.20072633
15726,5650.0,5750.0,751342300.3504834,547323948.679976,594788641.6876302,286092879.3455265
15727,5650.0,5800.0,752912748.8339744,551705162.0951226,593703269.237515,290479971.9933914
15728,5650.0,5850.0,754573493.4619381,556136001.2094674,592688959.173813,294774526.84698945
15729,5650.0,5900.0,756324534.2343765,560612765.1391702,591728366.2320064,299299831.9053486
15730,5650.0,5950.0,758165871.1512874,565139063.1063664,590845597.4706726,303711871.8058288
15731,5650.0,6000.0,760097504.2126722,569714923.793701,590030560.5395775,308162969.615776
15732,5650.0,6050.0,762119433.4185307,574344974.7754428,589262567.3205287,312667328.6905348
15733,5650.0,6100.0,764231658.7688625,579027173.717082,588597791.981699,317413234.66732854
15734,5650.0,6150.0,766434180.263668,583762860.8179579,587954230.8597474,322291606.9686484
15735,5650.0,6200.0,768726997.9029468,588555937.2330985,587386933.8093963,326782329.63222617
15736,5650.0,6250.0,771110111.6866993,593405303.9797055,586860752.5558219,331155490.81731147
15737,5650.0,6300.0,773583521.6149247,598312476.4653933,586409927.7175679,336173560.96969813
15738,5650.0,6350.0,776147227.6876242,603273762.4796441,586046261.0678447,340960640.66498184
15739,5650.0,6400.0,778801229.9047972,608295581.2162064,585748822.0165619,345878794.63483757
15740,5650.0,6450.0,781545528.2664437,613377838.0864205,585541904.0994991,350793441.7195223
15741,5650.0,6500.0,784380122.7725639,618517636.3475184,585382113.4930152,356054893.3975685
15742,5650.0,6550.0,787305013.4231572,623714078.4896151,585298170.0552647,361263233.4996128
15743,5650.0,6600.0,790320200.2182236,628972872.8711056,585323824.4878151,366634311.8119436
15744,5650.0,6650.0,793425683.1577648,634283067.1725953,585399297.725837,372045762.22232443
15745,5650.0,6700.0,796621462.2417784,639647442.0290374,585530450.651615,377676824.40774775
15746,5650.0,6750.0,799907537.4702661,645063347.1187718,585749125.173532,383270008.3073727
15747,5650.0,6800.0,803283908.8432269,650532511.5988364,586027282.4881203,388747590.61510587
15748,5650.0,6850.0,806750576.3606621,656060721.5368403,586367171.8731849,394118897.7123614
15749,5650.0,6900.0,810307540.0225695,661652562.6427394,586762063.2259685,399720502.9084819
15750,5650.0,6950.0,813954799.8289517,667303480.5599679,587243607.210467,405475191.9218358
15751,5650.0,7000.0,817692355.7798066,673011693.5823469,587877683.0003775,411090063.51831716
15752,5650.0,7050.0,821520207.875135,678778448.5032276,588572786.5476006,416770265.73310053
15753,5650.0,7100.0,825438356.1149373,684606279.0567582,589357694.3156384,422466501.28828776
15754,5650.0,7150.0,829446800.4992132,690495402.914265,590255666.0483277,428148230.55261874
15755,5650.0,7200.0,833545541.0279619,696448474.1179825,591217237.2530018,433777691.5990179
15756,5650.0,7250.0,837734577.7011849,702463489.3854129,592269429.1912489,439576858.46173364
15757,5650.0,7300.0,842013910.5188807,708537682.1020291,593349181.9327134,445482114.51825744
15758,5650.0,7350.0,846383539.4810506,714671554.1458328,594488524.383043,451343148.3764889
15759,5650.0,7400.0,850843464.5876939,720870513.4617119,595722434.8834352,457302912.2803478
15760,5650.0,7450.0,855393685.838811,727132231.6982273,597041273.8279657,463451619.78372663
15761,5650.0,7500.0,860034203.2344007,733457361.8466153,598453051.741194,469463634.43978035
15762,5650.0,7550.0,864765016.7744654,739847298.3954593,599984121.1901739,475838270.1488871
15763,5650.0,7600.0,869586126.4590019,746301362.5005678,601622239.0398406,482166859.9785224
15764,5650.0,7650.0,874497532.2880133,752822930.9767218,603337988.6957384,488368988.738291
15765,5650.0,7700.0,879499234.2614975,759412587.6361564,605129404.5578994,494603365.1393579
15766,5650.0,7750.0,884591232.3794549,766068503.8785089,607028613.9814583,501062678.55020475
15767,5650.0,7800.0,889773526.6418866,772792047.7432969,609059178.8060527,507689181.4900681
15768,5650.0,7850.0,895046117.0487912,779579394.0567836,611214815.9369324,514602135.22261155
15769,5650.0,7900.0,900409003.6001698,786436195.96512,613502213.6150651,521643843.73291636
15770,5650.0,7950.0,905862186.2960219,793362756.8789246,615868856.8188921,528489074.0813456
15771,5650.0,8000.0,911405665.136347,800356836.7712467,618349195.9885293,535272694.1511731
15772,5650.0,8050.0,917039440.1211455,807415330.667734,620928462.0246339,542215582.7029358
15773,5650.0,8100.0,922763511.2504182,814540606.4982852,623616670.832193,549030764.8627566
15774,5650.0,8150.0,928577878.5241641,821731363.765477,626379900.4200078,556025286.3378894
15775,5650.0,8200.0,934482541.9423838,828988375.5461758,629239132.5132962,563089996.5848057
15776,5650.0,8250.0,940477501.5050769,836318940.5109344,632186162.1395701,570178225.4654706
15777,5650.0,8300.0,946562757.2122427,843718928.1095222,635323614.5775927,577582535.0940207
15778,5650.0,8350.0,952738309.0638833,851188237.319179,638611700.9844296,584704820.1328886
15779,5650.0,8400.0,959004157.059997,858729624.6562892,642013397.5587035,591901225.3385981
15780,5650.0,8450.0,965360301.2005837,866342157.2097088,645454913.4826199,599158669.172712
15781,5650.0,8500.0,971806741.4856446,874023015.3894347,649000731.3678105,606550752.7292726
15782,5650.0,8550.0,978343477.9151788,881772880.0237128,652753686.8427502,614076956.0552459
15783,5650.0,8600.0,984970510.4891858,889595688.4468391,656762313.2408648,621461908.524339
