,NO-N,NO-S,no-flex,trans,stor,full-flex
313,3275.0,9350.0,668491648.5527054,634201785.7068096,353595428.24635065,341261268.50495154
314,3275.0,9400.0,676563419.4382893,642339504.7621268,360645070.88356763,348715617.8245597
315,3275.0,9450.0,684725486.4683466,650561517.6919322,367830987.97857094,356218707.20051664
316,3275.0,9500.0,692977849.6428772,658868933.7663658,375145374.824125,363827033.99129534
317,3275.0,9550.0,701320508.9618821,667260845.4846478,382616866.0182163,371444238.61828214
318,3275.0,9600.0,709753464.42536,675737755.9879373,390251494.4514612,379267424.8889755
319,3275.0,9650.0,718276716.0333114,684299821.4608994,397984717.09353065,387178150.8269263
320,3275.0,9700.0,726890263.7857364,692947235.3780011,405882751.8883875,395240100.2820013
321,3275.0,9750.0,735594107.6826345,701679670.9547237,413862509.3768314,403396553.04844534
322,3275.0,9800.0,744388247.7240062,710496395.9321512,421904930.92421913,411539743.4003861
323,3275.0,9850.0,753272683.909852,719398306.1607319,430062698.2897805,419960451.8179593
324,3275.0,9900.0,762247416.240171,728386403.5821533,438347761.8612504,428571842.04512924
325,3275.0,9950.0,771312444.7149634,737460473.2134926,446690686.9930235,437307218.0202366
326,3300.0,1850.0,482795179.7194484,270368274.8313026,436745208.8463845,247982912.2176737
327,3300.0,1900.0,477322528.93400526,267688888.929315,431299756.7589027,243959613.35019723
328,3300.0,1950.0,471940174.2930349,265095316.28756902,425935127.96965075,240056126.96001804
329,3300.0,2000.0,466648115.7965386,262586931.3380703,420655319.84461284,236017633.8348761
330,3300.0,2050.0,461446353.4445158,260162244.59807876,415457040.8466886,232125663.89041114
331,3300.0,2100.0,456334887.2369664,257821378.43665096,410335935.23004836,228218786.9441554
332,3300.0,2150.0,451313717.1738903,255564195.09668005,405292988.9285234,224383344.06251332
333,3300.0,2200.0,446382843.25528795,253383126.83931205,400328218.2086201,220609224.71139076
334,3300.0,2250.0,441542265.48115927,251279139.440788,395436315.46590483,216921610.38267863
335,3300.0,2300.0,436791983.85150385,249253154.6288271,390612616.62453085,213221297.5834005
336,3300.0,2350.0,432131998.3663223,247305345.2024877,385855738.6544732,209574162.13218144
337,3300.0,2400.0,427562309.02561384,245431475.5581643,381173098.26589936,205970207.31604022
338,3300.0,2450.0,423082915.82937914,243628952.6957671,376561569.6081835,202510057.81368756
339,3300.0,2500.0,418693818.7776179,241888784.73243642,372004769.9269243,199190324.63613033
340,3300.0,2550.0,414395017.87033,240217073.64776152,367516996.9253567,195833287.01007912
341,3300.0,2600.0,410186513.1075159,238614204.85931858,363097604.7771076,192555401.15744895
342,3300.0,2650.0,406068304.4891752,237084751.0008255,358740325.31343913,189237617.01230812
343,3300.0,2700.0,402040392.0153079,235620433.25671783,354437575.45915365,185999554.1394903
344,3300.0,2750.0,398102775.68591416,234218409.77131447,350195737.98054993,182768171.18399864
345,3300.0,2800.0,394255455.50099397,232879891.44196048,346015145.4933163,179614542.38408035
346,3300.0,2850.0,390498431.4605473,231604005.9838744,341895055.70429534,176565317.2056266
347,3300.0,2900.0,386831703.56457436,230388365.02732986,337823731.3970382,173518670.51724425
348,3300.0,2950.0,383255271.8130747,229237834.78402364,333797421.3258822,170562623.9597927
349,3300.0,3000.0,379769136.2060484,228147300.54303426,329819955.8240793,167639031.97537038
350,3300.0,3050.0,376373296.74349594,227119235.69684085,325896365.07749236,164710583.63540277
351,3300.0,3100.0,373067753.42541677,226152300.14259854,322021315.7340153,161749116.09717375
352,3300.0,3150.0,369852506.25181127,225248597.81290397,318204168.6905727,158966333.02076378
353,3300.0,3200.0,366727555.2226793,224406628.22875282,314435159.936786,156234486.60910207
354,3300.0,3250.0,363692900.3380207,223625454.9025901,310711646.92974585,153543180.24868113
355,3300.0,3300.0,360748541.5978358,222904582.66255367,307044008.8689267,150910185.44272003
356,3300.0,3350.0,357894479.0021241,222241573.1074005,303423024.5603282,148346201.069003
357,3300.0,3400.0,355130712.55088633,221636423.74434006,299855992.3116266,145879640.15381345
358,3300.0,3450.0,352457242.24412155,221085747.92264,296343779.4500901,143444403.8575728
359,3300.0,3500.0,349874068.08183074,220592768.6674594,292880793.94970584,140894324.33165875
360,3300.0,3550.0,347381190.06401324,220160065.45693162,289474627.1138922,138433728.0746029
361,3300.0,3600.0,344978608.1906693,219784928.79051274,286114145.6901036,136077580.59943157
362,3300.0,3650.0,342666322.4617989,219474372.86754227,282794302.08790374,133557594.73637694
363,3300.0,3700.0,340444332.8774018,219229582.75561547,279512090.63902676,131272846.1873428
364,3300.0,3750.0,338312639.4374787,219040579.01849353,276286380.3920526,129049232.48590754
365,3300.0,3800.0,336271242.1420288,218909591.13176194,273113801.7271032,126817799.1874547
366,3300.0,3850.0,334320140.9910525,218837058.05662575,269981408.41154367,124796853.47070614
367,3300.0,3900.0,332459335.9845496,218820680.23119426,266878800.47424385,122834730.43269674
368,3300.0,3950.0,330688827.12252027,218867355.47667363,263836059.3425428,120904079.28416751
369,3300.0,4000.0,329008614.4049645,218971209.93202096,260846102.66484788,119069724.18390296
370,3300.0,4050.0,327418697.831882,219132679.6300828,257901145.39084575,117142261.22135095
371,3300.0,4100.0,325919077.4032734,219357733.26362988,255001561.7474217,115306648.11500761
372,3300.0,4150.0,324509753.1191382,219645018.00653484,252166919.09528586,113364182.0257085
373,3300.0,4200.0,323190724.97947633,219994949.67140114,249365197.41197482,111615430.26517189
374,3300.0,4250.0,321961992.98428816,220407340.4380005,246602296.55278325,109968244.03359245
375,3300.0,4300.0,320823557.13357335,220878775.2416725,243885714.42490295,108177310.40010361
376,3300.0,4350.0,319775417.42733216,221412368.62646806,241228099.84096906,106579842.13709676
377,3300.0,4400.0,318817573.8655644,222008069.07640302,238628977.1369223,105047723.2222303
378,3300.0,4450.0,317950026.4482704,222665963.73625863,236075392.7043539,103565166.23677038
379,3300.0,4500.0,317172775.17544985,223386335.33826116,233553274.80992863,102183433.42835692
380,3300.0,4550.0,316485820.04710233,224168111.0923954,231080927.21648288,100685387.60405786
381,3300.0,4600.0,315889161.06322885,225011783.0388979,228660282.2740208,99326351.86222908
382,3300.0,4650.0,315382798.22382885,225914613.6573849,226314443.37963885,97960370.83610314
383,3300.0,4700.0,314966731.5289021,226883022.1950101,224015115.77928197,96699055.98126273
384,3300.0,4750.0,314640960.97844905,227921288.20604724,221755433.59475666,95342397.63466102
385,3300.0,4800.0,314405486.5724696,229025278.84523693,219552444.9281926,94274185.46335234
386,3300.0,4850.0,314260308.3109636,230189536.5252755,217393997.7950595,93286798.07071827
387,3300.0,4900.0,314205426.1939311,231418952.83913574,215285066.15015164,92395255.62189999
388,3300.0,4950.0,314240840.2213718,232713286.3756732,213223315.8998744,91442925.64605922
389,3300.0,5000.0,314366550.39328635,234075621.6148709,211222213.05400714,90562108.67747933
390,3300.0,5050.0,314582556.70967436,235507816.77289665,209293094.20445988,89889467.90149607
391,3300.0,5100.0,314888859.17053604,237005758.27998254,207417700.10348877,89193659.47178125
392,3300.0,5150.0,315285457.7758712,238568471.95837426,205580266.73387745,88722992.98513834
393,3300.0,5200.0,315772352.5256795,240194107.6311505,203803418.97808167,88098466.21008973
394,3300.0,5250.0,316349543.41996175,241884667.17880708,202057087.93382394,87531960.0503925
395,3300.0,5300.0,317017030.45871717,243641205.85788277,200373877.60113516,87069221.83379576
396,3300.0,5350.0,317774813.6419464,245466289.94316375,198745133.20781282,86612978.33503738
397,3300.0,5400.0,318622892.969649,247362517.72663704,197164923.1142257,86159492.32860063
398,3300.0,5450.0,319561268.4418251,249328077.23770088,195623161.77862695,85740088.38999896
399,3300.0,5500.0,320589940.05847466,251365928.2619822,194147330.1113456,85494081.90608233
400,3300.0,5550.0,321708907.819598,253474366.92933142,192728772.7400524,85373420.6914887
401,3300.0,5600.0,322918171.7251946,255655196.324739,191381000.12373218,85156393.3583821
402,3300.0,5650.0,324217731.775265,257904824.92817283,190103484.50848666,85112765.20616049
403,3300.0,5700.0,325607587.9698085,260223432.10004327,188882087.37171113,85325380.2230112
404,3300.0,5750.0,327087740.30882573,262608638.78814927,187740150.84605286,85530485.09811087
405,3300.0,5800.0,328658188.7923165,265065277.16880187,186654778.39593783,85787700.54346628
406,3300.0,5850.0,330318933.4202807,267594055.59373212,185640468.33223543,86185733.39852491
407,3300.0,5900.0,332069974.1927187,270193774.3252177,184679875.39042914,86524047.0323998
408,3300.0,5950.0,333911311.10962975,272866090.5363992,183797106.62909532,87054770.7515886
409,3300.0,6000.0,335842944.17101455,275610283.528326,182982069.69800013,87736819.14144054
410,3300.0,6050.0,337864873.37687284,278428660.505701,182216569.82464203,88283808.89778271
411,3300.0,6100.0,339977098.727205,281319869.6401665,181570543.17916942,88963373.839449
412,3300.0,6150.0,342179620.2220101,284284731.35922265,180945855.41223285,89697499.41531345
413,3300.0,6200.0,344472437.8612889,287325364.00362283,180405834.76601884,90625015.2161016
414,3300.0,6250.0,346855551.6450415,290441328.92720675,179909601.2666191,91566445.17606136
415,3300.0,6300.0,349328961.5732673,293633332.6720709,179481510.63830054,92608266.99859625
416,3300.0,6350.0,351892667.64596677,296899207.0173747,179150357.0416498,93717902.02258919
417,3300.0,6400.0,354546669.8631395,300242759.1590619,178898711.63256413,94996262.1424754
418,3300.0,6450.0,357290968.2247859,303663947.24365836,178747671.79961938,96257227.61972
419,3300.0,6500.0,360125562.730906,307161293.55615956,178663029.6610628,97674500.27774414
420,3300.0,6550.0,363050453.38149947,310734117.1383198,178636410.46678123,99073368.51558353
421,3300.0,6600.0,366065640.1765663,314384893.82050765,178722637.0101336,100624441.47509383
422,3300.0,6650.0,369171123.1161068,318109002.7051892,178855429.64720494,102282577.3708233
423,3300.0,6700.0,372366902.20012087,321907737.0440258,179039119.7073533,103835592.71718544
424,3300.0,6750.0,375652977.4286087,325779798.2805639,179317161.52435863,105700311.73426852
425,3300.0,6800.0,379029348.8015695,329726000.06484777,179669097.14295632,107725693.2268405
426,3300.0,6850.0,382496016.31900424,333749119.6261984,180093534.11531612,109712171.62365384
427,3300.0,6900.0,386052979.9809121,337850895.8357637,180591464.49722886,111841355.72019368
428,3300.0,6950.0,389700239.7872936,342029564.61282957,181210389.35669366,114152064.71856466
429,3300.0,7000.0,393437795.73814887,346284397.1747077,181980443.15398553,116259537.99947001
430,3300.0,7050.0,397265647.8334773,350615887.7704889,182834688.05875707,118696134.12916414
431,3300.0,7100.0,401183796.07327974,355025284.0148827,183838454.81709722,121204568.10849436
432,3300.0,7150.0,405192240.4575553,359512630.0294214,184971846.5781569,123804371.1048221
433,3300.0,7200.0,409290980.9863044,364079299.592799,186165563.5375188,126360416.61902048
434,3300.0,7250.0,413480017.659527,368724479.6054958,187454164.09541208,129146360.8286106
435,3300.0,7300.0,417759350.47722346,373446940.9632257,188799078.06847775,131854965.31000262
436,3300.0,7350.0,422128979.43939286,378246583.44095266,190236279.568503,134812995.9124412
437,3300.0,7400.0,426588904.546036,383125809.51966226,191804489.05123198,137734612.74611756
438,3300.0,7450.0,431139125.797153,388083528.6913796,193456055.75959182,140991196.7714676
439,3300.0,7500.0,435779643.1927431,393120157.1467933,195225479.92708027,144244486.64858624
440,3300.0,7550.0,440510456.73280716,398236667.8428377,197114448.25373033,147508188.35906008
441,3300.0,7600.0,445331566.41734433,403431901.23906684,199107721.67736873,151043027.15308157
442,3300.0,7650.0,450242972.24635506,408707743.1039415,201222191.93393135,154656884.9592287
443,3300.0,7700.0,455244674.2198396,414064289.51837903,203461326.53994024,158224204.47459695
444,3300.0,7750.0,460336672.3377972,419501096.20272803,205836029.29404822,162062797.20392966
445,3300.0,7800.0,465518966.60022867,425018871.3486844,208385991.57158843,165900250.4703445
446,3300.0,7850.0,470791557.0071335,430615373.94654244,211072398.39330253,169975409.07778782
447,3300.0,7900.0,476154443.55851173,436293097.65823454,213890057.13475788,174356750.9218562
448,3300.0,7950.0,481607626.25436383,442052262.1583292,216791894.01394832,178635330.68457067
449,3300.0,8000.0,487151105.09468895,447892529.37830245,219758756.345317,183083039.03941295
450,3300.0,8050.0,492784880.079488,453812360.1104613,222854143.42387226,187458193.98439303
451,3300.0,8100.0,498508951.20876044,459812666.4876657,226079977.08300227,192143463.89598176
452,3300.0,8150.0,504323318.4825065,465892953.30931854,229422337.63401914,196852963.45436585
453,3300.0,8200.0,510227981.9007261,472053665.8534914,232909612.60576952,201826339.9821412
454,3300.0,8250.0,516222941.46341896,478297796.820189,236538825.94414616,206999041.83676898
455,3300.0,8300.0,522308197.17058563,484623372.7837472,240259625.17390972,212019496.02946824
456,3300.0,8350.0,528483749.02222556,491030829.29552597,244082719.8075384,217284220.39890122
457,3300.0,8400.0,534749597.0183389,497521147.3146265,248023239.22320622,222720000.97418115
458,3300.0,8450.0,541105741.1589261,504093659.77161866,252166736.61080688,227982369.3553385
459,3300.0,8500.0,547552181.4439865,510747295.87998056,256470596.82626617,233443453.30589142
460,3300.0,8550.0,554088917.8735207,517482394.4447596,260999349.37807408,239086022.30909646
461,3300.0,8600.0,560715950.4475282,524300620.66857255,265730265.42641476,244879597.31964067
462,3300.0,8650.0,567433279.1660094,531200787.05497473,270654041.1518374,250758790.80817103
463,3300.0,8700.0,574240904.0289642,538184015.4600914,275868683.7990015,257021378.8365227
464,3300.0,8750.0,581138825.0363923,545250514.6884294,281197136.49818796,263074792.16726232
465,3300.0,8800.0,588127042.1882939,552399501.6783918,286710025.9298572,269249405.6498186
466,3300.0,8850.0,595205555.4846693,559630828.0468501,292259116.9702038,275643961.6722564
467,3300.0,8900.0,602374364.9255179,566946108.6862588,297905042.87070644,282113983.615755
468,3300.0,8950.0,609633470.5108399,574344265.5841677,303810006.9908478,288628245.99486864
469,3300.0,9000.0,616982872.2406354,581825158.6540699,309936921.422341,295434382.01878107
470,3300.0,9050.0,624422570.1149049,589388209.175792,316141216.5244557,302050533.2919198
471,3300.0,9100.0,631952564.1336478,597033859.2620993,322435109.5954416,308798729.7639165
472,3300.0,9150.0,639572854.2968639,604762323.9295547,328911959.3993873,315617800.08366466
473,3300.0,9200.0,647283440.6045537,612574749.7340076,335553638.56313586,322687075.5291578
474,3300.0,9250.0,655084323.0567168,620471186.5551091,342325208.70420915,329837629.8188998
475,3300.0,9300.0,662975501.6533539,628450690.2874469,349182746.3179238,337061496.6618657
476,3300.0,9350.0,670956976.394464,636513692.6614517,356141066.52984,344337721.2788271
477,3300.0,9400.0,679028747.280048,644661442.4030983,363190709.16705674,351827528.2926079
478,3300.0,9450.0,687190814.3101053,652893399.5183917,370376626.2620599,359380207.1202079
479,3300.0,9500.0,695443177.4846361,661210698.8447659,377691013.1076143,367018393.5542371
480,3300.0,9550.0,703785836.8036405,669612415.2683227,385162504.3017057,374616638.53037506
481,3300.0,9600.0,712218792.2671186,678099055.2168822,392797132.7349502,382482159.7223674
482,3300.0,9650.0,720742043.8750699,686670783.462256,400530355.37702006,390419680.2524234
483,3300.0,9700.0,729355591.6274945,695327796.6970778,408428390.1718766,398470947.09046227
484,3300.0,9750.0,738059435.5243933,704069759.5652933,416408147.66032064,406676772.6524314
485,3300.0,9800.0,746853575.5657649,712895931.6428903,424450569.20770836,414865188.071328
486,3300.0,9850.0,755738011.7516109,721807227.4124511,432608336.57326967,423286525.1072336
487,3300.0,9900.0,764712744.0819297,730804649.9145131,440893400.1447395,431918678.0237727
488,3300.0,9950.0,773777772.5567223,739887978.59461,449236325.2765125,440698585.6491541
489,3325.0,1850.0,485303623.74103165,269148354.37444437,439323302.0620221,245984343.52343604
490,3325.0,1900.0,479830972.9555882,266509114.18688542,433877849.9745401,241976600.9149416
491,3325.0,1950.0,474448618.31461823,263955825.35471353,428513221.18528837,238077469.98980457
492,3325.0,2000.0,469156559.8181218,261487847.44921893,423233413.06025016,234048751.30647182
