,NO-N,NO-S,no-flex,trans,stor,full-flex
17095,5850.0,9000.0,1094935604.7180598,1002651990.6839525,701471105.296514,719432913.0051448
17096,5850.0,9050.0,1102375302.5923295,1011196785.0469795,707358713.3402673,727628472.5070871
17097,5850.0,9100.0,1109905296.611072,1019812265.2993459,713290246.2425008,735739216.7396469
17098,5850.0,9150.0,1117525586.7742875,1028498337.5654765,719505928.4231023,744059001.2179618
17099,5850.0,9200.0,1125236173.081978,1037257881.4784479,726032741.3924665,752501308.9748203
17100,5850.0,9250.0,1133037055.5341413,1046091652.4147329,732842402.6695807,761060472.4879342
17101,5850.0,9300.0,1140928234.1307783,1054996747.9769984,739811723.1150429,769471496.1124874
17102,5850.0,9350.0,1148909708.871888,1063974380.5100582,746754833.8698405,777751444.5907055
17103,5850.0,9400.0,1156981479.7574728,1073027125.4981843,753893132.4897778,786359486.0631981
17104,5850.0,9450.0,1165143546.7875295,1082154211.2266395,761048797.8428383,794967264.6156113
17105,5850.0,9500.0,1173395909.9620605,1091359100.8914957,768212135.7281778,803786566.9067144
17106,5850.0,9550.0,1181738569.281065,1100639437.6106014,775428668.0770965,812464077.7873951
17107,5850.0,9600.0,1190171524.744543,1109995738.5070274,783062603.8279899,821197471.4056575
17108,5850.0,9650.0,1198694776.3524942,1119428866.0466917,790961365.6493207,830195304.853768
17109,5850.0,9700.0,1207308324.1049194,1128940158.6039052,798793381.8425566,839103566.7268212
17110,5850.0,9750.0,1216012168.0018177,1138527879.1347048,806796102.6874928,848015832.5325755
17111,5850.0,9800.0,1224806308.043189,1148190396.7612383,815002742.5346271,857073773.8571951
17112,5850.0,9850.0,1233690744.2290351,1157930741.8842084,823276174.508492,866206602.9409783
17113,5850.0,9900.0,1242665476.5593543,1167749647.0644746,831739811.8536391,875509771.1118062
17114,5850.0,9950.0,1251730505.034147,1177646702.6702378,840272108.9726127,884659495.8724942
17115,5875.0,1850.0,967654206.5605541,348410163.35758543,899941630.0650879,184392374.6027569
17116,5875.0,1900.0,962181555.7751101,349496209.86333954,894496177.9776067,180497236.52770066
17117,5875.0,1950.0,956799201.1341407,350702739.0643377,889131549.1883541,177339813.8698585
17118,5875.0,2000.0,951507142.6376439,352022361.60194314,883851741.0633159,173531019.46911657
17119,5875.0,2050.0,946305380.2856209,353453723.93112135,878653462.0653921,170428522.72913447
17120,5875.0,2100.0,941193914.0780717,354992204.0905262,873532356.4487526,167286736.13625175
17121,5875.0,2150.0,936172744.0149959,356638938.04760766,868489410.1472272,164667418.41529983
17122,5875.0,2200.0,931241870.0963936,358374348.0975144,863524639.427324,162167388.84020868
17123,5875.0,2250.0,926401292.3222647,360197737.1867851,858632736.6846089,159952912.14424142
17124,5875.0,2300.0,921651010.692609,362114586.22109866,853809037.8432349,157570581.75076488
17125,5875.0,2350.0,916991025.207428,364123629.5066803,849052159.8731767,155871131.23480186
17126,5875.0,2400.0,912421335.8667195,366212597.0812264,844369519.4846028,154289249.02323726
17127,5875.0,2450.0,907941942.6704843,368376129.63215417,839757879.9961506,153384140.39333257
17128,5875.0,2500.0,903552845.6187232,370589050.65339035,835200633.4019008,152657733.38923016
17129,5875.0,2550.0,899254044.7114357,372866585.8274211,830712428.7278073,151750145.4234415
17130,5875.0,2600.0,895045539.9486215,375206406.2683428,826290889.0470102,151113928.9696533
17131,5875.0,2650.0,890927331.3302807,377620336.07007897,821934339.7186929,150377709.90674323
17132,5875.0,2700.0,886899418.856413,380089595.84843385,817628789.0439997,149997017.1000235
17133,5875.0,2750.0,882961802.5270194,382607390.03511375,813381227.769803,149554864.45700195
17134,5875.0,2800.0,879114482.3420992,385177279.0384358,809194782.4409113,149890364.97170818
17135,5875.0,2850.0,875357458.301653,387790042.92478204,805068742.2210594,150262298.1819957
17136,5875.0,2900.0,871690730.4056795,390438111.4900554,800986077.6612495,150742847.1632044
17137,5875.0,2950.0,868114298.6541797,393132575.117794,796944955.6411061,151501943.94691277
17138,5875.0,3000.0,864628163.0471541,395862650.58092344,792953280.9201567,152411733.40830833
17139,5875.0,3050.0,861232323.5846008,398630390.16816187,789009900.7301238,153666337.53456077
17140,5875.0,3100.0,857926780.266522,401435144.0327705,785111225.605564,154367969.59057915
17141,5875.0,3150.0,854711533.0929167,404280298.6901357,781273359.4464483,155417831.4869921
17142,5875.0,3200.0,851586582.0637845,407160420.64024705,777479878.606452,157049485.31468156
17143,5875.0,3250.0,848551927.1791263,410072398.25821775,773722374.0793532,158609488.8202771
17144,5875.0,3300.0,845607568.4389408,413016658.20779747,770009132.2277702,159938840.495997
17145,5875.0,3350.0,842753505.8432295,415988967.3739603,766344952.5419717,162013143.37151298
17146,5875.0,3400.0,839989739.3919914,418987758.1644426,762725580.7139189,164258818.64309978
17147,5875.0,3450.0,837316269.0852265,422003066.0881133,759154476.0654377,166626900.0789985
17148,5875.0,3500.0,834733094.9229358,425045705.5283746,755611823.6604918,168407992.16242847
17149,5875.0,3550.0,832240216.9051182,428120624.9468782,752119507.7323394,170333005.4241355
17150,5875.0,3600.0,829837635.031775,431222666.8135411,748671855.4366475,172638765.00729454
17151,5875.0,3650.0,827525349.3029045,434365151.2425821,745241559.8773254,174844493.22862694
17152,5875.0,3700.0,825303359.7185075,437551253.73934126,741845892.5149515,177515775.60697
17153,5875.0,3750.0,823171666.2785841,440754757.7657005,738489133.9993287,179794137.62210694
17154,5875.0,3800.0,821130268.9831342,443981139.1081475,735182204.2350109,182487928.3856045
17155,5875.0,3850.0,819179167.8321573,447233608.6985052,731920432.6286606,185302977.08006912
17156,5875.0,3900.0,817318362.8256545,450505284.30019194,728685050.3921388,188547320.5733874
17157,5875.0,3950.0,815547853.9636254,453810555.3271495,725474228.6004378,191125450.7136852
17158,5875.0,4000.0,813867641.2460698,457135587.65727717,722280574.9629048,194222718.47720036
17159,5875.0,4050.0,812277724.6729875,460481857.5429789,719141901.1716106,197204413.75538647
17160,5875.0,4100.0,810778104.2443788,463862125.56240344,716033870.687526,200224157.98174044
17161,5875.0,4150.0,809368779.9602432,467273195.76988244,712977224.100119,203159887.77623448
17162,5875.0,4200.0,808049751.8205816,470718276.3224134,709956654.0667251,206082796.78906426
17163,5875.0,4250.0,806821019.8253937,474195785.7069901,706965148.6131247,209272933.22995284
17164,5875.0,4300.0,805682583.974679,477696019.9286261,703995891.2142252,212470088.5521222
17165,5875.0,4350.0,804634444.2684371,481222814.54764867,701070990.0700166,215686462.52336818
17166,5875.0,4400.0,803676600.7066699,484778688.32560027,698180767.8807824,218805998.46077934
17167,5875.0,4450.0,802809053.2893757,488362152.59691477,695333209.230369,222042926.6378738
17168,5875.0,4500.0,802031802.0165553,491974644.50419253,692516846.5426297,225480614.4175212
17169,5875.0,4550.0,801344846.888208,495613393.69524306,689735277.4289579,229004671.27287555
17170,5875.0,4600.0,800748187.9043336,499276755.1193622,686993078.7172441,232646036.58126807
17171,5875.0,4650.0,800241825.0649344,502959542.7670797,684313901.671575,236277716.77004284
17172,5875.0,4700.0,799825758.3700075,506677321.28478706,681662992.2418321,239521308.7366837
17173,5875.0,4750.0,799499987.8195543,510439457.9562281,679035499.9105306,242728060.99292737
17174,5875.0,4800.0,799264513.4135748,514235844.679072,676446132.0400629,246490972.11558568
17175,5875.0,4850.0,799119335.1520692,518055462.4523721,673881509.6239007,250091595.42940235
17176,5875.0,4900.0,799064453.0350368,521907855.4759055,671352597.7069753,253704699.3559412
17177,5875.0,4950.0,799099867.0624765,525792987.3501949,668887931.2606766,257546015.02221158
17178,5875.0,5000.0,799225577.2343919,529719729.6531783,666442276.6318554,260589372.4895515
17179,5875.0,5050.0,799441583.5507798,533691006.489444,664051115.0583768,264493003.05554965
17180,5875.0,5100.0,799747886.0116417,537697540.4849049,661715650.6992377,268152610.35077015
17181,5875.0,5150.0,800144484.6169765,541735575.9026822,659401188.8382366,272780002.4617562
17182,5875.0,5200.0,800631379.3667849,545800544.1576834,657109389.1827209,276776611.246376
17183,5875.0,5250.0,801208570.2610674,549897644.8267286,654864888.2462275,280878188.7295022
17184,5875.0,5300.0,801876057.2998226,554029754.6590838,652638628.2597518,285049340.2979481
17185,5875.0,5350.0,802633840.4830519,558202385.911276,650429764.9734739,289394797.70900387
17186,5875.0,5400.0,803481919.8107541,562421349.3092903,648281907.544743,293251081.3260058
17187,5875.0,5450.0,804420295.2829301,566682179.6836336,646217726.4086719,297379881.6817441
17188,5875.0,5500.0,805448966.8995799,570991316.6202203,644217782.0121663,301602292.2187106
17189,5875.0,5550.0,806567934.6607028,575344832.6167718,642252932.6968662,305853813.78775847
17190,5875.0,5600.0,807777198.5663002,579746021.367635,640305073.4113241,309896807.01853174
17191,5875.0,5650.0,809076758.6163704,584187079.055429,638421780.3291652,314463782.02541685
17192,5875.0,5700.0,810466614.8109138,588668179.2138703,636614432.3760116,319134816.6580201
17193,5875.0,5750.0,811946767.1499313,593183684.4403452,634827959.4529568,323513936.9831394
17194,5875.0,5800.0,813517215.6334219,597745359.0401083,633076779.2551408,328060907.6849504
17195,5875.0,5850.0,815177960.2613863,602354466.4707971,631382672.614611,332664706.2187708
17196,5875.0,5900.0,816929001.0338238,607007089.380224,629746833.0051188,337355193.19371283
17197,5875.0,5950.0,818770337.9507352,611707042.0115412,628160991.0762377,341922661.499374
17198,5875.0,6000.0,820701971.0121199,616454439.0296406,626660917.102169,346690818.48742276
17199,5875.0,6050.0,822723900.2179779,621254171.2387459,625216370.8864068,351484935.1776314
17200,5875.0,6100.0,824836125.5683098,626104105.7707739,623796717.6173182,356477700.2566797
17201,5875.0,6150.0,827038647.0631152,631005594.7858404,622426474.5378708,361620627.18929315
17202,5875.0,6200.0,829331464.7023946,635962676.0304022,621115422.112808,366439784.60050154
17203,5875.0,6250.0,831714578.4861467,640974223.3998427,619891061.2620614,370923395.8187228
17204,5875.0,6300.0,834187988.4143727,646041856.9077246,618693595.4997641,376088364.3520965
17205,5875.0,6350.0,836751694.4870721,651161753.7605922,617591843.8753695,381122348.65034604
17206,5875.0,6400.0,839405696.7042449,656340514.4345492,616535772.2811753,386377450.7857698
17207,5875.0,6450.0,842149995.0658914,661578023.364246,615590601.3210934,391552829.5692115
17208,5875.0,6500.0,844984589.5720108,666871302.7158115,614673947.7302926,396890562.81129366
17209,5875.0,6550.0,847909480.2226045,672219428.6188639,613785810.9861252,402317685.177779
17210,5875.0,6600.0,850924667.017672,677628441.9061335,613018840.7623852,407824172.13295805
17211,5875.0,6650.0,854030149.9572126,683086775.963673,612314032.7898258,413388932.0407003
17212,5875.0,6700.0,857225929.0412264,688597333.302168,611685068.8577547,419053181.080234
17213,5875.0,6750.0,860512004.2697136,694157342.2653853,611141674.8760488,424701959.7185132
17214,5875.0,6800.0,863888375.6426746,699768612.2286774,610671020.1623343,430344622.027445
17215,5875.0,6850.0,867355043.1601094,705437238.4704143,610298855.8138623,435906915.2030425
17216,5875.0,6900.0,870912006.8220177,711168068.1093043,609924537.8668227,441631494.9637955
17217,5875.0,6950.0,874559266.6283989,716956255.983882,609622098.1621993,447502842.08657163
17218,5875.0,7000.0,878296822.5792538,722799934.1431274,609418181.5702105,453161945.29653525
17219,5875.0,7050.0,882124674.6745828,728700415.0404191,609272448.6590651,458966385.11025125
17220,5875.0,7100.0,886042822.914385,734660375.5266145,609167459.6113288,464793113.42549515
17221,5875.0,7150.0,890051267.2986603,740680033.1873806,609180851.6361167,470359292.00231504
17222,5875.0,7200.0,894150007.8274096,746762149.2457814,609316673.8269941,476204040.0074856
17223,5875.0,7250.0,898339044.5006325,752904573.4496711,609563387.2539788,481984294.31231004
17224,5875.0,7300.0,902618377.3183285,759104407.6408118,609856341.136099,488122245.9179209
17225,5875.0,7350.0,906988006.280498,765362215.819802,610275147.3562775,494181309.3600563
17226,5875.0,7400.0,911447931.3871415,771683727.3257717,610882334.838428,500239233.0909389
17227,5875.0,7450.0,915998152.6382582,778066449.6642144,611690403.3227676,506631852.4939033
17228,5875.0,7500.0,920638670.0338484,784511029.6561531,612457172.0378494,512913517.93468565
17229,5875.0,7550.0,925369483.5739125,791018952.9367168,613309541.7900792,519465388.6924883
17230,5875.0,7600.0,930190593.2584502,797589591.381856,614329232.0056422,526163855.9926342
17231,5875.0,7650.0,935101999.0874603,804226486.4473065,615518159.0476444,532787540.44592446
17232,5875.0,7700.0,940103701.0609441,810930213.3500049,616847743.0080417,539436516.9581692
17233,5875.0,7750.0,945195699.1789029,817698825.3054788,618273183.986499,546045521.1276466
17234,5875.0,7800.0,950377993.4413341,824533738.8938005,619859871.8281937,552758055.5025867
17235,5875.0,7850.0,955650583.848239,831430998.3090196,621556079.3889663,559518175.6991105
17236,5875.0,7900.0,961013470.3996172,838396552.1302676,623403521.4893825,566300324.6838584
17237,5875.0,7950.0,966466653.0954689,845430719.0920819,625435645.4982239,573007653.2260174
17238,5875.0,8000.0,972010131.9357945,852531065.329586,627564393.7834315,579829799.0109656
17239,5875.0,8050.0,977643906.9205936,859694322.3482261,629725619.5871614,586651528.2126693
17240,5875.0,8100.0,983367978.0498658,866922998.1915581,632085519.5366102,593266819.7935991
17241,5875.0,8150.0,989182345.3236119,874215695.5411963,634586072.6406559,600216518.0278859
17242,5875.0,8200.0,995087008.7418317,881573223.6329939,637398990.9527293,607114411.1579891
17243,5875.0,8250.0,1001081968.3045242,889003273.5703768,640491489.7373008,614079773.4904064
17244,5875.0,8300.0,1007167224.0116911,896501548.1334282,643501600.3200532,621196562.8321106
17245,5875.0,8350.0,1013342775.8633312,904067914.2652507,646683277.0359343,628264541.5058712
17246,5875.0,8400.0,1019608623.8594446,911705301.5549114,650215873.2285048,635364629.9378589
17247,5875.0,8450.0,1025964768.0000311,919412753.0035628,653834462.1474556,642626586.0662806
17248,5875.0,8500.0,1032411208.2850919,927187286.3045148,657597874.6308311,649962083.7257912
17249,5875.0,8550.0,1038947944.7146263,935029607.9332547,661744495.5388099,657310412.3703489
17250,5875.0,8600.0,1045574977.2886335,942943849.6364387,666274839.9951153,664783650.4341513
17251,5875.0,8650.0,1052292306.0071154,950927324.5840497,671084196.2308583,672202187.7653106
17252,5875.0,8700.0,1059099930.8700697,958982700.3579594,676026210.8402542,679522808.5649736
17253,5875.0,8750.0,1065997851.8774979,967111231.8548073,681081927.6670934,686976957.3360798
17254,5875.0,8800.0,1072986069.0293988,975310938.8402863,686211708.787315,694530872.7649813
17255,5875.0,8850.0,1080064582.3257744,983580408.9566278,691547616.5088147,702147275.0503664
17256,5875.0,8900.0,1087233391.7666228,991923696.6554211,696905832.7298508,709842374.0278565
17257,5875.0,8950.0,1094492497.351945,1000337998.6180595,702394338.7709125,718022655.5144737
17258,5875.0,9000.0,1101841899.0817413,1008823062.9646313,708154072.8424256,725874536.0367632
17259,5875.0,9050.0,1109281596.9560113,1017376924.8328818,714041680.8861791,734077941.7572124
17260,5875.0,9100.0,1116811590.974753,1026001350.7932615,719973213.7884126,742207502.3874303
17261,5875.0,9150.0,1124431881.1379695,1034696244.9209458,726188895.9690142,750541786.8870472
17262,5875.0,9200.0,1132142467.4456592,1043464505.7607963,732715708.9383779,759014319.3194829
17263,5875.0,9250.0,1139943349.897822,1052306895.9039627,739525370.2154926,767605917.0553738
17264,5875.0,9300.0,1147834528.4944596,1061220491.9954422,746494690.6609545,776018273.853373
17265,5875.0,9350.0,1155816003.2355697,1070206512.1820678,753437801.4157519,784275110.1047894
17266,5875.0,9400.0,1163887774.121153,1079267544.9681814,760576100.0356894,792899925.5024247
17267,5875.0,9450.0,1172049841.1512105,1088402819.128892,767731765.3887498,801515702.8389099
17268,5875.0,9500.0,1180302204.325741,1097615819.8662024,774895103.2740891,810362481.973519
17269,5875.0,9550.0,1188644863.6447458,1106904177.189509,782111635.623008,819021904.4418203
17270,5875.0,9600.0,1197077819.1082237,1116268408.6131678,789745571.373901,827744185.3607707
17271,5875.0,9650.0,1205601070.716175,1125709382.2026644,797644333.1952319,836743606.3341638
17272,5875.0,9700.0,1214214618.4686003,1135228447.7060728,805476349.3884681,845677858.1347368
17273,5875.0,9750.0,1222918462.3654983,1144823853.5822182,813479070.2334046,854591405.4060878
17274,5875.0,9800.0,1231712602.406871,1154493957.2233064,821685710.0805385,863660919.6584624
17275,5875.0,9850.0,1240597038.592716,1164241808.4663532,829959142.0544034,872818202.8695105
17276,5875.0,9900.0,1249571770.923035,1174068141.5477846,838422779.3995502,882122703.3215396
17277,5875.0,9950.0,1258636799.3978279,1183972546.1707566,846955076.5185248,891289742.7603885
17278,5900.0,1850.0,974603617.1040595,351347833.86036867,906668357.424028,185976909.48132282
17279,5900.0,1900.0,969130966.3186159,352467483.78459334,901222905.3365463,182185677.03664014
17280,5900.0,1950.0,963748611.6776456,353708083.3535325,895858276.5472943,179023563.28696582
17281,5900.0,2000.0,958456553.1811496,355062152.4968546,890578468.4222565,175208035.78727207
17282,5900.0,2050.0,953254790.8291266,356528333.926809,885380189.4243321,172192931.34865063
17283,5900.0,2100.0,948143324.6215771,358101965.6551033,880259083.8076919,169057338.28122193
17284,5900.0,2150.0,943122154.5585006,359784186.63381267,875216137.5061668,166450330.27969193
17285,5900.0,2200.0,938191280.6398987,361555291.0709782,870251366.786264,163994064.13868573
17286,5900.0,2250.0,933350702.86577,363414581.208586,865359464.0435487,161807901.13905135
17287,5900.0,2300.0,928600421.2361151,365367564.05501497,860535765.2021753,159539247.72756493
17288,5900.0,2350.0,923940435.7509328,367412957.76722807,855778887.2321167,157891291.35160512
17289,5900.0,2400.0,919370746.410225,369538406.6704377,851096246.8435429,156297882.73254597
17290,5900.0,2450.0,914891353.2139899,371738532.0416687,846484607.3550901,155386495.90228978
17291,5900.0,2500.0,910502256.1622291,373987992.7644512,841927360.7608403,154746128.95269507
17292,5900.0,2550.0,906203455.254941,376302116.06680655,837439156.0867479,153882456.72708258
17293,5900.0,2600.0,901994950.4921268,378678525.873224,833017616.4059507,153293579.02287993
17294,5900.0,2650.0,897876741.8737864,381129128.0795466,828661067.0776328,152615460.48708144
17295,5900.0,2700.0,893848829.3999192,383635016.3819124,824355516.4029396,152207874.52403048
17296,5900.0,2750.0,889911213.0705249,386189369.50220346,820107955.1287433,151807848.19104505
17297,5900.0,2800.0,886063892.8856045,388795749.97791517,815921509.7998517,152289487.21474233
17298,5900.0,2850.0,882306868.8451587,391444857.9515116,811795469.5799987,152679359.16055334
17299,5900.0,2900.0,878640140.9491854,394129063.7884483,807712805.0201894,153182527.91702962
17300,5900.0,2950.0,875063709.1976856,396859523.9526861,803671683.0000461,153934128.39606115
17301,5900.0,3000.0,871577573.590659,399625404.8134518,799680008.2790965,154909566.40306726
17302,5900.0,3050.0,868181734.1281074,402428757.9558443,795736628.0890634,156216543.22676077
17303,5900.0,3100.0,864876190.810028,405268929.5711887,791837952.9645035,156952946.27470592
17304,5900.0,3150.0,861660943.6364222,408149321.3843025,788000086.8053883,158136984.89977047
17305,5900.0,3200.0,858535992.6072904,411064449.67102456,784206605.9653921,159842687.3835406
17306,5900.0,3250.0,855501337.7226318,414011190.71166235,780449101.4382933,161407286.0013345
17307,5900.0,3300.0,852556978.9824466,416989978.18488556,776735859.5867099,162773975.8066521
17308,5900.0,3350.0,849702916.3867347,419996554.1262505,773071679.9009118,164922218.51824698
17309,5900.0,3400.0,846939149.9354967,423029338.13046217,769452308.0728589,167174140.3080151
17310,5900.0,3450.0,844265679.6287324,426078294.5838913,765881203.4243779,169591255.1017373
17311,5900.0,3500.0,841682505.4664414,429154304.5619159,762338551.0194324,171420981.80328858
17312,5900.0,3550.0,839189627.4486238,432262352.813252,758846235.091279,173471310.19108537
17313,5900.0,3600.0,836787045.5752802,435397254.6941547,755398582.7955874,175833871.7615471
17314,5900.0,3650.0,834474759.84641,438572382.22895676,751968287.2362654,178019308.14618504
17315,5900.0,3700.0,832252770.2620128,441790935.43876565,748572619.8738917,180753534.61509594
17316,5900.0,3750.0,830121076.8220894,445026532.08869255,745215861.3582684,182999944.59352764
17317,5900.0,3800.0,828079679.52664,448284686.44646,741908931.5939511,185737033.40405333
17318,5900.0,3850.0,826128578.3756633,451568646.96076494,738647159.9876004,188621415.64341944
17319,5900.0,3900.0,824267773.36916,454871479.4318403,735411777.7510788,191979157.0834471
17320,5900.0,3950.0,822497264.5071312,458207637.3261203,732200955.9593776,194611154.63435704
17321,5900.0,4000.0,820817051.7895755,461563216.3615177,729007302.3218448,197717012.35025987
17322,5900.0,4050.0,819227135.2164934,464939704.9470559,725868628.5305502,200742485.9977669
17323,5900.0,4100.0,817727514.7878844,468349920.2649418,722760598.0464656,203790226.05841333
17324,5900.0,4150.0,816318190.5037489,471790645.13145906,719703951.4590589,206810732.93044907
17325,5900.0,4200.0,814999162.3640873,475265115.7467599,716683381.4256653,209741604.67099044
17326,5900.0,4250.0,813770430.3688991,478771734.8641646,713691875.972065,213015237.06050214
17327,5900.0,4300.0,812631994.5181841,482300740.2437583,710722618.5731654,216164819.26551637
17328,5900.0,4350.0,811583854.8119432,485855976.7724948,707797717.4289565,219514942.71437523
17329,5900.0,4400.0,810626011.2501756,489439983.36813384,704907495.2397228,222624776.38309285
17330,5900.0,4450.0,809758463.8328818,493051254.6393236,702059936.589309,225829947.30545884
17331,5900.0,4500.0,808981212.5600604,496691233.99101526,699243573.9015695,229374386.0956755
17332,5900.0,4550.0,808294257.4317132,500357138.9044584,696462004.787898,232935272.41751674
17333,5900.0,4600.0,807697598.4478399,504047302.3059689,693719806.0761843,236566500.00064185
17334,5900.0,4650.0,807191235.6084397,507756513.72438383,691040629.0305148,240324644.6816093
17335,5900.0,4700.0,806775168.9135128,511500428.34688026,688389719.6007721,243574257.4278133
17336,5900.0,4750.0,806449398.36306,515288462.62013334,685762227.2694707,246779330.23857936
17337,5900.0,4800.0,806213923.9570805,519110450.56354463,683172859.3990028,250604657.59766692
17338,5900.0,4850.0,806068745.6955743,522955318.576188,680608236.9828403,254267610.0372091
17339,5900.0,4900.0,806013863.5785418,526832655.8190754,678079325.0659158,257961218.74886677
17340,5900.0,4950.0,806049277.605983,530742426.57999086,675614658.6196163,261807369.64429176
17341,5900.0,5000.0,806174987.7778975,534693557.52317965,673169003.990795,264931588.44019404
17342,5900.0,5050.0,806390994.0942855,538688989.5769782,670777842.4173167,268811637.913203
17343,5900.0,5100.0,806697296.5551473,542719397.2739227,668442378.0581775,272569533.16705954
17344,5900.0,5150.0,807093895.1604822,546780997.9688122,666127916.1971765,277202692.0841565
17345,5900.0,5200.0,807580789.9102907,550869186.523862,663836116.5416614,281252235.26473325
17346,5900.0,5250.0,808157980.8045727,554989187.3002218,661591615.6051673,285454733.1769536
17347,5900.0,5300.0,808825467.8433284,559143897.3271685,659365355.618692,289712918.24084795
17348,5900.0,5350.0,809583251.0265574,563338859.7755094,657156492.3324143,294010851.8847308
17349,5900.0,5400.0,810431330.3542598,567579916.741842,655008634.9036834,297923961.6058771
17350,5900.0,5450.0,811369705.8264365,571862578.720951,652944453.7676114,302061597.9707469
17351,5900.0,5500.0,812398377.4430861,576193319.6808645,650944509.3711058,306365341.36571234
17352,5900.0,5550.0,813517345.2042089,580568191.878565,648979660.0558064,310630523.6898615
17353,5900.0,5600.0,814726609.1098053,584990500.8084316,647031800.7702641,314700526.6603584
17354,5900.0,5650.0,816026169.159876,589452402.3821257,645148507.6881055,319347756.2136239
17355,5900.0,5700.0,817416025.3544191,593954071.7525663,643341159.7349515,324015337.3596944
17356,5900.0,5750.0,818896177.6934364,598489831.2205206,641554686.8118966,328438425.74180555
17357,5900.0,5800.0,820466626.1769272,603071507.5165962,639803506.6140808,333041780.74946827
17358,5900.0,5850.0,822127370.8048915,607700371.8678033,638109399.9735512,337689697.3062659
17359,5900.0,5900.0,823878411.5773299,612372484.7504653,636473560.3640585,342413640.68334955
17360,5900.0,5950.0,825719748.4942403,617091683.1773204,634887718.4351778,346975291.44828767
17361,5900.0,6000.0,827651381.5556259,621858091.3418417,633387644.4611088,351924083.6578142
17362,5900.0,6050.0,829673310.7614838,626676629.6900461,631943098.2453465,356747185.0571415
17363,5900.0,6100.0,831785536.1118158,631545153.3276845,630523444.976258,361730439.2569035
17364,5900.0,6150.0,833988057.6066208,636465014.7836239,629153201.8968107,366860938.5133446
17365,5900.0,6200.0,836280875.2458993,641440268.7140976,627842149.4717479,371721394.19146377
17366,5900.0,6250.0,838663989.0296524,646469786.7320844,626617788.6210012,376214730.9380285
17367,5900.0,6300.0,841137398.9578781,651555198.9563168,625420322.8587041,381465099.3413917
17368,5900.0,6350.0,843701105.0305779,656692669.2644122,624318571.2343098,386567780.13122016
17369,5900.0,6400.0,846355107.2477504,661888819.058405,623262499.6401148,391858576.56252134
17370,5900.0,6450.0,849099405.6093969,667143528.993997,622317328.6800332,397036851.2807338
17371,5900.0,6500.0,851934000.1155165,672453813.0465964,621400675.0892324,402424531.27297544
17372,5900.0,6550.0,854858890.7661107,677818744.7646062,620512538.3450654,407860770.5704749
17373,5900.0,6600.0,857874077.5611774,683244401.0277851,619745568.1213254,413379574.7951879
17374,5900.0,6650.0,860979560.5007182,688719148.3204502,619040760.1487659,418967932.2613169
17375,5900.0,6700.0,864175339.5847317,694245901.5874845,618411796.2166946,424667836.8920033
17376,5900.0,6750.0,867461414.8132193,699821875.1581248,617868402.234989,430316972.43547624
17377,5900.0,6800.0,870837786.1861805,705448888.3337151,617397747.5212741,435987667.6478866
17378,5900.0,6850.0,874304453.703615,711133071.4651718,617025583.1728024,441594497.2111236
17379,5900.0,6900.0,877861417.3655232,716879299.9088109,616651265.2257627,447388967.0767193
17380,5900.0,6950.0,881508677.1719046,722682696.4994113,616348825.5211385,453276142.8205395
17381,5900.0,7000.0,885246233.12276,728541383.695936,616144908.9291501,458946930.53227293
17382,5900.0,7050.0,889074085.2180886,734456681.2331979,615999176.0180049,464776761.9294777
17383,5900.0,7100.0,892992233.4578903,740431281.3048651,615894186.9702684,470574208.73494166
17384,5900.0,7150.0,897000677.8421662,746465401.2242013,615907578.9950569,476184877.7776983
17385,5900.0,7200.0,901099418.3709152,752561814.303204,616043401.1859341,482049340.40688807
17386,5900.0,7250.0,905288455.0441382,758718354.1555971,616290114.6129187,487843900.09634745
17387,5900.0,7300.0,909567787.8618339,764932108.5861185,616583068.4950386,494081365.6826731
17388,5900.0,7350.0,913937416.8240042,771203648.1694101,617001874.7152171,500175019.6322645
17389,5900.0,7400.0,918397341.9306471,777538737.443322,617609062.1973683,506230197.27958125
17390,5900.0,7450.0,922947563.1817638,783934864.6599544,618417130.6817077,512679308.40401816
17391,5900.0,7500.0,927588080.5773544,790392676.2396964,619183899.3967896,518954473.6265411
17392,5900.0,7550.0,932318894.1174179,796913668.2190477,620036269.1490194,525548195.50976217
17393,5900.0,7600.0,937140003.801955,803497218.1037927,621055959.3645823,532254688.2953592
17394,5900.0,7650.0,942051409.6309658,810146886.1822149,622244886.4065847,538925118.0166868
17395,5900.0,7700.0,947053111.6044503,816863246.4198216,623574470.3669819,545529717.4682982
17396,5900.0,7750.0,952145109.7224083,823644338.2402234,624999911.345439,552151397.0683347
17397,5900.0,7800.0,957327403.9848394,830491584.5998508,626586599.1871336,558868937.2732689
17398,5900.0,7850.0,962599994.3917443,837401015.1769378,628282806.7479063,565662890.2344944
17399,5900.0,7900.0,967962880.9431225,844378611.3000787,630130248.8483225,572459307.5871193
17400,5900.0,7950.0,973416063.6389749,851424693.0742756,632162372.8571638,579136585.073687
17401,5900.0,8000.0,978959542.4793005,858536805.546165,634291121.1423717,585977864.137761
17402,5900.0,8050.0,984593317.4640987,865711661.3654921,636452346.946101,592795150.9712043
17403,5900.0,8100.0,990317388.5933712,872951784.5457344,638812246.8955506,599424550.6905203
17404,5900.0,8150.0,996131755.867117,880255767.0861871,641312799.9995955,606392215.8136503
17405,5900.0,8200.0,1002036419.2853367,887624421.6310239,644125718.3116692,613323908.7508198
