,NO-N,NO-S,no-flex,trans,stor,full-flex
6497,4225.0,8850.0,716733360.0463555,665228189.2696371,478580967.14643043,401630947.2335194
6498,4225.0,8900.0,723902169.4872043,672930394.8366647,483796379.9368054,408249879.9151777
6499,4225.0,8950.0,731161275.0725261,680711412.9821084,489093817.25551325,415179377.37799436
6500,4225.0,9000.0,738510676.8023218,688571072.5211159,494479738.4817881,422018981.2945244
6501,4225.0,9050.0,745950374.6765916,696508284.6733077,499951904.21226853,429112660.25539106
6502,4225.0,9100.0,753480368.6953337,704523909.0402979,505513393.3409035,436275113.216452
6503,4225.0,9150.0,761100658.8585504,712618095.659452,511169562.3733525,443597097.37923926
6504,4225.0,9200.0,768811245.1662401,720792579.5708348,516915001.9864818,450990498.94831544
6505,4225.0,9250.0,776612127.618403,729047671.3612773,522756787.22650063,458265497.8283261
6506,4225.0,9300.0,784503306.21504,737381762.926342,528697157.6693267,465638468.97057617
6507,4225.0,9350.0,792484780.9561505,745795565.7057428,534724708.23931384,473219683.8741441
6508,4225.0,9400.0,800556551.8417342,754290891.9956857,540832694.4865624,480879040.12520736
6509,4225.0,9450.0,808718618.8717914,762866970.6382327,547030128.1390818,488490639.68031013
6510,4225.0,9500.0,816970982.0463228,771525837.4571359,553327602.8889573,496345085.29045296
6511,4225.0,9550.0,825313641.3653265,780266030.7814614,559731101.0543873,504294537.13418806
6512,4225.0,9600.0,833746596.8288046,789088052.7748371,566242879.278108,512354406.6800952
6513,4225.0,9650.0,842269848.4367561,797992389.0882448,572847161.8891196,520711133.53791285
6514,4225.0,9700.0,850883396.1891809,806979548.1972269,579557400.3961139,528907810.4297546
6515,4225.0,9750.0,859587240.0860794,816048808.1856273,586352860.7943627,537068514.4602122
6516,4225.0,9800.0,868381380.1274514,825199117.0173144,593232981.8331262,545512482.211286
6517,4225.0,9850.0,877265816.3132973,834432165.030892,600243533.4161899,554222201.9641399
6518,4225.0,9900.0,886240548.6436162,843748767.2303908,607334478.3701557,562988676.8897988
6519,4225.0,9950.0,895305577.1184082,853148610.4653996,614540888.6982179,571677192.0600532
6520,4250.0,1850.0,608426726.9562241,249131334.47075588,548435481.5759007,199731109.05944195
6521,4250.0,1900.0,602954076.1707805,247926586.58027622,542990112.8353951,196096734.1735125
6522,4250.0,1950.0,597571721.5298105,246816393.7951857,537626179.6889111,192572081.0178117
6523,4250.0,2000.0,592279663.0333143,245798255.84955472,532347145.92542595,189002927.14902005
6524,4250.0,2050.0,587077900.6812913,244871157.32695267,527149853.74298257,185653768.80766642
6525,4250.0,2100.0,581966434.473742,244033124.83822212,522029813.51147056,182191362.08406693
6526,4250.0,2150.0,576945264.4106659,243284644.59519315,516990615.4776645,178965126.85873824
6527,4250.0,2200.0,572014390.4920638,242614275.425469,512031227.84160393,175802626.50251713
6528,4250.0,2250.0,567173812.717935,242021885.12403357,507145657.95355654,172741536.17210555
6529,4250.0,2300.0,562423531.0882796,241509991.88667735,502330822.98226523,169653421.38355258
6530,4250.0,2350.0,557763545.6030978,241078861.5671326,497586124.3136224,166590060.17546478
6531,4250.0,2400.0,553193856.2623894,240721814.8027603,492915516.7602993,163607580.04496303
6532,4250.0,2450.0,548714463.0661545,240434823.32584858,488317617.77748567,161050826.13039103
6533,4250.0,2500.0,544325366.0143934,240202999.03936914,483783628.46766907,158536799.5840955
6534,4250.0,2550.0,540026565.1071056,240035566.67363793,479321284.9818811,155938288.2715282
6535,4250.0,2600.0,535818060.3442913,239932704.96812287,474929365.5219338,153416978.570193
6536,4250.0,2650.0,531699851.7259508,239901179.6729459,470612551.94912755,150828668.85829008
6537,4250.0,2700.0,527671939.2520833,239929654.83457798,466360864.861384,148552828.318363
6538,4250.0,2750.0,523734322.9226898,240013296.16501606,462172106.91242236,146158030.05220985
6539,4250.0,2800.0,519887002.7377698,240154485.8721939,458045364.8326496,143980768.39499342
6540,4250.0,2850.0,516129978.6973231,240349876.8148228,453985358.71631753,142006288.55914918
6541,4250.0,2900.0,512463250.80134994,240595161.61836228,449993471.910748,139964720.45397657
6542,4250.0,2950.0,508886819.0498503,240897290.8062966,446068744.21701276,138014572.3718873
6543,4250.0,3000.0,505400683.4428243,241248893.3611017,442205627.6504648,136238419.18793178
6544,4250.0,3050.0,502004843.9802716,241652223.21643314,438404717.59950495,134487197.8078735
6545,4250.0,3100.0,498699300.66219246,242106704.37568265,434664404.1786274,132602528.61747447
6546,4250.0,3150.0,495484053.4885868,242614685.098014,430985129.89759964,130878065.09694666
6547,4250.0,3200.0,492359102.4594549,243173298.4587249,427370113.1152042,129369205.88929503
6548,4250.0,3250.0,489324447.5747963,243780941.43943846,423815666.4567345,127879901.08750881
6549,4250.0,3300.0,486380088.8346111,244437492.8488406,420328387.6901942,126425920.36728908
6550,4250.0,3350.0,483526026.2389,245139914.74832848,416909201.512424,125113779.81232384
6551,4250.0,3400.0,480762259.78766173,245887588.17027286,413558306.41327393,123904408.33843517
6552,4250.0,3450.0,478088789.4808973,246675058.32834268,410265443.44864345,122926718.82986125
6553,4250.0,3500.0,475505615.3186063,247508267.97848976,407039298.46998733,121591215.75754791
6554,4250.0,3550.0,473012737.3007888,248390575.1968997,403879603.0307666,120489770.86388049
6555,4250.0,3600.0,470610155.4274447,249318181.43713272,400784348.7975249,119418389.73972897
6556,4250.0,3650.0,468297869.6985743,250300663.0504413,397761550.9617868,118243642.40929276
6557,4250.0,3700.0,466075880.1141777,251340108.5444404,394803949.08805954,117436375.35597649
6558,4250.0,3750.0,463944186.6742543,252420744.26969612,391911158.64583015,116593475.53873587
6559,4250.0,3800.0,461902789.37880445,253546035.9488782,389078161.1200965,115952954.81002551
6560,4250.0,3850.0,459951688.22782826,254717007.28946936,386311643.1318939,115320355.70467739
6561,4250.0,3900.0,458090883.2213253,255929628.73738614,383605995.7568896,114865823.84679578
6562,4250.0,3950.0,456320374.3592959,257193987.05659726,380962757.0710926,114303685.62690552
6563,4250.0,4000.0,454640161.6417401,258501063.69707173,378385609.07371765,114001269.52601282
6564,4250.0,4050.0,453050245.06865793,259851621.93167126,375883150.20711166,113537867.76467718
6565,4250.0,4100.0,451550624.64004874,261254466.19824132,373451109.8942269,113220940.66874321
6566,4250.0,4150.0,450141300.3559139,262707467.90759274,371082307.7250783,112988856.05345163
6567,4250.0,4200.0,448822272.2162519,264212174.59744304,368766932.2610507,112732755.50850819
6568,4250.0,4250.0,447593540.2210639,265768022.226881,366510821.0522509,112704614.46095692
6569,4250.0,4300.0,446455104.37034905,267369023.95791492,364311813.7807255,112648037.5032442
6570,4250.0,4350.0,445406964.6641078,269018760.7974004,362180948.03689593,112781085.5838954
6571,4250.0,4400.0,444449121.10234016,270718190.63672125,360127226.4641702,112713734.08052853
6572,4250.0,4450.0,443581573.6850461,272466747.2353653,358139052.3107788,112857645.87789398
6573,4250.0,4500.0,442804322.412225,274265202.79995775,356220258.79669195,113166442.09037508
6574,4250.0,4550.0,442117367.28387815,276111778.1976407,354371133.98721445,113360453.62371787
6575,4250.0,4600.0,441520708.3000047,278006246.5365924,352590775.25397193,113876880.05893785
6576,4250.0,4650.0,441014345.46060455,279945155.07816595,350871665.17644453,114404432.2568048
6577,4250.0,4700.0,440598278.7656778,281938073.00898874,349226143.7819651,114815554.5742845
6578,4250.0,4750.0,440272508.21522486,283991006.27258223,347647293.44241834,115241398.28471924
6579,4250.0,4800.0,440037033.8092453,286097819.30759823,346143107.1602299,116159258.54428822
6580,4250.0,4850.0,439891855.5477392,288250976.00477475,344703958.23150796,117006727.70071672
6581,4250.0,4900.0,439836973.4307066,290456984.4252661,343339340.86043316,117810367.47263594
6582,4250.0,4950.0,439872387.4581475,292715869.70653063,342045905.3349642,118711120.20050885
6583,4250.0,5000.0,439998097.63006186,295032773.93318,340816137.5584398,119506621.21023124
6584,4250.0,5050.0,440214103.9464502,297410041.9953233,339652256.32518786,120380367.93567081
6585,4250.0,5100.0,440520406.4073116,299841528.3278604,338553858.1015284,121443163.35503927
6586,4250.0,5150.0,440917005.0126468,302325343.10838646,337526610.88525695,122807595.77803266
6587,4250.0,5200.0,441403899.7624548,304858909.1840802,336572357.347625,124025391.26875058
6588,4250.0,5250.0,441981090.6567371,307445390.37961566,335687441.4927005,125387088.04720232
6589,4250.0,5300.0,442648577.6954927,310086314.2326749,334875154.89595723,126760837.49167126
6590,4250.0,5350.0,443406360.8787221,312785355.87288916,334128311.1725094,128207773.50786155
6591,4250.0,5400.0,444254440.2064244,315546302.0641266,333460019.69091886,129579390.19133678
6592,4250.0,5450.0,445192815.678601,318366383.80235255,332874369.99777985,131170038.65888366
6593,4250.0,5500.0,446221487.2952504,321249812.35229135,332362179.18027097,132822012.02582188
6594,4250.0,5550.0,447340455.0563738,324194075.5920235,331919772.3401696,134623031.29905477
6595,4250.0,5600.0,448549718.9619705,327201630.27736753,331540556.580608,136411214.2956768
6596,4250.0,5650.0,449849279.0120404,330267360.3196382,331224140.8165769,138433995.14421007
6597,4250.0,5700.0,451239135.2065842,333391370.79390013,330987124.5640052,140595369.93258867
6598,4250.0,5750.0,452719287.54560137,336570393.16009146,330831824.32016206,142756645.13783342
6599,4250.0,5800.0,454289736.0290919,339811773.19116,330756509.0168983,144796070.76260212
6600,4250.0,5850.0,455950480.65705633,343116352.9388725,330755976.1978037,146835976.55238864
6601,4250.0,5900.0,457701521.42949426,346481867.5973699,330835206.35520256,149009076.77941486
6602,4250.0,5950.0,459542858.3464054,349910843.67006165,330990526.1483798,151296601.48918107
6603,4250.0,6000.0,461474491.40779036,353402783.9392043,331230580.65243936,153635015.06657878
6604,4250.0,6050.0,463496420.6136486,356960737.31844896,331548194.38427085,155932388.03230643
6605,4250.0,6100.0,465608645.9639802,360583070.4112923,331947836.638261,158299199.30562344
6606,4250.0,6150.0,467811167.458786,364270814.69364583,332423902.8907859,160732006.85171857
6607,4250.0,6200.0,470103985.0980646,368026990.625918,332975493.3709464,163289216.38624066
6608,4250.0,6250.0,472487098.88181686,371850986.3722021,333610913.744905,165794371.38713968
6609,4250.0,6300.0,474960508.810043,375743751.70559424,334313985.43724364,168487345.86420837
6610,4250.0,6350.0,477524214.88274217,379702333.79622835,335095426.29553854,171234089.37628016
6611,4250.0,6400.0,480178217.0999153,383731858.07197684,335960645.2940815,174016428.89065465
6612,4250.0,6450.0,482922515.4615619,387832331.36770785,336916555.5076524,176838898.97792748
6613,4250.0,6500.0,485757109.9676817,392001435.8738934,337945598.8780731,179860056.24542832
6614,4250.0,6550.0,488682000.6182752,396238507.72023726,339055707.8521043,182848164.55600575
6615,4250.0,6600.0,491697187.413342,400547197.8585582,340250836.27388275,185997809.22766426
6616,4250.0,6650.0,494802670.35288256,404920310.2347454,341511401.46926856,189197156.3275194
6617,4250.0,6700.0,497998449.4368967,409359909.2346173,342860605.5389699,192559024.18950287
6618,4250.0,6750.0,501284524.66538405,413864096.02098036,344294815.8446607,196010187.45706147
6619,4250.0,6800.0,504660896.0383453,418434023.0204244,345800120.1774514,199527160.97999805
6620,4250.0,6850.0,508127563.5557799,423073690.6035688,347386932.9669629,202973449.84059548
6621,4250.0,6900.0,511684527.21768785,427786066.8198037,349077668.27737117,206549248.9929682
6622,4250.0,6950.0,515331787.02406955,432568199.3921077,350843921.0574321,210209845.04228342
6623,4250.0,7000.0,519069342.9749247,437419009.64163154,352694826.6107546,214013779.35811442
6624,4250.0,7050.0,522897195.070253,442339286.260086,354624982.2997813,217972164.6022844
6625,4250.0,7100.0,526815343.31005514,447330765.3408442,356659310.4832341,222040770.27109772
6626,4250.0,7150.0,530823787.694331,452393624.7421677,358777749.2990211,225922452.8646055
6627,4250.0,7200.0,534922528.22308016,457529792.0273866,360966643.251852,229868461.9792475
6628,4250.0,7250.0,539111564.8963026,462738115.77693486,363248864.82445556,233870964.62532312
6629,4250.0,7300.0,543390897.7139992,468016704.68509257,365620657.4215911,238036399.29068172
6630,4250.0,7350.0,547760526.6761689,473365526.33000535,368079781.87498206,242121317.75025487
6631,4250.0,7400.0,552220451.782812,478788154.4654603,370626112.74527514,246361770.26731807
6632,4250.0,7450.0,556770673.0339284,484283173.28414565,373258379.42999536,250738169.37186146
6633,4250.0,7500.0,561411190.4295189,489851063.5251394,375979563.07805437,255001350.34006006
6634,4250.0,7550.0,566142003.9695826,495492982.30527556,378772365.42394567,259508463.32679746
6635,4250.0,7600.0,570963113.65412,501207890.4708152,381637812.9543544,264071768.8607294
6636,4250.0,7650.0,575874519.4831308,506998202.84253484,384588369.2106277,268701977.4331815
6637,4250.0,7700.0,580876221.4566151,512864350.1326273,387622780.06163293,273368684.2973127
6638,4250.0,7750.0,585968219.574573,518805282.3471838,390773871.82085943,278178399.49715906
6639,4250.0,7800.0,591150513.8370043,524822068.15734,394011497.4368265,283065095.9379468
6640,4250.0,7850.0,596423104.2439094,530911733.66856766,397326818.3351887,288080238.04942125
6641,4250.0,7900.0,601785990.7952877,537078020.5638086,400724087.3686837,293101012.0584844
6642,4250.0,7950.0,607239173.4911394,543321154.489555,404193423.4250023,298240795.8377301
6643,4250.0,8000.0,612782652.3314651,549640060.1459042,407769180.0205956,303334036.9387777
6644,4250.0,8050.0,618416427.3162639,556032598.0821015,411425122.4988128,308744302.8990572
6645,4250.0,8100.0,624140498.4455364,562500271.2391951,415166738.3403844,314060465.0440903
6646,4250.0,8150.0,629954865.7192823,569042293.3939128,419005502.6669454,319613743.6696214
6647,4250.0,8200.0,635859529.1375016,575659232.3654366,422940756.6895089,325171255.2765565
6648,4250.0,8250.0,641854488.7001946,582355810.988224,426986299.3646192,330711332.169993
6649,4250.0,8300.0,647939744.407361,589129135.3446071,431124306.3384065,336430557.00651354
6650,4250.0,8350.0,654115296.2590013,595979423.801087,435350388.30102676,342377792.0618008
6651,4250.0,8400.0,660381144.2551146,602908369.4017392,439678383.8152539,348275458.2892693
6652,4250.0,8450.0,666737288.395702,609915202.8090945,444096221.56393725,354332601.8738261
6653,4250.0,8500.0,673183728.6807618,616998166.9094485,448599494.9198192,360322085.99513495
6654,4250.0,8550.0,679720465.1102965,624157741.2197038,453179119.9115416,366444072.9932472
6655,4250.0,8600.0,686347497.6843038,631396538.6611501,457854202.4723813,372730609.91802096
6656,4250.0,8650.0,693064826.4027851,638712819.6816854,462625145.750296,378990847.04321444
6657,4250.0,8700.0,699872451.26574,646108247.9669477,467458841.74072486,385292523.1401787
6658,4250.0,8750.0,706770372.2731676,653583461.1521149,472389249.4623993,391856898.2101683
6659,4250.0,8800.0,713758589.4250696,661137213.8297191,477415845.08310246,398496702.4848144
6660,4250.0,8850.0,720837102.721445,668768934.3704543,482547091.7134615,405068124.3567491
6661,4250.0,8900.0,728005912.1622934,676481208.5937662,487762504.5038365,411802139.44392306
6662,4250.0,8950.0,735265017.7476155,684272181.1885219,493059941.8225446,418685691.1324629
6663,4250.0,9000.0,742614419.4774114,692141679.806008,498445863.0488195,425606480.4640438
6664,4250.0,9050.0,750054117.3516803,700088599.8993716,503918028.7792996,432871775.1917463
6665,4250.0,9100.0,757584111.3704231,708113816.2272736,509479517.9079348,440033102.50499845
6666,4250.0,9150.0,765204401.5336396,716217473.763541,515135686.9403839,447409296.85900146
6667,4250.0,9200.0,772914987.8413291,724401325.84302,520881126.55351347,454702650.58629113
6668,4250.0,9250.0,780715870.2934926,732665688.2399908,526722911.7935318,462031448.5133196
6669,4250.0,9300.0,788607048.8901292,741008934.5150739,532663282.2363584,469429358.11896807
6670,4250.0,9350.0,796588523.6312397,749431785.4606916,538690832.8063452,477018187.1037147
6671,4250.0,9400.0,804660294.5168235,757936066.8148547,544798819.0535942,484684421.71647066
6672,4250.0,9450.0,812822361.5468806,766521002.2536205,550996252.706113,492375496.9805958
6673,4250.0,9500.0,821074724.7214112,775188651.5884172,557293727.4559886,500219741.4323606
6674,4250.0,9550.0,829417384.0404166,783937540.2096586,563697225.6214187,508183416.318815
6675,4250.0,9600.0,837850339.5038937,792768168.9866898,570209003.8451395,516344370.1036507
6676,4250.0,9650.0,846373591.1118459,801681030.422074,576813286.456151,524638275.7442835
6677,4250.0,9700.0,854987138.8642699,810676645.788201,583523524.9631451,532823997.9009212
6678,4250.0,9750.0,863690982.7611691,819754278.8286268,590318985.361394,541073313.7808913
6679,4250.0,9800.0,872485122.8025414,828912869.8565881,597199106.4001576,549608978.0033579
6680,4250.0,9850.0,881369558.9883865,838154132.4646847,604209657.9832214,558365834.4483789
6681,4250.0,9900.0,890344291.318705,847478873.7702355,611300602.9371871,567132157.9676825
6682,4250.0,9950.0,899409319.7934979,856886778.0785424,618507013.2652491,575807554.601147
6683,4275.0,1850.0,612573585.811138,249316975.27235314,552433482.2344788,199013329.88855603
6684,4275.0,1900.0,607100935.0256943,248149528.82443812,546988113.4939731,195366998.7426482
6685,4275.0,1950.0,601718580.3847244,247076951.13090554,541624180.3474891,191859226.79600933
6686,4275.0,2000.0,596426521.8882282,246096687.74424672,536345146.5840043,188291778.78374183
6687,4275.0,2050.0,591224759.536205,245207706.73719364,531147854.4015609,184956590.66252917
6688,4275.0,2100.0,586113293.3286556,244407990.0537233,526027814.1700488,181498131.747812
6689,4275.0,2150.0,581092123.2655799,243698051.62598497,520988616.1362424,178282036.84235066
6690,4275.0,2200.0,576161249.3469777,243066329.1215429,516029228.5001822,175107746.33396637
6691,4275.0,2250.0,571320671.5728488,242512673.5839533,511143658.61213475,172057839.70277503
6692,4275.0,2300.0,566570389.9431933,242039654.33942574,506328823.64084333,168963329.51791137
6693,4275.0,2350.0,561910404.4580115,241647509.99649057,501584124.9722006,165936327.57473478
6694,4275.0,2400.0,557340715.1173033,241329491.56630635,496913517.41887724,162958022.07671326
6695,4275.0,2450.0,552861321.9210684,241081551.35509205,492315618.4360637,160407365.76815704
6696,4275.0,2500.0,548472224.8693073,240888640.73335782,487781629.12624717,157918192.3174984
6697,4275.0,2550.0,544173423.9620193,240760073.8210783,483319285.640459,155332638.49053687
6698,4275.0,2600.0,539964919.1992055,240695994.2674148,478927366.18051195,152828499.34908321
6699,4275.0,2650.0,535846710.5808647,240703234.18905213,474610552.6077057,150261334.09361538
6700,4275.0,2700.0,531818798.1069969,240770365.69817024,470358865.5199623,147995919.72393465
6701,4275.0,2750.0,527881181.7776036,240892515.00434873,466170107.5710005,145610713.04315245
6702,4275.0,2800.0,524033861.59268355,241072088.36590967,462043365.4912278,143432108.2261474
6703,4275.0,2850.0,520276837.55223656,241305658.32439834,457983359.37489545,141499861.20332852
6704,4275.0,2900.0,516610109.6562636,241588872.5584903,453991472.56932646,139453319.04540303
6705,4275.0,2950.0,513033677.9047638,241928746.80783585,450066744.8755909,137538645.37628162
6706,4275.0,3000.0,509547542.29773813,242317846.5331875,446203628.30904305,135776705.10640645
6707,4275.0,3050.0,506151702.8351854,242758426.71326962,442402718.2580828,134043519.218852
6708,4275.0,3100.0,502846159.5171063,243249914.61566076,438662404.8372058,132212322.036245
6709,4275.0,3150.0,499630912.3435005,243794671.03424588,434983130.55617785,130485310.68019575
6710,4275.0,3200.0,496505961.31436884,244389801.45304337,431368113.7737824,128979343.2539747
6711,4275.0,3250.0,493471306.4297098,245033669.603172,427813667.1153125,127530353.09442712
6712,4275.0,3300.0,490526947.68952477,245726170.10104114,424326388.3487722,126101050.16244692
6713,4275.0,3350.0,487672885.0938135,246464249.70900726,420907202.1710022,124839609.70008798
6714,4275.0,3400.0,484909118.6425754,247247275.0769295,417556307.07185245,123659502.81321079
6715,4275.0,3450.0,482235648.3358109,248069721.7285051,414263444.10722166,122667973.2711007
6716,4275.0,3500.0,479652474.17352027,248937613.27867955,411037299.1285653,121394668.74247007
6717,4275.0,3550.0,477159596.1557023,249854327.16987187,407877603.6893449,120330105.39762945
6718,4275.0,3600.0,474757014.28235877,250816044.24099973,404782349.4561029,119305830.23743683
6719,4275.0,3650.0,472444728.5534881,251832398.6158149,401759551.6203649,118130621.86707063
6720,4275.0,3700.0,470222738.96909136,252905499.53741595,398801949.7466378,117368529.59460887
6721,4275.0,3750.0,468091045.52916795,254019416.95799974,395909159.3044083,116561610.04018658
6722,4275.0,3800.0,466049648.2337183,255177646.5300397,393076161.7786747,115961609.5857975
6723,4275.0,3850.0,464098547.08274156,256381236.14876598,390309643.79047203,115373467.63513249
6724,4275.0,3900.0,462237742.0762389,257626110.83174324,387603996.4154679,114973855.99899702
6725,4275.0,3950.0,460467233.2142097,258922436.85898268,384960757.72967094,114390254.47401924
6726,4275.0,4000.0,458787020.4966537,260261113.26054138,382383609.73229575,114159488.42381749
6727,4275.0,4050.0,457197103.9235714,261642912.55646205,379881150.86569023,113708683.89539002
6728,4275.0,4100.0,455697483.49496293,263076700.323251,377449110.5528049,113404696.25298941
6729,4275.0,4150.0,454288159.21082747,264560332.72445247,375080308.3836563,113240897.59705953
6730,4275.0,4200.0,452969131.0711656,266095383.454977,372764932.91962886,112993825.48277976
6731,4275.0,4250.0,451740399.0759774,267681277.92657444,370508821.7108288,112997785.43159525
6732,4275.0,4300.0,450601963.22526276,269311974.68104905,368309814.43930364,113008779.53940563
6733,4275.0,4350.0,449553823.5190214,270991052.0538995,366178948.69547427,113136097.90998451
6734,4275.0,4400.0,448595979.9572539,272719490.67804605,364125227.1227482,113102184.7302175
6735,4275.0,4450.0,447728432.53995943,274496718.2487952,362137052.969357,113304970.66359681
6736,4275.0,4500.0,446951181.2671389,276323521.90206796,360218259.45527005,113657497.39643583
6737,4275.0,4550.0,446264226.1387918,278198101.5815447,358369134.6457926,113907540.06064263
6738,4275.0,4600.0,445667567.1549182,280120207.6843471,356588775.91255003,114482147.34356044
6739,4275.0,4650.0,445161204.31551826,282086366.59501326,354869665.8350228,115015144.64186977
6740,4275.0,4700.0,444745137.6205915,284106228.4605959,353224144.44054323,115477377.61525093
6741,4275.0,4750.0,444419367.07013845,286185851.49292505,351645294.1009963,115970718.21623091
6742,4275.0,4800.0,444183892.66415894,288319043.40435976,350141107.8188081,116912042.7401087
6743,4275.0,4850.0,444038714.40265304,290498210.03904164,348701958.890086,117811822.01331478
6744,4275.0,4900.0,443983832.2856203,292729908.37892914,347337341.5190114,118672059.81055635
6745,4275.0,4950.0,444019246.3130615,295014168.5954295,346043905.9935422,119606181.14145938
6746,4275.0,5000.0,444144956.4849759,297356188.9405958,344814138.21701765,120413805.36670999
6747,4275.0,5050.0,444360962.8013638,299758319.9359291,343650256.983766,121290591.23134808
6748,4275.0,5100.0,444667265.2622253,302214368.3396198,342551858.7601067,122460598.58789448
6749,4275.0,5150.0,445063863.8675606,304722413.3083051,341524611.54383516,123835312.16634609
6750,4275.0,5200.0,445550758.61736906,307279859.98581296,340570358.006203,125107711.29479504
6751,4275.0,5250.0,446127949.51165116,309889903.2660949,339685442.15127873,126547669.88604933
6752,4275.0,5300.0,446795436.55040663,312554088.51174164,338873155.5545354,127955490.23976511
6753,4275.0,5350.0,447553219.73363566,315276115.6473162,338126311.83108747,129453831.03824198
6754,4275.0,5400.0,448401299.0613386,318059802.4439532,337458020.3494971,130893029.80917194
6755,4275.0,5450.0,449339674.53351456,320902354.555405,336872370.6563581,132567751.24064723
6756,4275.0,5500.0,450368346.150164,323808017.9039406,336360179.8388491,134249755.9446247
6757,4275.0,5550.0,451487313.9112873,326774257.1078379,335917772.9987476,136122464.65236995
6758,4275.0,5600.0,452696577.8168839,329803547.3880327,335538557.2391858,137958197.12373993
6759,4275.0,5650.0,453996137.8669538,332890732.5731023,335222141.47515506,140049054.14437014
6760,4275.0,5700.0,455385994.0614979,336035914.08415204,334985125.2225833,142232266.45160732
6761,4275.0,5750.0,456866146.40051496,339235791.4378385,334829824.9787404,144362809.15295374
6762,4275.0,5800.0,458436594.88400596,342497782.2479935,334754509.67547655,146385778.7769151
6763,4275.0,5850.0,460097339.51197004,345822731.163348,334753976.8563816,148525609.85431883
6764,4275.0,5900.0,461848380.28440803,349208347.5285372,334833207.01378065,150768698.1949254
6765,4275.0,5950.0,463689717.2013193,352657179.56784767,334988526.8069579,153044272.86562788
6766,4275.0,6000.0,465621350.262704,356168735.53413445,335228581.3110175,155353530.77244815
6767,4275.0,6050.0,467643279.4685623,359746088.4632457,335546195.042849,157711395.81541687
6768,4275.0,6100.0,469755504.81889415,363387596.59867036,335945837.296839,160138642.56383646
6769,4275.0,6150.0,471958026.3136994,367094298.6352059,336421903.54936385,162644915.675429
6770,4275.0,6200.0,474250843.9529787,370869234.86545724,336973494.02952456,165193589.90012962
6771,4275.0,6250.0,476633957.73673064,374711783.7274519,337608914.40348315,167768801.32378647
6772,4275.0,6300.0,479107367.6649568,378622904.34231967,338311986.09582174,170578360.95363
6773,4275.0,6350.0,481671073.73765594,382599632.7895429,339093426.95411676,173364585.98991573
6774,4275.0,6400.0,484325075.9548288,386647120.854398,339958645.9526598,176131743.69020984
6775,4275.0,6450.0,487069374.3164752,390765374.8377098,340914556.16623044,178986796.01338854
6776,4275.0,6500.0,489903968.82259524,394952061.0812586,341943599.53665113,181971501.54262084
6777,4275.0,6550.0,492828859.473189,399206511.16595733,343053708.51068246,184984134.05587345
6778,4275.0,6600.0,495844046.2682556,403532411.7962613,344248836.93246084,188141280.07047397
6779,4275.0,6650.0,498949529.20779634,407922497.2987292,345509402.1278468,191405922.82425195
6780,4275.0,6700.0,502145308.29181015,412378846.5024746,346858606.19754773,194827463.39153537
6781,4275.0,6750.0,505431383.52029806,416899548.018787,348292816.50323886,198358556.4755695
6782,4275.0,6800.0,508807754.89325905,421485766.6306627,349798120.83602965,201863711.58923104
6783,4275.0,6850.0,512274422.4106933,426141532.7637024,351384933.62554085,205332953.38923767
6784,4275.0,6900.0,515831386.0726016,430869844.7386548,353075668.93594897,208981827.4315468
6785,4275.0,6950.0,519478645.87898326,435667721.4012602,354841921.71601015,212711004.91386697
6786,4275.0,7000.0,523216201.82983816,440534073.1868167,356692827.2693327,216577597.07635623
6787,4275.0,7050.0,527044053.92516685,445469698.46310514,358622982.9583593,220634970.57981053
6788,4275.0,7100.0,530962202.16496927,450476345.775183,360657311.14181226,224641991.30110547
6789,4275.0,7150.0,534970646.54924506,455554194.1247791,362775749.95759916,228476651.93558773
6790,4275.0,7200.0,539069387.0779939,460705185.7855356,364964643.91043013,232451441.27226457
6791,4275.0,7250.0,543258423.7512162,465928152.018886,367246865.48303366,236468406.32632038
6792,4275.0,7300.0,547537756.5689125,471221185.74422336,369618658.0801691,240645563.5971785
6793,4275.0,7350.0,551907385.5310823,476584264.2101985,372077782.53356004,244799675.709162
6794,4275.0,7400.0,556367310.6377256,482020990.7573819,374624113.40385336,249094860.91008472
6795,4275.0,7450.0,560917531.8888423,487529935.33481514,377256380.08857316,253472076.3368168
6796,4275.0,7500.0,565558049.2844326,493111587.44072264,379977563.7366323,257776028.06371418
6797,4275.0,7550.0,570288862.8244965,498767106.6885615,382770366.08252394,262295235.62354615
6798,4275.0,7600.0,575109972.5090337,504495457.07336175,385635813.6129325,266873209.64795375
6799,4275.0,7650.0,580021378.3380444,510299069.1832366,388586369.8692057,271549075.7215118
6800,4275.0,7700.0,585023080.3115288,516178381.9676032,391620780.7202112,276256467.00454533
6801,4275.0,7750.0,590115078.4294868,522132330.7943654,394771872.47943765,281110107.63094
6802,4275.0,7800.0,595297372.6919179,528161991.22853714,398009498.09540457,285996558.9615886
6803,4275.0,7850.0,600569963.098823,534264372.1070151,401324818.993767,291023493.4932875
6804,4275.0,7900.0,605932849.6502014,540443249.5294303,404722088.02726173,296132671.91224325
6805,4275.0,7950.0,611386032.346053,546698848.9586613,408191424.0835806,301261574.06173146
6806,4275.0,8000.0,616929511.1863786,553030073.9060811,411767180.6791737,306394661.2241032
6807,4275.0,8050.0,622563286.1711773,559434768.8351299,415423123.15739113,311887723.61255723
6808,4275.0,8100.0,628287357.3004495,565914453.7482457,419164738.99896264,317227688.3002005
