,NO-N,NO-S,no-flex,trans,stor,full-flex
13421,5300.0,4600.0,652811811.0352665,401164487.0895311,528613429.9403354,142974068.02608332
13422,5300.0,4650.0,652305448.1958666,404236443.3305274,526267591.0459534,145321780.19354564
13423,5300.0,4700.0,651889381.5009401,407350028.7094588,523968263.4455962,147417970.23060188
13424,5300.0,4750.0,651563610.9504867,410513433.32291204,521708581.26107126,149624279.34836555
13425,5300.0,4800.0,651328136.5445069,413717924.2828453,519505592.5945074,152612993.23892084
13426,5300.0,4850.0,651182958.2830007,416953749.92657983,517347145.461374,155358457.8761119
13427,5300.0,4900.0,651128076.1659684,420229406.1110973,515238213.8164662,157974743.40256676
13428,5300.0,4950.0,651163490.1934093,423544863.8049161,513176463.566189,160660106.41727316
13429,5300.0,5000.0,651289200.3653239,426907699.993763,511175360.7203215,162900787.56878182
13430,5300.0,5050.0,651505206.6817119,430320500.2757336,509246241.8707744,165497286.8591895
13431,5300.0,5100.0,651811509.1425734,433775130.41172403,507370847.769803,168048421.05803913
13432,5300.0,5150.0,652208107.7479084,437268485.8316092,505533414.4001917,171303803.71394995
13433,5300.0,5200.0,652695002.4977171,440796755.1602691,503756566.64439607,174020165.03985226
13434,5300.0,5250.0,653272193.3919992,444364508.8124698,502010235.6001385,177041852.2158944
13435,5300.0,5300.0,653939680.4307547,447974151.6020784,500327025.26744944,179926111.4461365
13436,5300.0,5350.0,654697463.6139841,451630523.76477903,498698280.87412715,182938539.05557445
13437,5300.0,5400.0,655545542.9416866,455338690.4545602,497118070.7805401,185644603.78561923
13438,5300.0,5450.0,656483918.4138626,459094775.95150536,495576309.44494116,188438483.56602556
13439,5300.0,5500.0,657512590.0305123,462904394.12007433,494100477.77766013,191593583.09416276
13440,5300.0,5550.0,658631557.7916355,466764131.61732864,492681920.40636706,194762596.89036405
13441,5300.0,5600.0,659840821.6972322,470676990.64525557,491334147.7900465,197417157.72181645
13442,5300.0,5650.0,661140381.7473023,474636099.79806876,490056632.17480105,200482273.03326806
13443,5300.0,5700.0,662530237.9418459,478641585.3817917,488835235.0380256,203766862.77310288
13444,5300.0,5750.0,664010390.2808632,482688749.43167204,487693298.51236707,207024440.2328251
13445,5300.0,5800.0,665580838.7643539,486787854.5169072,486607926.0622522,209987850.80953866
13446,5300.0,5850.0,667241583.3923182,490939977.8579947,485593615.9985497,213047479.66076323
13447,5300.0,5900.0,668992624.1647558,495141769.69177604,484633023.05674344,216364579.7393565
13448,5300.0,5950.0,670833961.0816673,499396533.3779945,483750254.29541,219472507.213027
13449,5300.0,6000.0,672765594.1430521,503704190.1754995,482935217.3643147,222653168.75836536
13450,5300.0,6050.0,674787523.3489106,508068944.83189577,482167224.14526534,225824025.69777042
13451,5300.0,6100.0,676899748.6992421,512488870.97753406,481502448.80643564,229058882.8780854
13452,5300.0,6150.0,679102270.1940476,516965261.4924374,480858887.6844843,232414292.70416304
13453,5300.0,6200.0,681395087.8333263,521501830.10937,480291590.634133,235884770.41826054
13454,5300.0,6250.0,683778201.6170788,526097546.66555,479765409.38055956,239090798.78268516
13455,5300.0,6300.0,686251611.5453044,530753762.94950724,479314584.54230493,242664634.55666053
13456,5300.0,6350.0,688815317.618004,535466999.9411994,478950917.8925819,246060685.92096454
13457,5300.0,6400.0,691469319.835177,540243390.1909438,478653478.8412988,249316593.95913288
13458,5300.0,6450.0,694213618.1968238,545082865.2448947,478446560.9242358,252641749.5458211
13459,5300.0,6500.0,697048212.7029439,549982655.9922165,478286770.31775254,256091571.12279364
13460,5300.0,6550.0,699973103.353537,554941898.8936485,478202826.8800019,259654078.9450211
13461,5300.0,6600.0,702988290.1486038,559965781.9801644,478228481.3125523,263471664.68122146
13462,5300.0,6650.0,706093773.0881447,565044269.377997,478303954.5505736,267309392.10650173
13463,5300.0,6700.0,709289552.1721585,570179984.9817212,478435107.47635186,271399513.60569006
13464,5300.0,6750.0,712575627.4006461,575370478.9230129,478653781.9982687,275347629.7661882
13465,5300.0,6800.0,715951998.7736069,580617365.8084644,478931939.3128574,279585424.99306047
13466,5300.0,6850.0,719418666.2910416,585925933.6040779,479271828.69792193,283667375.6968628
13467,5300.0,6900.0,722975629.9529496,591300364.757997,479666720.05070573,287842218.6150901
13468,5300.0,6950.0,726622889.7593311,596736544.4788948,480145603.2156026,292164447.97106093
13469,5300.0,7000.0,730360445.7101861,602232833.491405,480763746.5470433,296670041.79248136
13470,5300.0,7050.0,734188297.8055153,607790388.0519359,481432369.7728389,301184864.9540244
13471,5300.0,7100.0,738106446.0453169,613411513.1201663,482187737.33540934,305795789.82205606
13472,5300.0,7150.0,742114890.4295928,619096409.6656847,483041150.44651216,310401699.56326324
13473,5300.0,7200.0,746213630.9583418,624847575.4169221,483941493.115064,314877664.00881463
13474,5300.0,7250.0,750402667.6315644,630663218.6774904,484938232.6397955,319775421.53611827
13475,5300.0,7300.0,754682000.4492606,636540794.5119919,485995586.1415879,324645595.8619418
13476,5300.0,7350.0,759051629.4114305,642480685.8358068,487124075.3179871,329752101.44027114
13477,5300.0,7400.0,763511554.5180739,648487828.5334105,488343948.93008643,334836216.2124686
13478,5300.0,7450.0,768061775.7691902,654560140.1904258,489627440.2513551,340135346.7063319
13479,5300.0,7500.0,772702293.1647807,660698277.8817477,490973665.77519906,345092653.36487603
13480,5300.0,7550.0,777433106.7048448,666903505.6544602,492407870.76880807,350320813.9851055
13481,5300.0,7600.0,782254216.3893818,673175052.8225884,493940188.33278227,355925517.4721262
13482,5300.0,7650.0,787165622.2183925,679516058.6811265,495563234.5041629,361632366.8748638
13483,5300.0,7700.0,792167324.191877,685927107.055688,497260549.5309563,367366189.87555206
13484,5300.0,7750.0,797259322.309835,692406551.5861712,499022478.93000925,373120493.83637244
13485,5300.0,7800.0,802441616.572266,698955702.2170181,500895780.4054549,378965543.4619007
13486,5300.0,7850.0,807714206.9791714,705570926.05094,502874834.6117057,384747980.7586947
13487,5300.0,7900.0,813077093.5305492,712257426.7644173,504973065.8415959,390465260.6740219
13488,5300.0,7950.0,818530276.2264011,719015478.3393341,507160057.5040888,396430776.1803199
13489,5300.0,8000.0,824073755.066727,725843136.1020206,509429877.2901186,402324042.9517718
13490,5300.0,8050.0,829707530.0515252,732737530.7951127,511781092.182359,408470424.26212645
13491,5300.0,8100.0,835431601.1807982,739700820.4189459,514210775.63701063,414527980.8773198
13492,5300.0,8150.0,841245968.4545437,746731835.6349336,516725478.53685606,420651278.1070668
13493,5300.0,8200.0,847150631.8727628,753831309.8611685,519323625.75667894,426932605.27468836
13494,5300.0,8250.0,853145591.4354569,761005902.4204482,521997800.8559826,433295981.5239045
13495,5300.0,8300.0,859230847.1426227,768251774.2745134,524772515.9368948,439738001.0969184
13496,5300.0,8350.0,865406398.994263,775568884.0164828,527667748.36688226,446149047.17385745
13497,5300.0,8400.0,871672246.9903766,782959725.8722844,530624724.0743449,452716964.8914058
13498,5300.0,8450.0,878028391.1309631,790423400.7853523,533727975.66494554,459582819.50290626
13499,5300.0,8500.0,884474831.4160247,797957340.1698035,536913625.3033196,466681761.5750928
13500,5300.0,8550.0,891011567.8455586,805562195.5818917,540186061.5275679,473803732.34644365
13501,5300.0,8600.0,897638600.4195656,813241587.9885886,543608639.0444419,480659851.63822865
13502,5300.0,8650.0,904355929.138047,820993132.7748842,547159721.7707376,487831445.64994276
13503,5300.0,8700.0,911163554.0010016,828819202.0439115,550848796.5627275,495406273.8049979
13504,5300.0,8750.0,918061475.0084293,836720782.9193503,554564617.8554969,502869677.7493898
13505,5300.0,8800.0,925049692.1603314,844696170.3799824,558347903.8281894,509882857.8554685
13506,5300.0,8850.0,932128205.4567064,852744258.8259895,562231032.5299029,517127758.54829603
13507,5300.0,8900.0,939297014.8975552,860868584.2407521,566212568.5468887,524484277.6295086
13508,5300.0,8950.0,946556120.4828774,869066655.5992299,570286380.1881623,532101898.0963385
13509,5300.0,9000.0,953905522.2126731,877338232.3673868,574496547.1396972,539682576.8625474
13510,5300.0,9050.0,961345220.0869424,885681664.8776637,578761118.3874426,547417521.3821094
13511,5300.0,9100.0,968875214.1056857,894098449.3149072,583125318.4716058,555033371.6327251
13512,5300.0,9150.0,976495504.2689017,902588545.2270796,587673777.8311427,562858519.3818634
13513,5300.0,9200.0,984206090.5765914,911154429.8539455,592303112.0768176,570720080.059808
13514,5300.0,9250.0,992006973.0287542,919796689.1090811,597025521.8545744,578718052.8485665
13515,5300.0,9300.0,999898151.6253912,928512887.4962764,601945544.2332485,586642423.0865579
13516,5300.0,9350.0,1007879626.3665018,937304077.4171699,607014482.7533603,594518883.5345598
13517,5300.0,9400.0,1015951397.2520854,946172568.4779255,612085586.6471292,602551331.6508074
13518,5300.0,9450.0,1024113464.2821431,955117577.4379843,617383116.5980057,610852760.0773934
13519,5300.0,9500.0,1032365827.4566739,964142102.191008,622864475.9158967,619394302.0602039
13520,5300.0,9550.0,1040708486.7756779,973244085.2646544,628477934.0347692,627759802.1462187
13521,5300.0,9600.0,1049141442.2391555,982424023.1877807,634168227.0762227,636232889.1633025
13522,5300.0,9650.0,1057664693.8471074,991682652.7778577,640074231.8412182,644901324.3653277
13523,5300.0,9700.0,1066278241.5995319,1001021070.480072,646312814.308189,653643968.9729649
13524,5300.0,9750.0,1074982085.4964316,1010437858.5964074,652680817.8271984,662416621.9508977
13525,5300.0,9800.0,1083776225.5378027,1019931600.7147621,659074982.6211514,671290504.9585867
13526,5300.0,9850.0,1092660661.723648,1029504894.9379965,665740450.6484913,680174342.7864021
13527,5300.0,9900.0,1101635394.0539672,1039158459.4656715,672459821.2746338,689466560.4737788
13528,5300.0,9950.0,1110700422.5287592,1048891899.6789459,679430914.8451526,698488536.2328844
13529,5325.0,1850.0,825675568.0990285,294719491.5933591,742346525.6594864,172653951.02897292
13530,5325.0,1900.0,820202917.3135844,295055980.699397,736901073.572005,168176059.14891845
13531,5325.0,1950.0,814820562.6726147,295503056.48792326,731536444.7827526,164006689.06626773
13532,5325.0,2000.0,809528504.1761181,296055386.7902667,726256636.6577148,159490923.4797326
13533,5325.0,2050.0,804326741.8240955,296711609.93243486,721058357.6597908,155521484.30061284
13534,5325.0,2100.0,799215275.6165463,297467891.6966008,715937252.0431507,151477022.87187248
13535,5325.0,2150.0,794194105.5534705,298325337.86719286,710894305.7416257,147960576.8311733
13536,5325.0,2200.0,789263231.6348683,299267193.5888712,705929535.0217224,144503839.23341897
13537,5325.0,2250.0,784422653.860739,300292799.88394046,701037632.279007,141026373.33698586
13538,5325.0,2300.0,779672372.2310835,301406887.7694933,696213933.4376329,137406016.17871848
13539,5325.0,2350.0,775012386.7459021,302608566.2176751,691457055.4675757,134187484.57691917
13540,5325.0,2400.0,770442697.4051937,303887517.4740769,686774415.0790012,131062231.81999724
13541,5325.0,2450.0,765963304.2089586,305238825.4724741,682162886.4212854,128694721.27647713
13542,5325.0,2500.0,761574207.1571975,306640890.28481084,677606086.7400261,126561555.8033123
13543,5325.0,2550.0,757275406.2499101,308106899.24479145,673118313.7384586,124117273.24825756
13544,5325.0,2600.0,753066901.4870952,309635490.9056118,668698921.5902095,121935018.66899127
13545,5325.0,2650.0,748948692.8687547,311236548.300358,664341642.126541,119841114.6849115
13546,5325.0,2700.0,744920780.3948878,312894045.6184962,660038892.272256,118138687.12484127
13547,5325.0,2750.0,740983164.065494,314601752.8958076,655797054.793652,116169146.46375348
13548,5325.0,2800.0,737135843.8805739,316362992.2584122,651616462.3064183,114822656.44648491
13549,5325.0,2850.0,733378819.8401272,318170560.8293092,647496372.5173976,113880856.79508156
13550,5325.0,2900.0,729712091.944154,320018123.2701719,643425048.2101403,112837558.38139658
13551,5325.0,2950.0,726135660.1926543,321915326.91745275,639398738.1389842,112094236.84805237
13552,5325.0,3000.0,722649524.5856284,323852464.33807254,635421272.6371813,111309256.47129565
13553,5325.0,3050.0,719253685.1230752,325831630.88924235,631497681.8905946,110532301.14955407
13554,5325.0,3100.0,715948141.8049968,327852214.2227649,627622632.5471171,109682082.3848428
13555,5325.0,3150.0,712732894.6313907,329917242.99337393,623805485.503675,108996740.32591596
13556,5325.0,3200.0,709607943.6022589,332022375.03213954,620036476.7498877,108803870.6556547
13557,5325.0,3250.0,706573288.7176006,334164859.89106107,616312963.7428482,108620444.32183565
13558,5325.0,3300.0,703628929.9774152,336344922.72859496,612645325.682029,108748858.00048189
13559,5325.0,3350.0,700774867.381704,338558860.522064,609024341.3734303,109011103.38705921
13560,5325.0,3400.0,698011100.9304658,340805354.5983316,605457309.124729,109254003.57020175
13561,5325.0,3450.0,695337630.6237016,343076054.1587174,601945096.263192,110049511.15819086
13562,5325.0,3500.0,692754456.4614105,345380237.3620352,598482110.762808,110551654.90594296
13563,5325.0,3550.0,690261578.4435931,347722125.0066512,595075943.9269946,111248279.66255684
13564,5325.0,3600.0,687858996.5702491,350097157.3465264,591715462.5032061,112131635.42012566
13565,5325.0,3650.0,685546710.8413788,352517413.9610933,588395618.9010055,112659306.70724186
13566,5325.0,3700.0,683324721.2569814,354985597.03051454,585113407.4521288,113558729.56142023
13567,5325.0,3750.0,681193027.8170582,357479182.57387525,581887697.2051549,114618643.62423415
13568,5325.0,3800.0,679151630.5216087,360002864.5048299,578715118.5402051,115663154.3297303
13569,5325.0,3850.0,677200529.3706322,362558971.0117996,575582725.2246457,116890951.07226077
13570,5325.0,3900.0,675339724.3641293,365141663.67527527,572480117.287346,118621375.85024549
13571,5325.0,3950.0,673569215.5020999,367763946.030108,569437376.1556451,120050798.44071539
13572,5325.0,4000.0,671889002.7845443,370413480.7849007,566447419.4779499,121871359.60033512
13573,5325.0,4050.0,670299086.2114618,373091504.9645004,563502462.2039475,123395889.09982708
13574,5325.0,4100.0,668799465.7828531,375809606.28981346,560602878.5605239,125101401.18318363
13575,5325.0,4150.0,667390141.4987178,378564967.6117431,557768235.9083878,126783450.29928659
13576,5325.0,4200.0,666071113.359056,381360190.3088902,554966514.2250769,128162203.372762
13577,5325.0,4250.0,664842381.363868,384194050.655472,552203613.3658855,130115919.3261912
13578,5325.0,4300.0,663703945.5131532,387058170.65828574,549487031.2380048,132074174.79121646
13579,5325.0,4350.0,662655805.8069122,389956190.23493475,546829416.6540709,134121039.178123
13580,5325.0,4400.0,661697962.2451444,392890116.8510541,544230293.9500246,136021791.38365743
13581,5325.0,4450.0,660830414.8278502,395858842.9243284,541676709.5174559,138358098.798571
13582,5325.0,4500.0,660053163.5550294,398863693.9589308,539154591.6230308,140806194.71047848
13583,5325.0,4550.0,659366208.4266822,401902133.4949221,536682244.0295848,143208266.4308787
13584,5325.0,4600.0,658769549.4428086,404972976.9801236,534261599.08712316,145723977.95762262
13585,5325.0,4650.0,658263186.6034086,408071623.74723506,531915760.1927406,148051207.28692693
13586,5325.0,4700.0,657847119.9084817,411211611.7880951,529616432.5923841,150165757.1151131
13587,5325.0,4750.0,657521349.358029,414401182.4635453,527356750.40785843,152531273.06788886
13588,5325.0,4800.0,657285874.9520494,417631540.5839022,525153761.7412946,155585422.7321769
13589,5325.0,4850.0,657140696.6905434,420892880.6742499,522995314.6081616,158243516.9315892
13590,5325.0,4900.0,657085814.5735108,424193744.8601954,520886382.9632538,160896900.78073812
13591,5325.0,4950.0,657121228.6009514,427534102.2727078,518824632.71297693,163581029.24234846
13592,5325.0,5000.0,657246938.772866,430921585.85821146,516823529.86710924,165843752.1736462
13593,5325.0,5050.0,657462945.0892543,434358793.33542657,514894411.017562,168512263.7689318
13594,5325.0,5100.0,657769247.5501158,437837543.18398863,513019016.9165909,171138306.7023995
13595,5325.0,5150.0,658165846.1554506,441354699.3151845,511181583.54697955,174403621.53862303
13596,5325.0,5200.0,658652740.9052594,444906420.6328885,509404735.7911837,177130150.96003914
13597,5325.0,5250.0,659229931.7995416,448497306.67935824,507658404.7469259,180182841.84394786
13598,5325.0,5300.0,659897418.8382968,452129783.7702509,505975194.4142372,183138722.03879207
13599,5325.0,5350.0,660655202.0215259,455808719.45620257,504346450.020915,186239214.69992256
13600,5325.0,5400.0,661503281.3492284,459539211.1742266,502766239.9273276,188930183.354537
13601,5325.0,5450.0,662441656.8214047,463317357.74506104,501224478.59172875,191811928.5899844
13602,5325.0,5500.0,663470328.4380546,467148808.8377504,499748646.92444766,195099573.4670769
13603,5325.0,5550.0,664589296.1991779,471030127.28878486,498330089.55315447,198059861.12037286
13604,5325.0,5600.0,665798560.1047744,474964327.8602779,496982316.9368343,200675150.8277646
13605,5325.0,5650.0,667098120.1548448,478944498.7172261,495704801.32158875,203859634.26286876
13606,5325.0,5700.0,668487976.3493881,482970767.7269943,494483404.1848131,207135929.6732104
13607,5325.0,5750.0,669968128.6884054,487038397.3430571,493341467.65915513,210482958.07729685
13608,5325.0,5800.0,671538577.1718959,491157718.4820861,492256095.20903987,213500355.76436237
13609,5325.0,5850.0,673199321.7998607,495329815.2828171,491241785.14533716,216533364.26632893
13610,5325.0,5900.0,674950362.5722979,499551313.07525116,490281192.203531,219912055.4868608
13611,5325.0,5950.0,676791699.4892097,503825537.1630933,489398423.4421975,223073341.74731869
13612,5325.0,6000.0,678723332.5505944,508152415.5294991,488583386.5111021,226323943.15135825
13613,5325.0,6050.0,680745261.7564527,512536182.0964894,487815393.2920533,229555859.40217865
13614,5325.0,6100.0,682857487.1067846,516974902.7184687,487150617.95322347,232799243.7905635
13615,5325.0,6150.0,685060008.6015898,521469875.89594686,486507056.8312723,236209124.16038445
13616,5325.0,6200.0,687352826.2408688,526024828.28740746,485939759.7809209,239653403.19699386
13617,5325.0,6250.0,689735940.0246211,530638724.22667783,485413578.5273468,242870481.69858465
13618,5325.0,6300.0,692209349.952847,535312925.7185565,484962753.68909264,246486863.27779338
13619,5325.0,6350.0,694773056.0255461,540043939.6115046,484599087.03936976,249905135.8799531
13620,5325.0,6400.0,697427058.2427195,544837919.1297021,484301647.9880865,253140924.61819667
13621,5325.0,6450.0,700171356.6043657,549694793.3554873,484094730.07102346,256446108.54700643
13622,5325.0,6500.0,703005951.1104858,554611784.7376493,483934939.4645403,260026602.99522033
13623,5325.0,6550.0,705930841.7610793,559588027.7160498,483850996.0267897,263651677.37980178
13624,5325.0,6600.0,708946028.5561458,564628745.4536003,483876650.45934004,267455782.24638504
13625,5325.0,6650.0,712051511.4956867,569723838.7975563,483952123.69736135,271245903.8363308
13626,5325.0,6700.0,715247290.5797005,574875942.1485629,484083276.6231393,275410967.70274925
13627,5325.0,6750.0,718533365.8081883,580082593.0596153,484301951.14505655,279419010.65105784
13628,5325.0,6800.0,721909737.181149,585345412.9513555,484580108.45964503,283717869.2899492
13629,5325.0,6850.0,725376404.6985838,590669724.9674957,484919997.84470963,287888792.6545287
13630,5325.0,6900.0,728933368.3604915,596059740.5120183,485314889.1974934,292106496.8020764
13631,5325.0,6950.0,732580628.1668735,601511313.9627594,485793772.3623905,296487219.5088899
13632,5325.0,7000.0,736318184.1177287,607022795.7118442,486411915.69383126,301042593.0198914
13633,5325.0,7050.0,740146036.2130573,612595347.8856207,487080538.9196264,305529168.7198554
13634,5325.0,7100.0,744064184.4528596,618231290.6690191,487835906.4821974,310155058.0995796
13635,5325.0,7150.0,748072628.8371346,623930826.8408847,488689319.5932999,314755828.4078623
13636,5325.0,7200.0,752171369.3658841,629696464.5301567,489589662.26185197,319312955.1281751
13637,5325.0,7250.0,756360406.0391068,635526398.0839303,490586401.7865831,324306717.867096
13638,5325.0,7300.0,760639738.8568032,641418068.2719663,491643755.2883756,329165449.22665095
13639,5325.0,7350.0,765009367.818973,647371866.4735808,492772244.4647746,334411428.07967424
13640,5325.0,7400.0,769469292.9256158,653392761.5343925,493992118.07687426,339521586.6501264
13641,5325.0,7450.0,774019514.1767329,659478653.0099314,495275609.39814293,344837059.57182527
13642,5325.0,7500.0,778660031.5723233,665630197.7227685,496621834.92198646,349737216.8048363
13643,5325.0,7550.0,783390845.1123865,671848667.6535319,498056039.9155958,355031038.9020743
13644,5325.0,7600.0,788211954.7969241,678133299.7855376,499588357.47957015,360745784.9909493
13645,5325.0,7650.0,793123360.625935,684487250.7263852,501211403.65095055,366546742.2185073
13646,5325.0,7700.0,798125062.5994191,690911103.7065488,502908718.6777436,372318820.06882596
13647,5325.0,7750.0,803217060.7173771,697403200.2877328,504670648.076797,378068679.02686745
13648,5325.0,7800.0,808399354.9798084,703964854.0981188,506543949.5522428,383906783.9471108
13649,5325.0,7850.0,813671945.3867133,710592418.1964803,508523003.7584935,389678230.90102386
13650,5325.0,7900.0,819034831.9380925,717291129.7188051,510621234.98838335,395378498.82665026
13651,5325.0,7950.0,824488014.6339438,724061263.691094,512808226.65087616,401372846.0584633
13652,5325.0,8000.0,830031493.4742684,730900855.1331201,515078046.4369062,407335998.90409654
13653,5325.0,8050.0,835665268.4590676,737807017.8654028,517429261.32914674,413556239.1028704
13654,5325.0,8100.0,841389339.5883403,744781924.2110556,519858944.78379816,419620713.6442025
13655,5325.0,8150.0,847203706.8620862,751824395.9706992,522373647.6836438,425772463.03763527
13656,5325.0,8200.0,853108370.2803057,758935169.8201288,524971794.9034664,432111306.8469259
13657,5325.0,8250.0,859103329.8429985,766120952.685547,527645970.00277007,438466139.4132974
13658,5325.0,8300.0,865188585.5501653,773377883.1139472,530420685.0836825,444871870.876563
13659,5325.0,8350.0,871364137.4018048,780705914.9769902,533315917.5136699,451297378.0465596
13660,5325.0,8400.0,877629985.3979186,788107561.1638435,536272893.22113234,457979199.6866597
13661,5325.0,8450.0,883986129.5385056,795581920.3187326,539376144.8117329,465002407.3938562
13662,5325.0,8500.0,890432569.8235661,803126405.8823891,542561794.4501071,472042628.0474516
13663,5325.0,8550.0,896969306.2531002,810741671.7102454,545834230.6743559,479126743.32320434
13664,5325.0,8600.0,903596338.8271083,818431361.8110595,549256808.1912296,486055142.67321324
13665,5325.0,8650.0,910313667.5455893,826193076.735204,552807890.9175253,493379560.40599626
13666,5325.0,8700.0,917121292.4085438,834029202.2924068,556496965.709515,500920110.97336626
13667,5325.0,8750.0,924019213.4159719,841940737.2443417,560212787.0022845,508218006.8859346
13668,5325.0,8800.0,931007430.5678742,849925965.5028987,563996072.9749768,515322435.6547938
13669,5325.0,8850.0,938085943.8642486,857983768.1143141,567879201.6766906,522606849.46116287
13670,5325.0,8900.0,945254753.3050977,866117703.823985,571860737.693676,529965486.5183053
13671,5325.0,8950.0,952513858.8904197,874325266.5247046,575934549.33495,537608363.3976395
13672,5325.0,9000.0,959863260.6202153,882606214.5545638,580144716.286485,545274343.3967087
13673,5325.0,9050.0,967302958.4944849,890958884.5273781,584409287.5342307,553000370.1805727
13674,5325.0,9100.0,974832952.5132272,899384786.591112,588773487.6183931,560586456.1605774
13675,5325.0,9150.0,982453242.6764439,907883876.7702907,593321946.9779302,568438834.9114122
13676,5325.0,9200.0,990163828.9841335,916458649.4000993,597951281.2236054,576313170.5237411
13677,5325.0,9250.0,997964711.4362966,925109699.5357718,602673691.0013622,584414661.1930883
13678,5325.0,9300.0,1005855890.0329334,933834569.6518897,607593713.3800361,592296716.6914346
13679,5325.0,9350.0,1013837364.7740439,942634319.3345323,612662651.9001483,600207788.2694787
13680,5325.0,9400.0,1021909135.659628,951511270.4176631,617733755.7939174,608265350.0845109
13681,5325.0,9450.0,1030071202.6896846,960464641.5752314,623031285.7447934,616566475.2967438
13682,5325.0,9500.0,1038323565.8642164,969497451.6522281,628512645.0626845,625243706.6476722
13683,5325.0,9550.0,1046666225.1832203,978607628.9473987,634126103.1815567,633514442.7279948
13684,5325.0,9600.0,1055099180.6466981,987795670.6958963,639816396.2230104,642018222.4891814
13685,5325.0,9650.0,1063622432.2546495,997062319.5462053,645722400.9880053,650674512.0180361
13686,5325.0,9700.0,1072235980.0070747,1006408682.7771747,651960983.4549763,659387762.5333253
13687,5325.0,9750.0,1080939823.9039724,1015833327.140711,658328986.9739858,668221642.0831285
13688,5325.0,9800.0,1089733963.9453454,1025334827.6073712,664723151.767939,677127148.0356795
13689,5325.0,9850.0,1098618400.13119,1034915803.2531836,671388619.7952791,686051759.8128614
13690,5325.0,9900.0,1107593132.4615092,1044576971.8756933,678107990.4214215,695290164.8895679
13691,5325.0,9950.0,1116658160.9363017,1054317937.7882686,685079083.99194,704286362.3691493
13692,5350.0,1850.0,831676422.6863949,296710246.4031651,748029223.1745955,173126982.97261494
13693,5350.0,1900.0,826203771.900952,297081277.36107755,742583771.0871136,168657741.3428132
13694,5350.0,1950.0,820821417.2599814,297563328.3028648,737219142.2978619,164521047.5529056
13695,5350.0,2000.0,815529358.7634854,298150976.93180096,731939334.1728233,159956379.7327614
13696,5350.0,2050.0,810327596.4114624,298842865.51926386,726741055.1748995,156061634.6552737
13697,5350.0,2100.0,805216130.2039131,299635120.0391917,721619949.5582592,152042616.61752376
13698,5350.0,2150.0,800194960.1408368,300528843.9925258,716577003.2567345,148533822.07914472
13699,5350.0,2200.0,795264086.2222346,301507154.6962341,711612232.5368314,145077301.429926
13700,5350.0,2250.0,790423508.4481055,302569389.4710364,706720329.794116,141576873.87363023
13701,5350.0,2300.0,785673226.8184509,303720324.9499829,701896630.9527421,138003680.97437215
13702,5350.0,2350.0,781013241.3332683,304959043.87852335,697139752.9826841,134756114.95546323
13703,5350.0,2400.0,776443551.9925604,306275142.4497278,692457112.5941104,131686672.07552299
13704,5350.0,2450.0,771964158.7963257,307663693.7611747,687845583.9363948,129357991.56221537
13705,5350.0,2500.0,767575061.744564,309102932.6894195,683288784.2551357,127282909.71013823
13706,5350.0,2550.0,763276260.8372766,310606127.13623255,678801011.2535679,124904323.29676214
13707,5350.0,2600.0,759067756.0744622,312171880.97165126,674381619.1053187,122734871.04380608
13708,5350.0,2650.0,754949547.4561218,313810165.3068467,670024339.6416501,120691954.23699623
13709,5350.0,2700.0,750921634.9822539,315504832.9052625,665721589.7873651,119027627.92221984
13710,5350.0,2750.0,746984018.6528603,317249628.3415142,661479752.3087608,117093134.1642427
13711,5350.0,2800.0,743136698.4679407,319047886.3777878,657299159.8215276,115845579.55768949
13712,5350.0,2850.0,739379674.427494,320892311.77013046,653179070.0325065,114873345.28810309
13713,5350.0,2900.0,735712946.5315204,322776513.082507,649107745.7252492,113958389.80044833
13714,5350.0,2950.0,732136514.7800212,324710200.05744815,645081435.6540933,113153207.31863289
13715,5350.0,3000.0,728650379.1729951,326683618.5158831,641103970.1522905,112369114.52176912
13716,5350.0,3050.0,725254539.7104422,328698857.7217338,637180379.4057033,111738299.62317242
13717,5350.0,3100.0,721948996.392363,330755306.2003993,633305330.0622264,110881832.31967029
13718,5350.0,3150.0,718733749.218758,332856010.33194876,629488183.018784,110233344.55098361
13719,5350.0,3200.0,715608798.1896255,334996581.64672524,625719174.264997,110211643.11119474
13720,5350.0,3250.0,712574143.3049674,337174250.3893235,621995661.2579569,110068199.08970276
13721,5350.0,3300.0,709629784.5647821,339389250.54510075,618328023.197138,110239670.1311176
13722,5350.0,3350.0,706775721.9690706,341637858.48869747,614707038.8885393,110596575.53221498
13723,5350.0,3400.0,704011955.5178325,343918741.2051816,611140006.6398377,110860110.33778113
13724,5350.0,3450.0,701338485.2110679,346223475.1754776,607627793.7783012,111739002.24484313
13725,5350.0,3500.0,698755311.0487771,348561410.9953929,604164808.277917,112281836.88296299
13726,5350.0,3550.0,696262433.03096,350936796.2730907,600758641.4421034,113116109.69787218
13727,5350.0,3600.0,693859851.1576157,353345045.8840281,597398160.0183146,113996890.26735471
13728,5350.0,3650.0,691547565.4287449,355798302.24364173,594078316.4161149,114523341.00506485
13729,5350.0,3700.0,689325575.8443484,358299285.365319,590796104.9672378,115491041.4502281
13730,5350.0,3750.0,687193882.4044248,360825306.15939575,587570394.7202638,116568268.61162998
13731,5350.0,3800.0,685152485.1089755,363381089.8924293,584397816.0553143,117735472.95097074
