,NO-N,NO-S,no-flex,trans,stor,full-flex
318,3275.0,9600.0,709753464.42536,675737755.9879375,314779876.80350214,320531852.84051174
319,3275.0,9650.0,718276716.0333115,684299821.4608994,322678638.62483275,328129323.8163922
320,3275.0,9700.0,726890263.7857361,692947235.3780007,330510654.8180693,335722497.8924906
321,3275.0,9750.0,735594107.6826347,701679670.954724,338513375.66300535,343715152.8102148
322,3275.0,9800.0,744388247.7240059,710496395.9321512,346720015.5101394,351677563.66799027
323,3275.0,9850.0,753272683.909852,719398306.1607323,354993447.4840039,359824714.9979897
324,3275.0,9900.0,762247416.2401711,728386403.5821538,363457084.82915115,367964892.66604835
325,3275.0,9950.0,771312444.7149637,737460473.2134928,371989381.94812524,376053701.9102517
326,3300.0,1850.0,482795179.71944827,270368274.8313026,427385359.5779725,247980991.04419324
327,3300.0,1900.0,477322528.934005,267688888.92931488,421939907.49049073,243950476.39566436
328,3300.0,1950.0,471940174.293035,265095316.28756896,416575278.7012388,240043048.81631783
329,3300.0,2000.0,466648115.7965387,262586931.33807033,411295470.57620084,235999869.33324492
330,3300.0,2050.0,461446353.44451576,260162244.59807885,406097191.5782767,232109217.30486178
331,3300.0,2100.0,456334887.23696625,257821378.43665105,400976085.96163636,228196266.18726224
332,3300.0,2150.0,451313717.1738905,255564195.09668013,395933139.66011155,224364363.40059733
333,3300.0,2200.0,446382843.2552879,253383126.8393121,390968368.9402082,220585938.1460144
334,3300.0,2250.0,441542265.4811594,251279139.44078773,386076466.1974931,216901021.46993613
335,3300.0,2300.0,436791983.85150427,249253154.62882712,381252767.3561189,213192197.89881963
336,3300.0,2350.0,432131998.36632216,247305345.20248765,376495889.3860613,209551787.65971908
337,3300.0,2400.0,427562309.02561384,245431475.5581642,371813248.9974875,205935175.59764504
338,3300.0,2450.0,423082915.8293789,243628952.6957671,367201609.50903517,202470475.0898645
339,3300.0,2500.0,418693818.77761793,241888784.73243654,362644362.91478485,199141448.21602142
340,3300.0,2550.0,414395017.8703301,240217073.64776132,358156158.2406921,195772293.68694782
341,3300.0,2600.0,410186513.1075158,238614204.8593185,353734618.55989516,192496384.95248383
342,3300.0,2650.0,406068304.4891752,237084751.00082552,349378069.2315773,189182673.32883862
343,3300.0,2700.0,402040392.0153079,235620433.2567178,345072518.55688417,185933479.66909227
344,3300.0,2750.0,398102775.6859141,234218409.77131447,340824957.2826874,182668971.24604493
345,3300.0,2800.0,394255455.50099397,232879891.44196042,336638511.953796,179488222.7025044
346,3300.0,2850.0,390498431.4605473,231604005.9838744,332512471.7339436,176405775.09656352
347,3300.0,2900.0,386831703.5645742,230388365.02733,328429807.174134,173342388.74710846
348,3300.0,2950.0,383255271.8130747,229237834.78402355,324388685.1539908,170322236.32082528
349,3300.0,3000.0,379769136.2060485,228147300.54303426,320397010.4330413,167337509.57058513
350,3300.0,3050.0,376373296.74349576,227119235.69684085,316453630.2430079,164382205.58370483
351,3300.0,3100.0,373067753.42541677,226152300.14259842,312554955.1184481,161395117.35648385
352,3300.0,3150.0,369852506.25181115,225248597.81290394,308717088.9593327,158541249.26596782
353,3300.0,3200.0,366727555.2226793,224406628.2287527,304923608.11933666,155747370.11879638
354,3300.0,3250.0,363692900.3380205,223625454.90259016,301166103.59223795,153000847.6919671
355,3300.0,3300.0,360748541.5978357,222904582.66255364,297452861.74065447,150261686.94521922
356,3300.0,3350.0,357894479.0021242,222241573.10740054,293788682.05485654,147531244.92783096
357,3300.0,3400.0,355130712.5508862,221636423.74434006,290169310.2268034,144921245.92398462
358,3300.0,3450.0,352457242.24412155,221085747.92264,286598205.57832247,142329594.40814763
359,3300.0,3500.0,349874068.0818308,220592768.66745925,283055553.1733768,139607319.0240384
360,3300.0,3550.0,347381190.06401324,220160065.45693153,279563237.24522376,137056029.1008691
361,3300.0,3600.0,344978608.1906693,219784928.79051286,276115584.9495318,134571771.4477737
362,3300.0,3650.0,342666322.46179885,219474372.86754227,272685289.3902096,131908215.17765507
363,3300.0,3700.0,340444332.87740195,219229582.75561532,269289622.0278359,129444228.58040823
364,3300.0,3750.0,338312639.4374786,219040579.0184938,265932863.51221317,126998961.52028078
365,3300.0,3800.0,336271242.14202875,218909591.13176194,262625933.74789524,124545206.91640335
366,3300.0,3850.0,334320140.99105245,218837058.05662578,259364162.1415448,122190046.27627045
367,3300.0,3900.0,332459335.9845496,218820680.23119423,256128779.90502322,119928740.15090002
368,3300.0,3950.0,330688827.1225202,218867355.47667366,252917958.1133221,117683360.89348193
369,3300.0,4000.0,329008614.4049645,218971209.932021,249724304.47578916,115470840.3823703
370,3300.0,4050.0,327418697.831882,219132679.6300827,246585630.68449485,113242788.05889772
371,3300.0,4100.0,325919077.4032733,219357733.26362988,243477600.20041043,111125931.72453235
372,3300.0,4150.0,324509753.1191381,219645018.00653484,240420953.61300355,108985607.78929602
373,3300.0,4200.0,323190724.97947633,219994949.67140114,237400383.5796099,106974320.4780344
374,3300.0,4250.0,321961992.98428804,220407340.4380005,234408878.12600923,105017109.88278213
375,3300.0,4300.0,320823557.1335734,220878775.24167234,231439620.72710952,103040502.34100111
376,3300.0,4350.0,319775417.4273321,221412368.62646806,228514719.5829011,101199422.75770515
377,3300.0,4400.0,318817573.8655644,222008069.07640296,225624497.39366686,99287741.00556639
378,3300.0,4450.0,317950026.4482704,222665963.73625863,222776938.74325353,97448800.89139828
379,3300.0,4500.0,317172775.1754497,223386335.3382611,219960576.0555141,95687497.1561884
380,3300.0,4550.0,316485820.04710233,224168111.0923955,217179006.9418426,93866167.56368299
381,3300.0,4600.0,315889161.06322885,225011783.0388979,214436808.23012882,92189996.2358388
382,3300.0,4650.0,315382798.2238289,225914613.65738484,211757631.18445942,90545880.27577937
383,3300.0,4700.0,314966731.5289022,226883022.1950101,209106721.75471658,88957130.58337034
384,3300.0,4750.0,314640960.9784492,227921288.2060472,206479229.42341518,87362224.54237837
385,3300.0,4800.0,314405486.57246953,229025278.84523696,203889861.5529475,85951833.4840224
386,3300.0,4850.0,314260308.31096363,230189536.52527562,201325239.1367849,84592903.27374011
387,3300.0,4900.0,314205426.19393086,231418952.8391359,198796327.21986005,83277043.81331882
388,3300.0,4950.0,314240840.2213719,232713286.3756733,196331660.77356088,81880513.7481115
389,3300.0,5000.0,314366550.3932863,234075621.6148709,193886006.14473966,80545718.73198988
390,3300.0,5050.0,314582556.7096745,235507816.77289686,191494844.5712613,79272007.82225984
391,3300.0,5100.0,314888859.170536,237005758.27998245,189159380.21212184,78082030.37630175
392,3300.0,5150.0,315285457.77587104,238568471.95837426,186844918.35112113,76900630.94913448
393,3300.0,5200.0,315772352.52567965,240194107.6311505,184553118.69560552,75812604.40180664
394,3300.0,5250.0,316349543.4199616,241884667.17880702,182308617.75911185,74830733.50009204
395,3300.0,5300.0,317017030.4587172,243641205.85788292,180082357.77263632,73871985.51444487
396,3300.0,5350.0,317774813.6419463,245466289.94316372,177873494.4863584,72917993.5075701
397,3300.0,5400.0,318622892.9696491,247362517.72663698,175725637.05762792,71889801.1187139
398,3300.0,5450.0,319561268.4418251,249328077.23770088,173661455.9215561,71068258.08053938
399,3300.0,5500.0,320589940.0584748,251365928.26198226,171661511.52505043,70206655.93479367
400,3300.0,5550.0,321708907.81959796,253474366.92933136,169696662.20975077,69476100.0339828
401,3300.0,5600.0,322918171.7251945,255655196.32473907,167748802.92420864,68806642.6650546
402,3300.0,5650.0,324217731.77526486,257904824.92817292,165865509.84205,68097525.99247141
403,3300.0,5700.0,325607587.96980846,260223432.1000433,164058161.88889608,67564438.46364981
404,3300.0,5750.0,327087740.3088257,262608638.78814924,162271688.96584138,67129689.1670477
405,3300.0,5800.0,328658188.79231656,265065277.16880184,160520508.76802516,66748003.67190914
406,3300.0,5850.0,330318933.4202808,267594055.59373215,158826402.12749553,66433549.204857245
407,3300.0,5900.0,332069974.19271857,270193774.3252176,157190562.51800302,66084095.65404337
408,3300.0,5950.0,333911311.1096298,272866090.5363991,155604720.5891222,65867381.393071175
409,3300.0,6000.0,335842944.17101455,275610283.52832574,154104646.61505333,65896508.3837928
410,3300.0,6050.0,337864873.3768728,278428660.5057009,152660100.39929125,65786044.82147861
411,3300.0,6100.0,339977098.72720486,281319869.6401665,151240447.1302026,65951545.401262835
412,3300.0,6150.0,342179620.22201014,284284731.35922277,149870204.05075505,66134769.835273676
413,3300.0,6200.0,344472437.86128885,287325364.00362307,148559151.6256923,66402212.596801475
414,3300.0,6250.0,346855551.6450414,290441328.9272068,147334790.7749456,66721239.07409477
415,3300.0,6300.0,349328961.5732673,293633332.672071,146137325.01264855,67020807.087430306
416,3300.0,6350.0,351892667.64596677,296899207.01737463,145035573.3882542,67449612.15481336
417,3300.0,6400.0,354546669.86313957,300242759.15906185,143979501.7940594,67953739.7128745
418,3300.0,6450.0,357290968.22478604,303663947.24365824,143034330.8339779,68425509.75380182
419,3300.0,6500.0,360125562.730906,307161293.55615956,142117677.2431773,68956867.74645738
420,3300.0,6550.0,363050453.38149947,310734117.1383198,141229540.4990097,69626659.57553971
421,3300.0,6600.0,366065640.1765663,314384893.82050776,140462570.27526963,70378790.45844835
422,3300.0,6650.0,369171123.1161069,318109002.70518905,139757762.3027104,71284885.40143989
423,3300.0,6700.0,372366902.2001209,321907737.04402566,139128798.3706391,72304744.26728407
424,3300.0,6750.0,375652977.42860854,325779798.28056383,138585404.38893342,73353553.6279455
425,3300.0,6800.0,379029348.8015695,329726000.06484777,138114749.6752186,74456440.86061394
426,3300.0,6850.0,382496016.31900406,333749119.6261984,137742585.32674703,75641018.98875321
427,3300.0,6900.0,386052979.9809121,337850895.8357636,137368267.37970737,76849800.22640294
428,3300.0,6950.0,389700239.7872937,342029564.61282957,137065827.67508328,78165220.5367039
429,3300.0,7000.0,393437795.73814857,346284397.1747077,136861911.08309478,79437841.37992749
430,3300.0,7050.0,397265647.8334774,350615887.7704889,136716178.17194945,80961316.77241507
431,3300.0,7100.0,401183796.0732796,355025284.01488274,136611189.12421292,82539345.20589598
432,3300.0,7150.0,405192240.457555,359512630.0294214,136624581.14900127,84229112.09646015
433,3300.0,7200.0,409290980.9863044,364079299.592799,136760403.3398786,85832337.69386834
434,3300.0,7250.0,413480017.6595273,368724479.60549575,137007116.76686338,87773890.12548366
435,3300.0,7300.0,417759350.47722346,373446940.9632258,137300070.6489833,89760021.86695161
436,3300.0,7350.0,422128979.439393,378246583.44095284,137718876.86916178,91839591.45276995
437,3300.0,7400.0,426588904.5460365,383125809.51966214,138326064.35131297,94060680.61359617
438,3300.0,7450.0,431139125.797153,388083528.69138,139134132.83565244,96500568.14302184
439,3300.0,7500.0,435779643.1927431,393120157.14679307,139900901.55073404,98949868.96959795
440,3300.0,7550.0,440510456.732807,398236667.84283745,140753271.30296382,101502592.15903386
441,3300.0,7600.0,445331566.4173443,403431901.2390668,141772961.51852682,104481484.56651062
442,3300.0,7650.0,450242972.2463551,408707743.1039415,142961888.56052917,107526947.31022169
443,3300.0,7700.0,455244674.21983945,414064289.518379,144291472.52092624,110837289.28423364
444,3300.0,7750.0,460336672.33779716,419501096.2027278,145716913.49938357,114177776.73536691
445,3300.0,7800.0,465518966.6002287,425018871.3486845,147303601.3410781,117697685.93100639
446,3300.0,7850.0,470791557.0071337,430615373.9465425,148999808.90185085,121171056.87778582
447,3300.0,7900.0,476154443.5585119,436293097.6582344,150847251.00226703,124923598.18496029
448,3300.0,7950.0,481607626.2543638,442052262.15832925,152879375.01110852,128912222.78002541
449,3300.0,8000.0,487151105.094689,447892529.37830234,155008123.29631597,132982303.96713582
450,3300.0,8050.0,492784880.07948816,453812360.1104611,157169349.1000456,136985052.90790567
451,3300.0,8100.0,498508951.2087606,459812666.4876658,159529249.04949498,141368696.19587758
452,3300.0,8150.0,504323318.48250633,465892953.3093182,162029802.15354022,145650927.16272146
453,3300.0,8200.0,510227981.90072584,472053665.8534914,164842720.46561384,150210221.94807136
454,3300.0,8250.0,516222941.463419,478297796.8201891,167935219.25018522,155005596.72252265
455,3300.0,8300.0,522308197.17058516,484623372.78374726,170945329.83293763,159565757.41229802
456,3300.0,8350.0,528483749.02222556,491030829.29552597,174127006.54881883,164335255.32131156
457,3300.0,8400.0,534749597.018339,497521147.31462663,177659602.7413894,169349996.35591787
458,3300.0,8450.0,541105741.1589262,504093659.7716185,181278191.6603396,174371478.42566064
459,3300.0,8500.0,547552181.4439867,510747295.8799806,185041604.14371532,179404544.54410973
460,3300.0,8550.0,554088917.8735206,517482394.4447596,189188225.05169436,184743700.05705073
461,3300.0,8600.0,560715950.4475284,524300620.6685728,193718569.5079998,190328708.13293716
462,3300.0,8650.0,567433279.1660095,531200787.0549748,198527925.74374285,196007380.11495245
463,3300.0,8700.0,574240904.028964,538184015.4600914,203469940.3531387,201886392.21753708
464,3300.0,8750.0,581138825.0363925,545250514.6884292,208525657.17997792,207838143.56731322
465,3300.0,8800.0,588127042.1882939,552399501.6783915,213655438.30019927,213877208.30801046
466,3300.0,8850.0,595205555.4846692,559630828.04685,218991346.02169925,220127966.3522629
467,3300.0,8900.0,602374364.9255176,566946108.686259,224349562.2427352,226527455.27733323
468,3300.0,8950.0,609633470.5108402,574344265.5841676,229838068.283797,232943116.32869384
469,3300.0,9000.0,616982872.2406359,581825158.6540699,235597802.35531002,239495201.80830425
470,3300.0,9050.0,624422570.1149045,589388209.1757914,241485410.3990634,245966334.4254231
471,3300.0,9100.0,631952564.1336476,597033859.2620991,247416943.30129692,252524778.31338108
472,3300.0,9150.0,639572854.2968637,604762323.9295548,253632625.48189867,259298710.3511004
473,3300.0,9200.0,647283440.6045536,612574749.7340076,260159438.45126235,266193067.70856112
474,3300.0,9250.0,655084323.0567168,620471186.5551094,266969099.72837684,273012228.65552974
475,3300.0,9300.0,662975501.6533542,628450690.2874469,273938420.173839,279676956.523509
476,3300.0,9350.0,670956976.3944641,636513692.6614516,280881530.9286365,286759792.1326127
477,3300.0,9400.0,679028747.280048,644661442.4030985,288019829.5485736,294032559.9137408
478,3300.0,9450.0,687190814.3101052,652893399.5183917,295175494.9016344,301405532.0749255
479,3300.0,9500.0,695443177.4846362,661210698.8447658,302338832.7869737,308882825.1392648
480,3300.0,9550.0,703785836.8036402,669612415.268323,309555365.1358924,316216715.21340793
481,3300.0,9600.0,712218792.2671186,678099055.2168823,317189300.88678604,323683615.8850928
482,3300.0,9650.0,720742043.8750703,686670783.462256,325088062.7081165,331334762.7049041
483,3300.0,9700.0,729355591.6274948,695327796.6970778,332920078.90135294,338998256.89868546
484,3300.0,9750.0,738059435.5243934,704069759.5652931,340922799.74628925,346984803.894916
485,3300.0,9800.0,746853575.5657653,712895931.6428905,349129439.59342295,355001251.63044775
486,3300.0,9850.0,755738011.7516114,721807227.4124515,357402871.567288,363082952.644322
487,3300.0,9900.0,764712744.08193,730804649.9145136,365866508.9124348,371244458.4671426
488,3300.0,9950.0,773777772.5567223,739887978.5946099,374398806.03140914,379317200.5347612
489,3325.0,1850.0,485303623.7410316,269148354.37444437,429854773.5422518,245981879.43218473
490,3325.0,1900.0,479830972.9555881,266509114.18688545,424409321.45477015,241966604.2739857
491,3325.0,1950.0,474448618.31461847,263955825.35471353,419044692.66551805,238065697.67038894
492,3325.0,2000.0,469156559.81812185,261487847.4492189,413764884.54047996,234030050.73221382
