,NO-N,NO-S,no-flex,trans,stor,full-flex
13055,5250.0,2600.0,735323034.8039421,302277962.2956975,670253083.0918506,124025495.50296918
13056,5250.0,2650.0,731204826.1856017,303767177.929379,665936269.5190445,121975857.68207435
13057,5250.0,2700.0,727176913.7117348,305313011.9550506,661684582.4313008,120333171.7059309
13058,5250.0,2750.0,723239297.3823407,306909311.74297583,657495824.4823391,118537752.66862065
13059,5250.0,2800.0,719391977.1974205,308559351.97937334,653369082.4025663,117229011.44346337
13060,5250.0,2850.0,715634953.1569738,310256215.7516466,649309076.2862341,116212996.33950119
13061,5250.0,2900.0,711968225.2610005,311993723.7769957,645317189.4806648,115127412.12822174
13062,5250.0,2950.0,708391793.509501,313781332.7391428,641392461.7869298,114217800.84285265
13063,5250.0,3000.0,704905657.9024749,315609480.78754085,637529345.2203816,113480320.22507563
13064,5250.0,3050.0,701509818.4399227,317480286.6960816,633728435.1694214,112849135.75081582
13065,5250.0,3100.0,698204275.1218435,319393133.704199,629988121.7485442,112009021.90711696
13066,5250.0,3150.0,694989027.9482374,321350998.8076644,626308847.4675163,111503247.32962334
13067,5250.0,3200.0,691864076.9191056,323349676.44014984,622693830.685121,111624235.77564888
13068,5250.0,3250.0,688829422.0344471,325386476.85218066,619139384.0266511,111562454.07435194
13069,5250.0,3300.0,685885063.2942619,327461596.18353915,615652105.260111,111563995.27549778
13070,5250.0,3350.0,683031000.6985505,329571392.0836033,612232919.0823406,111684438.9219932
13071,5250.0,3400.0,680267234.2473124,331714590.3623527,608882023.9831909,112103059.22774844
13072,5250.0,3450.0,677593763.9405483,333883055.3711215,605589161.0185602,112934651.10719483
13073,5250.0,3500.0,675010589.7782571,336085845.93720436,602363016.0399039,113376449.75925066
13074,5250.0,3550.0,672517711.7604395,338327108.1888548,599203320.6006833,113942634.26816675
13075,5250.0,3600.0,670115129.8870956,340602353.60376775,596108066.3674417,114598828.81216365
13076,5250.0,3650.0,667802844.1582254,342923468.4280635,593085268.5317036,115353027.54746112
13077,5250.0,3700.0,665580854.5738285,345293111.0121627,590127666.6579762,116479827.68912381
13078,5250.0,3750.0,663449161.1339053,347689248.88345116,587234876.2157469,117359218.78839172
13079,5250.0,3800.0,661407763.838455,350116485.4850053,584401878.690013,118672919.42581798
13080,5250.0,3850.0,659456662.687479,352577041.27309537,581635360.7018104,119850432.07526354
13081,5250.0,3900.0,657595857.6809759,355065204.64995277,578929713.3268063,121414089.97315241
13082,5250.0,3950.0,655825348.8189468,357593782.1277585,576286474.6410094,122888081.37191586
13083,5250.0,4000.0,654145136.101391,360150647.5453538,573709326.6436341,124511853.90401426
13084,5250.0,4050.0,652555219.5283086,362737010.76561475,571206867.7770287,125912934.87312424
13085,5250.0,4100.0,651055599.0996997,365364284.03175235,568774827.4641435,127479388.20828134
13086,5250.0,4150.0,649646274.8155646,368029702.47663534,566406025.2949947,129161352.59221587
13087,5250.0,4200.0,648327246.6759026,370735795.4748702,564090649.8309672,130731883.21197644
13088,5250.0,4250.0,647098514.6807147,373481385.36246276,561834538.622168,132666164.9963015
13089,5250.0,4300.0,645960078.8299998,376258272.52365786,559635531.3506423,134674088.29301518
13090,5250.0,4350.0,644911939.1237583,379070082.9802631,557504665.6068126,136978277.51861715
13091,5250.0,4400.0,643954095.561991,381918747.4471621,555450944.034087,139046478.03440362
13092,5250.0,4450.0,643086548.1446968,384803202.4255017,553462769.8806956,141462688.0510626
13093,5250.0,4500.0,642309296.8718762,387724736.98268867,551543976.3666086,143858574.38662186
13094,5250.0,4550.0,641622341.7435291,390680852.47406715,549694851.5571309,146512243.09743145
13095,5250.0,4600.0,641025682.7596554,393670434.58538353,547914492.8238884,149086294.3984785
13096,5250.0,4650.0,640519319.9202547,396688969.64937156,546195382.7463613,151718778.9580791
13097,5250.0,4700.0,640103253.2253288,399749709.87953085,544549861.3518817,154103085.07962707
13098,5250.0,4750.0,639777482.6748749,402860743.6782635,542971011.012335,156533659.57559052
13099,5250.0,4800.0,639542008.2688963,406013460.90567786,541466824.7301466,159323324.4578624
13100,5250.0,4850.0,639396830.0073899,409198218.1766046,540027675.8014246,162185592.2519228
13101,5250.0,4900.0,639341947.8903571,412423416.91571486,538663058.4303501,165035488.56695005
13102,5250.0,4950.0,639377361.9177983,415689034.25425375,537369622.904881,168097812.86091053
13103,5250.0,5000.0,639503072.089713,419002531.6561881,536139855.12835646,171032531.7913249
13104,5250.0,5050.0,639719078.4061011,422366475.5533962,534975973.8951046,174183159.159461
13105,5250.0,5100.0,640025380.8669624,425772826.9228977,533877575.6714453,177510034.43575206
13106,5250.0,5150.0,640421979.4722972,429218542.37166154,532850328.455174,180844060.4427903
13107,5250.0,5200.0,640908874.2221057,432699872.8304784,531896074.9175417,183983903.9154792
13108,5250.0,5250.0,641486065.116388,436221326.32161963,531011159.06261724,187327555.90723693
13109,5250.0,5300.0,642153552.1551436,439785264.67753947,530198872.46587396,190629999.67699474
13110,5250.0,5350.0,642911335.3383728,443396471.78160614,529452028.74242586,193967842.94266728
13111,5250.0,5400.0,643759414.6660755,447059949.1306419,528783737.2608359,197147486.120547
13112,5250.0,5450.0,644697790.1382518,450771870.0247318,528198087.5676965,200546574.83101055
13113,5250.0,5500.0,645726461.7549013,454537780.8066214,527685896.75018764,204018998.59539902
13114,5250.0,5550.0,646845429.5160241,458354315.2460393,527243489.910086,207612899.15159562
13115,5250.0,5600.0,648054693.4216211,462224450.8910896,526864274.1505246,211077047.7846106
13116,5250.0,5650.0,649354253.4716914,466141397.57463074,526547858.3864935,214732747.91176474
13117,5250.0,5700.0,650744109.6662349,470105278.10645956,526310842.13392204,218564281.12085688
13118,5250.0,5750.0,652224262.0052521,474111473.4697725,526155541.8900788,222338939.2697327
13119,5250.0,5800.0,653794710.4887427,478170108.849038,526080226.5868151,225985759.0983461
13120,5250.0,5850.0,655455455.1167072,482282247.7099395,526079693.7677204,229683980.61402276
13121,5250.0,5900.0,657206495.8891448,486444590.21828616,526158923.9251192,233499728.0396923
13122,5250.0,5950.0,659047832.8060561,490660395.6317942,526314243.71829623,237402598.71705422
13123,5250.0,6000.0,660979465.867441,494929571.29253936,526554298.2223558,241162930.7616644
13124,5250.0,6050.0,663001395.0732993,499256264.2390787,526871911.9541876,245054115.15038466
13125,5250.0,6100.0,665113620.4236312,503638561.71144617,527271554.20817775,249033537.83837417
13126,5250.0,6150.0,667316141.9184365,508077746.260249,527747620.46070266,253131454.77512193
13127,5250.0,6200.0,669608959.5577152,512577505.6213698,528299210.940863,257129039.58120662
13128,5250.0,6250.0,671992073.3414679,517136821.4455149,528934631.31482184,261165057.5675927
13129,5250.0,6300.0,674465483.2696936,521757025.3477758,529637703.00716037,265335534.023351
13130,5250.0,6350.0,677029189.3423932,526434665.0454323,530419143.86545503,269497827.8203094
13131,5250.0,6400.0,679683191.559566,531175832.2467641,531284362.86399823,273661900.12319803
13132,5250.0,6450.0,682427489.9212123,535980464.1976062,532240273.07756937,277796874.9265736
13133,5250.0,6500.0,685262084.4273324,540845807.621119,533269316.4479898,282128104.464003
13134,5250.0,6550.0,688186975.0779259,545771005.418022,534379425.4220207,286404465.2511882
13135,5250.0,6600.0,691202161.872993,550761174.9162953,535574553.84379965,290926872.55264497
13136,5250.0,6650.0,694307644.8125334,555806406.4746722,536835119.03918535,295482228.3743733
13137,5250.0,6700.0,697503423.8965474,560909302.4557757,538184323.1088866,300308363.8092152
13138,5250.0,6750.0,700789499.1250347,566067438.1493968,539618533.4145774,305082300.6834727
13139,5250.0,6800.0,704165870.4979959,571282414.7064074,541123837.7473681,310040068.5871449
13140,5250.0,6850.0,707632538.0154303,576559449.7451068,542710650.5368795,314903463.38734823
13141,5250.0,6900.0,711189501.6773386,581902668.3380129,544401385.8472874,319796631.31395864
13142,5250.0,6950.0,714836761.4837204,587308017.0987446,546167638.6273487,324865432.7972757
13143,5250.0,7000.0,718574317.4345753,592773877.2541053,548018544.1806713,330134837.60462856
13144,5250.0,7050.0,722402169.5299039,598301393.3819897,549948699.869698,335302338.208806
13145,5250.0,7100.0,726320317.7697064,603892841.8459607,551983028.0531505,340628524.9498248
13146,5250.0,7150.0,730328762.1539813,609548418.8974459,554101466.8689376,345848765.9650944
13147,5250.0,7200.0,734427502.6827309,615270600.6813511,556290360.8217686,351119153.4167237
13148,5250.0,7250.0,738616539.3559537,621057623.579086,558572582.3943723,356548184.0078798
13149,5250.0,7300.0,742895872.1736494,626906971.9801605,560944374.9915073,361985895.6085737
13150,5250.0,7350.0,747265501.1358194,632819010.8866584,563403499.4448985,367546494.05073327
13151,5250.0,7400.0,751725426.2424628,638798609.8489431,565949830.3151922,373202648.7718822
13152,5250.0,7450.0,756275647.4935797,644843721.957192,568582096.9999115,378976731.8603112
13153,5250.0,7500.0,760916164.8891696,650955006.1931648,571303280.6479708,384586078.5428909
13154,5250.0,7550.0,765646978.4292332,657133711.3349174,574096082.9938624,390432246.3317225
13155,5250.0,7600.0,770468088.1137711,663379050.8884088,576961530.5242712,396560247.0391935
13156,5250.0,7650.0,775379493.9427816,669694128.8954457,579912086.7805444,402578775.367176
13157,5250.0,7700.0,780381195.9162662,676079529.4964904,582946497.6315494,408718901.3717405
13158,5250.0,7750.0,785473194.0342234,682533630.4004025,586097589.3907764,414779667.4729715
13159,5250.0,7800.0,790655488.2966549,689057734.6959115,589335215.006743,420862590.96406317
13160,5250.0,7850.0,795928078.7035604,695648238.8100381,592650535.9051055,427273488.56582206
13161,5250.0,7900.0,801290965.2549385,702310278.6520423,596047804.9386004,433703810.02912307
13162,5250.0,7950.0,806744147.9507904,709044126.140691,599517140.9949192,440122907.94676256
13163,5250.0,8000.0,812287626.7911159,715847877.2864505,603092897.5905122,446481750.23871607
13164,5250.0,8050.0,817921401.7759143,722718696.6993567,606748840.0687295,453013178.4013252
13165,5250.0,8100.0,823645472.9051871,729658713.6205723,610490455.9103011,459621746.8473719
13166,5250.0,8150.0,829459840.1789328,736666776.4902697,614329220.2368623,466358375.9031197
13167,5250.0,8200.0,835364503.5971524,743743612.4961879,618264474.2594256,473100215.3980333
13168,5250.0,8250.0,841359463.1598457,750895785.5282215,622310016.9345359,479898136.60224533
13169,5250.0,8300.0,847444718.8670117,758119501.3186477,626448023.9083232,486743497.35538954
13170,5250.0,8350.0,853620270.7186518,765414727.9034997,630674105.8709433,493873746.825806
13171,5250.0,8400.0,859886118.7147654,772783922.1822301,635002101.3851707,501098110.4207853
13172,5250.0,8450.0,866242262.855352,780226190.4779043,639419939.1338538,508329443.0954051
13173,5250.0,8500.0,872688703.140413,787738999.9388684,643923212.4897356,515580790.7975684
13174,5250.0,8550.0,879225439.5699472,795322996.8630873,648502837.4814583,522921897.3117235
13175,5250.0,8600.0,885852472.1439545,802981756.5029982,653177920.0422978,530345721.6565922
13176,5250.0,8650.0,892569800.8624358,810712923.6898416,657948863.3202128,537851312.2220005
13177,5250.0,8700.0,899377425.7253907,818518843.2488472,662782559.3106415,545399165.2517606
13178,5250.0,8750.0,906275346.7328182,826400479.9253485,667712967.032316,553057548.9438869
13179,5250.0,8800.0,913263563.8847204,834356149.104283,672739562.6530193,560594608.779827
13180,5250.0,8850.0,920342077.1810957,842384772.5336303,677870809.283379,568292693.2104459
13181,5250.0,8900.0,927510886.6219443,850489840.6715424,683086222.0737535,576086248.9290013
13182,5250.0,8950.0,934769992.2072662,858668892.6579499,688383659.3924615,584106525.4830765
13183,5250.0,9000.0,942119393.9370619,866921690.2151157,693769580.6187359,592101570.5713168
13184,5250.0,9050.0,949559091.8113315,875246611.1127335,699241746.3492165,600152367.4943957
13185,5250.0,9100.0,957089085.830074,883645123.6094089,704803235.4778517,608383497.305783
13186,5250.0,9150.0,964709375.9932901,892117193.3499455,710459404.5103004,616657310.3903825
13187,5250.0,9200.0,972419962.3009797,900665264.1859459,716204844.1234304,625070299.8842179
13188,5250.0,9250.0,980220844.7531434,909289903.8950311,722046629.3634486,633459142.727448
13189,5250.0,9300.0,988112023.3497803,917988721.0394027,727986999.806275,641838884.912087
13190,5250.0,9350.0,996093498.0908905,926762753.6518174,734014550.3762615,650427645.3721613
13191,5250.0,9400.0,1004165268.9764742,935614287.1720048,740122536.6235106,659204647.9529338
13192,5250.0,9450.0,1012327336.0065317,944542534.9329294,746319970.2760297,668015454.2182128
13193,5250.0,9500.0,1020579699.1810623,953550452.8204993,752617445.0259056,676978324.5260892
13194,5250.0,9550.0,1028922358.500067,962636011.408339,759020943.191335,685930563.494756
13195,5250.0,9600.0,1037355313.9635447,971799706.234127,765532721.4150555,694851446.7994975
13196,5250.0,9650.0,1045878565.5714965,981042262.8555684,772137004.0260674,703968064.4775777
13197,5250.0,9700.0,1054492113.3239212,990364754.9926397,778847242.5330619,713121725.9690692
13198,5250.0,9750.0,1063195957.2208198,999765796.1069394,785642702.9313105,722239782.4517063
13199,5250.0,9800.0,1071990097.2621914,1009243987.0210477,792522823.9700742,731505046.5930138
13200,5250.0,9850.0,1080874533.4480371,1018801883.8914933,799533375.5531381,740726903.3229924
13201,5250.0,9900.0,1089849265.7783558,1028440205.7218642,806624320.5071036,750146298.1374162
13202,5250.0,9950.0,1098914294.2531486,1038158560.0289025,813830730.835166,759558888.1587799
13203,5275.0,1850.0,813803207.4637684,290865316.41830194,749451693.8918895,173610289.76794404
13204,5275.0,1900.0,808330556.6783247,291132579.52882516,744006325.1513834,169378261.27318498
13205,5275.0,1950.0,802948202.0373546,291509574.91145736,738642392.0048997,165275155.14516795
13206,5275.0,2000.0,797656143.5408585,291991140.8056904,733363358.2414143,161019833.73340026
13207,5275.0,2050.0,792454381.1888355,292575911.0613634,728166066.0589715,157077912.7857213
13208,5275.0,2100.0,787342914.9812857,293260128.23383224,723046025.8274595,153130597.51870692
13209,5275.0,2150.0,782321744.91821,294044903.57313025,718006827.7936531,149589103.37967536
13210,5275.0,2200.0,777390870.9996077,294913738.14765924,713047440.1575928,146114375.03303093
13211,5275.0,2250.0,772550293.2254791,295865978.6473569,708161870.2695454,142745582.33185259
13212,5275.0,2300.0,767800011.595823,296906264.90623796,703347035.2982539,139367015.74830323
13213,5275.0,2350.0,763140026.1106421,298033753.229493,698602336.6296109,136454010.58528066
13214,5275.0,2400.0,758570336.7699335,299238302.75463843,693931729.0762877,133539475.36620146
13215,5275.0,2450.0,754090943.5736988,300515024.25733453,689333830.0934739,131064787.43826766
13216,5275.0,2500.0,749701846.5219376,301842646.5794893,684799840.7836576,128991095.53543705
13217,5275.0,2550.0,745403045.61465,303234193.45368224,680337497.2978693,126693065.97855188
13218,5275.0,2600.0,741194540.8518355,304688372.43180275,675945577.8379226,124781062.31040005
13219,5275.0,2650.0,737076332.233495,306214893.1730538,671628764.2651162,122772254.81867035
13220,5275.0,2700.0,733048419.7596279,307797972.44175035,667377077.1773727,121179591.6296461
13221,5275.0,2750.0,729110803.430234,309431431.37368566,663188319.2284111,119427642.91168211
13222,5275.0,2800.0,725263483.245314,311118560.7855617,659061577.1486382,118136811.08926581
13223,5275.0,2850.0,721506459.2048672,312852347.8087734,655001571.0323062,117157872.6399208
13224,5275.0,2900.0,717839731.308894,314626563.3567116,651009684.226737,116132836.13872038
13225,5275.0,2950.0,714263299.5573939,316450727.77301115,647084956.5330015,115314524.98393714
13226,5275.0,3000.0,710777163.950368,318315230.48583055,643221839.9664536,114620640.8545161
13227,5275.0,3050.0,707381324.4878159,320222179.71643084,639420929.9154934,114020586.3585681
13228,5275.0,3100.0,704075781.1697364,322170961.11533725,635680616.4946165,113198222.07659172
13229,5275.0,3150.0,700860533.996131,324164567.8901471,632001342.2135882,112873947.68811408
13230,5275.0,3200.0,697735582.9669987,326198750.4607675,628386325.4311925,113039652.26200452
13231,5275.0,3250.0,694700928.0823406,328270798.32300395,624831878.7727232,112959593.93967976
13232,5275.0,3300.0,691756569.3421551,330380917.5120008,621344600.0061828,112952912.50285904
13233,5275.0,3350.0,688902506.7464437,332525445.7594678,617925413.8284127,113193458.53089504
13234,5275.0,3400.0,686138740.295206,334703094.08753973,614574518.7292627,113723472.98093468
13235,5275.0,3450.0,683465269.9884413,336905655.23092765,611281655.7646321,114615937.59610108
13236,5275.0,3500.0,680882095.8261504,339142262.3757789,608055510.7859756,115027033.61772512
13237,5275.0,3550.0,678389217.808333,341417084.835886,604895815.3467554,115574626.7101697
13238,5275.0,3600.0,675986635.9349889,343725611.3753103,601800561.1135134,116337388.522543
13239,5275.0,3650.0,673674350.2061183,346079792.68723947,598777763.2777755,117242043.50479181
13240,5275.0,3700.0,671452360.6217216,348482301.41265017,595820161.404048,118266173.86896706
13241,5275.0,3750.0,669320667.1817983,350910941.15939814,592927370.961819,119248213.31269099
13242,5275.0,3800.0,667279269.8863484,353370345.2761505,590094373.4360851,120582005.91049021
13243,5275.0,3850.0,665328168.7353722,355862770.28034484,587327855.4478824,121841481.48350805
13244,5275.0,3900.0,663467363.7288693,358382462.79062617,584622208.0728786,123448607.72932014
13245,5275.0,3950.0,661696854.8668399,360942295.03298074,581978969.3870816,124884252.73984209
13246,5275.0,4000.0,660016642.149284,363530068.8145618,579401821.3897064,126532877.40308991
13247,5275.0,4050.0,658426725.5762017,366147003.53316724,576899362.5231005,128032862.92596906
13248,5275.0,4100.0,656927105.1475933,368804570.6642616,574467322.2102156,129635687.2903686
13249,5275.0,4150.0,655517780.8634578,371499987.9133914,572098520.0410665,131413770.40080935
13250,5275.0,4200.0,654198752.7237961,374235808.6564952,569783144.5770394,133104026.02549088
13251,5275.0,4250.0,652970020.7286079,377010839.87564903,567527033.3682396,135080187.72602025
13252,5275.0,4300.0,651831584.877893,379816822.2315906,565328026.0967144,137108069.64313948
13253,5275.0,4350.0,650783445.1716518,382657386.249131,563197160.3528847,139450196.30649632
13254,5275.0,4400.0,649825601.6098844,385534487.88804513,561143438.7801586,141571746.2272709
13255,5275.0,4450.0,648958054.1925898,388447049.6853733,559155264.6267676,144058503.8297512
13256,5275.0,4500.0,648180802.9197693,391396372.4247363,557236471.1126806,146548782.17600247
13257,5275.0,4550.0,647493847.7914219,394379944.859208,555387346.3032031,149238467.1993549
13258,5275.0,4600.0,646897188.8075485,397396628.65292406,553606987.5699608,151799126.88925937
13259,5275.0,4650.0,646390825.9681482,400441881.96935683,551887877.4924334,154403424.87354434
13260,5275.0,4700.0,645974759.273222,403529052.6940863,550242356.0979537,156827806.83741605
13261,5275.0,4750.0,645648988.7227689,406666280.03706384,548663505.7584069,159300071.42332575
13262,5275.0,4800.0,645413514.3167894,409844892.69692963,547159319.4762187,162216641.08938998
13263,5275.0,4850.0,645268336.0552833,413055192.41108996,545720170.5474967,165106857.15869784
13264,5275.0,4900.0,645213453.9382505,416305628.3483138,544355553.1764221,168068692.77903852
13265,5275.0,4950.0,645248867.9656916,419596173.7760897,543062117.6509529,171242444.02252236
13266,5275.0,5000.0,645374578.1376064,422934348.9408452,541832349.8744285,174237193.25711212
13267,5275.0,5050.0,645590584.4539943,426322729.0096165,540668468.6411766,177431438.47468585
13268,5275.0,5100.0,645896886.9148558,429753227.7544322,539570070.4175172,180672269.30989307
13269,5275.0,5150.0,646293485.5201911,433222771.0311653,538542823.2012455,184016574.8095368
13270,5275.0,5200.0,646780380.2699994,436727578.0964596,537588569.6636137,187208438.79613796
13271,5275.0,5250.0,647357571.1642816,440272188.9225699,536703653.8086889,190590922.8231401
13272,5275.0,5300.0,648025058.2030369,443858986.8023888,535891367.21194625,193909573.37024584
13273,5275.0,5350.0,648782841.3862662,447492783.78071374,535144523.4884982,197247881.79049373
13274,5275.0,5400.0,649630920.7139686,451178613.17790735,534476232.0069076,200511756.55680892
13275,5275.0,5450.0,650569296.1861446,454912624.13150334,533890582.31376874,203920811.09294033
13276,5275.0,5500.0,651597967.8027947,458700396.2492731,533378391.49625975,207500179.39834514
13277,5275.0,5550.0,652716935.5639176,462538539.7387245,532935984.6561582,211044390.80865666
13278,5275.0,5600.0,653926199.4695145,466430044.4921368,532556768.89659667,214458079.97945938
13279,5275.0,5650.0,655225759.5195844,470368079.3546161,532240353.1325656,218199255.4648112
13280,5275.0,5700.0,656615615.7141285,474352769.0858468,532003336.87999415,222047258.93371123
13281,5275.0,5750.0,658095768.0531455,478379455.3854044,531848036.63615096,225814442.6552738
13282,5275.0,5800.0,659666216.5366359,482458332.2106152,531772721.3328872,229518907.9818843
13283,5275.0,5850.0,661326961.1646007,486590469.84374243,531772188.5137922,233253711.43444115
13284,5275.0,5900.0,663078001.9370381,490772543.53548545,531851418.67119116,237143429.431086
13285,5275.0,5950.0,664919338.8539494,495007834.63669455,532006738.4643685,241060728.44750664
13286,5275.0,6000.0,666850971.9153342,499296257.71854645,532246792.96842813,244879880.86478156
13287,5275.0,6050.0,668872901.1211926,503641988.4683761,532564406.70025945,248809733.6263861
13288,5275.0,6100.0,670985126.4715245,508043107.4350132,532964048.95424944,252835114.69583705
13289,5275.0,6150.0,673187647.96633,512500902.1509154,533440115.20677465,256863113.12763974
13290,5275.0,6200.0,675480465.6056087,517019073.7485423,533991705.6869349,260939687.10067663
13291,5275.0,6250.0,677863579.3893613,521596597.6768541,534627126.06089395,265011338.48957166
13292,5275.0,6300.0,680336989.3175865,526234815.50811255,535330197.7532325,269187942.519406
13293,5275.0,6350.0,682900695.3902866,530930261.6003179,536111638.61152726,273403497.0283257
13294,5275.0,6400.0,685554697.6074593,535689048.0807827,536976857.6100702,277583989.1551048
13295,5275.0,6450.0,688298995.9691054,540511109.3780671,537932767.823641,281747592.8755214
13296,5275.0,6500.0,691133590.4752258,545393684.4527644,538961811.1940618,286059512.97625023
13297,5275.0,6550.0,694058481.1258191,550335912.3374709,540071920.168093,290438716.0527977
13298,5275.0,6600.0,697073667.920886,555342946.1358472,541267048.5898719,294977436.23245394
13299,5275.0,6650.0,700179150.8604264,560404812.8867084,542527613.7852575,299566228.9337223
13300,5275.0,6700.0,703374929.9444406,565524125.8738228,543876817.8549587,304463550.10119647
13301,5275.0,6750.0,706661005.1729277,570698447.8859804,545311028.1606493,309262349.6901239
13302,5275.0,6800.0,710037376.5458891,575929386.801912,546816332.4934402,314260505.61732316
13303,5275.0,6850.0,713504044.0633235,581222195.4137691,548403145.2829516,319185803.2326183
13304,5275.0,6900.0,717061007.7252316,586581027.2138551,550093880.5933596,324070870.80261445
13305,5275.0,6950.0,720708267.5316133,592001798.2416793,551860133.373421,329195545.92063326
13306,5275.0,7000.0,724445823.4824684,597482879.5543852,553711038.9267431,334483739.859013
13307,5275.0,7050.0,728273675.5777973,603025421.5384403,555641194.61577,339689457.1673607
13308,5275.0,7100.0,732191823.817599,608631714.3669214,557675522.7992228,345025292.4898876
13309,5275.0,7150.0,736200268.2018749,614301956.7980914,559793961.61501,350298205.9296409
13310,5275.0,7200.0,740299008.7306242,620038636.1983315,561982855.5678405,355537697.16990167
13311,5275.0,7250.0,744488045.4038467,625839974.7974066,564265077.1404443,361002497.1100647
13312,5275.0,7300.0,748767378.2215428,631703442.0833052,566636869.7375796,366464567.441113
13313,5275.0,7350.0,753137007.1837126,637629412.3474323,569095994.1909704,372095856.7150023
13314,5275.0,7400.0,757596932.290356,643622788.4050453,571642325.0612642,377808416.5329371
13315,5275.0,7450.0,762147153.5414724,649681505.7059813,574274591.7459838,383587678.5024793
13316,5275.0,7500.0,766787670.9370631,655806221.9654741,576995775.3940428,389247843.25155944
13317,5275.0,7550.0,771518484.4771266,661998193.5357637,579788577.7399346,395112001.5823659
13318,5275.0,7600.0,776339594.1616638,668256641.9198518,582654025.2703431,401265599.13791174
13319,5275.0,7650.0,781250999.9906746,674584688.8759172,585604581.5266166,407319273.0608507
13320,5275.0,7700.0,786252701.9641591,680982918.4110945,588638992.3776217,413435358.4424617
13321,5275.0,7750.0,791344700.0821168,687449696.3584259,591790084.1368483,419513781.0914369
13322,5275.0,7800.0,796526994.3445482,693986329.1525738,595027709.7528154,425683404.63197
13323,5275.0,7850.0,801799584.7514534,700589198.457568,598343030.6511773,432171091.58247
13324,5275.0,7900.0,807162471.3028313,707263474.0662782,601740299.6846722,438567441.43453836
13325,5275.0,7950.0,812615653.998683,714009428.9290308,605209635.7409911,445033367.57681775
13326,5275.0,8000.0,818159132.8390087,720825138.6975859,608785392.3365844,451411586.7820608
13327,5275.0,8050.0,823792907.8238078,727707750.8596033,612441334.8148015,457974395.18737173
13328,5275.0,8100.0,829516978.9530799,734659409.2530037,616182950.6563731,464636182.845485
13329,5275.0,8150.0,835331346.2268263,741678953.4167217,620021714.9829342,471368955.9468706
13330,5275.0,8200.0,841236009.6450455,748767113.653675,623956969.0054976,478143516.703232
13331,5275.0,8250.0,847230969.2077386,755930501.5702072,628002511.6806077,484992779.4983701
13332,5275.0,8300.0,853316224.9149051,763165300.5133289,632140518.6543951,491876937.1158865
13333,5275.0,8350.0,859491776.766545,770471473.7976152,636366600.6170155,499073838.18172956
13334,5275.0,8400.0,865757624.7626593,777851496.9857571,640694596.1312425,506265763.36555815
13335,5275.0,8450.0,872113768.903246,785304473.652165,645112433.8799257,513531658.12102884
13336,5275.0,8500.0,878560209.1883061,792827853.1141853,649615707.2358078,520779559.8859141
13337,5275.0,8550.0,885096945.6178403,800422284.3216527,654195332.2275299,528158729.7451595
13338,5275.0,8600.0,891723978.1918482,808091365.3514475,658870414.7883698,535606918.7947104
13339,5275.0,8650.0,898441306.9103297,815832726.5194093,663641358.0662845,543097886.0789363
13340,5275.0,8700.0,905248931.7732838,823648726.0519753,668475054.0567136,550620326.8117136
13341,5275.0,8750.0,912146852.7807117,831540339.685423,673405461.7783885,558281844.3280709
13342,5275.0,8800.0,919135069.9326134,839505872.8626847,678432057.3990912,565866083.7120554
13343,5275.0,8850.0,926213583.2289891,847544233.6578407,683563304.0294509,573564280.5048435
13344,5275.0,8900.0,933382392.6698372,855658935.2916564,688778716.8198252,581399330.986065
13345,5275.0,8950.0,940641498.2551595,863847501.8215772,694076154.1385335,589453944.5258918
13346,5275.0,9000.0,947990899.984955,872109693.8417168,699462075.3648081,597455775.1203307
13347,5275.0,9050.0,955430597.8592244,880443875.4031427,704934241.0952888,605602383.0807775
13348,5275.0,9100.0,962960591.8779674,888851528.7275804,710495730.2239234,613817801.0659318
13349,5275.0,9150.0,970580882.0411838,897332616.4647495,716151899.2563726,622113062.2361313
13350,5275.0,9200.0,978291468.3488731,905889599.1152691,721897338.869502,630514305.0592991
13351,5275.0,9250.0,986092350.8010364,914523053.5164663,727739124.1095203,638937881.1957434
13352,5275.0,9300.0,993983529.3976738,923230566.201337,733679494.5523473,647416299.0505348
13353,5275.0,9350.0,1001965004.1387835,932013182.3870775,739707045.122334,656074260.7180902
13354,5275.0,9400.0,1010036775.0243672,940873199.4520545,745815031.369583,664753181.6779065
13355,5275.0,9450.0,1018198842.0544252,949809832.3865639,752012465.0221019,673574595.942907
13356,5275.0,9500.0,1026451205.2289557,958826057.9947898,758309939.7719772,682599374.3270864
13357,5275.0,9550.0,1034793864.54796,967919833.0262959,764713437.9374075,691529146.794852
13358,5275.0,9600.0,1043226820.0114379,977091653.5897728,771225216.1611274,700430724.8277047
13359,5275.0,9650.0,1051750071.6193895,986342250.8837419,777829498.7721394,709539827.5215821
13360,5275.0,9700.0,1060363619.3718148,995672710.0519059,784539737.2791343,718656211.2326992
13361,5275.0,9750.0,1069067463.2687129,1005081628.9157459,791335197.6773831,727788123.615824
13362,5275.0,9800.0,1077861603.310085,1014567599.680499,798215318.7161467,737150201.2832253
13363,5275.0,9850.0,1086746039.4959307,1024133199.4758615,805225870.2992096,746335665.5743403
13364,5275.0,9900.0,1095720771.8262491,1033779146.9034057,812316815.2531756,755802118.0092486
13365,5275.0,9950.0,1104785800.301042,1043505048.4120843,819523225.5812382,765186317.8833249
13366,5300.0,1850.0,819717829.6914859,292771588.2330271,755188145.342597,174057582.11141762
