,NO-N,NO-S,no-flex,trans,stor,full-flex
14155,5400.0,8700.0,935253204.7101177,849900864.595091,595124499.5046949,569737382.0301924
14156,5400.0,8750.0,942151125.717546,857842204.0373079,599365186.4474615,577354977.1702318
14157,5400.0,8800.0,949139342.869447,865856896.1007133,603734563.4944587,584870726.1027234
14158,5400.0,8850.0,956217856.1658223,873943782.619425,608203018.9846843,592597656.5955447
14159,5400.0,8900.0,963386665.6066707,882106488.3554354,612758106.9229854,600184503.6407349
14160,5400.0,8950.0,970645771.191993,890342463.3719367,617600428.240076,607883461.7620168
14161,5400.0,9000.0,977995172.921789,898651463.9270926,622382286.3862766,615535453.3582501
14162,5400.0,9050.0,985434870.7960587,907031784.706624,627328665.4374384,623473709.6960567
14163,5400.0,9100.0,992964864.814801,915484975.4933375,632537816.0818378,631335576.0428457
14164,5400.0,9150.0,1000585154.9780179,924010984.3321477,637856354.7096817,639374526.061933
14165,5400.0,9200.0,1008295741.285707,932612357.9027518,643465807.2709267,647572127.5855583
14166,5400.0,9250.0,1016096623.7378702,941289715.7245526,649155665.104296,655635881.236674
14167,5400.0,9300.0,1023987802.3345071,950040536.1735349,654997151.973152,663691864.0316722
14168,5400.0,9350.0,1031969277.075618,958865902.3721553,661024111.653251,671759118.1267886
14169,5400.0,9400.0,1040041047.9612014,967768172.0656505,667247559.6005349,680038967.8336856
14170,5400.0,9450.0,1048203114.991259,976746568.0731851,673773750.229219,688468686.7225897
14171,5400.0,9500.0,1056455478.16579,985804171.3538188,680699809.8648051,697107164.0591912
14172,5400.0,9550.0,1064798137.484794,994938867.447886,687518305.1535599,705666881.6963775
14173,5400.0,9600.0,1073231092.9482723,1004151155.6409965,694365670.5887538,714345441.3276783
14174,5400.0,9650.0,1081754344.5562224,1013441796.1774831,701431791.5621637,723179648.2371303
14175,5400.0,9700.0,1090367892.308648,1022811929.9622638,708692235.2640059,731927879.3582582
14176,5400.0,9750.0,1099071736.2055461,1032260077.0349493,716222743.794485,740782604.3167849
14177,5400.0,9800.0,1107865876.2469187,1041784786.6455586,723880195.8066264,749609856.2069249
14178,5400.0,9850.0,1116750312.4327636,1051388741.0240291,731691550.0552788,758633762.2530794
14179,5400.0,9900.0,1125725044.7630832,1061072656.3959703,739567810.2256016,767871151.3262421
14180,5400.0,9950.0,1134790073.237875,1070836134.1143521,747677902.2431717,777068673.8607037
14181,5425.0,1850.0,849937683.527442,302938103.9039222,782178404.6238799,203638820.93194455
14182,5425.0,1900.0,844465032.7419986,303412455.3959182,776732952.5363988,199928038.22545016
14183,5425.0,1950.0,839082678.1010289,303999139.3394754,771368323.7471467,196489651.44331077
14184,5425.0,2000.0,833790619.6045321,304692458.981364,766088515.6221085,192762145.4284506
14185,5425.0,2050.0,828588857.2525091,305491064.28711635,760890236.6241844,189532969.44365665
14186,5425.0,2100.0,823477391.0449599,306390963.70042455,755769131.0075448,186065089.7002679
14187,5425.0,2150.0,818456220.9818841,307393268.922455,750726184.7060193,183164616.46155435
14188,5425.0,2200.0,813525347.0632819,308480706.6141102,745761413.9861157,180306268.80966026
14189,5425.0,2250.0,808684769.2891529,309652610.6439879,740869511.2434006,177538330.97208005
14190,5425.0,2300.0,803934487.6594975,310913875.2068305,736045812.402027,174692694.8337345
14191,5425.0,2350.0,799274502.1743158,312263519.1153632,731288934.4319693,172112351.29510468
14192,5425.0,2400.0,794704812.8336074,313690869.5004881,726606294.043395,169719604.72980052
14193,5425.0,2450.0,790225419.6373729,315190956.98791254,721994765.3856796,167944135.92082274
14194,5425.0,2500.0,785836322.5856116,316741528.4396151,717437965.7044197,166315427.53634703
14195,5425.0,2550.0,781537521.6783239,318356101.0882458,712950192.7028525,164280151.47710437
14196,5425.0,2600.0,777329016.9155095,320033166.7422057,708530800.5546035,162423145.90997332
14197,5425.0,2650.0,773210808.2971689,321782961.1947623,704173521.0909348,160632502.92699325
14198,5425.0,2700.0,769182895.8233014,323588973.6616912,699870771.2366498,159486258.38869807
14199,5425.0,2750.0,765245279.4939079,325444870.6515213,695628933.7580456,158111749.3904867
14200,5425.0,2800.0,761397959.3089877,327354022.21863866,691448341.270812,157057155.86377767
14201,5425.0,2850.0,757640935.268541,329308854.1749931,687328251.4817913,156446536.71471512
14202,5425.0,2900.0,753974207.3725684,331302811.0591455,683256927.1745342,155669121.02630913
14203,5425.0,2950.0,750397775.6210685,333345789.32691586,679230617.103378,155136196.8682512
14204,5425.0,3000.0,746911640.014042,335427897.08237845,675253151.6015753,154674843.10285807
14205,5425.0,3050.0,743515800.5514894,337551210.11300445,671329560.8549885,154367182.83175778
14206,5425.0,3100.0,740210257.2334106,339715112.03321433,667454511.511511,153851241.07665834
14207,5425.0,3150.0,736995010.0598052,341922705.7924188,663637364.4680687,153407561.7388574
14208,5425.0,3200.0,733870059.0306726,344169461.8662521,659868355.7142816,153335429.91933042
14209,5425.0,3250.0,730835404.1460142,346452548.61538583,656144842.7072417,153360829.11207786
14210,5425.0,3300.0,727891045.4058293,348772231.7413635,652477204.6464224,153683187.54672185
14211,5425.0,3350.0,725036982.8101178,351124722.1431578,648856220.3378241,154184511.1935112
14212,5425.0,3400.0,722273216.3588798,353508645.1013409,645289188.0891225,154541359.09814566
14213,5425.0,3450.0,719599746.0521154,355915356.2540394,641776975.227586,155543911.22578073
14214,5425.0,3500.0,717016571.8898249,358354423.01815295,638313989.7272017,155976239.7291712
14215,5425.0,3550.0,714523693.8720073,360830178.4269779,634907822.891388,156907118.39849666
14216,5425.0,3600.0,712121111.9986633,363337964.29876274,631547341.4675995,157638689.86934435
14217,5425.0,3650.0,709808826.2697928,365890104.3087716,628227497.8653994,157958981.35109836
14218,5425.0,3700.0,707586836.6853958,368489373.4054051,624945286.4165226,158997634.02290007
14219,5425.0,3750.0,705455143.2454724,371112577.3057411,621719576.1695483,160051187.67363626
14220,5425.0,3800.0,703413745.9500226,373764543.7485589,618546997.5045985,161399426.9631192
14221,5425.0,3850.0,701462644.7990462,376447757.58201134,615414604.1890396,162751512.04722354
14222,5425.0,3900.0,699601839.7925435,379156205.1164662,612311996.2517396,164324746.56795505
14223,5425.0,3950.0,697831330.9305139,381903149.3859281,609269255.1200386,165538983.84243295
14224,5425.0,4000.0,696151118.2129582,384675978.4118458,606279298.4423438,167303286.75972873
14225,5425.0,4050.0,694561201.6398758,387475953.5042494,603334341.1683418,168626321.4280674
14226,5425.0,4100.0,693061581.211267,390314892.84698904,600434757.524918,170070257.470162
14227,5425.0,4150.0,691652256.9271318,393189915.16066635,597600114.8727819,171752291.05431536
14228,5425.0,4200.0,690333228.78747,396103721.76161647,594798393.189471,172955605.7718953
14229,5425.0,4250.0,689104496.7922817,399055027.3735048,592035492.3302792,174639621.168561
14230,5425.0,4300.0,687966060.9415674,402035213.0328044,589318910.202399,176529946.87027368
14231,5425.0,4350.0,686917921.2353257,405047945.28039587,586661295.6184651,178484486.35875526
14232,5425.0,4400.0,685960077.6735582,408095329.45041984,584062172.9144182,180281503.4403128
14233,5425.0,4450.0,685092530.2562641,411176194.3112909,581508588.4818498,182665694.0534356
14234,5425.0,4500.0,684315278.9834437,414291902.5334484,578986470.5874244,185076386.90987316
14235,5425.0,4550.0,683628323.8550962,417439876.3518515,576514122.9939786,187187331.35164678
14236,5425.0,4600.0,683031664.8712226,420618843.5745803,574093478.0515168,189582283.89929208
14237,5425.0,4650.0,682525302.0318223,423824091.5493644,571747639.1571349,191852396.51307362
14238,5425.0,4700.0,682109235.3368962,427069530.26641715,569448311.5567776,193676729.95934308
14239,5425.0,4750.0,681783464.7864428,430363608.26990324,567188629.3722527,195708341.40676835
14240,5425.0,4800.0,681547990.380463,433697280.15456015,564985640.7056886,198510040.70126045
14241,5425.0,4850.0,681402812.118957,437060525.2520607,562827193.5725557,201117753.56577495
14242,5425.0,4900.0,681347930.0019246,440462068.7416895,560718261.9276476,203667058.9937764
14243,5425.0,4950.0,681383344.0293657,443901871.7140634,558656511.6773708,206285580.2344031
14244,5425.0,5000.0,681509054.2012802,447387792.89105386,556655408.8315028,208353002.11156073
14245,5425.0,5050.0,681725060.5176682,450922482.5067379,554726289.9819561,210712794.8843908
14246,5425.0,5100.0,682031362.9785297,454497563.2692384,552850895.8809845,213271383.35229656
14247,5425.0,5150.0,682427961.5838648,458109780.8911825,551013462.5113734,216448932.4210303
14248,5425.0,5200.0,682914856.3336736,461755169.96575415,549236614.7555774,219237144.54508772
14249,5425.0,5250.0,683492047.2279556,465438442.9225582,547490283.71132,222313191.47873193
14250,5425.0,5300.0,684159534.266711,469162117.2988278,545807073.3786311,225246155.5697769
14251,5425.0,5350.0,684917317.44994,472931167.4393311,544178328.9853089,228040352.44775543
14252,5425.0,5400.0,685765396.7776428,476750819.61251473,542598118.8917215,230461009.9011352
14253,5425.0,5450.0,686703772.249819,480617067.35351044,541056357.5561228,233272488.84049833
14254,5425.0,5500.0,687732443.8664685,484535711.8350227,539580525.8888417,236150743.61047685
14255,5425.0,5550.0,688851411.6275918,488503219.30463105,538161968.5175483,239285894.61586615
14256,5425.0,5600.0,690060675.5331883,492522652.26356596,536814195.90122813,242014329.733123
14257,5425.0,5650.0,691360235.5832589,496586940.81966937,535536680.2859825,245408464.74391827
14258,5425.0,5700.0,692750091.7778022,500696220.75081855,534315283.1492073,248941876.77995795
14259,5425.0,5750.0,694230244.1168197,504845592.3201536,533173346.6235488,252449153.78547904
14260,5425.0,5800.0,695800692.6003102,509045655.6321544,532087974.1734341,255858520.19999614
14261,5425.0,5850.0,697461437.2282743,513297522.4641231,531073664.1097315,259189631.53515035
14262,5425.0,5900.0,699212478.0007123,517597719.74616766,530113071.16792506,262830552.0712085
14263,5425.0,5950.0,701053814.9176233,521949662.5410203,529230302.40659094,266326004.1931248
14264,5425.0,6000.0,702985447.9790084,526353305.51417166,528415265.4754963,269923234.74656713
14265,5425.0,6050.0,705007377.1848664,530813001.95666593,527647272.2564473,273559351.48589426
14266,5425.0,6100.0,707119602.5351986,535326783.62336105,526982496.9176175,277200422.91547203
14267,5425.0,6150.0,709322124.030004,539895967.0880166,526338935.7956659,281143922.36454284
14268,5425.0,6200.0,711614941.6692828,544524333.8433785,525771638.7453147,284950455.0474241
14269,5425.0,6250.0,713998055.4530351,549210827.6117663,525245457.4917409,288663691.376728
14270,5425.0,6300.0,716471465.3812609,553956852.3608334,524794632.6534863,292865216.71903443
14271,5425.0,6350.0,719035171.4539601,558758855.8567519,524430966.0037634,296835069.1709687
14272,5425.0,6400.0,721689173.6711334,563623075.2121749,524133526.9524803,300762771.5351579
14273,5425.0,6450.0,724433472.0327797,568549430.2730429,523926609.0354176,304894647.59287226
14274,5425.0,6500.0,727268066.5388999,573535109.29821,523766818.4289341,309456420.7142706
14275,5425.0,6550.0,730192957.1894933,578579238.2914169,523682874.9911832,313806388.4574579
14276,5425.0,6600.0,733208143.9845601,583687185.2423676,523708529.4237338,318486322.09342927
14277,5425.0,6650.0,736313626.9241004,588848593.4748619,523784002.66175485,323353583.5578495
14278,5425.0,6700.0,739509406.0081146,594066138.8793925,523915155.5875336,328348281.8503008
14279,5425.0,6750.0,742795481.2366023,599337302.4310913,524133830.1094502,333681189.6953494
14280,5425.0,6800.0,746171852.6095636,604663738.8999641,524411987.42403877,338773134.4629091
14281,5425.0,6850.0,749638520.1269974,610050914.8477263,524751876.8091031,343648118.04780316
14282,5425.0,6900.0,753195483.7889061,615503156.5461069,525146768.161887,348890686.0372533
14283,5425.0,6950.0,756842743.5952872,621016192.0292453,525625651.3267842,354188134.8540011
14284,5425.0,7000.0,760580299.5461425,626588332.7684457,526243794.6582249,359561841.1766153
14285,5425.0,7050.0,764408151.6414713,632220766.7671092,526912417.8840206,364817378.0294242
14286,5425.0,7100.0,768326299.8812732,637915877.9462639,527667785.446591,370251736.10533655
14287,5425.0,7150.0,772334744.2655488,643673874.049222,528521213.28338265,375661500.4685868
14288,5425.0,7200.0,776433484.794298,649497307.1009957,529429903.3147229,381009642.7144653
14289,5425.0,7250.0,780622521.4675207,655384314.6442362,530456402.6253755,386386699.7661613
14290,5425.0,7300.0,784901854.2852169,661332271.471847,531541190.592568,392096199.0392395
14291,5425.0,7350.0,789271483.2473866,667341604.748008,532709071.5709927,397736314.7255946
14292,5425.0,7400.0,793731408.3540297,673417413.0167116,533986562.8293831,403447849.1421822
14293,5425.0,7450.0,798281629.6051471,679557527.5009614,535341861.6360087,409424642.9193273
14294,5425.0,7500.0,802922147.0007364,685762605.347538,536716569.3842338,415052843.7666146
14295,5425.0,7550.0,807652960.5408009,692033951.8469685,538166709.6384088,421052928.60504067
14296,5425.0,7600.0,812474070.225338,698370832.1700978,539711089.6036937,427017385.34706897
14297,5425.0,7650.0,817385476.0543483,704776471.7757982,541378354.7754177,433017843.06823677
14298,5425.0,7700.0,822387178.0278335,711251453.8174574,543137428.0371789,439021073.957483
14299,5425.0,7750.0,827479176.1457908,717794070.2925904,545025809.838926,445079579.6588707
14300,5425.0,7800.0,832661470.4082221,724405648.59969,547016344.5806401,451268357.55350375
14301,5425.0,7850.0,837934060.8151268,731082487.3242133,549075370.0037105,457826948.21106005
14302,5425.0,7900.0,843296947.3665056,737829952.7213354,551263472.1921612,464174340.35178137
14303,5425.0,7950.0,848750130.0623573,744648326.0805267,553599628.8059086,470651522.89886755
14304,5425.0,8000.0,854293608.9026829,751535562.0373254,556082574.3151841,476910237.3552608
14305,5425.0,8050.0,859927383.8874817,758488707.340591,558617367.6714381,483619058.4867336
14306,5425.0,8100.0,865651455.0167545,765509995.7890596,561241187.3500899,490165972.54729563
14307,5425.0,8150.0,871465822.2905,772598213.0304035,563922979.5019189,496868854.6405744
14308,5425.0,8200.0,877370485.7087194,779754105.107286,566711688.6748542,503676265.76124674
14309,5425.0,8250.0,883365445.2714128,786984566.5602969,569623376.1261907,510363872.1942296
14310,5425.0,8300.0,889450700.9785789,794285648.3423686,572676024.5058125,517391281.1029748
14311,5425.0,8350.0,895626252.8302189,801657285.3851902,575814819.2405713,524404581.203443
14312,5425.0,8400.0,901892100.8263327,809102063.748219,578994078.3769974,531422119.5015894
14313,5425.0,8450.0,908248244.9669195,816619074.4831071,582288527.3171078,538697732.1707702
14314,5425.0,8500.0,914694685.2519804,824205659.483365,585762832.2427665,545737821.7540003
14315,5425.0,8550.0,921231421.6815143,831862478.5371071,589396785.276945,553290149.8375561
14316,5425.0,8600.0,927858454.2555223,839593266.0841849,593158421.4760981,560571088.0217276
14317,5425.0,8650.0,934575782.9740033,847395569.9722856,597032677.6946647,567912775.1881052
14318,5425.0,8700.0,941383407.8369582,855271827.326717,601064476.2207421,575396674.0866578
14319,5425.0,8750.0,948281328.8443856,863223084.8632915,605305163.1635085,583036467.5854224
14320,5425.0,8800.0,955269545.9962876,871247581.531416,609674540.2105052,590542100.9532444
14321,5425.0,8850.0,962348059.2926626,879344146.0223275,614142995.7007318,598244346.3127239
14322,5425.0,8900.0,969516868.7335117,887516425.1443913,618698083.639033,605836740.8002182
14323,5425.0,8950.0,976775974.3188335,895761854.676736,623540404.9561231,613527701.6453424
14324,5425.0,9000.0,984125376.0486288,904080189.8896925,628322263.1023234,621184716.583134
14325,5425.0,9050.0,991565073.9228988,912469711.9018129,633268642.1534857,629150978.8341849
14326,5425.0,9100.0,999095067.9416412,920931983.7963138,638477792.7978846,637043591.9554915
14327,5425.0,9150.0,1006715358.1048577,929466950.4712178,643796331.4257288,645080759.087857
14328,5425.0,9200.0,1014425944.4125473,938077176.7417891,649405783.9869735,653301641.6632627
14329,5425.0,9250.0,1022226826.8647106,946763289.544992,655095641.8203431,661361991.0998236
14330,5425.0,9300.0,1030118005.4613475,955522745.9317212,660937128.689199,669398454.7568101
14331,5425.0,9350.0,1038099480.2024579,964356637.3697042,666964088.3692981,677474931.0463413
14332,5425.0,9400.0,1046171251.0880414,973267333.1848078,673187536.3165822,685789748.218718
14333,5425.0,9450.0,1054333318.1180997,982254057.2080377,679713726.9452653,694240850.4603105
14334,5425.0,9500.0,1062585681.2926298,991319910.9884381,686639786.5808518,702905116.6098833
14335,5425.0,9550.0,1070928340.6116345,1000462765.9862143,693458281.869607,711497954.786612
14336,5425.0,9600.0,1079361296.0751123,1009683122.2950865,700305647.3048007,720185379.596489
14337,5425.0,9650.0,1087884547.6830637,1018981746.0234592,707371768.2782109,729015599.3458002
14338,5425.0,9700.0,1096498095.4354882,1028359789.0227841,714632211.9800525,737799962.5620896
14339,5425.0,9750.0,1105201939.332387,1037815755.9210782,722162720.5105313,746637516.2772444
14340,5425.0,9800.0,1113996079.3737593,1047348187.5998126,729820172.5226734,755521730.8654373
14341,5425.0,9850.0,1122880515.5596044,1056959787.5142049,737631526.7713257,764533051.7851659
14342,5425.0,9900.0,1131855247.8899233,1066651271.0943254,745507786.9416488,773768331.4747
14343,5425.0,9950.0,1140920276.3647158,1076422238.7178576,753617878.9592186,782991774.2699624
14344,5450.0,1850.0,856111002.834107,305099254.7509784,788160178.4898418,204694768.24496946
14345,5450.0,1900.0,850638352.0486637,305607955.84911275,782714726.4023597,200986747.82440168
14346,5450.0,1950.0,845255997.4076931,306229428.9091118,777350097.6131079,197541846.7734517
14347,5450.0,2000.0,839963938.9111973,306957885.71269536,772070289.4880699,193838898.30336773
14348,5450.0,2050.0,834762176.5591741,307791979.8524469,766872010.4901457,190631305.57351962
14349,5450.0,2100.0,829650710.3516245,308727682.0328635,761750904.8735058,187176019.72257888
14350,5450.0,2150.0,824629540.2885486,309766104.1748126,756707958.5719805,184295380.51029456
14351,5450.0,2200.0,819698666.3699466,310889843.0361958,751743187.8520771,181451731.8245637
14352,5450.0,2250.0,814858088.5958179,312098230.3840424,746851285.1093624,178707142.7572459
14353,5450.0,2300.0,810107806.9661622,313396199.21625614,742027586.2679883,175889469.58078524
14354,5450.0,2350.0,805447821.4809806,314782753.9564056,737270708.2979307,173324865.69964886
14355,5450.0,2400.0,800878132.1402723,316247128.94695544,732588067.9093564,170938176.47568944
14356,5450.0,2450.0,796398738.9440377,317784333.39705986,727976539.251641,169176857.49795607
14357,5450.0,2500.0,792009641.8922768,319371953.840702,723419739.5703812,167562348.2699053
14358,5450.0,2550.0,787710840.9849882,321023595.0556247,718931966.5688137,165562792.7772607
14359,5450.0,2600.0,783502336.2221742,322737708.19743145,714512574.420565,163747020.65307492
14360,5450.0,2650.0,779384127.6038337,324524617.97735494,710155294.9568965,162006325.59666193
14361,5450.0,2700.0,775356215.129966,326367691.74153227,705852545.1026111,160913720.85995105
14362,5450.0,2750.0,771418598.8005726,328260567.8974328,701610707.624007,159549633.0648006
14363,5450.0,2800.0,767571278.6156522,330206632.2117575,697430115.1367738,158541565.54773328
14364,5450.0,2850.0,763814254.5752058,332198215.83758885,693310025.347753,157976620.5545845
14365,5450.0,2900.0,760147526.6792328,334228709.6509912,689238701.0404954,157251785.5101837
14366,5450.0,2950.0,756571094.9277332,336308073.70693874,685212390.9693396,156729830.2563143
14367,5450.0,3000.0,753084959.3207074,338426365.86318564,681234925.4675366,156315370.52497604
14368,5450.0,3050.0,749689119.8581543,340585659.6791488,677311334.7209499,156031671.24676046
14369,5450.0,3100.0,746383576.5400754,342785335.8647109,673436285.3774726,155577358.76469913
14370,5450.0,3150.0,743168329.3664697,345028517.2224052,669619138.33403,155162271.90962094
14371,5450.0,3200.0,740043378.3373371,347310626.9018388,665850129.5802429,155137729.85469344
14372,5450.0,3250.0,737008723.4526793,349628812.16798013,662126616.5732033,155203930.50075826
14373,5450.0,3300.0,734064364.7124944,351983349.853272,658458978.5123837,155594429.4723953
14374,5450.0,3350.0,731210302.1167825,354370428.1092642,654837994.2037853,156088678.10051832
14375,5450.0,3400.0,728446535.6655444,356788660.24635154,651270961.955084,156560674.32205272
14376,5450.0,3450.0,725773065.3587803,359229326.90994674,647758749.0935475,157565611.4553302
14377,5450.0,3500.0,723189891.196489,361702067.37180895,644295763.5931633,158080332.28563544
14378,5450.0,3550.0,720697013.1786716,364211245.9973745,640889596.7573495,159016551.8186963
14379,5450.0,3600.0,718294431.3053274,366752178.3911564,637529115.333561,159768534.77412674
14380,5450.0,3650.0,715982145.5764574,369337248.3400538,634209271.731361,160147337.42517513
14381,5450.0,3700.0,713760155.9920602,371969250.40216416,630927060.2824842,161271282.52711365
14382,5450.0,3750.0,711628462.5521369,374624819.52552485,627701350.0355103,162331938.02408433
14383,5450.0,3800.0,709587065.2566873,377308818.14502716,624528771.3705603,163726335.42586854
14384,5450.0,3850.0,707635964.1057107,380023772.06838197,621396378.0550009,165066825.95449314
14385,5450.0,3900.0,705775159.0992084,382763623.254058,618293770.117701,166707609.78060344
14386,5450.0,3950.0,704004650.2371788,385541697.01402766,615251028.9860002,167979764.9703416
14387,5450.0,4000.0,702324437.5196232,388345313.7160194,612261072.3083053,169777418.67063764
14388,5450.0,4050.0,700734520.9465405,391175742.0155743,609316115.0343032,171101776.829229
14389,5450.0,4100.0,699234900.5179317,394044856.02202356,606416531.390879,172523579.13806394
14390,5450.0,4150.0,697825576.2337964,396949759.8837969,603581888.7387433,174266893.68442604
14391,5450.0,4200.0,696506548.0941349,399893179.8741232,600780167.0554318,175538117.68466422
14392,5450.0,4250.0,695277816.0989463,402873816.03210986,598017266.1962402,177293818.13817832
14393,5450.0,4300.0,694139380.2482318,405882987.36699486,595300684.0683603,179275850.5086471
14394,5450.0,4350.0,693091240.5419905,408924368.7591834,592643069.4844266,181293780.5575187
14395,5450.0,4400.0,692133396.9802225,412000089.48563445,590043946.7803795,183146612.55580848
14396,5450.0,4450.0,691265849.5629288,415108962.5140089,587490362.3478111,185590059.3002821
14397,5450.0,4500.0,690488598.2901082,418252356.2873048,584968244.453386,188062684.38765672
14398,5450.0,4550.0,689801643.161761,421427683.7912178,582495896.8599399,190082388.40769687
14399,5450.0,4600.0,689204984.1778873,424633650.86766034,580075251.9174783,192466664.17775756
14400,5450.0,4650.0,688698621.3384873,427865518.3337727,577729413.0230957,194842105.6234807
14401,5450.0,4700.0,688282554.6435605,431137288.91416436,575430085.4227393,196708488.0183093
14402,5450.0,4750.0,687956784.0931076,434457463.0545021,573170403.2382139,198771263.63431892
14403,5450.0,4800.0,687721309.687128,437816933.078646,570967414.5716498,201655038.62473485
14404,5450.0,4850.0,687576131.4256215,441205624.0660373,568808967.4385169,204303788.23876625
14405,5450.0,4900.0,687521249.3085893,444632306.70340973,566700035.7936091,206884292.69007194
14406,5450.0,4950.0,687556663.3360302,448096940.6243744,564638285.5433317,209486961.77349728
14407,5450.0,5000.0,687682373.5079448,451607441.61544687,562637182.6974643,211574292.3265433
14408,5450.0,5050.0,687898379.8243327,455166472.8726438,560708063.8479171,214032119.63648796
14409,5450.0,5100.0,688204682.2851943,458765606.27735674,558832669.7469457,216605673.96416852
14410,5450.0,5150.0,688601280.8905295,462401559.4360428,556995236.377335,219780529.75652364
14411,5450.0,5200.0,689088175.6403377,466070336.00363696,555218388.621539,222617288.7566418
14412,5450.0,5250.0,689665366.53462,469776676.2378154,553472057.5772815,225745770.6504444
14413,5450.0,5300.0,690332853.5733757,473523119.56911635,551788847.2445925,228665079.03568965
14414,5450.0,5350.0,691090636.7566047,477314667.83630157,550160102.8512702,231513731.3750627
14415,5450.0,5400.0,691938716.0843076,481156579.6652386,548579892.7576829,234012701.25078818
14416,5450.0,5450.0,692877091.5564836,485044822.2605202,547038131.4220841,236858636.41345084
14417,5450.0,5500.0,693905763.1731329,488985233.253007,545562299.7548028,239810755.6752958
14418,5450.0,5550.0,695024730.9342564,492974256.624834,544143742.3835098,242933231.1704931
14419,5450.0,5600.0,696233994.8398529,497014967.1894408,542795969.7671893,245716718.39437625
14420,5450.0,5650.0,697533554.8899235,501100255.4796492,541518454.151944,249232205.30172107
14421,5450.0,5700.0,698923411.0844668,505230259.44208056,540297057.0151685,252764716.61064288
14422,5450.0,5750.0,700403563.4234842,509400038.85792524,539155120.4895102,256356708.83957306
14423,5450.0,5800.0,701974011.9069749,513620259.49967146,538069748.039395,259811939.00551295
14424,5450.0,5850.0,703634756.5349392,517892041.0257447,537055437.9756925,263193902.42651147
14425,5450.0,5900.0,705385797.3073767,522211884.5605921,536094845.0338865,266815611.98092636
14426,5450.0,5950.0,707227134.2242883,526583228.0335181,535212076.2725525,270306189.99264735
14427,5450.0,6000.0,709158767.2856728,531006034.13869643,534397039.34145755,273989987.6153094
14428,5450.0,6050.0,711180696.4915313,535484685.8620538,533629046.1224082,277645137.57810146
14429,5450.0,6100.0,713292921.8418633,540017206.2468523,532964270.78357863,281361271.55359656
14430,5450.0,6150.0,715495443.3366687,544604915.7566421,532320709.6616273,285360412.3317306
14431,5450.0,6200.0,717788260.9759474,549251608.4487848,531753412.61127615,289163316.5297847
14432,5450.0,6250.0,720171374.7596993,553956224.314045,531227231.3577021,293011394.8365414
14433,5450.0,6300.0,722644784.6879256,558720178.7817528,530776406.5194474,297191337.49110013
14434,5450.0,6350.0,725208490.7606251,563539903.6337513,530412739.86972445,301209323.0802986
14435,5450.0,6400.0,727862492.9777979,568421657.4398293,530115300.81844157,305221725.87687033
14436,5450.0,6450.0,730606791.3394446,573365357.6565826,529908382.9013788,309385377.81259507
14437,5450.0,6500.0,733441385.8455642,578368184.003528,529748592.2948955,313968912.4220996
14438,5450.0,6550.0,736366276.4961579,583429260.024624,529664648.85714495,318410649.70536745
14439,5450.0,6600.0,739381463.2912248,588553990.8109018,529690303.28969485,323084613.010813
14440,5450.0,6650.0,742486946.2307653,593731954.5145336,529765776.5277165,328020340.53960454
14441,5450.0,6700.0,745682725.3147795,598965837.0242432,529896929.4534943,333152569.811422
14442,5450.0,6750.0,748968800.5432667,604253105.3136567,530115603.97541153,338500204.2750959
14443,5450.0,6800.0,752345171.9162278,609595422.7711195,530393761.2900001,343611149.7028696
14444,5450.0,6850.0,755811839.4336625,614998291.8278103,530733650.6750646,348523393.16861427
14445,5450.0,6900.0,759368803.0955707,620466067.2214204,531128542.0278484,353876707.4861095
14446,5450.0,6950.0,763016062.9019524,625994445.7836195,531607425.1927455,359123358.0908266
14447,5450.0,7000.0,766753618.8528073,631581729.2247521,532225568.5241865,364450503.6072382
14448,5450.0,7050.0,770581470.9481354,637229111.7618091,532894191.7499818,369736522.2595443
14449,5450.0,7100.0,774499619.1879377,642938993.2887987,533649559.3125523,375247243.1517693
14450,5450.0,7150.0,778508063.5722136,648711582.5734836,534502987.149344,380672040.29051036
14451,5450.0,7200.0,782606804.1009629,654549443.0682893,535411677.18068415,385975238.0593096
14452,5450.0,7250.0,786795840.7741857,660450697.6681266,536438176.49133676,391458216.65809095
14453,5450.0,7300.0,791075173.5918822,666412704.7925451,537522964.4585296,397176222.0610676
14454,5450.0,7350.0,795444802.5540514,672435900.5260755,538690845.4369541,402922894.56766886
14455,5450.0,7400.0,799904727.6606946,678525416.0837603,539968336.6953448,408556035.95393854
14456,5450.0,7450.0,804454948.9118114,684679065.5755509,541323635.5019698,414576380.45208395
14457,5450.0,7500.0,809095466.3074018,690897506.0453868,542698343.250195,420192823.7611765
14458,5450.0,7550.0,813826279.8474654,697182052.5365736,544148483.5043697,426205664.9608021
14459,5450.0,7600.0,818647389.5320026,703531976.4297713,545692863.469655,432167562.56991386
14460,5450.0,7650.0,823558795.3610135,709950520.0386304,547360128.6413785,438201603.3506713
14461,5450.0,7700.0,828560497.3344982,716438266.7013441,549119201.9031402,444247559.64962995
14462,5450.0,7750.0,833652495.4524554,722993495.7601489,551007583.7048873,450351362.7438243
14463,5450.0,7800.0,838834789.7148874,729617538.175337,552998118.4466012,456548492.54299545
14464,5450.0,7850.0,844107380.1217918,736306678.7801352,555057143.8696716,463096051.20679235
14465,5450.0,7900.0,849470266.6731703,743066315.1691154,557245246.0581224,469476115.87171113
14466,5450.0,7950.0,854923449.3690223,749896731.3671898,559581402.6718699,475995722.26997805
