,NO-N,NO-S,no-flex,trans,stor,full-flex
14934,5525.0,6900.0,778147458.0945115,635386428.4754199,551677127.5461278,376029463.92741174
14935,5525.0,6950.0,781794717.9008934,640971248.3459271,552156010.7110245,381577716.8936657
14936,5525.0,7000.0,785532273.8517485,646613819.5707508,552774154.0424654,387025959.42949975
14937,5525.0,7050.0,789360125.9470773,652315425.9457738,553442777.2682606,392453250.7186317
14938,5525.0,7100.0,793278274.1868794,658078621.0722322,554198144.8308313,398050641.1789043
14939,5525.0,7150.0,797286718.5711546,663903556.7453334,555051572.667623,403562612.54307675
14940,5525.0,7200.0,801385459.0999036,669792872.189131,555960262.698963,408939449.5477298
14941,5525.0,7250.0,805574495.7731264,675744746.0040455,556986762.0096159,414708141.66512275
14942,5525.0,7300.0,809853828.5908227,681756507.0024083,558071549.9768082,420337994.30781585
14943,5525.0,7350.0,814223457.5529923,687828643.6432325,559239430.955233,426117633.93561244
14944,5525.0,7400.0,818683382.6596354,693966254.8402901,560516922.2136238,431945118.8029151
14945,5525.0,7450.0,823233603.9107525,700167103.0708928,561872221.0202489,438003715.4400881
14946,5525.0,7500.0,827874121.3063426,706431901.7723297,563246928.7684741,443738286.46495557
14947,5525.0,7550.0,832604934.8464066,712762045.0462116,564697069.0226489,449919642.1439923
14948,5525.0,7600.0,837426044.5309438,719156784.9046668,566241448.9879342,456178720.35958827
14949,5525.0,7650.0,842337450.3599545,725619405.2888263,567908714.1596578,462276371.9553415
14950,5525.0,7700.0,847339152.3334389,732150532.2566344,569667787.4214193,468547264.4504907
14951,5525.0,7750.0,852431150.4513965,738748399.8964815,571556169.2231663,474752787.8053421
14952,5525.0,7800.0,857613444.713828,745414353.2667903,573546703.9648805,481171779.8618622
14953,5525.0,7850.0,862886035.120733,752144647.8690894,575605729.3879508,487906896.94364446
14954,5525.0,7900.0,868248921.6721112,758944830.0053816,577793831.5764015,494649108.91432
14955,5525.0,7950.0,873702104.3679634,765815144.2829056,580129988.1901492,501297934.3969418
14956,5525.0,8000.0,879245583.2082889,772753569.5649998,582612933.6994246,508027946.2783435
14957,5525.0,8050.0,884879358.1930876,779757069.9145682,585147727.055679,514794035.8671106
14958,5525.0,8100.0,890603429.32236,786827892.7092159,587771546.7343304,521306942.67683715
14959,5525.0,8150.0,896417796.5961064,793964862.6931894,590453338.8861594,528029025.0944546
14960,5525.0,8200.0,902322460.0143259,801168754.944943,593242048.0590947,534911149.7703501
14961,5525.0,8250.0,908317419.5770186,808446624.8793018,596153735.5104312,541644066.1283903
14962,5525.0,8300.0,914402675.284185,815794399.0428854,599206383.8900529,548663954.0960678
14963,5525.0,8350.0,920578227.1358249,823212030.3255192,602345178.6248116,555505657.8834566
14964,5525.0,8400.0,926844075.1319383,830702231.5020908,605524437.7612373,562660796.7532055
14965,5525.0,8450.0,933200219.2725253,838264088.9497519,608818886.7013484,569780392.187929
14966,5525.0,8500.0,939646659.5575867,845894839.6190544,612293191.6270065,577011483.6806293
14967,5525.0,8550.0,946183395.9871206,853595171.8471365,615927144.6611853,584291286.3297304
14968,5525.0,8600.0,952810428.5611274,861368954.0797265,619688780.8603384,591445848.0381899
14969,5525.0,8650.0,959527757.2796086,869213645.4725304,623563037.0789053,598746871.8447951
14970,5525.0,8700.0,966335382.1425636,877131785.057722,627594835.6049825,606166603.2055516
14971,5525.0,8750.0,973233303.1499916,885124437.5812514,631835522.5477489,613838201.8461128
14972,5525.0,8800.0,980221520.3018936,893189802.2973903,636204899.5947458,621257014.9513793
14973,5525.0,8850.0,987300033.5982683,901326717.740831,640673355.0849718,628648819.0281907
14974,5525.0,8900.0,994468843.0391166,909538901.43301,645228443.0232731,636344405.7305545
14975,5525.0,8950.0,1001727948.6244389,917823694.8558745,650070764.3403633,644215210.2559159
14976,5525.0,9000.0,1009077350.3542355,926180808.5156181,654852622.4865636,651952017.0954181
14977,5525.0,9050.0,1016517048.2285042,934608523.5716109,659799001.5377253,659860475.4491882
14978,5525.0,9100.0,1024047042.2472473,943108419.3213272,665008152.182125,667776076.1502241
14979,5525.0,9150.0,1031667332.4104635,951680429.8666675,670326690.8099693,675776969.2198033
14980,5525.0,9200.0,1039377918.7181534,960327249.3275827,675936143.3712139,683861159.9716961
14981,5525.0,9250.0,1047178801.1703163,969049447.4893259,681626001.2045834,692170686.4554313
14982,5525.0,9300.0,1055069979.7669535,977844426.4843147,687467488.073439,700395421.3524098
14983,5525.0,9350.0,1063051454.5080638,986713364.4751164,693494447.7535385,708719516.9386231
14984,5525.0,9400.0,1071123225.3936477,995658684.025735,699717895.7008225,717129962.9707017
14985,5525.0,9450.0,1079285292.4237044,1004679557.7829256,706244086.3295058,725647643.1789086
14986,5525.0,9500.0,1087537655.5982363,1013779198.4683415,713170145.9650923,734254651.7824109
14987,5525.0,9550.0,1095880314.9172397,1022955459.4033673,719988641.2538476,742806290.8605511
14988,5525.0,9600.0,1104313270.3807178,1032208790.7270436,726836006.6890411,751376430.3960904
14989,5525.0,9650.0,1112836521.9886692,1041540002.4949979,733902127.6624513,760201583.9780546
14990,5525.0,9700.0,1121450069.7410946,1050950300.2033055,741162571.3642929,768904393.613172
14991,5525.0,9750.0,1130153913.637993,1060438155.8042988,748693079.8947723,777826639.0526813
14992,5525.0,9800.0,1138948053.6793642,1070002083.5740093,756350531.9069136,786757411.3987229
14993,5525.0,9850.0,1147832489.86521,1079644868.1794817,764161886.1555657,795757949.6336247
14994,5525.0,9900.0,1156807222.1955295,1089367137.0394394,772038146.325889,805006115.2115335
14995,5525.0,9950.0,1165872250.670322,1099168503.0029087,780148238.3434594,814077086.2198216
14996,5550.0,1850.0,881235441.8590109,286189943.86871576,814858828.5606006,89344976.01274572
14997,5550.0,1900.0,875762791.0735675,288032650.0057702,809413376.4731189,88065141.63661438
14998,5550.0,1950.0,870380436.4325972,289948191.82939285,804048747.6838673,86816042.38879128
14999,5550.0,2000.0,865088377.9361011,291930772.99388236,798768939.5588288,85761592.86615667
15000,5550.0,2050.0,859886615.5840776,293975080.21722245,793570660.5609045,85011005.90443479
15001,5550.0,2100.0,854775149.3765285,296082857.3904443,788449554.9442651,84192231.73790856
15002,5550.0,2150.0,849753979.3134522,298253555.7364326,783406608.6427401,83701379.6630131
15003,5550.0,2200.0,844823105.3948505,300471581.1222931,778441837.9228364,83258489.60470743
15004,5550.0,2250.0,839982527.6207215,302737453.7592934,773549935.180121,82995292.54605651
15005,5550.0,2300.0,835232245.991066,305051591.35927,768726236.3387471,82693425.50002998
15006,5550.0,2350.0,830572260.5058843,307417942.3794504,763969358.3686895,82624547.41741224
15007,5550.0,2400.0,826002571.1651763,309826974.38131875,759286717.9801154,82740921.78138043
15008,5550.0,2450.0,821523177.9689413,312273227.28605413,754675189.3223999,83122801.91700415
15009,5550.0,2500.0,817134080.9171801,314739113.43570447,750118389.6411403,83821388.3772713
15010,5550.0,2550.0,812835280.0098922,317237396.5794307,745630616.6395727,84271515.08417171
15011,5550.0,2600.0,808626775.2470783,319768811.76317775,741211224.491324,84730329.30097169
15012,5550.0,2650.0,804508566.6287373,322343311.7391054,736853945.0276551,85454738.2848934
15013,5550.0,2700.0,800480654.1548703,324946091.3816807,732551195.1733702,86392061.54453774
15014,5550.0,2750.0,796543037.8254765,327568727.31875163,728309357.6947663,87371732.91877638
15015,5550.0,2800.0,792695717.6405562,330217172.3244085,724128765.2075326,88449555.37149674
15016,5550.0,2850.0,788938693.6001095,332887125.9486311,720008675.4185114,89818459.12231915
15017,5550.0,2900.0,785271965.7041364,335575534.8497217,715937351.1112546,90823341.31901415
15018,5550.0,2950.0,781695533.9526367,338290495.4840744,711911041.040099,92179788.4126861
15019,5550.0,3000.0,778209398.3456106,341023571.8788604,707933575.5382957,93660261.80005252
15020,5550.0,3050.0,774813558.8830578,343778650.59470695,704009984.7917087,95333606.74644011
15021,5550.0,3100.0,771508015.5649791,346553636.31061476,700134935.4482317,96822705.27447265
15022,5550.0,3150.0,768292768.3913733,349352474.1701851,696317788.4047893,98169617.96220393
15023,5550.0,3200.0,765167817.3622413,352173543.0695375,692548779.6510024,99774733.88884825
15024,5550.0,3250.0,762133162.477583,355015638.2394603,688825266.6439623,101437919.63129807
15025,5550.0,3300.0,759188803.7373979,357876978.3065622,685157628.583143,103290521.98823492
15026,5550.0,3350.0,756334741.1416862,360752735.8280744,681536644.2745448,105437741.17743711
15027,5550.0,3400.0,753570974.690448,363644152.3866255,677969612.025843,107444229.53382076
15028,5550.0,3450.0,750897504.3836837,366543933.7960622,674457399.1643063,109800870.01472461
15029,5550.0,3500.0,748314330.2213931,369459864.3809246,670994413.6639223,111691007.6591499
15030,5550.0,3550.0,745821452.2035753,372395566.31499946,667588246.8281085,113961428.91163102
15031,5550.0,3600.0,743418870.3302314,375345128.8277645,664227765.4043196,116102432.51905386
15032,5550.0,3650.0,741106584.6013609,378325019.6197242,660907921.80212,118082946.68635793
15033,5550.0,3700.0,738884595.016964,381336375.3653939,657625710.3532431,120697323.92051269
15034,5550.0,3750.0,736752901.577041,384357775.5312007,654400000.1062686,123017842.07045631
15035,5550.0,3800.0,734711504.281591,387395889.9988854,651227421.4413192,126181132.85000771
15036,5550.0,3850.0,732760403.1306146,390450915.19638723,648095028.1257601,129091431.50416906
15037,5550.0,3900.0,730899598.1241117,393518811.6412068,644992420.1884601,132096341.15401368
15038,5550.0,3950.0,729129089.2620826,396614223.8068539,641949679.0567592,134575049.43962651
15039,5550.0,4000.0,727448876.5445266,399725081.26207757,638959722.3790643,137471565.70911452
15040,5550.0,4050.0,725858959.9714444,402852993.6953451,636014765.1050622,140319577.26964873
15041,5550.0,4100.0,724359339.5428356,406009962.0126648,633115181.461638,142982982.9789846
15042,5550.0,4150.0,722950015.2587003,409192968.528101,630280538.8095025,145913255.06962347
15043,5550.0,4200.0,721630987.1190388,412403348.04812425,627478817.126191,148572645.70397434
15044,5550.0,4250.0,720402255.1238506,415641710.3180523,624715916.2669997,151867064.73291552
15045,5550.0,4300.0,719263819.2731357,418900060.2816737,621999334.1391196,155122510.4899192
15046,5550.0,4350.0,718215679.5668944,422183578.22896606,619341719.5551854,158423401.44832432
15047,5550.0,4400.0,717257836.0051268,425494689.7111795,616742596.8511387,161355992.7170677
15048,5550.0,4450.0,716390288.5878325,428832351.0267482,614189012.41857,164844366.49917525
15049,5550.0,4500.0,715613037.3150115,432197839.5476297,611666894.524145,168411375.00958753
15050,5550.0,4550.0,714926082.1866647,435588448.9389456,609194546.930699,171654740.1489267
15051,5550.0,4600.0,714329423.2027907,439004007.1874474,606773901.9882374,175253057.42857134
15052,5550.0,4650.0,713823060.3633908,442440011.55788046,604428063.0938553,179070834.84346515
15053,5550.0,4700.0,713406993.6684643,445909479.7051993,602128735.4934983,182394754.75477037
15054,5550.0,4750.0,713081223.1180114,449421866.755631,599869053.308973,185705018.90047595
15055,5550.0,4800.0,712845748.7120318,452969036.46549445,597666064.6424087,189811079.36605027
15056,5550.0,4850.0,712700570.450526,456540692.6973376,595507617.5092758,193403319.2650084
15057,5550.0,4900.0,712645688.3334932,460145899.9624198,593398685.8643683,197183311.7864339
15058,5550.0,4950.0,712681102.360934,463783941.84715,591336935.6140904,201002287.4397568
15059,5550.0,5000.0,712806812.5328487,467462919.33031434,589335832.7682235,204366551.66946733
15060,5550.0,5050.0,713022818.8492367,471186039.23610526,587406713.9186764,208177398.87269992
15061,5550.0,5100.0,713329121.3100983,474944785.11083466,585531319.817705,212003311.95457074
15062,5550.0,5150.0,713725719.9154332,478736127.6047503,583693886.448094,216588502.32698894
15063,5550.0,5200.0,714212614.6652417,482556532.5273138,581917038.6922978,220736765.35845506
15064,5550.0,5250.0,714789805.559524,486410922.62254685,580170707.64804,225012167.58227974
15065,5550.0,5300.0,715457292.5982797,490301869.02596575,578487497.3153515,229273304.4729355
15066,5550.0,5350.0,716215075.7815084,494233654.396611,576858752.9220294,233386206.01698428
15067,5550.0,5400.0,717063155.1092108,498212490.27219355,575278542.8284419,237265313.21545598
15068,5550.0,5450.0,718001530.5813873,502234241.60239637,573736781.4928429,241350759.3599533
15069,5550.0,5500.0,719030202.1980368,506304999.63155264,572260949.8255619,245337104.46797508
15070,5550.0,5550.0,720149169.95916,510421748.73651123,570842392.4542688,249537014.6462461
15071,5550.0,5600.0,721358433.864757,514587212.39770484,569494619.8379487,253747662.30983678
15072,5550.0,5650.0,722657993.9148271,518794261.55108476,568217104.222703,258116333.57250726
15073,5550.0,5700.0,724047850.1093707,523043249.7756611,566995707.0859275,262676927.2050242
15074,5550.0,5750.0,725528002.4483879,527329519.49021775,565853770.5602691,266935796.23150787
15075,5550.0,5800.0,727098450.9318788,531663873.8991414,564768398.1101542,271464134.2402306
15076,5550.0,5850.0,728759195.5598428,536047226.6653802,563754088.046452,276060035.55136955
15077,5550.0,5900.0,730510236.3322808,540476397.0144618,562793495.1046455,280777739.8552538
15078,5550.0,5950.0,732351573.2491918,544954862.6289902,561910726.3433115,285610928.4042482
15079,5550.0,6000.0,734283206.3105768,549482287.7985327,561095689.4122163,290447591.57348675
15080,5550.0,6050.0,736305135.5164351,554063598.8614581,560327696.1931677,294981087.3982876
15081,5550.0,6100.0,738417360.8667667,558696607.5438262,559662920.8543378,299735251.45469594
15082,5550.0,6150.0,740619882.3615726,563382505.0093106,559019359.7323865,304649695.008602
15083,5550.0,6200.0,742912700.0008514,568125665.4431809,558452062.6820351,309338359.99418473
15084,5550.0,6250.0,745295813.7846035,572924788.987241,557925881.4284614,313975474.6415423
15085,5550.0,6300.0,747769223.7128295,577781350.2218834,557475056.5902066,319133702.18159866
15086,5550.0,6350.0,750332929.7855289,582691177.8658282,557111389.9404839,323968317.5606691
15087,5550.0,6400.0,752986932.0027018,587661376.2817194,556813950.8892009,328797963.7940836
15088,5550.0,6450.0,755731230.3643482,592692220.6352899,556607032.972138,333614345.3378624
15089,5550.0,6500.0,758565824.8704683,597780687.2486734,556447242.3656543,338798206.95876163
15090,5550.0,6550.0,761490715.5210617,602925788.1689956,556363298.9279039,343732066.8344945
15091,5550.0,6600.0,764505902.3161285,608132702.675827,556388953.3604542,348803964.02799875
15092,5550.0,6650.0,767611385.2556694,613391199.0313253,556464426.5984753,354162497.33188844
15093,5550.0,6700.0,770807164.3396829,618704056.7075808,556595579.5242536,359701556.7584064
15094,5550.0,6750.0,774093239.5681709,624068621.41825,556814254.046171,365173176.20146614
15095,5550.0,6800.0,777469610.9411315,629486706.63946,557092411.3607596,370482573.7531588
15096,5550.0,6850.0,780936278.4585662,634964065.0576135,557432300.745824,375614742.061569
15097,5550.0,6900.0,784493242.1204742,640505202.0713001,557827192.0986077,381181420.76839554
15098,5550.0,6950.0,788140501.9268558,646105712.1731539,558306075.2635047,386646388.66667295
15099,5550.0,7000.0,791878057.8777115,651763757.5176826,558924218.594945,392137262.0487838
15100,5550.0,7050.0,795705909.9730395,657480630.3972181,559592841.8207407,397625609.5160937
15101,5550.0,7100.0,799624058.2128416,663258900.713184,560348209.3833113,403231895.7746307
15102,5550.0,7150.0,803632502.5971177,669098719.3720256,561201637.2201033,408734814.42556596
15103,5550.0,7200.0,807731243.1258665,675002739.5883158,562110327.2514433,414157627.7640422
15104,5550.0,7250.0,811920279.7990897,680969128.3431003,563136826.5620959,420006858.0819479
15105,5550.0,7300.0,816199612.6167855,686995197.199327,564221614.5292886,425673454.831858
15106,5550.0,7350.0,820569241.5789552,693081444.4679809,565389495.5077132,431451962.6913939
15107,5550.0,7400.0,825029166.6855981,699233000.1593021,566666986.7661037,437314103.9658819
15108,5550.0,7450.0,829579387.9367154,705447610.0525806,568022285.572729,443348918.8498922
15109,5550.0,7500.0,834219905.3323053,711725988.4590415,569396993.3209541,449104915.8776182
15110,5550.0,7550.0,838950718.8723695,718069537.9790846,570847133.5751289,455339790.5087458
15111,5550.0,7600.0,843771828.5569061,724477517.524373,572391513.5404142,461591978.5054717
15112,5550.0,7650.0,848683234.3859177,730953228.8401926,574058778.7121377,467796571.16454077
15113,5550.0,7700.0,853684936.3594016,737497298.1248459,575817851.9738991,473997461.6480389
15114,5550.0,7750.0,858776934.477359,744107945.3860968,577706233.7756466,480241041.8048719
15115,5550.0,7800.0,863959228.7397908,750786522.2845899,579696768.5173603,486739526.5125787
15116,5550.0,7850.0,869231819.1466956,757529268.5267589,581755793.9404309,493559174.49160784
15117,5550.0,7900.0,874594705.6980742,764341765.3724813,583943896.1288815,500294341.7321096
15118,5550.0,7950.0,880047888.3939264,771224258.839225,586280052.742629,507008351.7987027
15119,5550.0,8000.0,885591367.2342513,778174708.6735044,588762998.2519042,513673663.6355877
15120,5550.0,8050.0,891225142.2190502,785190061.1845648,591297791.6081586,520486928.8668621
15121,5550.0,8100.0,896949213.3483231,792272577.1414003,593921611.2868102,527003473.9483197
15122,5550.0,8150.0,902763580.6220686,799421072.6180545,596603403.4386394,533775645.81450564
15123,5550.0,8200.0,908668244.0402882,806636328.6084715,599392112.6115748,540608480.8754367
15124,5550.0,8250.0,914663203.6029809,813925444.6614085,602303800.0629114,547311585.4682758
15125,5550.0,8300.0,920748459.3101479,821284326.6360208,605356448.4425328,554352356.3433403
15126,5550.0,8350.0,926924011.161788,828712924.3611473,608495243.1772918,561273791.9064597
15127,5550.0,8400.0,933189859.1579008,836213970.437938,611674502.3137174,568376256.3045192
15128,5550.0,8450.0,939546003.2984881,843786548.3899853,614968951.2538284,575526750.8109573
15129,5550.0,8500.0,945992443.5835489,851427875.0084022,618443256.1794865,582851605.3927972
15130,5550.0,8550.0,952529180.0130824,859138643.172936,622077209.2136657,590059087.8538094
15131,5550.0,8600.0,959156212.5870901,866922744.8106718,625838845.4128186,597286444.162279
15132,5550.0,8650.0,965873541.3055711,874777623.67119,629713101.6313853,604594458.7198123
15133,5550.0,8700.0,972681166.1685266,882705832.9449009,633744900.1574628,612007207.1621189
15134,5550.0,8750.0,979579087.1759543,890708447.7524347,637985587.1002289,619640172.93521
15135,5550.0,8800.0,986567304.3278557,898783657.7106371,642354964.1472257,627096276.7880466
15136,5550.0,8850.0,993645817.6242315,906930290.9602147,646823419.6374518,634594367.3155106
15137,5550.0,8900.0,1000814627.0650797,915152084.9137133,651378507.575753,642271428.1633035
15138,5550.0,8950.0,1008073732.6504017,923446367.1453345,656220828.8928435,650131128.6097453
15139,5550.0,9000.0,1015423134.3801973,931812846.5846976,661002687.0390439,657890301.0455283
15140,5550.0,9050.0,1022862832.2544667,940249791.7268404,665949066.0902061,665824618.0792499
15141,5550.0,9100.0,1030392826.2732098,948758792.5112549,671158216.7346052,673724212.1995925
15142,5550.0,9150.0,1038013116.436426,957339781.5013614,676476755.3624492,681733508.4898064
15143,5550.0,9200.0,1045723702.744116,965995471.998371,682086207.9236938,689910261.879903
15144,5550.0,9250.0,1053524585.1962794,974726438.115812,687776065.7570633,698204624.0899646
15145,5550.0,9300.0,1061415763.7929164,983530062.3923515,693617552.6259193,706403809.4286002
15146,5550.0,9350.0,1069397238.5340264,992407532.5097358,699644512.3060184,714757813.6586363
15147,5550.0,9400.0,1077469009.4196103,1001361283.0460875,705867960.2533028,723194099.9690406
15148,5550.0,9450.0,1085631076.4496667,1010390485.69142,712394150.8819858,731705996.4192024
15149,5550.0,9500.0,1093883439.6241984,1019498374.8137941,719320210.5175723,740316662.1127073
15150,5550.0,9550.0,1102226098.9432025,1028682791.677025,726138705.8063272,748862352.0714215
15151,5550.0,9600.0,1110659054.406681,1037944185.5305967,732986071.241521,757432872.2450567
15152,5550.0,9650.0,1119182306.0146317,1047283372.2998369,740052192.214931,766297522.5486172
15153,5550.0,9700.0,1127795853.767057,1056701568.6032803,747312635.9167736,775011204.3569739
15154,5550.0,9750.0,1136499697.6639555,1066197232.7766953,754843144.447252,783959235.5138522
15155,5550.0,9800.0,1145293837.705327,1075768870.0721552,762500596.4593937,792916797.7500505
15156,5550.0,9850.0,1154178273.8911734,1085419285.2272844,770311950.7080458,801920338.3838735
15157,5550.0,9900.0,1163153006.2214918,1095149104.6044526,778188210.8783689,811158801.2832872
15158,5550.0,9950.0,1172218034.6962843,1104957940.4366567,786298302.8959388,820217045.4881767
15159,5575.0,1850.0,887624342.0647981,288122915.4713412,821045153.8158426,89041889.306371
15160,5575.0,1900.0,882151691.2793541,290015347.22966427,815599701.7283612,87806149.01491746
15161,5575.0,1950.0,876769336.6383847,291980580.52913237,810235072.9391086,86612633.13817233
15162,5575.0,2000.0,871477278.141888,294012761.37702525,804955264.8140709,85559878.53120747
15163,5575.0,2050.0,866275515.7898654,296106537.65079737,799756985.816147,84866464.52202699
15164,5575.0,2100.0,861164049.5823159,298263650.98509765,794635880.1995066,84203116.1535253
15165,5575.0,2150.0,856142879.5192401,300483546.6468685,789592933.8979818,83780919.47042395
15166,5575.0,2200.0,851212005.6006371,302750546.879079,784628163.1780784,83373386.11698171
15167,5575.0,2250.0,846371427.8265086,305065153.8521059,779736260.4353634,83117282.72493245
15168,5575.0,2300.0,841621146.1968532,307427785.0354531,774912561.5939896,82938429.10504481
15169,5575.0,2350.0,836961160.7116716,309842407.08305067,770155683.6239318,82838407.6308396
15170,5575.0,2400.0,832391471.3709629,312299430.0113618,765473043.2353575,83023394.92125894
15171,5575.0,2450.0,827912078.174728,314793360.6403793,760861514.5776417,83553601.55684936
15172,5575.0,2500.0,823522981.1229672,317306500.79716295,756304714.8963828,84299426.02869725
15173,5575.0,2550.0,819224180.2156798,319851678.45413506,751816941.8948147,84804049.72892275
15174,5575.0,2600.0,815015675.4528649,322429636.45833606,747397549.7465657,85396674.3572702
15175,5575.0,2650.0,810897466.8345245,325050389.4731456,743040270.2828974,86117855.6195527
15176,5575.0,2700.0,806869554.3606571,327699040.7679794,738737520.4286125,87082268.04907233
15177,5575.0,2750.0,802931938.0312637,330367112.9073414,734495682.9500079,88209448.86854927
15178,5575.0,2800.0,799084617.8463436,333060593.60201764,730315090.4627746,89287311.55747113
15179,5575.0,2850.0,795327593.8058968,335775147.5968163,726195000.6737536,90692522.09489311
15180,5575.0,2900.0,791660865.9099236,338507697.47082514,722123676.3664966,91702478.80752178
15181,5575.0,2950.0,788084434.1584238,341266383.62503475,718097366.2953403,93189431.99173884
15182,5575.0,3000.0,784598298.5513983,344042738.32428,714119900.7935376,94710454.44234785
15183,5575.0,3050.0,781202459.088845,346840648.5255634,710196310.0469507,96404143.00706781
15184,5575.0,3100.0,777896915.7707658,349658022.3583921,706321260.7034738,97859955.97188097
15185,5575.0,3150.0,774681668.5971607,352498819.4026165,702504113.6600313,99341686.93411642
15186,5575.0,3200.0,771556717.5680282,355361408.97162515,698735104.906244,101007979.74829456
15187,5575.0,3250.0,768522062.6833699,358244584.5311031,695011591.8992043,102673340.0544726
15188,5575.0,3300.0,765577703.943185,361146553.9478389,691343953.838385,104627966.66177395
15189,5575.0,3350.0,762723641.3474736,364062462.337355,687722969.5297867,106751655.71032858
15190,5575.0,3400.0,759959874.8962352,366993568.0232723,684155937.2810851,108829381.20458919
15191,5575.0,3450.0,757286404.5894711,369932524.35210115,680643724.4195483,111356338.9986148
15192,5575.0,3500.0,754703230.42718,372887156.6584655,677180738.9191642,113321400.79787596
15193,5575.0,3550.0,752210352.4093624,375861109.00195295,673774572.0833505,115667091.08983047
15194,5575.0,3600.0,749807770.5360185,378848430.6788325,670414090.659562,117865852.50798179
15195,5575.0,3650.0,747495484.807148,381865681.1402328,667094247.057362,119829533.8184756
15196,5575.0,3700.0,745273495.2227513,384914006.7409052,663812035.6084853,122559180.29841143
15197,5575.0,3750.0,743141801.7828279,387971855.49669427,660586325.3615109,125032561.45398174
15198,5575.0,3800.0,741100404.4873781,391045942.517301,657413746.6965615,128236379.55822684
15199,5575.0,3850.0,739149303.3364017,394136470.136632,654281353.3810021,131238282.90386833
15200,5575.0,3900.0,737288498.3298985,397239377.41680413,651178745.4437022,134233753.8286817
15201,5575.0,3950.0,735517989.4678695,400369394.2142661,648136004.3120013,136732913.7099861
15202,5575.0,4000.0,733837776.7503139,403514379.72262603,645146047.6343064,139723629.8349551
15203,5575.0,4050.0,732247860.1772318,406675955.0918574,642201090.360304,142509035.56981847
15204,5575.0,4100.0,730748239.7486228,409866187.55004287,639301506.71688,145348352.12082326
15205,5575.0,4150.0,729338915.4644872,413082040.62137735,636466864.0647442,148345147.74760777
15206,5575.0,4200.0,728019887.3248253,416324864.3766537,633665142.3814329,151151728.66996524
15207,5575.0,4250.0,726791155.3296378,419595271.1463748,630902241.522242,154503141.3314648
15208,5575.0,4300.0,725652719.4789224,422885212.66527295,628185659.3943611,157834128.60969004
15209,5575.0,4350.0,724604579.7726816,426199893.0261853,625528044.8104274,161226360.1198002
15210,5575.0,4400.0,723646736.2109139,429541773.4906799,622928922.1063807,164061889.2414118
15211,5575.0,4450.0,722779188.7936196,432909794.14445573,620375337.6738124,167715725.9002647
15212,5575.0,4500.0,722001937.5207993,436305229.6199903,617853219.7793872,171319964.74261227
15213,5575.0,4550.0,721314982.3924518,439725367.3111644,615380872.185941,174646477.42160165
15214,5575.0,4600.0,720718323.4085784,443170030.16949105,612960227.2434793,178339348.95212433
15215,5575.0,4650.0,720211960.569178,446634690.7351333,610614388.3490973,182219328.72309765
15216,5575.0,4700.0,719795893.8742517,450132440.0346604,608315060.7487402,185566807.5014794
15217,5575.0,4750.0,719470123.3237985,453672796.6764542,606055378.5642151,188890210.92592755
15218,5575.0,4800.0,719234648.9178188,457247583.8442291,603852389.897651,193070268.82099995
15219,5575.0,4850.0,719089470.6563127,460846443.9241703,601693942.7645181,196705986.65523347
15220,5575.0,4900.0,719034588.5392799,464478487.221387,599585011.11961,200583087.51519015
15221,5575.0,4950.0,719070002.5667214,468142994.13821465,597523260.8693328,204443910.19424856
15222,5575.0,5000.0,719195712.7386359,471848118.9593557,595522158.0234658,207895514.97933376
15223,5575.0,5050.0,719411719.0550241,475597087.06714857,593593039.1739184,211701437.85147417
15224,5575.0,5100.0,719718021.5158854,479381332.52773947,591717645.072947,215609426.44511798
15225,5575.0,5150.0,720114620.1212207,483197804.72402364,589880211.7033355,220289529.36491635
15226,5575.0,5200.0,720601514.8710293,487042946.99793744,588103363.9475398,224450753.87765515
15227,5575.0,5250.0,721178705.7653108,490921713.5478478,586357032.9032822,228844976.49900678
15228,5575.0,5300.0,721846192.8040667,494836691.90259767,584673822.5705935,233148472.69638547
15229,5575.0,5350.0,722603975.987296,498792182.4625008,583045078.1772714,237293903.98907048
15230,5575.0,5400.0,723452055.3149981,502794440.6842746,581464868.0836838,241289463.62683544
15231,5575.0,5450.0,724390430.7871747,506839308.0831861,579923106.7480849,245350908.60618252
15232,5575.0,5500.0,725419102.4038242,510932911.66874796,578447275.0808039,249407052.88109523
15233,5575.0,5550.0,726538070.164947,515072222.413768,577028717.7095104,253692746.66841847
15234,5575.0,5600.0,727747334.0705438,519259972.94608617,575680945.0931907,257926959.11468658
15235,5575.0,5650.0,729046894.120614,523488989.91862535,574403429.4779452,262282821.57216164
15236,5575.0,5700.0,730436750.3151579,527759629.0261236,573182032.3411695,267006401.14555845
15237,5575.0,5750.0,731916902.6541744,532067206.1116987,572040095.8155112,271319254.0585499
15238,5575.0,5800.0,733487351.1376654,536422591.19547933,570954723.365396,275875485.27229095
15239,5575.0,5850.0,735148095.7656305,540826698.9525995,569940413.3016939,280614292.93382555
15240,5575.0,5900.0,736899136.5380676,545276329.5416977,568979820.3598874,285320743.49570364
15241,5575.0,5950.0,738740473.4549793,549774981.5969824,568097051.5985539,290188214.3924219
15242,5575.0,6000.0,740672106.5163634,554322321.8085896,567282014.6674584,294995092.4667301
15243,5575.0,6050.0,742694035.7222219,558923310.2371428,566514021.4484097,299601180.75242937
15244,5575.0,6100.0,744806261.0725539,563575749.1782192,565849246.1095798,304402140.51078135
