,NO-N,NO-S,no-flex,trans,stor,full-flex
16067,5700.0,6500.0,797545968.8025585,650157185.026676,594172848.5767452,391939782.608762
16068,5700.0,6550.0,800470859.4531517,654907296.4773576,594088905.1389949,395160501.04881454
16069,5700.0,6600.0,803486046.2482189,659729969.5179853,594114559.5715448,398549751.8000355
16070,5700.0,6650.0,806591529.1877598,664618837.7130647,594190032.8095663,402088004.992805
16071,5700.0,6700.0,809787308.2717733,669576368.9992263,594321185.7353444,405917130.1600267
16072,5700.0,6750.0,813073383.5002608,674594585.2378073,594539860.2572615,409692610.95946985
16073,5700.0,6800.0,816449754.8732218,679676123.3768814,594818017.5718501,413375823.97482055
16074,5700.0,6850.0,819916422.3906566,684827907.6675485,595157906.9569145,417200949.03963983
16075,5700.0,6900.0,823473386.0525649,690050715.0749778,595552798.3096985,421165797.8912556
16076,5700.0,6950.0,827120645.8589457,695340281.9814192,596031681.4745953,425340966.771637
16077,5700.0,7000.0,830858201.8098013,700696464.0672369,596649824.8060365,429624932.47950685
16078,5700.0,7050.0,834686053.9051297,706119468.7648648,597318448.0318316,433740323.5984706
16079,5700.0,7100.0,838604202.1449322,711611587.538329,598073815.5944022,438302428.0996299
16080,5700.0,7150.0,842612646.529208,717173966.71554,598927243.4311938,442956771.1579626
16081,5700.0,7200.0,846711387.0579568,722808519.6325892,599835933.4625338,447641546.0926046
16082,5700.0,7250.0,850900423.7311797,728512445.5044409,600862432.7731866,452447998.867226
16083,5700.0,7300.0,855179756.5488757,734281003.4917945,601947220.7403792,457459565.5193763
16084,5700.0,7350.0,859549385.5110457,740116374.121935,603115101.7188039,462986391.6702827
16085,5700.0,7400.0,864009310.617689,746023823.0994287,604392592.9771944,468213837.0155601
16086,5700.0,7450.0,868559531.8688055,752001027.7223477,605747891.7838196,473623789.0610152
16087,5700.0,7500.0,873200049.264396,758048737.514375,607122599.532045,478909977.9869651
16088,5700.0,7550.0,877930862.80446,764168488.7459928,608572739.7862196,484351887.82733095
16089,5700.0,7600.0,882751972.4889966,770358349.6637175,610117119.751505,490041444.7484596
16090,5700.0,7650.0,887663378.3180077,776621597.8988937,611784384.9232286,495554773.1963559
16091,5700.0,7700.0,892665080.291492,782960128.121307,613543458.1849897,501037486.7899979
16092,5700.0,7750.0,897757078.4094493,789369560.69813,615431839.9867368,506677153.96359926
16093,5700.0,7800.0,902939372.6718811,795853217.4936377,617422374.7284511,512425187.24640924
16094,5700.0,7850.0,908211963.0787857,802405684.2200977,619481400.1515214,518307279.61523104
16095,5700.0,7900.0,913574849.6301644,809033495.1974074,621669502.3399723,524377045.4230916
16096,5700.0,7950.0,919028032.3260161,815736345.9483838,624005658.9537196,530489614.7541288
16097,5700.0,8000.0,924571511.1663414,822512846.7906495,626488604.462995,536486631.2807956
16098,5700.0,8050.0,930205286.1511406,829359362.1746473,629023397.8192489,542809914.7919996
16099,5700.0,8100.0,935929357.2804129,836277104.9282951,631647217.4979013,549192618.0112346
16100,5700.0,8150.0,941743724.554159,843265169.0058026,634329009.64973,555798238.8740457
16101,5700.0,8200.0,947648387.9723787,850324954.7697473,637117718.8226653,562547307.4364804
16102,5700.0,8250.0,953643347.5350716,857463510.6586809,640029406.2740022,568905875.4831176
16103,5700.0,8300.0,959728603.2422376,864675479.6648618,643082054.6536232,575678322.3664529
16104,5700.0,8350.0,965904155.0938783,871960859.673319,646220849.3883824,582542487.8549505
16105,5700.0,8400.0,972170003.0899916,879322544.8887144,649400108.5248084,589530604.8515117
16106,5700.0,8450.0,978526147.2305784,886759150.5903974,652694557.464919,596700216.9036905
16107,5700.0,8500.0,984972587.5156395,894267123.5475916,656168862.3905774,603859916.7772237
16108,5700.0,8550.0,991509323.9451735,901847625.6389644,659802815.4247563,611134933.4361739
16109,5700.0,8600.0,998136356.5191807,909505408.1267467,663564451.6239094,618210895.3497934
16110,5700.0,8650.0,1004853685.2376626,917236890.7629439,667438707.8424761,625466071.9062517
16111,5700.0,8700.0,1011661310.1006166,925045184.8821639,671470506.3685532,632821347.1847442
16112,5700.0,8750.0,1018559231.1080446,932931367.3944066,675711193.3113198,640393403.786308
16113,5700.0,8800.0,1025547448.2599463,940893714.4553273,680080570.3583168,647910592.4632736
16114,5700.0,8850.0,1032625961.5563213,948931803.3915224,684549025.8485426,655394385.2712796
16115,5700.0,8900.0,1039794770.99717,957047414.0771388,689104113.7868439,663063346.2117817
16116,5700.0,8950.0,1047053876.5824924,965238019.9880888,693946435.1039343,671019034.7687796
16117,5700.0,9000.0,1054403278.3122876,973503175.3133229,698728293.2501345,679091987.506458
16118,5700.0,9050.0,1061842976.1865574,981841297.5075892,703674672.3012964,686907957.7873348
16119,5700.0,9100.0,1069372970.2052999,990253403.1811343,708883822.9456958,694718785.3950881
16120,5700.0,9150.0,1076993260.368516,998739587.734301,714202361.5735401,702765860.4635369
16121,5700.0,9200.0,1084703846.6762056,1007302213.7167054,719811814.1347848,710885078.8467851
16122,5700.0,9250.0,1092504729.1283698,1015942597.851577,725501671.9681542,719208522.7453269
16123,5700.0,9300.0,1100395907.7250059,1024659012.5106788,731343158.8370099,727527561.0912461
16124,5700.0,9350.0,1108377382.4661162,1033452588.527746,737370118.5171094,735902110.0469457
16125,5700.0,9400.0,1116449153.3517,1042324521.5663778,743593566.4643933,744410857.1350453
16126,5700.0,9450.0,1124611220.3817577,1051274021.6324768,750119757.0930768,752784813.7396104
16127,5700.0,9500.0,1132863583.5562887,1060303983.4415658,757045816.7286628,761184135.8184454
16128,5700.0,9550.0,1141206242.8752933,1069412709.9977552,763864312.017418,769693708.1733152
16129,5700.0,9600.0,1149639198.3387713,1078600418.3329463,770711677.4526117,778377451.4820197
16130,5700.0,9650.0,1158162449.946722,1087867931.8915596,777777798.4260222,787089975.18237
16131,5700.0,9700.0,1166775997.699148,1097216495.6804101,785038242.1278639,795932621.4276036
16132,5700.0,9750.0,1175479841.5960453,1106644732.7454023,792568750.6583425,804713844.1970236
16133,5700.0,9800.0,1184273981.6374173,1116151344.184409,800226202.6704844,813725941.6505725
16134,5700.0,9850.0,1193158417.8232636,1125738323.0126762,808037556.919137,822812812.584658
16135,5700.0,9900.0,1202133150.1535826,1135406479.7700877,815913817.0894597,831887366.6811981
16136,5700.0,9950.0,1211198178.628374,1145155523.9841068,824023909.1070297,841098248.8183583
16137,5725.0,1850.0,926863183.075835,502671736.4353527,859011714.2138938,466728813.6426461
16138,5725.0,1900.0,921390532.2903912,500391604.80544835,853566262.126412,460705453.0054522
16139,5725.0,1950.0,916008177.6494222,498255227.20072657,848201633.3371602,454421932.8865478
16140,5725.0,2000.0,910716119.1529253,496264448.7078313,842921825.2121217,447369836.7394331
16141,5725.0,2050.0,905514356.8009024,494406947.1737999,837723546.2141976,441609091.47713274
16142,5725.0,2100.0,900402890.5933528,492682889.40801066,832602440.597558,435677713.6055658
16143,5725.0,2150.0,895381720.5302765,491096787.90473264,827559494.2960327,429811348.5261145
16144,5725.0,2200.0,890450846.6116748,489635107.1254654,822594723.5761293,423311101.17733896
16145,5725.0,2250.0,885610268.8375462,488294356.99870676,817702820.8334143,417595272.51920366
16146,5725.0,2300.0,880859987.2078906,487066094.320861,812879121.9920404,412107376.8444767
16147,5725.0,2350.0,876200001.7227087,485958713.36151195,808122244.0219827,406169933.80183524
16148,5725.0,2400.0,871630312.3820001,484967828.41310835,803439603.6334093,400240193.8613649
16149,5725.0,2450.0,867150919.185766,484096718.57276803,798828074.9756927,394439181.94807535
16150,5725.0,2500.0,862761822.1340042,483317610.5078414,794271275.2944336,389065436.85783464
16151,5725.0,2550.0,858463021.2267169,482643035.53291684,789783502.2928659,384035245.1637756
16152,5725.0,2600.0,854254516.4639022,482065299.5373372,785364110.144617,378966156.6322953
16153,5725.0,2650.0,850136307.8455613,481597567.53643143,781006830.6809481,373632950.1646597
16154,5725.0,2700.0,846108395.3716943,481227166.161835,776704080.8266634,368800985.11804754
16155,5725.0,2750.0,842170779.0423008,480950472.7590117,772462243.3480589,364142771.84089226
16156,5725.0,2800.0,838323458.8573805,480770249.91637236,768281650.860826,358709255.8814395
16157,5725.0,2850.0,834566434.8169339,480680936.9058863,764161561.0718046,354876935.39789987
16158,5725.0,2900.0,830899706.9209607,480670626.77026695,760090236.7645477,350381877.3903119
16159,5725.0,2950.0,827323275.1694614,480759962.3230889,756063926.6933914,346174843.95510834
16160,5725.0,3000.0,823837139.5624347,480939240.9692562,752086461.1915886,341703003.71159637
16161,5725.0,3050.0,820441300.0998826,481207129.51977694,748162870.4450021,337987520.21696734
16162,5725.0,3100.0,817135756.7818035,481554020.7794636,744287821.1015247,334535441.9774959
16163,5725.0,3150.0,813920509.6081975,481976532.2672557,740470674.058082,331374136.0251457
16164,5725.0,3200.0,810795558.5790658,482472215.2506344,736701665.3042951,328277058.3382693
16165,5725.0,3250.0,807760903.6944072,483049136.2411313,732978152.297255,325511365.4735984
16166,5725.0,3300.0,804816544.9542226,483708768.80930895,729310514.2364365,323394195.9841555
16167,5725.0,3350.0,801962482.3585105,484435582.3141722,725689529.9278378,321777909.7120535
16168,5725.0,3400.0,799198715.9072729,485223761.3713329,722122497.6791362,320081854.7757126
16169,5725.0,3450.0,796525245.600508,486075657.63115984,718610284.8175992,318350706.1125467
16170,5725.0,3500.0,793942071.438217,486989348.9607802,715147299.3172154,316938731.2895552
16171,5725.0,3550.0,791449193.4203997,487974418.82836473,711741132.4814016,315542346.5332057
16172,5725.0,3600.0,789046611.5470561,489019845.6154034,708380651.0576129,314471698.80055845
16173,5725.0,3650.0,786734325.8181854,490146272.8009862,705060807.4554132,313188170.2828939
16174,5725.0,3700.0,784512336.2337886,491354783.6358237,701778596.0065362,312252640.91376746
16175,5725.0,3750.0,782380642.7938652,492621878.08894044,698552885.7595625,310947944.165986
16176,5725.0,3800.0,780339245.4984154,493955892.23456496,695380307.0946126,310164205.1364517
16177,5725.0,3850.0,778388144.3474385,495352974.64599574,692247913.7790533,309820428.96486086
16178,5725.0,3900.0,776527339.3409358,496802262.2965297,689145305.8417532,309813813.371645
16179,5725.0,3950.0,774756830.4789064,498316335.4431269,686102564.7100521,309466122.25655204
16180,5725.0,4000.0,773076617.761351,499882777.8494618,683112608.0323575,309522067.8180885
16181,5725.0,4050.0,771486701.1882689,501504238.5257437,680167650.7583548,308998001.5526735
16182,5725.0,4100.0,769987080.75966,503195104.6251657,677268067.1149312,309111885.8551338
16183,5725.0,4150.0,768577756.4755248,504950630.3623125,674433424.4627951,309539441.54132724
16184,5725.0,4200.0,767258728.3358626,506772186.5646844,671631702.7794843,310144816.0666103
16185,5725.0,4250.0,766029996.3406748,508660662.94003344,668868801.9202926,310543475.40334433
16186,5725.0,4300.0,764891560.4899603,510601431.246867,666152219.7924124,310988163.7851705
16187,5725.0,4350.0,763843420.7837186,512602647.2842028,663494605.2084786,311887186.2559777
16188,5725.0,4400.0,762885577.2219511,514666574.2771773,660895482.5044317,312707995.6045872
16189,5725.0,4450.0,762018029.8046569,516791937.3610582,658341898.0718635,313510414.85881305
16190,5725.0,4500.0,761240778.5318363,518974717.6038884,655819780.1774383,314488024.49273396
16191,5725.0,4550.0,760553823.4034896,521209855.90701056,653347432.5839925,315574860.8004351
16192,5725.0,4600.0,759957164.4196156,523499080.9352925,650926787.6415305,316838878.8257096
16193,5725.0,4650.0,759450801.5802155,525839608.2973038,648580948.7471484,318212873.90517145
16194,5725.0,4700.0,759034734.8852887,528240258.017537,646281621.1467911,319621861.87755036
16195,5725.0,4750.0,758708964.334836,530709035.3270272,644021938.9622662,320696140.7400468
16196,5725.0,4800.0,758473489.9288564,533243952.80694795,641818950.295702,322394506.960537
16197,5725.0,4850.0,758328311.6673502,535830276.700404,639660503.1625689,323828792.909212
16198,5725.0,4900.0,758273429.5503175,538474872.684414,637551571.5176611,325474140.4119415
16199,5725.0,4950.0,758308843.5777582,541178773.0611409,635489821.2673837,326835095.15322316
16200,5725.0,5000.0,758434553.749673,543949982.6621886,633488718.4215163,328282020.33731294
16201,5725.0,5050.0,758650560.0660611,546789471.7954793,631559599.5719693,329985546.4383462
16202,5725.0,5100.0,758956862.5269226,549686025.8253319,629684205.4709983,331608655.7421192
16203,5725.0,5150.0,759353461.1322576,552634525.5850588,627846772.1013868,333616822.28588116
16204,5725.0,5200.0,759840355.8820662,555632410.7544535,626069924.345591,335424522.37451684
16205,5725.0,5250.0,760417546.7763482,558685095.2010616,624323593.3013333,337417545.9014954
16206,5725.0,5300.0,761085033.8151037,561793439.2209613,622640382.9686443,339270658.88554704
16207,5725.0,5350.0,761842816.9983329,564963442.7342253,621011638.5753223,341315705.6590181
16208,5725.0,5400.0,762690896.3260355,568202856.8370041,619431428.4817349,342993887.1932739
16209,5725.0,5450.0,763629271.7982118,571503871.6084741,617889667.1461363,344924964.5032488
16210,5725.0,5500.0,764657943.4148613,574872574.0267514,616413835.4788549,346853960.68531847
16211,5725.0,5550.0,765776911.1759845,578304830.8160706,614995278.1075615,348865350.3457435
16212,5725.0,5600.0,766986175.0815806,581801932.122664,613647505.4912418,350820276.74463546
16213,5725.0,5650.0,768285735.1316512,585360115.656173,612369989.875996,352914177.74494386
16214,5725.0,5700.0,769675591.3261949,588982619.054312,611148592.7392207,355225064.4972277
16215,5725.0,5750.0,771155743.6652122,592660174.0609884,610006656.2135626,357583426.7328475
16216,5725.0,5800.0,772726192.1487033,596400947.4789442,608921283.7634472,359926293.9142184
16217,5725.0,5850.0,774386936.7766675,600204161.447858,607906973.6997446,362179192.2602768
16218,5725.0,5900.0,776137977.549105,604070019.0934018,606946380.7579383,364583119.634578
16219,5725.0,5950.0,777979314.466016,608001375.9440742,606063611.996605,367002024.30180794
16220,5725.0,6000.0,779910947.5274014,611996323.7692561,605248575.0655094,369570782.5402021
16221,5725.0,6050.0,781932876.7332593,616061894.6751488,604480581.8464607,372014145.13102674
16222,5725.0,6100.0,784045102.0835916,620194803.2008821,603815806.5076308,374448295.620182
16223,5725.0,6150.0,786247623.5783968,624392956.02363,603172245.3856797,377167750.0458377
16224,5725.0,6200.0,788540441.2176754,628663040.6663744,602604948.3353282,379805509.10680115
16225,5725.0,6250.0,790923555.0014282,633002243.5273322,602078767.0817541,382555702.81026006
16226,5725.0,6300.0,793396964.9296538,637412943.6332552,601627942.2434999,385382056.78159773
16227,5725.0,6350.0,795960671.0023533,641889580.313666,601264275.593777,388100524.7448269
16228,5725.0,6400.0,798614673.219526,646438665.1202049,600966836.5424938,390995642.58972776
16229,5725.0,6450.0,801358971.5811725,651061504.76181,600759918.6254311,394066575.6149556
16230,5725.0,6500.0,804193566.0872922,655754559.3160554,600600128.0189477,397390338.2195197
16231,5725.0,6550.0,807118456.737886,660516079.886836,600516184.5811973,400614249.5086019
16232,5725.0,6600.0,810133643.5329534,665350100.3602047,600541839.0137472,404003080.44771856
16233,5725.0,6650.0,813239126.4724936,670250214.8801138,600617312.2517687,407571915.79305726
16234,5725.0,6700.0,816434905.5565072,675218901.4842896,600748465.1775471,411439137.12680864
16235,5725.0,6750.0,819720980.7849951,680248130.1158029,600967139.699464,415192125.26884514
16236,5725.0,6800.0,823097352.1579559,685340559.566813,601245297.0140522,418970910.65274537
16237,5725.0,6850.0,826564019.6753901,690503151.1157271,601585186.3991166,422810220.5698544
16238,5725.0,6900.0,830120983.3372986,695736679.127337,601980077.7519009,426819880.31807214
16239,5725.0,6950.0,833768243.1436801,701036850.7534541,602458960.916798,431019805.65946406
16240,5725.0,7000.0,837505799.0945354,706403524.5142007,603077104.2482387,435274361.5561439
16241,5725.0,7050.0,841333651.189864,711836910.1117516,603745727.4740338,439455731.6196407
16242,5725.0,7100.0,845251799.4296663,717339317.6176939,604501095.0366046,444096747.4380032
16243,5725.0,7150.0,849260243.813942,722911891.2058722,605354522.8733963,448743513.4272535
16244,5725.0,7200.0,853358984.3426913,728556554.9008745,606263212.9047359,453417333.4203193
16245,5725.0,7250.0,857548021.0159137,734270485.6872984,607289712.2153888,458263148.99238795
16246,5725.0,7300.0,861827353.8336099,740048910.43387,608374500.1825815,463428215.5007851
16247,5725.0,7350.0,866196982.7957792,745894033.0326052,609542381.1610062,468953792.35961896
16248,5725.0,7400.0,870656907.9024227,751811146.9068223,610819872.4193969,474225833.08864677
16249,5725.0,7450.0,875207129.1535394,757797913.8013171,612175171.2260222,479530254.9986136
16250,5725.0,7500.0,879847646.5491298,763855090.3867462,613549878.9742473,484796994.2066508
16251,5725.0,7550.0,884578460.0891942,769984221.2215629,615000019.228422,490273024.5358385
16252,5725.0,7600.0,889399569.7737306,776183370.1088907,616544399.1937072,495952981.6738605
16253,5725.0,7650.0,894310975.6027417,782455830.1357514,618211664.3654308,501498769.7346892
16254,5725.0,7700.0,899312677.576226,788803504.4344268,619970737.6271926,506992071.40966153
16255,5725.0,7750.0,904404675.694184,795221978.3881698,621859119.4289397,512690104.7217292
16256,5725.0,7800.0,909586969.9566149,801714595.2983774,623849654.1706533,518451352.80669534
16257,5725.0,7850.0,914859560.36352,808275911.4267628,625908679.5937238,524393223.53749543
16258,5725.0,7900.0,920222446.9148985,814912507.3226086,628096781.7821743,530499075.56505865
16259,5725.0,7950.0,925675629.6107504,821624071.7750794,630432938.3959222,536626279.51277786
16260,5725.0,8000.0,931219108.4510758,828409202.1793964,632915883.9051979,542562493.9085943
16261,5725.0,8050.0,936852883.4358746,835264240.5231009,635450677.2614516,548969801.3231813
16262,5725.0,8100.0,942576954.5651469,842190404.2191873,638074496.9401034,555377811.7910727
16263,5725.0,8150.0,948391321.8388927,849186779.782479,640756289.0919324,562025700.9360443
16264,5725.0,8200.0,954295985.257112,856254780.9426112,643544998.2648681,568683929.726527
16265,5725.0,8250.0,960290944.8198056,863401492.7117659,646456685.7162043,575103743.6261609
16266,5725.0,8300.0,966376200.526972,870621533.3731253,649509334.0958259,581871046.9797994
16267,5725.0,8350.0,972551752.3786118,877914896.3201998,652648128.8305848,588813088.9651613
16268,5725.0,8400.0,978817600.3747252,885284494.8389032,655827387.9670106,595806784.8870357
16269,5725.0,8450.0,985173744.5153128,892728938.7817155,659121836.9071214,602922397.779834
16270,5725.0,8500.0,991620184.8003736,900244649.099029,662596141.8327798,610140865.47673
16271,5725.0,8550.0,998156921.2299069,907832796.7232109,666230094.8669585,617377757.0715462
16272,5725.0,8600.0,1004783953.8039145,915498158.8086827,669991731.0661114,624408788.5187298
16273,5725.0,8650.0,1011501282.5223955,923237130.5843799,673865987.2846782,631735885.5427759
16274,5725.0,8700.0,1018308907.3853511,931052844.9353273,677897785.8107558,639113264.9235555
16275,5725.0,8750.0,1025206828.3927788,938946386.7600198,682138472.7535222,646696042.6271499
16276,5725.0,8800.0,1032195045.5446805,946916025.9023523,686507849.8005186,654230181.1777211
16277,5725.0,8850.0,1039273558.8410553,954961330.6186513,690976305.2907448,661762487.1104047
16278,5725.0,8900.0,1046442368.2819045,963084083.6245701,695531393.2290462,669446086.881075
16279,5725.0,8950.0,1053701473.8672262,971281746.3652419,700373714.5461366,677379073.8039317
16280,5725.0,9000.0,1061050875.5970223,979553874.1885307,705155572.692337,685458762.0094253
16281,5725.0,9050.0,1068490573.4712911,987898876.0319681,710101951.7434987,693220425.1640306
16282,5725.0,9100.0,1076020567.490034,996317770.6146002,715311102.3878981,701071973.8937088
16283,5725.0,9150.0,1083640857.653251,1004810654.0152878,720629641.0157422,709115111.4676056
16284,5725.0,9200.0,1091351443.9609404,1013379904.049683,726239093.5769873,717242057.0506963
16285,5725.0,9250.0,1099152326.413103,1022026848.840439,731928951.4103564,725569970.1757051
16286,5725.0,9300.0,1107043505.0097399,1030749748.5391215,737770438.2792125,733922755.7783878
16287,5725.0,9350.0,1115024979.750851,1039549742.5857848,743797397.9593118,742312726.652136
16288,5725.0,9400.0,1123096750.6364346,1048428025.6095096,750020845.906596,750839428.1044048
16289,5725.0,9450.0,1131258817.6664915,1057383805.1491432,756547036.535279,759216685.557568
16290,5725.0,9500.0,1139511180.8410223,1066419994.4315206,763473096.1708657,767601282.0515351
16291,5725.0,9550.0,1147853840.1600273,1075534889.442177,770291591.4596204,776112961.7546636
16292,5725.0,9600.0,1156286795.6235049,1084728707.0065072,777138956.8948146,784814263.538292
16293,5725.0,9650.0,1164810047.2314563,1094002273.2865963,784205077.8682241,793534857.3986385
16294,5725.0,9700.0,1173423594.9838817,1103356846.0001185,791465521.5700661,802382224.0157531
16295,5725.0,9750.0,1182127438.8807797,1112791037.7842927,798996030.1005454,811185616.9763043
16296,5725.0,9800.0,1190921578.9221513,1122303542.026857,806653482.1126863,820204633.8791919
16297,5725.0,9850.0,1199806015.1079974,1131896361.86331,814464836.3613391,829279095.5613751
16298,5725.0,9900.0,1208780747.4383163,1141570309.112676,822341096.5316621,838346186.7189386
16299,5725.0,9950.0,1217845775.9131088,1151325091.6098242,830451188.5492321,847528164.3037373
16300,5750.0,1850.0,933553896.5403935,506947523.47093993,865482309.2307626,470707381.76685685
16301,5750.0,1900.0,928081245.7549505,504677651.32658356,860036857.1432804,464675605.41960716
16302,5750.0,1950.0,922698891.1139803,502552013.2815926,854672228.3540286,458372614.39517206
16303,5750.0,2000.0,917406832.617483,500572491.93758935,849392420.2289904,451310406.7413317
16304,5750.0,2050.0,912205070.2654606,498726683.73646516,844194141.2310662,445523826.2785771
16305,5750.0,2100.0,907093604.0579113,497014747.85872024,839073035.614426,439586232.6095041
16306,5750.0,2150.0,902072433.9948355,495441234.0545039,834030089.3129009,433691426.59350777
16307,5750.0,2200.0,897141560.0762336,493992543.8937007,829065318.5929978,427185318.8530119
16308,5750.0,2250.0,892300982.3021046,492665127.01074046,824173415.8502829,421429467.1422642
16309,5750.0,2300.0,887550700.672449,491450476.93684584,819349717.0089083,415930055.71492994
16310,5750.0,2350.0,882890715.1872678,490357047.2032478,814592839.038851,410003234.60279816
16311,5750.0,2400.0,878321025.8465593,489380445.62448865,809910198.6502774,404052793.39545137
16312,5750.0,2450.0,873841632.6503243,488523986.3345365,805298669.9925612,398281197.94391406
16313,5750.0,2500.0,869452535.5985626,487759700.08390015,800741870.3113021,392874378.01373625
16314,5750.0,2550.0,865153734.6912749,487100187.6054225,796254097.3097339,387856984.5865534
16315,5750.0,2600.0,860945229.9284613,486537716.84526587,791834705.1614852,382754746.9759955
16316,5750.0,2650.0,856827021.3101202,486085525.0273974,787477425.6978166,377415246.03718483
16317,5750.0,2700.0,852799108.8362534,485730868.7288265,783174675.8435314,372581504.78743875
16318,5750.0,2750.0,848861492.5068594,485470122.2020593,778932838.364927,367924566.92796373
16319,5750.0,2800.0,845014172.3219393,485306030.3562187,774752245.8776938,362489141.377899
16320,5750.0,2850.0,841257148.2814927,485233000.3028548,770632156.0886728,358660158.8755983
16321,5750.0,2900.0,837590420.3855193,485239034.4624906,766560831.7814157,354181546.0500918
16322,5750.0,2950.0,834013988.6340197,485344921.88804626,762534521.71026,349980392.1294392
16323,5750.0,3000.0,830527853.0269939,485540907.1990661,758557056.2084574,345495919.14701456
16324,5750.0,3050.0,827132013.5644412,485825641.58094287,754633465.4618703,341823073.8103124
16325,5750.0,3100.0,823826470.2463614,486189455.9742024,750758416.1183931,338402693.30897254
16326,5750.0,3150.0,820611223.0727563,486628928.1957403,746941269.0749505,335304558.4618982
16327,5750.0,3200.0,817486272.0436243,487141594.13496107,743172260.3211638,332266040.8271134
16328,5750.0,3250.0,814451617.1589656,487735591.66644126,739448747.3141234,329543979.2805301
16329,5750.0,3300.0,811507258.4187807,488412390.72275436,735781109.2533041,327472896.9643429
16330,5750.0,3350.0,808653195.8230693,489156362.55309737,732160124.9447056,325951541.0239923
16331,5750.0,3400.0,805889429.3718314,489961652.59471047,728593092.6960044,324239936.94323516
16332,5750.0,3450.0,803215959.0650667,490830638.19457227,725080879.8344682,322494937.4911422
16333,5750.0,3500.0,800632784.902776,491761367.45290315,721617894.3340836,321147034.6986908
16334,5750.0,3550.0,798139906.8849585,492763477.96909094,718211727.4982698,319804678.35366637
16335,5750.0,3600.0,795737325.0116147,493825870.9319644,714851246.0744814,318768869.8172471
16336,5750.0,3650.0,793425039.2827439,494969301.5023623,711531402.4722812,317510053.73225504
16337,5750.0,3700.0,791203049.6983472,496194877.669054,708249191.0234047,316583584.28335744
16338,5750.0,3750.0,789071356.2584239,497478946.00340134,705023480.7764306,315303480.17590123
16339,5750.0,3800.0,787029958.962974,498829895.90802026,701850902.1114808,314567340.98853254
16340,5750.0,3850.0,785078857.811998,500243855.1608933,698718508.7959212,314267632.08336943
16341,5750.0,3900.0,783218052.8054947,501709899.5064701,695615900.8586217,314275328.7475546
16342,5750.0,3950.0,781447543.9434655,503240671.29842,692573159.7269206,313907057.82050943
16343,5750.0,4000.0,779767331.2259096,504823680.32167155,689583203.0492258,313976894.9840853
16344,5750.0,4050.0,778177414.6528275,506461609.1311864,686638245.7752233,313558857.4132256
16345,5750.0,4100.0,776677794.2242186,508168906.84793735,683738662.1317993,313721851.0284207
16346,5750.0,4150.0,775268469.9400833,509940802.38206893,680904019.4796637,314189974.0113908
16347,5750.0,4200.0,773949441.8004216,511778698.4465319,678102297.7963527,314769046.8628189
16348,5750.0,4250.0,772720709.8052334,513683487.60599464,675339396.937161,315161869.8158834
16349,5750.0,4300.0,771582273.9545189,515640428.2989316,672622814.8092806,315676298.7332987
16350,5750.0,4350.0,770534134.2482774,517657732.6381824,669965200.225347,316647173.37337655
16351,5750.0,4400.0,769576290.6865094,519737685.98966795,667366077.5212998,317480377.25676405
16352,5750.0,4450.0,768708743.2692156,521878993.0936092,664812493.0887316,318320276.71036834
16353,5750.0,4500.0,767931491.9963945,524077584.02231437,662290375.1943064,319308616.90474564
16354,5750.0,4550.0,767244536.8680476,526328382.5245504,659818027.6008608,320378210.89670163
16355,5750.0,4600.0,766647877.884174,528633115.95222956,657397382.6583984,321677530.9462078
16356,5750.0,4650.0,766141515.0447737,530989004.301055,655051543.7640165,323111225.74806124
16357,5750.0,4700.0,765725448.3498476,533404913.8732629,652752216.1636596,324535463.2472219
16358,5750.0,4750.0,765399677.7993945,535888891.8096425,650492533.9791342,325567151.3074576
16359,5750.0,4800.0,765164203.393415,538438957.7062888,648289545.3125705,327305004.1564238
16360,5750.0,4850.0,765019025.1319085,541040276.9356097,646131098.1794372,328737260.8399543
16361,5750.0,4900.0,764964143.0148759,543699743.4342977,644022166.5345296,330394239.55035084
16362,5750.0,4950.0,764999557.0423172,546418394.5952696,641960416.2842523,331826326.0193613
16363,5750.0,5000.0,765125267.2142318,549204289.3948184,639959313.4383845,333290869.71823466
16364,5750.0,5050.0,765341273.5306199,552058402.0562202,638030194.5888376,334998643.0925253
16365,5750.0,5100.0,765647575.9914808,554969446.2604287,636154800.4878663,336647406.080269
16366,5750.0,5150.0,766044174.5968163,557932269.273911,634317367.1182554,338652885.6104374
16367,5750.0,5200.0,766531069.3466243,560944297.5256201,632540519.3624593,340532842.99507684
16368,5750.0,5250.0,767108260.2409067,564010976.6383022,630794188.3182014,342518058.2738309
16369,5750.0,5300.0,767775747.2796625,567133173.012627,629110977.9855129,344367082.39739144
16370,5750.0,5350.0,768533530.4628913,570316918.6612036,627482233.5921907,346420039.7456068
16371,5750.0,5400.0,769381609.7905939,573570008.488154,625902023.4986033,348142656.3064196
16372,5750.0,5450.0,770319985.26277,576884576.1875023,624360262.1630044,350095432.7636554
16373,5750.0,5500.0,771348656.8794202,580266745.243194,622884430.4957234,352041705.1085764
16374,5750.0,5550.0,772467624.6405427,583712360.7857846,621465873.1244302,354051328.15111375
16375,5750.0,5600.0,773676888.5461402,587222716.1033533,620118100.5081098,355982760.8317001
16376,5750.0,5650.0,774976448.5962098,590794030.3094841,618840584.8928646,358103820.20722604
16377,5750.0,5700.0,776366304.7907536,594429570.4167501,617619187.7560892,360430692.97795916
