,NO-N,NO-S,no-flex,trans,stor,full-flex
14765,5500.0,6600.0,751857450.4440275,599029039.8862014,544131103.9233654,326396420.6181282
14766,5500.0,6650.0,754962933.3835682,604216481.7858261,544206577.1613867,331324259.34573805
14767,5500.0,6700.0,758158712.467582,609459725.2426643,544337730.0871648,336607415.27327615
14768,5500.0,6750.0,761444787.69607,614756700.4792647,544556404.609082,341747562.5089273
14769,5500.0,6800.0,764821159.0690308,620108606.2432326,544834561.9236706,346985847.99994504
14770,5500.0,6850.0,768287826.5864657,625521525.8128674,545174451.3087349,352068547.23381996
14771,5500.0,6900.0,771844790.2483737,631000166.0086265,545569342.6615187,357511629.95576143
14772,5500.0,6950.0,775492050.054755,636540017.2503835,546048225.8264157,362753547.0385453
14773,5500.0,7000.0,779229606.0056102,642139673.5280414,546666369.1578565,368182446.6601579
14774,5500.0,7050.0,783057458.1009387,647799697.8807789,547334992.3836523,373600832.5720436
14775,5500.0,7100.0,786975606.3407406,653522317.6650923,548090359.9462228,379153797.0773531
14776,5500.0,7150.0,790984050.725017,659307689.450233,548943787.7830143,384741234.6219873
14777,5500.0,7200.0,795082791.2537657,665158765.1192067,549852477.8143543,390136501.9746364
14778,5500.0,7250.0,799271827.9269887,671073899.6031744,550878977.1250072,395818573.1237377
14779,5500.0,7300.0,803551160.7446849,677049918.887833,551963765.0921997,401691638.6864196
14780,5500.0,7350.0,807920789.7068546,683087559.783343,553131646.0706244,407415417.06883407
14781,5500.0,7400.0,812380714.8134978,689191574.2738523,554409137.3290151,413171947.86810166
14782,5500.0,7450.0,816930936.0646138,695360176.134237,555764436.1356404,419346594.5770493
14783,5500.0,7500.0,821571453.4602045,701593507.0669303,557139143.8838655,425140902.76125556
14784,5500.0,7550.0,826302267.0002685,707893026.63063,558589284.1380401,431267286.44706696
14785,5500.0,7600.0,831123376.6848061,714257963.6084176,560133664.1033255,437480878.5927617
14786,5500.0,7650.0,836034782.5138167,720691623.5174223,561800929.2750494,443738249.32378906
14787,5500.0,7700.0,841036484.4873013,727194605.8433398,563560002.5368105,449876757.7330807
14788,5500.0,7750.0,846128482.6052585,733765257.1193401,565448384.3385572,456050276.49456894
14789,5500.0,7800.0,851310776.86769,740404693.7922981,567438919.0802715,462317810.61770576
14790,5500.0,7850.0,856583367.2745941,747109152.8260373,569497944.503342,468891949.31593
14791,5500.0,7900.0,861946253.8259732,753883912.753744,571686046.6917927,475290629.38299704
14792,5500.0,7950.0,867399436.5218244,760729423.4557076,574022203.3055401,481831654.9277166
14793,5500.0,8000.0,872942915.3621505,767643681.3940698,576505148.8148155,488256896.4520813
14794,5500.0,8050.0,878576690.3469498,774623530.9107463,579039942.1710699,494807090.8625652
14795,5500.0,8100.0,884300761.4762223,781671360.0037731,581663761.8497218,501350413.78422636
14796,5500.0,8150.0,890115128.7499677,788785974.0663903,584345554.0015506,508099728.35688406
14797,5500.0,8200.0,896019792.1681873,795968133.7932853,587134263.174486,514846131.62578917
14798,5500.0,8250.0,902014751.7308804,803224870.3843793,590045950.6258224,521948092.87688524
14799,5500.0,8300.0,908100007.4380466,810552048.1768521,593098599.005444,528988379.10161924
14800,5500.0,8350.0,914275559.2896869,817949598.7906917,596237393.7402031,535901800.71313155
14801,5500.0,8400.0,920541407.2858005,825420201.3819731,599416652.8766289,542990209.642329
14802,5500.0,8450.0,926897551.4263874,832962936.6157244,602711101.8167394,550310867.7256647
14803,5500.0,8500.0,933343991.7114483,840575003.2933183,606185406.742398,557503916.7782017
14804,5500.0,8550.0,939880728.1409822,848257297.7497716,609819359.7765764,564866427.3176568
14805,5500.0,8600.0,946507760.7149898,856013657.775075,613580995.9757297,572331545.1782846
14806,5500.0,8650.0,953225089.4334707,863841332.9775591,617455252.1942964,579656761.9677202
14807,5500.0,8700.0,960032714.2964256,871742988.2430037,621487050.720374,587450729.379883
14808,5500.0,8750.0,966930635.3038536,879719560.1946605,625727737.6631404,595091754.2072608
14809,5500.0,8800.0,973918852.455755,887769147.4054799,630097114.7101372,602635909.4273353
14810,5500.0,8850.0,980997365.7521304,895890523.0435762,634565570.200363,610471937.3874604
14811,5500.0,8900.0,988166175.1929791,904087587.8886704,639120658.1386641,618252084.3333418
14812,5500.0,8950.0,995425280.7783012,912357702.663487,643962979.4557545,626057883.8984777
14813,5500.0,9000.0,1002774682.508097,920700395.1885043,648744837.6019549,633943271.0194196
14814,5500.0,9050.0,1010214380.3823667,929114000.4698625,653691216.653117,641927525.4210656
14815,5500.0,9100.0,1017744374.4011096,937600109.6552638,658900367.2975163,649866127.8073272
14816,5500.0,9150.0,1025364664.5643255,946158644.4823902,664218905.9253606,658036575.3150263
14817,5500.0,9200.0,1033075250.8720155,954792305.7803546,669828358.4866054,666277763.9440618
14818,5500.0,9250.0,1040876133.3241783,963501679.0512367,675518216.3199748,674576685.6588356
14819,5500.0,9300.0,1048767311.9208152,972284096.7165555,681359703.1888304,682731641.8587358
14820,5500.0,9350.0,1056748786.6619257,981140678.0979397,687386662.8689297,691006572.7905359
14821,5500.0,9400.0,1064820557.5475092,990073790.6956697,693610110.816214,699234326.7076023
14822,5500.0,9450.0,1072982624.577566,999082701.9228141,700136301.4448972,707673723.391266
14823,5500.0,9500.0,1081234987.7520976,1008170642.3031181,707062361.0804836,716429412.9581157
14824,5500.0,9550.0,1089577647.0711017,1017335465.4763246,713880856.3692384,725027284.2946501
14825,5500.0,9600.0,1098010602.5345795,1026577559.73806,720728221.8044323,733654384.528722
14826,5500.0,9650.0,1106533854.142531,1035897708.0662006,727794342.7778425,742678011.3302405
14827,5500.0,9700.0,1115147401.894956,1045297174.6363088,735054786.4796844,751506206.604601
14828,5500.0,9750.0,1123851245.7918544,1054774441.948432,742585295.010163,760436147.1074027
14829,5500.0,9800.0,1132645385.8332262,1064327954.1011515,750242747.0223044,769433282.5619104
14830,5500.0,9850.0,1141529822.0190718,1073960432.1920464,758054101.2709572,778435577.0878975
14831,5500.0,9900.0,1150504554.3493912,1083672524.747427,765930361.4412802,787694382.6125216
14832,5500.0,9950.0,1159569582.8241837,1093463831.4267483,774040453.4588503,796926518.0047884
14833,5525.0,1850.0,874889657.8330477,328718231.17955804,808708764.0081208,217450243.55708745
14834,5525.0,1900.0,869417007.0476046,328833299.7863584,803263311.9206387,211994648.95698616
14835,5525.0,1950.0,864034652.4066346,329084793.9958859,797898683.131387,206849768.47630975
14836,5525.0,2000.0,858742593.9101384,329469120.8758213,792618875.0063491,201407133.9069656
14837,5525.0,2050.0,853540831.5581152,329978402.3504528,787420596.0084249,196673300.65469187
14838,5525.0,2100.0,848429365.3505657,330602988.73098356,782299490.3917848,192430905.2972178
14839,5525.0,2150.0,843408195.2874901,331330945.05471903,777256544.0902597,188559089.25602424
14840,5525.0,2200.0,838477321.3688871,332146474.3297913,772291773.3703568,184803655.70500255
14841,5525.0,2250.0,833636743.5947583,333058269.46745324,767399870.627641,180789863.7443354
14842,5525.0,2300.0,828886461.9651035,334065954.6422077,762576171.786267,177120478.58091164
14843,5525.0,2350.0,824226476.4799216,335169142.4374577,757819293.8162094,173828559.95186087
14844,5525.0,2400.0,819656787.1392131,336357536.2169812,753136653.4276352,170712094.043951
14845,5525.0,2450.0,815177393.9429785,337624635.70429623,748525124.7699198,168193262.69983616
14846,5525.0,2500.0,810788296.8912168,338957081.028163,743968325.0886605,165473074.31202734
14847,5525.0,2550.0,806489495.9839294,340364974.084057,739480552.0870929,163173964.83082563
14848,5525.0,2600.0,802280991.2211157,341841876.3436226,735061159.9388438,160420885.3019258
14849,5525.0,2650.0,798162782.6027744,343401993.0693532,730703880.4751751,158211816.17315105
14850,5525.0,2700.0,794134870.1289077,345032451.44822645,726401130.6208899,156334650.10275328
14851,5525.0,2750.0,790197253.7995137,346716268.2306453,722159293.1422861,155262810.7715158
14852,5525.0,2800.0,786349933.6145934,348459023.4080622,717978700.6550525,153796186.67459422
14853,5525.0,2850.0,782592909.5741469,350259689.9752179,713858610.8660313,153048079.08508793
14854,5525.0,2900.0,778926181.6781735,352107352.7869568,709787286.5587745,152010826.0594774
14855,5525.0,2950.0,775349749.926674,354012473.1237564,705760976.4876184,151103742.0920805
14856,5525.0,3000.0,771863614.319648,355968766.2084198,701783510.9858155,150199918.97335276
14857,5525.0,3050.0,768467774.8570952,357973417.5623039,697859920.239229,150000080.63977796
14858,5525.0,3100.0,765162231.5390164,360024880.39884055,693984870.8957518,149834840.56646758
14859,5525.0,3150.0,761946984.3654108,362126732.78257823,690167723.8523091,149418232.58088464
14860,5525.0,3200.0,758822033.3362787,364278199.88894683,686398715.0985223,148972719.50408944
14861,5525.0,3250.0,755787378.4516199,366478054.4494921,682675202.0914824,148773589.94465217
14862,5525.0,3300.0,752843019.7114354,368717430.115466,679007564.0306627,149358877.08236304
14863,5525.0,3350.0,749988957.1157236,370990959.41537064,675386579.722064,150176712.98249662
14864,5525.0,3400.0,747225190.6644858,373299309.22513574,671819547.4733627,150740860.27020484
14865,5525.0,3450.0,744551720.3577212,375635422.0770797,668307334.6118261,151428447.15113175
14866,5525.0,3500.0,741968546.1954302,378010739.1782309,664844349.1114422,151952534.03692028
14867,5525.0,3550.0,739475668.1776128,380424168.1363831,661438182.2756283,152576021.11513278
14868,5525.0,3600.0,737073086.304269,382869537.8516443,658077700.8518398,153271750.6797603
14869,5525.0,3650.0,734760800.5753986,385361542.1604231,654757857.2496402,154015756.8239072
14870,5525.0,3700.0,732538810.9910015,387901914.06858563,651475645.8007629,154936569.0488038
14871,5525.0,3750.0,730407117.5510781,390471040.0341292,648249935.5537888,156130701.81066564
14872,5525.0,3800.0,728365720.2556282,393075308.3810147,645077356.8888396,157618951.36223307
14873,5525.0,3850.0,726414619.1046518,395710038.9216527,641944963.57328,159133492.42737284
14874,5525.0,3900.0,724553814.098149,398370330.0240691,638842355.63598,160916410.63525218
14875,5525.0,3950.0,722783305.2361197,401073905.0549889,635799614.5042791,162242417.43201706
14876,5525.0,4000.0,721103092.5185639,403808831.37685883,632809657.8265843,164322964.39916348
14877,5525.0,4050.0,719513175.9454819,406576987.00025386,629864700.552582,165923056.4935087
14878,5525.0,4100.0,718013555.5168729,409390130.3609286,626965116.9091579,167433541.95917025
14879,5525.0,4150.0,716604231.2327379,412244689.92308944,624130474.2570219,169505821.79319927
14880,5525.0,4200.0,715285203.093076,415140477.5868113,621328752.5737112,171131735.60871947
14881,5525.0,4250.0,714056471.0978875,418077335.2474556,618565851.7145199,173395026.67094868
14882,5525.0,4300.0,712918035.2471728,421045793.5199271,615849269.586639,175526983.8080378
14883,5525.0,4350.0,711869895.540932,424050799.0057931,613191655.0027052,177898769.74775547
14884,5525.0,4400.0,710912051.9791641,427092489.5767907,610592532.2986583,180041650.77789527
14885,5525.0,4450.0,710044504.56187,430170244.41107666,608038947.8660903,182389116.62796456
14886,5525.0,4500.0,709267253.2890489,433284877.4224812,605516829.9716645,184939668.78939664
14887,5525.0,4550.0,708580298.1607023,436434089.6717543,603044482.3782194,187562777.537335
14888,5525.0,4600.0,707983639.1768283,439619628.2956406,600623837.4357568,190215757.07378635
14889,5525.0,4650.0,707477276.3374281,442834642.9819133,598277998.541375,192843154.37403566
14890,5525.0,4700.0,707061209.6425017,446093458.08050567,595978670.9410181,195073404.32916078
14891,5525.0,4750.0,706735439.092049,449404870.63199174,593718988.7564929,197647567.33992225
14892,5525.0,4800.0,706499964.686069,452758494.91997266,591516000.0899289,200766899.15098134
14893,5525.0,4850.0,706354786.4245629,456143921.21400046,589357552.9567958,203850468.9656826
14894,5525.0,4900.0,706299904.3075304,459570642.7189156,587248621.3118882,206821085.8568374
14895,5525.0,4950.0,706335318.3349713,463035558.1534911,585186871.0616109,209696717.57564571
14896,5525.0,5000.0,706461028.5068861,466547174.7685004,583185768.2157435,212271102.57019803
14897,5525.0,5050.0,706677034.8232738,470108551.46815675,581256649.3661965,215117012.1053001
14898,5525.0,5100.0,706983337.2841357,473711503.2026604,579381255.2652253,218129909.22228447
14899,5525.0,5150.0,707379935.8894707,477352138.4967948,577543821.8956139,221547404.0210424
14900,5525.0,5200.0,707866830.639279,481026985.0256083,575766974.1398178,224779299.69003394
14901,5525.0,5250.0,708444021.5335612,484740842.5447837,574020643.0955606,228232428.14166477
14902,5525.0,5300.0,709111508.5723168,488496651.91848296,572337432.7628715,231351615.93341914
14903,5525.0,5350.0,709869291.755546,492297484.3200312,570708688.3695492,234563660.2563657
14904,5525.0,5400.0,710717371.0832485,496149357.2553822,569128478.2759618,237510421.5681719
14905,5525.0,5450.0,711655746.5554247,500047879.9389952,567586716.9403629,240640589.74277875
14906,5525.0,5500.0,712684418.1720746,504000624.3955005,566110885.2730819,243889675.60116127
14907,5525.0,5550.0,713803385.9331971,508003853.9889794,564692327.9017885,247276814.80508754
14908,5525.0,5600.0,715012649.8387941,512059982.76144797,563344555.2854685,250358658.26162183
14909,5525.0,5650.0,716312209.8888638,516161571.99485457,562067039.6702228,253960945.51404035
14910,5525.0,5700.0,717702066.0834079,520308016.51288056,560845642.5334476,257674156.87244207
14911,5525.0,5750.0,719182218.4224254,524494651.04568076,559703706.0077893,261421740.11025867
14912,5525.0,5800.0,720752666.9059161,528732819.905784,558618333.557674,264936248.57648677
14913,5525.0,5850.0,722413411.5338805,533022998.56228465,557604023.4939718,268622666.1763178
14914,5525.0,5900.0,724164452.3063182,537362619.5991349,556643430.5521655,272498840.87892973
14915,5525.0,5950.0,726005789.2232299,541755172.1330086,555760661.7908317,276380848.75698066
14916,5525.0,6000.0,727937422.2846141,546200323.4998355,554945624.8597362,280267293.3015778
14917,5525.0,6050.0,729959351.4904723,550701572.5082712,554177631.6406876,284151053.4822638
14918,5525.0,6100.0,732071576.8408043,555256665.1128536,553512856.301858,288124039.8667505
14919,5525.0,6150.0,734274098.3356098,559867065.5526422,552869295.1799065,292299018.02986133
14920,5525.0,6200.0,736566915.9748886,564537456.3051273,552301998.129555,296248565.6852457
14921,5525.0,6250.0,738950029.7586404,569266083.5810962,551775816.8759811,300220203.896001
14922,5525.0,6300.0,741423439.6868668,574054154.8701491,551324992.0377268,304703193.19434065
14923,5525.0,6350.0,743987145.7595658,578897575.3136426,550961325.388004,308909760.80795014
14924,5525.0,6400.0,746641147.9767392,583803690.0461279,550663886.3367207,312963568.37039554
14925,5525.0,6450.0,749385446.3383856,588772264.4634361,550456968.4196578,317157429.5145253
14926,5525.0,6500.0,752220040.8445054,593800087.7136811,550297177.8131745,321854004.88311565
14927,5525.0,6550.0,755144931.4950991,598886779.8719195,550213234.3754236,326546419.9054405
14928,5525.0,6600.0,758160118.290166,604036961.5502286,550238888.807974,331192801.4167191
14929,5525.0,6650.0,761265601.2297065,609240437.9782894,550314362.0459954,336231805.65501386
14930,5525.0,6700.0,764461380.3137206,614499503.898666,550445514.9717739,341522030.665239
14931,5525.0,6750.0,767747455.5422081,619812083.1735357,550664189.4936908,346776511.97054213
14932,5525.0,6800.0,771123826.9151688,625179378.0986722,550942346.808279,352034222.50986993
14933,5525.0,6850.0,774590494.4326037,630607511.0638821,551282236.1933438,357163467.4205721
14934,5525.0,6900.0,778147458.0945119,636101221.2768306,551677127.5461276,362572635.4910085
14935,5525.0,6950.0,781794717.9008931,641655968.9666897,552156010.7110249,367856509.98627037
14936,5525.0,7000.0,785532273.8517485,647270339.9328742,552774154.0424651,373319554.80640364
14937,5525.0,7050.0,789360125.9470775,652944898.0042015,553442777.2682611,378755982.86653143
14938,5525.0,7100.0,793278274.1868788,658681883.3685955,554198144.8308314,384382857.85785836
14939,5525.0,7150.0,797286718.5711546,664481447.7625467,555051572.6676229,389922181.751129
14940,5525.0,7200.0,801385459.0999037,670346563.6676334,555960262.698963,395390888.6485188
14941,5525.0,7250.0,805574495.7731267,676275571.5640758,556986762.0096158,401054734.5859743
14942,5525.0,7300.0,809853828.5908221,682265274.7633176,558071549.9768084,406954707.2613882
14943,5525.0,7350.0,814223457.5529922,688316425.6462969,559239430.955233,412647611.33195573
14944,5525.0,7400.0,818683382.6596357,694433800.7687864,560516922.2136238,418475793.06184
14945,5525.0,7450.0,823233603.910752,700615607.1123555,561872221.0202491,424675894.67058516
14946,5525.0,7500.0,827874121.3063424,706861975.7488143,563246928.7684741,430491005.96634173
14947,5525.0,7550.0,832604934.8464065,713174376.7770938,564697069.0226487,436623461.9819524
14948,5525.0,7600.0,837426044.5309438,719552045.7108241,566241448.9879341,442857136.829465
14949,5525.0,7650.0,842337450.359955,725998307.1633365,567908714.1596582,449114137.34058243
14950,5525.0,7700.0,847339152.333439,732513761.429434,569667787.4214194,455239296.28720236
14951,5525.0,7750.0,852431150.4513963,739096740.3747952,571556169.2231662,461415294.12429637
14952,5525.0,7800.0,857613444.7138281,745748362.7061336,573546703.9648802,467711899.9427724
14953,5525.0,7850.0,862886035.1207325,752464847.5400496,575605729.387951,474320101.06095296
14954,5525.0,7900.0,868248921.6721114,759251505.2187923,577793831.5764014,480776886.2659161
14955,5525.0,7950.0,873702104.3679634,766108791.9187059,580129988.1901491,487279289.096305
14956,5525.0,8000.0,879245583.2082887,773034684.1136745,582612933.6994246,493728169.3251983
14957,5525.0,8050.0,884879358.1930878,780026004.9725642,585147727.0556784,500296707.35728544
14958,5525.0,8100.0,890603429.3223598,787085159.4558803,587771546.7343302,506906371.716045
14959,5525.0,8150.0,896417796.596106,794210944.7284313,590453338.8861595,513699418.3414145
14960,5525.0,8200.0,902322460.0143256,801404126.5421771,593242048.0590949,520533195.0157139
14961,5525.0,8250.0,908317419.5770183,808671782.0431689,596153735.5104312,527546373.36537737
14962,5525.0,8300.0,914402675.2841852,816009751.2139703,599206383.8900528,534588188.91691864
14963,5525.0,8350.0,920578227.1358252,823417960.9664868,602345178.6248116,541570746.3305055
14964,5525.0,8400.0,926844075.1319382,830899110.817477,605524437.7612374,548649404.472937
14965,5525.0,8450.0,933200219.2725257,838452278.6629219,608818886.7013483,556064554.0403959
14966,5525.0,8500.0,939646659.5575862,846074642.154396,612293191.6270065,563211283.4114387
14967,5525.0,8550.0,946183395.9871198,853767106.0889853,615927144.6611853,570568057.3304627
14968,5525.0,8600.0,952810428.5611279,861533530.5219673,619688780.8603384,578085435.6987737
14969,5525.0,8650.0,959527757.2796091,869371145.2724867,623563037.0789052,585461130.577814
14970,5525.0,8700.0,966335382.1425632,877282633.6639023,627594835.6049826,593231387.4638414
14971,5525.0,8750.0,973233303.1499922,885268941.180913,631835522.5477489,600904364.0834664
14972,5525.0,8800.0,980221520.3018936,893328153.0993075,636204899.5947458,608495989.1199396
14973,5525.0,8850.0,987300033.5982684,901459031.2370452,640673355.0849719,616322741.4910327
14974,5525.0,8900.0,994468843.0391173,909665500.4188288,645228443.0232731,624090167.2189114
14975,5525.0,8950.0,1001727948.6244394,917944906.4535453,650070764.3403634,631912059.3595846
14976,5525.0,9000.0,1009077350.3542352,926296772.4945664,654852622.4865634,639779017.2182506
14977,5525.0,9050.0,1016517048.2285047,934719421.7790123,659799001.5377256,647819836.3843703
14978,5525.0,9100.0,1024047042.2472476,943214457.4690955,665008152.182125,655768650.8766432
14979,5525.0,9150.0,1031667332.4104635,951781799.0567269,670326690.8099688,663951021.2447665
14980,5525.0,9200.0,1039377918.7181534,960424165.0663233,675936143.371214,672214208.9056734
14981,5525.0,9250.0,1047178801.1703163,969142145.9036913,681626001.2045834,680497937.7617548
14982,5525.0,9300.0,1055069979.766953,977933051.7366087,687467488.0734389,688675373.9165814
14983,5525.0,9350.0,1063051454.5080639,986798010.69864,693494447.7535385,696915867.2935377
14984,5525.0,9400.0,1071123225.3936478,995739401.5970693,699717895.7008226,705159571.0007958
14985,5525.0,9450.0,1079285292.4237046,1004756494.6067277,706244086.3295054,713618392.3751215
14986,5525.0,9500.0,1087537655.5982356,1013852542.529177,713170145.9650923,722376612.2738763
14987,5525.0,9550.0,1095880314.91724,1023025386.2071228,719988641.2538472,731019255.2365379
14988,5525.0,9600.0,1104313270.380718,1032275411.3037132,726836006.689041,739654450.739386
14989,5525.0,9650.0,1112836521.9886694,1041603406.5365146,733902127.6624513,748655224.3680981
14990,5525.0,9700.0,1121450069.7410944,1051010650.7521124,741162571.3642929,757492539.2268727
14991,5525.0,9750.0,1130153913.637993,1060495610.191895,748693079.894772,766441501.4021595
14992,5525.0,9800.0,1138948053.679365,1070056720.505437,756350531.9069134,775432873.1451024
14993,5525.0,9850.0,1147832489.8652098,1079696720.3528636,764161886.155566,784433685.1328175
14994,5525.0,9900.0,1156807222.1955297,1089416257.8577566,772038146.3258892,793704266.179312
14995,5525.0,9950.0,1165872250.6703217,1099214930.6993341,780148238.3434587,802929897.6591973
14996,5550.0,1850.0,881235441.8590108,331260855.5649298,814858828.5606012,218823921.76714176
14997,5550.0,1900.0,875762791.0735674,331405184.48870623,809413376.4731193,213349769.1256828
14998,5550.0,1950.0,870380436.432597,331686530.02463025,804048747.683867,208201997.01854628
14999,5550.0,2000.0,865088377.9361005,332101291.6930992,798768939.5588288,202770208.24240482
15000,5550.0,2050.0,859886615.5840782,332641538.6533998,793570660.5609049,198032228.1843072
15001,5550.0,2100.0,854775149.376529,333297494.6797375,788449554.9442649,193810569.49883786
15002,5550.0,2150.0,849753979.3134527,334057141.5482267,783406608.6427404,189912908.0501466
15003,5550.0,2200.0,844823105.3948505,334904583.553507,778441837.9228367,186233436.66428277
15004,5550.0,2250.0,839982527.6207213,335848565.6032249,773549935.1801213,182264341.17696065
15005,5550.0,2300.0,835232245.9910656,336888724.4901423,768726236.3387469,178611716.8398897
15006,5550.0,2350.0,830572260.5058844,338024633.5877472,763969358.3686895,175307368.89458653
15007,5550.0,2400.0,826002571.1651759,339245928.9278395,759286717.9801154,172265063.75075495
15008,5550.0,2450.0,821523177.9689411,340546058.3850398,754675189.3223999,169812280.8796799
15009,5550.0,2500.0,817134080.9171797,341911584.2091404,750118389.6411406,167086318.15988088
15010,5550.0,2550.0,812835280.0098925,343352676.36886775,745630616.6395732,164777187.41307515
15011,5550.0,2600.0,808626775.2470776,344862817.4323679,741211224.4913242,162080771.88972256
15012,5550.0,2650.0,804508566.6287372,346456306.2569889,736853945.0276554,159965811.43620032
15013,5550.0,2700.0,800480654.15487,348120216.0257213,732551195.1733704,158161959.59797543
15014,5550.0,2750.0,796543037.8254764,349837414.7350173,728309357.694766,157156588.4587796
15015,5550.0,2800.0,792695717.6405562,351613524.6737996,724128765.2075328,155779480.16439846
15016,5550.0,2850.0,788938693.6001098,353447526.2703201,720008675.4185116,155037777.59820694
15017,5550.0,2900.0,785271965.7041364,355328399.20903474,715937351.1112549,153971794.25181746
15018,5550.0,2950.0,781695533.9526368,357266667.1909195,711911041.0400987,153093255.91905215
15019,5550.0,3000.0,778209398.3456105,359256030.35634226,707933575.5382957,152244478.46941218
15020,5550.0,3050.0,774813558.8830581,361293607.56031346,704009984.7917088,152139146.68130794
15021,5550.0,3100.0,771508015.564979,363377878.88976914,700134935.4482313,151944751.20133096
15022,5550.0,3150.0,768292768.3913733,365512421.39951795,696317788.4047891,151613174.54377806
15023,5550.0,3200.0,765167817.3622415,367696444.66107416,692548779.6510022,151167593.42383504
15024,5550.0,3250.0,762133162.4775828,369928730.1030421,688825266.6439624,151081904.80016205
15025,5550.0,3300.0,759188803.7373979,372200327.7350752,685157628.583143,151710019.01066962
15026,5550.0,3350.0,756334741.1416864,374505841.90449446,681536644.2745445,152500390.28569642
15027,5550.0,3400.0,753570974.6904482,376845943.9072683,677969612.025843,153106458.71272057
15028,5550.0,3450.0,750897504.3836838,379213527.16143364,674457399.1643062,153874153.1695791
15029,5550.0,3500.0,748314330.2213925,381620112.6098894,670994413.6639222,154406006.5148603
15030,5550.0,3550.0,745821452.2035756,384064581.4578748,667588246.8281083,155007560.76481932
15031,5550.0,3600.0,743418870.3302314,386540724.894862,664227765.4043199,155772774.44394895
15032,5550.0,3650.0,741106584.6013613,389063306.4178216,660907921.8021203,156603495.0722645
15033,5550.0,3700.0,738884595.0169644,391634066.98501414,657625710.3532431,157575292.72232774
15034,5550.0,3750.0,736752901.577041,394233290.2811358,654400000.1062689,158851501.40037233
15035,5550.0,3800.0,734711504.2815909,396867398.99736243,651227421.4413193,160384267.62700018
15036,5550.0,3850.0,732760403.1306148,399531661.3876349,648095028.1257601,161918001.45399725
15037,5550.0,3900.0,730899598.1241119,402221149.37947005,644992420.1884599,163773555.52224448
15038,5550.0,3950.0,729129089.2620823,404953696.99417096,641949679.0567594,165120238.73029235
15039,5550.0,4000.0,727448876.5445263,407717313.07228476,638959722.3790642,167256632.86058134
15040,5550.0,4050.0,725858959.9714444,410513896.7672779,636014765.1050621,168857120.43980086
15041,5550.0,4100.0,724359339.5428357,413355267.82850695,633115181.461638,170449360.55900475
15042,5550.0,4150.0,722950015.2587006,416237827.6490939,630280538.8095024,172577967.20685014
15043,5550.0,4200.0,721630987.1190386,419161383.2968856,627478817.126191,174217422.46787804
15044,5550.0,4250.0,720402255.1238503,422125774.4731958,624715916.2669998,176405252.4738509
15045,5550.0,4300.0,719263819.2731357,425121458.6726513,621999334.1391195,178657231.2839073
15046,5550.0,4350.0,718215679.5668945,428153410.3215643,619341719.5551853,181131335.05175498
15047,5550.0,4400.0,717257836.0051268,431221780.0409412,616742596.8511385,183303536.6611253
15048,5550.0,4450.0,716390288.5878323,434325932.8799456,614189012.4185704,185654478.18502566
15049,5550.0,4500.0,715613037.3150117,437466678.331218,611666894.524145,188257072.7528109
15050,5550.0,4550.0,714926082.1866647,440641714.38671553,609194546.9306991,190900299.01143226
15051,5550.0,4600.0,714329423.2027911,443852794.7816053,606773901.9882373,193587520.7221053
15052,5550.0,4650.0,713823060.3633909,447093020.88797086,604428063.0938549,196255663.32377812
15053,5550.0,4700.0,713406993.6684641,450376805.13009787,602128735.4934982,198583431.37004253
15054,5550.0,4750.0,713081223.1180111,453713003.04200673,599869053.308973,201115482.70502073
15055,5550.0,4800.0,712845748.7120317,457091163.7961257,597666064.6424088,204355445.45119035
15056,5550.0,4850.0,712700570.4505258,460500812.9596523,595507617.5092756,207426021.92145243
15057,5550.0,4900.0,712645688.3334932,463951497.56028855,593398685.8643682,210419169.63649905
15058,5550.0,4950.0,712681102.3609345,467440081.13628054,591336935.6140909,213305712.7077122
15059,5550.0,5000.0,712806812.5328487,470975134.35269564,589335832.7682234,215922777.3344563
15060,5550.0,5050.0,713022818.8492367,474559729.89954025,587406713.9186763,218783160.9326409
15061,5550.0,5100.0,713329121.3100979,478185636.2040557,585531319.8177052,221815620.01521134
15062,5550.0,5150.0,713725719.9154332,481848927.4386457,583693886.4480938,225299716.2467568
15063,5550.0,5200.0,714212614.6652418,485546109.9415376,581917038.6922979,228575674.2317787
15064,5550.0,5250.0,714789805.5595238,489282012.2469463,580170707.6480402,232039238.5649315
15065,5550.0,5300.0,715457292.5982795,493059595.8886631,578487497.3153515,235210142.21982026
15066,5550.0,5350.0,716215075.7815087,496881939.4316621,576858752.9220291,238503961.72457924
15067,5550.0,5400.0,717063155.109211,500755105.6493213,575278542.828442,241411805.63960302
15068,5550.0,5450.0,718001530.5813873,504674668.9889055,573736781.492843,244545957.0016161
15069,5550.0,5500.0,719030202.1980368,508648257.7957849,572260949.8255618,247870993.25085887
15070,5550.0,5550.0,720149169.95916,512672116.64180684,570842392.454269,251296673.6919496
15071,5550.0,5600.0,721358433.8647568,516748662.4786236,569494619.8379486,254381603.9850191
15072,5550.0,5650.0,722657993.9148269,520870407.0564676,568217104.222703,258038722.06414708
15073,5550.0,5700.0,724047850.1093707,525036739.76037425,566995707.0859277,261825813.46091926
15074,5550.0,5750.0,725528002.4483879,529242967.5029554,565853770.5602694,265606112.54936114
15075,5550.0,5800.0,727098450.9318786,533500510.70794815,564768398.1101539,269219255.8286645
15076,5550.0,5850.0,728759195.559843,537809833.2615229,563754088.0464518,272920102.1905604
