,NO-N,NO-S,no-flex,trans,stor,full-flex
318,3275.0,9600.0,709753464.42536,675737755.9879376,334539494.26732266,325565261.94947904
319,3275.0,9650.0,718276716.0333116,684299821.4608992,341773734.80468595,333547808.12657714
320,3275.0,9700.0,726890263.7857361,692947235.378001,349272638.2696414,341386860.3695262
321,3275.0,9750.0,735594107.6826346,701679670.9547235,356855142.1365749,349517273.98954946
322,3275.0,9800.0,744388247.7240065,710496395.9321514,364462259.8109979,357422010.58277154
323,3275.0,9850.0,753272683.909852,719398306.1607319,372286361.4992085,365618032.9206248
324,3275.0,9900.0,762247416.240171,728386403.5821534,380251754.6014515,373723575.18461466
325,3275.0,9950.0,771312444.7149634,737460473.2134929,388355907.5270547,381963848.2204818
326,3300.0,1850.0,482795179.7194484,270368274.8313026,427586797.42161787,247858448.0461313
327,3300.0,1900.0,477322528.9340052,267688888.92931497,422141345.33413607,243838585.17312714
328,3300.0,1950.0,471940174.2930349,265095316.28756896,416776716.54488397,239903993.81593204
329,3300.0,2000.0,466648115.7965388,262586931.3380702,411496908.41984594,235875001.40920612
330,3300.0,2050.0,461446353.4445156,260162244.5980789,406298629.42192197,231933036.68932134
331,3300.0,2100.0,456334887.23696625,257821378.43665093,401177523.8052817,228035923.93077034
332,3300.0,2150.0,451313717.1738906,255564195.09668007,396134577.50375694,224206932.75444642
333,3300.0,2200.0,446382843.25528795,253383126.839312,391169806.7838535,220428468.72463018
334,3300.0,2250.0,441542265.48115945,251279139.44078788,386277904.04113823,216713432.60064402
335,3300.0,2300.0,436791983.8515041,249253154.6288271,381454205.1997643,213008622.74364004
336,3300.0,2350.0,432131998.3663221,247305345.20248783,376697327.2297067,209332402.6744349
337,3300.0,2400.0,427562309.0256138,245431475.5581642,372014686.84113264,205686252.88986188
338,3300.0,2450.0,423082915.8293792,243628952.69576716,367403047.3526805,202176974.79807556
339,3300.0,2500.0,418693818.7776175,241888784.73243657,362845800.7584304,198861221.3955764
340,3300.0,2550.0,414395017.87033,240217073.64776134,358357615.51078314,195497588.065161
341,3300.0,2600.0,410186513.1075157,238614204.8593187,353936547.70735085,192161648.3142665
342,3300.0,2650.0,406068304.4891749,237084751.0008256,349580478.75217783,188819919.08703467
343,3300.0,2700.0,402040392.0153079,235620433.25671783,345276126.3921433,185549811.70887154
344,3300.0,2750.0,398102775.68591416,234218409.77131447,341031700.694645,182285830.21655953
345,3300.0,2800.0,394255455.500994,232879891.44196048,336846695.1758693,179110464.87645963
346,3300.0,2850.0,390498431.46054757,231604005.98387432,332723811.3249271,175975873.72893643
347,3300.0,2900.0,386831703.5645742,230388365.02733,328646081.9281428,172914909.39431438
348,3300.0,2950.0,383255271.81307465,229237834.78402367,324615619.1102843,169858183.33840922
349,3300.0,3000.0,379769136.20604837,228147300.54303437,320632451.3979775,166874122.4727343
350,3300.0,3050.0,376373296.7434959,227119235.69684097,316700207.78167474,163916201.24628967
351,3300.0,3100.0,373067753.42541677,226152300.14259845,312815466.4993491,160878253.44346213
352,3300.0,3150.0,369852506.25181115,225248597.81290397,308989190.566773,158019931.73728764
353,3300.0,3200.0,366727555.2226792,224406628.22875285,305211157.6610262,155233316.55790207
354,3300.0,3250.0,363692900.33802056,223625454.90258998,301471818.14720875,152449092.30361137
355,3300.0,3300.0,360748541.5978357,222904582.6625537,297784721.66842353,149740717.95421672
356,3300.0,3350.0,357894479.002124,222241573.10740063,294151147.0671642,147016670.4735494
357,3300.0,3400.0,355130712.55088615,221636423.74434018,290566263.36577123,144360495.17837086
358,3300.0,3450.0,352457242.24412173,221085747.92263997,287032653.2006036,141795499.18752
359,3300.0,3500.0,349874068.08183074,220592768.66745934,283549321.56170183,139066633.06822258
360,3300.0,3550.0,347381190.0640133,220160065.4569315,280123412.549778,136498765.3511837
361,3300.0,3600.0,344978608.1906695,219784928.79051277,276732180.9895035,134040615.53782764
362,3300.0,3650.0,342666322.46179885,219474372.86754227,273379195.798349,131432663.35033047
363,3300.0,3700.0,340444332.87740207,219229582.75561538,270061324.89572406,128993664.10069406
364,3300.0,3750.0,338312639.4374786,219040579.01849362,266799884.40161607,126550603.36679259
365,3300.0,3800.0,336271242.14202875,218909591.1317619,263583905.55090058,124132003.17101361
366,3300.0,3850.0,334320140.9910525,218837058.05662578,260403915.76745835,121793176.97966038
367,3300.0,3900.0,332459335.9845497,218820680.2311942,257259366.4303647,119544828.76487927
368,3300.0,3950.0,330688827.1225202,218867355.47667363,254169363.84979954,117354630.13933882
369,3300.0,4000.0,329008614.4049646,218971209.93202114,251123760.66377965,115282517.84956814
370,3300.0,4050.0,327418697.831882,219132679.6300828,248132726.89313763,113065532.3322528
371,3300.0,4100.0,325919077.40327334,219357733.26362976,245175764.82705948,111036636.92972693
372,3300.0,4150.0,324509753.1191382,219645018.00653484,242283094.1025318,108999743.5514516
373,3300.0,4200.0,323190724.97947633,219994949.6714012,239419508.07968333,107025940.97591239
374,3300.0,4250.0,321961992.98428804,220407340.43800053,236592207.2028978,105164962.40540868
375,3300.0,4300.0,320823557.13357335,220878775.2416725,233813980.99466798,103216325.74034972
376,3300.0,4350.0,319775417.4273321,221412368.62646794,231091152.1459284,101444152.20081314
377,3300.0,4400.0,318817573.86556464,222008069.07640308,228417090.70174834,99594691.24922876
378,3300.0,4450.0,317950026.4482703,222665963.7362587,225784990.10291782,97920217.10163033
379,3300.0,4500.0,317172775.17544985,223386335.3382611,223183230.7956456,96269503.5212439
380,3300.0,4550.0,316485820.04710245,224168111.0923954,220640259.48630252,94603891.86799636
381,3300.0,4600.0,315889161.0632288,225011783.03889796,218140739.9604739,92990701.79640177
382,3300.0,4650.0,315382798.2238289,225914613.65738478,215694646.22030553,91521488.81106634
383,3300.0,4700.0,314966731.52890223,226883022.1950102,213290695.28067455,90094528.24303244
384,3300.0,4750.0,314640960.9784491,227921288.2060472,210937220.80421084,88613035.34732041
385,3300.0,4800.0,314405486.57246965,229025278.84523702,208628927.00163049,87359093.14350665
386,3300.0,4850.0,314260308.31096345,230189536.52527562,206360441.5349385,86137611.80187477
387,3300.0,4900.0,314205426.19393104,231418952.83913577,204151311.20611465,84960963.97653414
388,3300.0,4950.0,314240840.2213718,232713286.37567332,201989078.00978982,83818108.37837802
389,3300.0,5000.0,314366550.39328647,234075621.614871,199880695.96272677,82706100.97844535
390,3300.0,5050.0,314582556.7096745,235507816.77289686,197851077.23641625,81691417.68975148
391,3300.0,5100.0,314888859.170536,237005758.27998245,195862483.95139167,80648960.06908566
392,3300.0,5150.0,315285457.7758712,238568471.95837432,193904385.67129993,79677710.26516177
393,3300.0,5200.0,315772352.5256796,240194107.63115048,191996505.2297905,78823407.43872587
394,3300.0,5250.0,316349543.4199617,241884667.17880696,190133385.87386516,78042557.34582706
395,3300.0,5300.0,317017030.45871717,243641205.85788274,188328154.41810024,77243837.79683377
396,3300.0,5350.0,317774813.6419463,245466289.94316375,186574523.24082363,76497194.031528
397,3300.0,5400.0,318622892.9696491,247362517.72663692,184849700.11485374,75823088.3845703
398,3300.0,5450.0,319561268.441825,249328077.23770097,183155045.94874427,75284664.53052706
399,3300.0,5500.0,320589940.0584748,251365928.26198223,181541952.86659423,74704996.0223147
400,3300.0,5550.0,321708907.8195979,253474366.92933142,179985111.94841915,74193777.95373493
401,3300.0,5600.0,322918171.72519463,255655196.32473904,178523799.01340836,73778186.52904864
402,3300.0,5650.0,324217731.7752649,257904824.92817277,177093827.72822574,73456707.30249172
403,3300.0,5700.0,325607587.9698085,260223432.1000432,175740325.311714,73275169.66207778
404,3300.0,5750.0,327087740.3088257,262608638.78814912,174439818.55630374,73055143.47980843
405,3300.0,5800.0,328658188.7923165,265065277.1688019,173211310.52287924,72939173.29042754
406,3300.0,5850.0,330318933.42028075,267594055.59373212,172024439.05350125,72935595.39401242
407,3300.0,5900.0,332069974.1927187,270193774.3252178,170908323.61145043,72915619.32203795
408,3300.0,5950.0,333911311.10962987,272866090.53639925,169855718.82683396,73032039.17812619
409,3300.0,6000.0,335842944.17101455,275610283.5283259,168883071.7751683,73301390.81964082
410,3300.0,6050.0,337864873.3768729,278428660.50570095,167961267.74537888,73448419.3474881
411,3300.0,6100.0,339977098.7272049,281319869.6401665,167070916.7628004,73776451.34193094
412,3300.0,6150.0,342179620.22201,284284731.3592226,166256136.03863835,74104543.28374526
413,3300.0,6200.0,344472437.86128896,287325364.0036228,165512588.0760068,74634265.6940617
414,3300.0,6250.0,346855551.6450413,290441328.9272068,164839007.1216021,75292711.18632752
415,3300.0,6300.0,349328961.57326734,293633332.672071,164224000.4194169,75874658.46067794
416,3300.0,6350.0,351892667.6459667,296899207.0173746,163707122.32535058,76628752.58076042
417,3300.0,6400.0,354546669.8631395,300242759.1590618,163241552.0211273,77421061.55948968
418,3300.0,6450.0,357290968.2247859,303663947.2436583,162827554.60240594,78207159.51056764
419,3300.0,6500.0,360125562.730906,307161293.5561596,162497518.43639815,79168455.39978524
420,3300.0,6550.0,363050453.3814992,310734117.13831973,162237435.931081,80301811.6713861
421,3300.0,6600.0,366065640.17656636,314384893.8205077,162038199.43833533,81426340.33704437
422,3300.0,6650.0,369171123.1161069,318109002.7051892,161940537.65185326,82546982.71585478
423,3300.0,6700.0,372366902.20012087,321907737.0440258,161875348.86638606,83807196.56878431
424,3300.0,6750.0,375652977.42860854,325779798.28056383,161872942.23180106,85239040.64208788
425,3300.0,6800.0,379029348.8015692,329726000.06484777,161928635.95097294,86565709.49379635
426,3300.0,6850.0,382496016.31900406,333749119.6261984,162073217.63188684,87991518.33725788
427,3300.0,6900.0,386052979.98091215,337850895.8357636,162273210.96570638,89450388.666571
428,3300.0,6950.0,389700239.7872936,342029564.6128297,162574622.91775537,91119540.21735469
429,3300.0,7000.0,393437795.7381489,346284397.1747077,163011191.03112972,92800610.57159632
430,3300.0,7050.0,397265647.8334773,350615887.7704888,163533566.5491766,94675268.68702382
431,3300.0,7100.0,401183796.07327974,355025284.01488274,164123745.40994042,96508880.04064383
432,3300.0,7150.0,405192240.4575553,359512630.02942145,164808601.7110797,98382644.23468447
433,3300.0,7200.0,409290980.9863044,364079299.592799,165573642.00083533,100303518.45263653
434,3300.0,7250.0,413480017.65952706,368724479.60549563,166415357.46080545,102295784.03126158
435,3300.0,7300.0,417759350.47722334,373446940.9632258,167300399.09120464,104353304.08486466
436,3300.0,7350.0,422128979.4393928,378246583.4409528,168238178.09113878,106541158.60521244
437,3300.0,7400.0,426588904.54603606,383125809.51966226,169247499.59259507,108900113.43992704
438,3300.0,7450.0,431139125.7971529,388083528.6913797,170331618.36613128,111277442.75343703
439,3300.0,7500.0,435779643.19274306,393120157.1467933,171556289.5777586,113832575.53988257
440,3300.0,7550.0,440510456.7328071,398236667.8428376,172918955.1897054,116491670.87893529
441,3300.0,7600.0,445331566.4173443,403431901.2390669,174349423.93801454,119477166.27542101
442,3300.0,7650.0,450242972.24635506,408707743.10394126,175859466.44642243,122606010.63697284
443,3300.0,7700.0,455244674.21983945,414064289.51837903,177450132.22608098,125655049.86094639
444,3300.0,7750.0,460336672.33779734,419501096.202728,179176323.96719563,128749791.2648293
445,3300.0,7800.0,465518966.6002287,425018871.3486845,181054008.7024113,131897225.45764792
446,3300.0,7850.0,470791557.00713366,430615373.9465427,183061852.63635373,135020265.53438693
447,3300.0,7900.0,476154443.5585118,436293097.6582341,185154692.28470752,138351199.1665898
448,3300.0,7950.0,481607626.2543641,442052262.15832925,187339126.32478854,141786677.95828414
449,3300.0,8000.0,487151105.09468895,447892529.3783024,189620966.31006613,145385542.48942214
450,3300.0,8050.0,492784880.0794883,453812360.1104611,191994901.9317523,149068707.8540631
451,3300.0,8100.0,498508951.2087603,459812666.4876662,194461778.81333238,152914099.69673795
452,3300.0,8150.0,504323318.4825064,465892953.30931824,197012008.2184292,156988885.28657243
453,3300.0,8200.0,510227981.90072596,472053665.8534911,199682753.955918,161183992.3520261
454,3300.0,8250.0,516222941.4634189,478297796.82018906,202450013.9664973,165632577.8814625
455,3300.0,8300.0,522308197.1705856,484623372.783747,205416570.19786316,170085403.3469984
456,3300.0,8350.0,528483749.0222255,491030829.2955258,208548926.86043426,174585190.6577674
457,3300.0,8400.0,534749597.01833886,497521147.31462693,211719797.72863752,179202176.17187843
458,3300.0,8450.0,541105741.1589261,504093659.7716185,214984360.95944923,183813038.09805962
459,3300.0,8500.0,547552181.4439865,510747295.87998056,218419119.76807767,188706585.46329975
460,3300.0,8550.0,554088917.8735209,517482394.44475955,222100049.736364,194007337.12123477
461,3300.0,8600.0,560715950.4475286,524300620.66857266,226013105.23732552,199427008.68560052
462,3300.0,8650.0,567433279.1660094,531200787.0549748,229958601.3784704,205127706.58071327
463,3300.0,8700.0,574240904.028964,538184015.4600915,234055315.4707249,210735461.08064622
464,3300.0,8750.0,581138825.0363925,545250514.6884294,238259786.13092822,216351413.09684452
465,3300.0,8800.0,588127042.188294,552399501.6783915,242571985.30943978,222133020.46669614
466,3300.0,8850.0,595205555.4846691,559630828.0468498,247087296.808914,227997855.90178546
467,3300.0,8900.0,602374364.9255176,566946108.6862588,251794141.25968915,233955029.70980301
468,3300.0,8950.0,609633470.5108402,574344265.5841677,256654427.2654911,239920801.5851434
469,3300.0,9000.0,616982872.2406355,581825158.65407,261811545.69246972,246216449.28248253
470,3300.0,9050.0,624422570.1149048,589388209.1757916,266915996.61842063,252197977.88339224
471,3300.0,9100.0,631952564.1336476,597033859.2620994,272289627.91311395,258567166.34011132
472,3300.0,9150.0,639572854.2968637,604762323.9295547,278139172.44512427,264902221.8585664
473,3300.0,9200.0,647283440.6045537,612574749.7340078,283993883.0864307,271360193.6937128
474,3300.0,9250.0,655084323.0567169,620471186.5551094,290068997.17345774,277929067.16180986
475,3300.0,9300.0,662975501.6533539,628450690.2874466,296417325.42886007,284867677.7569295
476,3300.0,9350.0,670956976.394464,636513692.6614517,302787788.944846,291747733.28237414
477,3300.0,9400.0,679028747.280048,644661442.4030983,309298441.4241435,298827701.1732825
478,3300.0,9450.0,687190814.3101051,652893399.518392,315885056.64249647,306249875.69857866
479,3300.0,9500.0,695443177.4846361,661210698.8447659,322684284.7447168,313860999.01785296
480,3300.0,9550.0,703785836.8036405,669612415.2683227,329837719.4586163,321175529.9689056
481,3300.0,9600.0,712218792.2671186,678099055.216882,336987101.7295679,328978578.04111403
482,3300.0,9650.0,720742043.8750701,686670783.4622558,344221342.26693124,336911082.72468394
483,3300.0,9700.0,729355591.6274945,695327796.6970778,351720245.73188645,344801301.5053668
484,3300.0,9750.0,738059435.5243933,704069759.5652933,359302749.59882003,352888009.27997637
485,3300.0,9800.0,746853575.5657653,712895931.6428905,366909867.2732432,360792138.317577
486,3300.0,9850.0,755738011.7516109,721807227.4124513,374733968.96145356,368963164.6398688
487,3300.0,9900.0,764712744.0819297,730804649.9145136,382699362.0636968,377125212.5212743
488,3300.0,9950.0,773777772.5567224,739887978.59461,390803514.9892998,385321644.92910224
489,3325.0,1850.0,485303623.7410316,269148354.3744444,430062717.3460334,245858525.76798725
490,3325.0,1900.0,479830972.9555881,266509114.18688548,424617265.25855166,241840199.75907028
491,3325.0,1950.0,474448618.3146187,263955825.35471353,419252636.46929985,237929925.9051317
