,NO-N,NO-S,no-flex,trans,stor,full-flex
12424,5150.0,3650.0,644747981.7648966,330714560.99362725,568989724.2345873,103867084.07155979
12425,5150.0,3700.0,642525992.1805001,332952561.9582879,565707512.7857106,104858208.77577932
12426,5150.0,3750.0,640394298.7405767,335218517.4499053,562481802.5387366,105866275.60276759
12427,5150.0,3800.0,638352901.4451269,337516912.87662464,559309223.8737868,106917891.85753217
12428,5150.0,3850.0,636401800.2941508,339849822.3932947,556176830.5582274,108027037.09371275
12429,5150.0,3900.0,634540995.287648,342211706.9157957,553074222.6209275,109784674.65320192
12430,5150.0,3950.0,632770486.4256182,344615110.20806384,550031481.4892267,111067603.73869894
12431,5150.0,4000.0,631090273.7080626,347048198.0806157,547041524.8115315,112651719.87150784
12432,5150.0,4050.0,629500357.1349802,349512137.8931057,544096567.5375293,114256331.90229219
12433,5150.0,4100.0,628000736.7063717,352018096.38088137,541196983.8941058,115721628.77777052
12434,5150.0,4150.0,626591412.4222363,354563380.26173073,538362341.2419693,117393614.98377839
12435,5150.0,4200.0,625272384.2825744,357150425.5124716,535560619.5586584,118930298.16828986
12436,5150.0,4250.0,624043652.2873862,359778117.16845965,532797718.6994673,120858549.75219484
12437,5150.0,4300.0,622905216.4366716,362438489.175865,530081136.5715866,122762313.72457947
12438,5150.0,4350.0,621857076.7304302,365135148.3988166,527423521.98765284,124838535.03116499
12439,5150.0,4400.0,620899233.1686625,367869922.9628432,524824399.2836059,126844107.80075493
12440,5150.0,4450.0,620031685.7513684,370641812.08002937,522270814.8510375,129024893.60993324
12441,5150.0,4500.0,619254434.4785478,373452058.53976685,519748696.9566124,131214703.63051055
12442,5150.0,4550.0,618567479.3502005,376298219.41117597,517276349.3631665,133509578.59067051
12443,5150.0,4600.0,617970820.3663273,379179260.20380557,514855704.42070466,135588165.44627458
12444,5150.0,4650.0,617464457.5269266,382090784.4709799,512509865.52632225,137997162.91965246
12445,5150.0,4700.0,617048390.832,385045663.14851755,510210537.9259658,140024772.39105567
12446,5150.0,4750.0,616722620.2815471,388051783.0234353,507950855.7414404,142036481.6691651
12447,5150.0,4800.0,616487145.8755682,391100785.57513046,505747867.0748762,144724255.89034206
12448,5150.0,4850.0,616341967.6140617,394183244.83492625,503589419.94174325,147402112.9239059
12449,5150.0,4900.0,616287085.4970293,397307367.6050694,501480488.2968355,150094774.961312
12450,5150.0,4950.0,616322499.5244701,400473145.14305,499418738.0465583,152824923.57074845
12451,5150.0,5000.0,616448209.6963847,403687808.15185815,497417635.2006909,155152061.8669801
12452,5150.0,5050.0,616664216.0127726,406953886.910172,495488516.3511436,157961525.49376276
12453,5150.0,5100.0,616970518.4736342,410263529.73680514,493613122.2501724,160768186.9641219
12454,5150.0,5150.0,617367117.0789691,413613815.64136434,491775688.88056135,163788534.70323935
12455,5150.0,5200.0,617854011.8287776,417001125.69363767,489998841.12476534,166676536.11176094
12456,5150.0,5250.0,618431202.7230597,420429835.4749926,488252510.0805076,169804002.8045832
12457,5150.0,5300.0,619098689.7618155,423902221.16524035,486569299.7478188,172952016.51124436
12458,5150.0,5350.0,619856472.9450445,427422951.0853539,484940555.3544965,175967855.70688716
12459,5150.0,5400.0,620704552.2727467,430996905.1686579,483360345.2609093,178764961.20914772
12460,5150.0,5450.0,621642927.7449232,434620355.2761603,481818583.92531073,181729049.94382206
12461,5150.0,5500.0,622671599.361573,438298711.7443859,480342752.2580294,184903903.45270902
12462,5150.0,5550.0,623790567.122696,442028698.7966718,478924194.88673615,188007024.05582935
12463,5150.0,5600.0,624999831.0282928,445813245.95834136,477576422.27041554,190879052.28651264
12464,5150.0,5650.0,626299391.078363,449645726.045312,476298906.65517014,194367754.27097678
12465,5150.0,5700.0,627689247.2729067,453526253.3279369,475077509.518395,197908167.98005998
12466,5150.0,5750.0,629169399.6119237,457450366.7901137,473935572.9927366,201153782.46278077
12467,5150.0,5800.0,630739848.0954146,461427922.2555291,472850200.5426216,204334137.83529788
12468,5150.0,5850.0,632400592.723379,465459957.67759275,471835890.4789191,207743002.74488255
12469,5150.0,5900.0,634151633.4958167,469543267.8167936,470875297.53711265,211282186.4107341
12470,5150.0,5950.0,635992970.412728,473681023.74170226,469992528.7757791,214792870.4599679
12471,5150.0,6000.0,637924603.4741126,477873098.10875624,469177491.844684,218312942.0740691
12472,5150.0,6050.0,639946532.6799712,482123526.98800683,468409498.6256349,221889385.6808217
12473,5150.0,6100.0,642058758.0303028,486430424.3119776,467744723.286805,225720889.92907745
12474,5150.0,6150.0,644261279.5251081,490795055.8789589,467101162.1648538,229630436.68446082
12475,5150.0,6200.0,646554097.1643869,495221052.09852564,466533865.1145025,233401753.56658033
12476,5150.0,6250.0,648937210.9481395,499707423.78838885,466007683.8609284,237083861.96720073
12477,5150.0,6300.0,651410620.8763653,504255460.67784774,465556859.022674,241112715.2431589
12478,5150.0,6350.0,653974326.9490646,508861765.2799497,465193192.37295115,245263286.9290195
12479,5150.0,6400.0,656628329.1662378,513532343.20498323,464895753.32166827,249071683.33307153
12480,5150.0,6450.0,659372627.5278842,518267145.88092214,464688835.40460515,252951333.619688
12481,5150.0,6500.0,662207222.0340037,523063450.45768446,464529044.7981217,257103015.8741435
12482,5150.0,6550.0,665132112.6845974,527920418.7213964,464445101.3603712,261324748.34111267
12483,5150.0,6600.0,668147299.4796644,532843026.4230916,464470755.7929214,265628655.96719372
12484,5150.0,6650.0,671252782.4192054,537821618.6910911,464546229.0309427,270135546.04491526
12485,5150.0,6700.0,674448561.5032189,542858750.2590946,464677381.95672107,275018442.5380981
12486,5150.0,6750.0,677734636.7317067,547952045.0095409,464896056.47863823,279761385.3804553
12487,5150.0,6800.0,681111008.1046675,553103077.1916424,465174213.7932267,284465042.85856783
12488,5150.0,6850.0,684577675.6221023,558316924.8339802,465514103.1782908,289081023.21323174
12489,5150.0,6900.0,688134639.2840104,563597598.3380004,465908994.53107506,294019129.7537834
12490,5150.0,6950.0,691781899.0903916,568941170.1313876,466387877.6959721,299014399.2724392
12491,5150.0,7000.0,695519455.0412469,574346060.8193985,467006021.0274127,304238970.1253116
12492,5150.0,7050.0,699347307.1365755,579813391.2636436,467674644.2532081,309419442.0954833
12493,5150.0,7100.0,703265455.376378,585345381.2969822,468430011.8157788,314788856.39332396
12494,5150.0,7150.0,707273899.7606537,590942219.6774931,469283439.65257066,319931003.9736484
12495,5150.0,7200.0,711372640.289403,596606336.3630643,470192129.6839104,325048107.0654154
12496,5150.0,7250.0,715561676.9626251,602336023.2748805,471218628.99456304,330715825.2789415
12497,5150.0,7300.0,719841009.7803214,608128825.3778924,472303416.9617558,336098158.48783803
12498,5150.0,7350.0,724210638.742491,613985069.8672345,473471297.9401806,341740941.8899756
12499,5150.0,7400.0,728670563.8491346,619909492.1186904,474748789.1985711,347372191.1036568
12500,5150.0,7450.0,733220785.1002512,625900115.1868247,476104088.0051964,353157848.47953933
12501,5150.0,7500.0,737861302.4958414,631957604.5092671,477478795.7534215,358574302.478801
12502,5150.0,7550.0,742592116.0359051,638083179.1530625,478928936.00759643,364455524.25084406
12503,5150.0,7600.0,747413225.7204428,644276018.7432586,480473315.9728814,370502159.0862925
12504,5150.0,7650.0,752324631.5494534,650539157.7735183,482140581.1446053,376515352.54273534
12505,5150.0,7700.0,757326333.5229372,656873178.5377716,483899654.4063666,382518552.6393609
12506,5150.0,7750.0,762418331.6408952,663276507.5821971,485788036.20811385,388677351.3099318
12507,5150.0,7800.0,767600625.9033272,669750432.7258923,487778570.94982743,394727323.47657263
12508,5150.0,7850.0,772873216.3102313,676291412.6093432,489837596.3728981,401046280.7406141
12509,5150.0,7900.0,778236102.8616098,682904445.4775401,492025698.5613488,407152864.4196526
12510,5150.0,7950.0,783689285.5574619,689589796.6205149,494361855.1750962,413306091.0117057
12511,5150.0,8000.0,789232764.3977873,696345648.790523,496844800.68437177,419610895.1145148
12512,5150.0,8050.0,794866539.3825864,703169235.1515361,499379594.0406257,426027112.2356106
12513,5150.0,8100.0,800590610.5118588,710062622.5151427,502003413.71927786,432286037.8345155
12514,5150.0,8150.0,806404977.7856047,717024695.76437,504685205.87110674,438542719.82316595
12515,5150.0,8200.0,812309641.203824,724056166.1753844,507473915.04404205,444978046.71936834
12516,5150.0,8250.0,818304600.7665172,731163409.2674026,510385602.49537873,451509139.2943791
12517,5150.0,8300.0,824389856.4736835,738342720.5351862,513438250.87499994,458415406.7526191
12518,5150.0,8350.0,830565408.325324,745594088.1434366,516577045.6097594,465097344.8213534
12519,5150.0,8400.0,836831256.3214375,752919894.6375655,519756304.74618495,472070062.3198635
12520,5150.0,8450.0,843187400.4620237,760319259.3296982,523050753.6862957,479260375.4248
12521,5150.0,8500.0,849633840.7470849,767789721.9054465,526525058.6119543,486065890.45409375
12522,5150.0,8550.0,856170577.1766187,775331915.1378909,530159011.64613295,493057767.5457949
12523,5150.0,8600.0,862797609.7506262,782949322.9840754,533920647.84528595,500159733.66274923
12524,5150.0,8650.0,869514938.4691076,790639645.7610458,537794904.0638527,507392507.21780527
12525,5150.0,8700.0,876322563.3320625,798405170.1048731,541826702.5899303,514753710.716722
12526,5150.0,8750.0,883220484.33949,806246821.7925079,546067389.5326964,522279352.51723784
12527,5150.0,8800.0,890208701.4913918,814162955.7139559,550436766.5796932,529683013.98374075
12528,5150.0,8850.0,897287214.787767,822152549.7177013,554905222.0699191,537195651.8315498
12529,5150.0,8900.0,904456024.228616,830219005.0772334,559460310.0082204,544821353.360426
12530,5150.0,8950.0,911715129.8139385,838359921.6914841,564302631.3253105,552572804.4930376
12531,5150.0,9000.0,919064531.5437341,846575064.6655478,569084489.471511,560287324.3201765
12532,5150.0,9050.0,926504229.4180036,854862865.5082799,574030868.5226734,568253714.1949538
12533,5150.0,9100.0,934034223.4367459,863224735.5925308,579240019.1670722,576280788.0605463
12534,5150.0,9150.0,941654513.599962,871660654.2406746,584558557.7949166,584248030.8120269
12535,5150.0,9200.0,949365099.9076512,880172998.7127321,590168010.3561615,592185725.0114915
12536,5150.0,9250.0,957165982.3598151,888762299.1041727,595857868.1895308,600271344.7308308
12537,5150.0,9300.0,965057160.9564519,897426252.387068,601699355.0583866,608259420.1893468
12538,5150.0,9350.0,973038635.6975617,906165870.0034202,607726314.738486,616344262.9446641
12539,5150.0,9400.0,981110406.5831451,914983389.8880718,613949762.6857702,624691753.0967289
12540,5150.0,9450.0,989272473.6132038,923878017.5127977,620475953.3144534,633041608.5016052
12541,5150.0,9500.0,997524836.7877343,932852625.075882,627402012.9500394,641606097.9519541
12542,5150.0,9550.0,1005867496.1067387,941905238.4471979,634220508.2387947,650001520.7777203
12543,5150.0,9600.0,1014300451.5702165,951036351.2596115,641067873.6739887,658527429.2297095
12544,5150.0,9650.0,1022823703.1781682,960246665.2387145,648133994.6473986,667328066.7514281
12545,5150.0,9700.0,1031437250.9305927,969537204.4463795,655394438.3492405,675969441.2476528
12546,5150.0,9750.0,1040141094.8274912,978906648.9187831,662924946.8797195,685002457.6159899
12547,5150.0,9800.0,1048935234.8688632,988353633.095755,670582398.8918605,694009121.9628757
12548,5150.0,9850.0,1057819671.0547088,997880629.4375024,678393753.1405133,702930417.3125448
12549,5150.0,9900.0,1066794403.3850279,1007488358.5683684,686270013.3108364,712086585.9749401
12550,5150.0,9950.0,1075859431.8598206,1017176433.0284715,694380105.3284063,721115610.29011
12551,5175.0,1850.0,790575880.3511415,283668140.6684868,728441761.6132271,161827162.90631184
12552,5175.0,1900.0,785103229.5656985,283796410.1442402,722996309.5257455,157297059.67914844
12553,5175.0,1950.0,779720874.9247289,284032736.4092799,717631680.7364936,153215361.19959363
12554,5175.0,2000.0,774428816.4282321,284372279.2888908,712351872.6114552,148744911.0040605
12555,5175.0,2050.0,769227054.0762091,284813663.5085115,707153593.6135312,144740414.56395787
12556,5175.0,2100.0,764115587.8686596,285353300.0239603,702032487.9968909,140741436.41670856
12557,5175.0,2150.0,759094417.8055838,285992297.2906267,696989541.6953664,137107455.02600446
12558,5175.0,2200.0,754163543.8869816,286714658.29735243,692024770.9754632,133448680.87445861
12559,5175.0,2250.0,749322966.1128528,287519747.19132733,687132868.2327477,130006103.83271769
12560,5175.0,2300.0,744572684.4831972,288412019.85095817,682309169.3913739,126547176.57996479
12561,5175.0,2350.0,739912698.9980156,289390727.408974,677552291.4213159,123486674.80925868
12562,5175.0,2400.0,735343009.6573071,290446091.1984417,672869651.0327417,120501325.2039387
12563,5175.0,2450.0,730863616.4610726,291573285.94650865,668258122.3750262,118425808.42079756
12564,5175.0,2500.0,726474519.4093112,292751679.93553734,663701322.693767,116439209.10039243
12565,5175.0,2550.0,722175718.5020233,293993970.2393396,659213549.6921992,114331477.19425857
12566,5175.0,2600.0,717967213.7392094,295299001.0795633,654794157.5439501,112364656.33109957
12567,5175.0,2650.0,713849005.1208687,296676136.07935977,650436878.0802817,110223048.48492369
12568,5175.0,2700.0,709821092.6470016,298110073.3356212,646134128.2259967,108475429.41899551
12569,5175.0,2750.0,705883476.3176078,299594747.228603,641892290.7473928,106634482.86023092
12570,5175.0,2800.0,702036156.1326872,301133382.88158554,637711698.260159,105308990.23671225
12571,5175.0,2850.0,698279132.0922408,302719344.69682777,633591608.471138,104325691.26427202
12572,5175.0,2900.0,694612404.1962672,304346601.95067,629520284.1638811,103357200.83087663
12573,5175.0,2950.0,691035972.444768,306024417.57755166,625493974.0927249,102786528.70759648
12574,5175.0,3000.0,687549836.8377422,307743379.19844353,621516508.5909221,102106495.46389702
12575,5175.0,3050.0,684153997.3751895,309505641.4147274,617592917.8443352,101717716.81135064
12576,5175.0,3100.0,680848454.0571101,311310573.7238113,613717868.500858,101167568.56607118
12577,5175.0,3150.0,677633206.8835045,313161108.103269,609900721.4574156,100866537.85046484
12578,5175.0,3200.0,674508255.8543726,315053162.07762283,606131712.7036287,100879052.09429294
12579,5175.0,3250.0,671473600.9697142,316984117.92640096,602408199.6965886,100957915.09686774
12580,5175.0,3300.0,668529242.229529,318954140.2736461,598740561.6357696,101080743.21666068
12581,5175.0,3350.0,665675179.6338178,320959643.68423074,595119577.3271708,101682122.23481514
12582,5175.0,3400.0,662911413.1825798,322999401.6385219,591552545.0784689,102077123.31699574
12583,5175.0,3450.0,660237942.8758153,325065487.81022954,588040332.2169327,102894058.32775274
12584,5175.0,3500.0,657654768.7135245,327166733.1836166,584577346.7165486,103318075.26218528
12585,5175.0,3550.0,655161890.6957068,329307219.44349384,581171179.8807349,103856927.51752464
12586,5175.0,3600.0,652759308.822363,331482523.8577851,577810698.4569463,104724281.11530766
12587,5175.0,3650.0,650447023.0934926,333704338.02974945,574490854.8547466,105452035.34809881
12588,5175.0,3700.0,648225033.5090952,335975283.626935,571208643.4058697,106453757.5881936
12589,5175.0,3750.0,646093340.0691721,338273818.5860347,567982933.1588955,107548403.74422893
12590,5175.0,3800.0,644051942.7737222,340604456.40364,564810354.4939457,108706321.07658674
12591,5175.0,3850.0,642100841.6227459,342969309.1739632,561677961.1783862,109900945.23149376
12592,5175.0,3900.0,640240036.6162432,345362793.9879274,558575353.2410866,111677722.15742987
12593,5175.0,3950.0,638469527.7542137,347797520.0205651,555532612.1093854,113041975.48092441
12594,5175.0,4000.0,636789315.036658,350261580.64551854,552542655.4316906,114657584.55672286
12595,5175.0,4050.0,635199398.4635755,352756153.4510569,549597698.1576885,116176172.96473628
12596,5175.0,4100.0,633699778.0349665,355292468.04180855,546698114.5142646,117789304.4377738
12597,5175.0,4150.0,632290453.7508315,357867813.25200355,543863471.8621286,119608228.17362028
12598,5175.0,4200.0,630971425.6111695,360484646.926548,541061750.1788173,121197254.6084382
12599,5175.0,4250.0,629742693.6159812,363141838.07963616,538298849.3196259,123150908.77126904
12600,5175.0,4300.0,628604257.7652667,365831362.77106005,535582267.19174576,125087603.39337337
12601,5175.0,4350.0,627556118.0590255,368556832.69977397,532924652.60781205,127209865.63493416
12602,5175.0,4400.0,626598274.497258,371320104.4312178,530325529.90376496,129254350.41520375
12603,5175.0,4450.0,625730727.0799639,374120158.9133641,527771945.4711964,131368684.34863801
12604,5175.0,4500.0,624953475.8071431,376958250.7795925,525249827.5767714,133691348.59785974
12605,5175.0,4550.0,624266520.6787962,379831922.5517531,522777479.9833255,136024047.56166667
12606,5175.0,4600.0,623669861.6949227,382740120.7639666,520356835.0408634,138086166.8908554
12607,5175.0,4650.0,623163498.8555224,385678419.02547586,518010996.1464816,140566887.1152699
12608,5175.0,4700.0,622747432.160595,388659786.20428866,515711668.5461248,142577404.4916786
12609,5175.0,4750.0,622421661.6101425,391692158.3469165,513451986.3615993,144776021.3557372
12610,5175.0,4800.0,622186187.2041627,394767111.9704815,511248997.6950354,147550292.273717
12611,5175.0,4850.0,622041008.942657,397875167.4794405,509090550.5619024,150258963.84318712
12612,5175.0,4900.0,621986126.8256242,401024580.12520564,506981618.91699445,152971728.93410388
12613,5175.0,4950.0,622021540.8530654,404215338.13099724,504919868.6667172,155774880.48488382
12614,5175.0,5000.0,622147251.0249798,407454729.6124016,502918765.8208499,158109663.4853214
12615,5175.0,5050.0,622363257.3413677,410745293.52260447,500989646.97130257,161005403.42323774
12616,5175.0,5100.0,622669559.8022293,414079131.92151606,499114252.8703315,163802269.6878222
12617,5175.0,5150.0,623066158.4075643,417453293.3355685,497276819.5007199,166934216.8555171
12618,5175.0,5200.0,623553053.1573731,420864125.20732576,495499971.74492425,169861028.59185803
12619,5175.0,5250.0,624130244.0516553,424316038.421845,493753640.7006666,173010034.55024937
12620,5175.0,5300.0,624797731.090411,427811330.69572556,492070430.3679777,176142169.63079944
12621,5175.0,5350.0,625555514.2736396,431354699.04303384,490441685.9746555,179195361.72194412
12622,5175.0,5400.0,626403593.6013422,434951052.377516,488861475.88106835,182007361.27068523
12623,5175.0,5450.0,627341969.0735186,438596638.51438516,487319714.54546946,184996335.91678956
12624,5175.0,5500.0,628370640.6901685,442296901.86990684,485843882.8781883,188190557.02673247
12625,5175.0,5550.0,629489608.4512913,446048543.820504,484425325.50689507,191396098.60574475
12626,5175.0,5600.0,630698872.3568882,449854506.3190667,483077552.8905747,194359147.55356288
12627,5175.0,5650.0,631998432.4069585,453708120.9575216,481800037.27532953,197865808.69587472
12628,5175.0,5700.0,633388288.6015018,457609504.4451902,480578640.1385539,201384155.1878681
12629,5175.0,5750.0,634868440.940519,461554156.12095076,479436703.6128956,204664366.81266013
12630,5175.0,5800.0,636438889.4240098,465551998.8065828,478351331.1627806,207826871.33460593
12631,5175.0,5850.0,638099634.051974,469604077.40823996,477337021.0990783,211320813.81106147
12632,5175.0,5900.0,639850674.8244121,473707163.12546456,476376428.15727174,214932699.72874004
12633,5175.0,5950.0,641692011.741323,477864448.42613405,475493659.395938,218507025.61508742
12634,5175.0,6000.0,643623644.802708,482075814.79658246,474678622.46484274,222105312.97634068
12635,5175.0,6050.0,645645574.0085665,486345326.36423993,473910629.24579394,225757654.45599878
12636,5175.0,6100.0,647757799.358898,490671090.1062478,473245853.90696424,229549927.70220524
12637,5175.0,6150.0,649960320.8537036,495054376.2996228,472602292.78501284,233491812.86603606
12638,5175.0,6200.0,652253138.4929825,499498829.6047379,472034995.73466164,237296546.33594203
12639,5175.0,6250.0,654636252.2767346,504003452.95061034,471508814.4810878,241073213.53441498
12640,5175.0,6300.0,657109662.2049608,508569547.0516629,471057989.6428332,245187492.46318427
12641,5175.0,6350.0,659673368.2776599,513193700.0564231,470694322.9931102,249277622.51849064
12642,5175.0,6400.0,662327370.4948331,517881939.7529129,470396883.94182724,253106059.32343632
12643,5175.0,6450.0,665071668.85648,522634213.9952665,470189966.02476424,256986830.7811095
12644,5175.0,6500.0,667906263.3625994,527447792.7497831,470030175.41828084,261188283.2940659
12645,5175.0,6550.0,670831154.0131928,532321832.83156306,469946231.9805304,265461609.3737146
12646,5175.0,6600.0,673846340.8082595,537261344.4272827,469971886.4130804,269870135.6869693
12647,5175.0,6650.0,676951823.7478005,542256609.3524019,470047359.65110177,274411105.8224969
12648,5175.0,6700.0,680147602.831814,547310194.7089205,470178512.5768801,279310322.4872782
12649,5175.0,6750.0,683433678.0603019,552419711.5783592,470397187.0987974,284087729.3975251
12650,5175.0,6800.0,686810049.4332628,557586741.7699538,470675344.4133857,288849101.4990473
12651,5175.0,6850.0,690276716.9506974,562816397.4424634,471015233.79845023,293517584.25463897
12652,5175.0,6900.0,693833680.6126057,568112718.3926088,471410125.151234,298539102.99208295
12653,5175.0,6950.0,697480940.4189872,573471745.2094172,471889008.316131,303646706.5053024
12654,5175.0,7000.0,701218496.3698424,578891888.484926,472507151.64757174,308904520.95472544
12655,5175.0,7050.0,705046348.4651712,584374275.5707412,473175774.87336725,314111907.179443
12656,5175.0,7100.0,708964496.704973,589921140.3866979,473931142.4359379,319472233.42674893
12657,5175.0,7150.0,712972941.0892485,595532673.5021911,474784570.2727299,324581192.06115955
12658,5175.0,7200.0,717071681.617998,601211316.0745902,475693260.3040695,329827584.3347153
12659,5175.0,7250.0,721260718.2912205,606955346.3759989,476719759.61472213,335492848.03375435
12660,5175.0,7300.0,725540051.1089168,612762293.8627448,477804547.58191466,340903811.8390491
12661,5175.0,7350.0,729909680.0710864,618632495.1088618,478972428.5603395,346624601.46407586
12662,5175.0,7400.0,734369605.1777298,624570719.4767342,480249919.8187301,352232527.0853779
12663,5175.0,7450.0,738919826.4288465,630574972.9206674,481605218.62535536,357954319.00704134
12664,5175.0,7500.0,743560343.8244367,636645919.087263,482979926.3735804,363485039.7148102
12665,5175.0,7550.0,748291157.3645005,642784784.4713184,484430066.6277552,369377879.1933413
12666,5175.0,7600.0,753112267.0490378,648990757.1254983,485974446.5930404,375451671.3411224
12667,5175.0,7650.0,758023672.8780484,655266888.8383816,487641711.76476425,381521108.7340824
12668,5175.0,7700.0,763025374.8515327,661613763.0348485,489400785.0265255,387474811.96813506
12669,5175.0,7750.0,768117372.9694905,668029794.134759,491289166.82827264,393629780.25774336
12670,5175.0,7800.0,773299667.231922,674516273.261318,493279701.56998664,399655971.5461831
12671,5175.0,7850.0,778572257.6388268,681069643.287484,495338726.99305725,406003030.13022524
12672,5175.0,7900.0,783935144.1902051,687694937.2965279,497526829.1815077,412122470.34720576
12673,5175.0,7950.0,789388326.8860576,694392422.6089991,499862985.79525536,418315678.3907736
12674,5175.0,8000.0,794931805.7263829,701160259.275747,502345931.3045309,424659344.55760026
12675,5175.0,8050.0,800565580.7111818,707995663.1788483,504880724.6607846,431133996.8202026
12676,5175.0,8100.0,806289651.8404542,714900717.5543737,507504544.339437,437342758.85984254
12677,5175.0,8150.0,812104019.1142,721874297.8203571,510186336.4912657,443614223.60903436
12678,5175.0,8200.0,818008682.5324199,728917119.5732983,512975045.6642012,450039674.5869354
12679,5175.0,8250.0,824003642.0951124,736035605.3742164,515886733.11553794,456677036.49101675
12680,5175.0,8300.0,830088897.8022786,743226028.4484916,518939381.495159,463619749.364488
12681,5175.0,8350.0,836264449.6539187,750488371.6480452,522078176.22991806,470359645.9313762
12682,5175.0,8400.0,842530297.6500326,757825035.9115458,525257435.36634386,477353003.81968844
12683,5175.0,8450.0,848886441.7906199,765235137.179421,528551884.3064547,484439160.0033566
12684,5175.0,8500.0,855332882.0756804,772716197.000116,532026189.2321132,491283542.5835979
12685,5175.0,8550.0,861869618.5052141,780268851.6481763,535660142.2662918,498341815.8116339
12686,5175.0,8600.0,868496651.079222,787896607.8149511,539421778.4654447,505496078.01595706
12687,5175.0,8650.0,875213979.7977029,795597152.212222,543296034.6840117,512752841.78715247
12688,5175.0,8700.0,882021604.6606575,803372785.9986718,547327833.210089,520120196.8924757
12689,5175.0,8750.0,888919525.6680853,811224445.255958,551568520.1528554,527710046.0736063
12690,5175.0,8800.0,895907742.8199877,819150474.4902427,555937897.1998521,535076106.6886394
12691,5175.0,8850.0,902986256.1163621,827149837.4402285,560406352.6900783,542626934.4391708
12692,5175.0,8900.0,910155065.5572108,835225957.5600657,564961440.6283795,550267596.1788375
12693,5175.0,8950.0,917414171.1425334,843376419.55007,569803761.9454697,558040053.2032703
12694,5175.0,9000.0,924763572.872329,851600987.3830402,574585620.0916702,565791183.2279608
12695,5175.0,9050.0,932203270.7465987,859898079.4581295,579531999.1428322,573768065.3445743
12696,5175.0,9100.0,939733264.7653413,868269121.7563925,584741149.7872313,581776419.5997125
12697,5175.0,9150.0,947353554.9285572,876714089.7919065,590059688.4150758,589689217.3151909
12698,5175.0,9200.0,955064141.2362473,885235377.4692221,595669140.9763204,597641511.1220948
12699,5175.0,9250.0,962865023.688411,893833524.2746028,601358998.8096901,605770414.0554885
12700,5175.0,9300.0,970756202.285047,902506204.8781406,607200485.6785456,613737171.4157242
12701,5175.0,9350.0,978737677.0261574,911254437.1660441,613227445.358645,621862589.684721
12702,5175.0,9400.0,986809447.9117411,920080471.5069382,619450893.3059288,630234367.0432556
12703,5175.0,9450.0,994971514.9417988,928983515.3516111,625977083.9346122,638600711.87606
12704,5175.0,9500.0,1003223878.1163293,937966461.6817153,632903143.5701985,647162017.8097513
12705,5175.0,9550.0,1011566537.4353336,947027322.5430603,639721638.8589538,655572605.1536143
12706,5175.0,9600.0,1019999492.8988119,956166591.8243293,646569004.2941476,664086081.2912374
12707,5175.0,9650.0,1028522744.5067631,965384977.4263805,653635125.2675577,672917568.3608556
12708,5175.0,9700.0,1037136292.2591882,974683516.4426162,660895568.9693993,681568147.9596139
12709,5175.0,9750.0,1045840136.1560869,984060871.7871044,668426077.4998784,690630897.7829792
12710,5175.0,9800.0,1054634276.1974587,993515669.5447658,676083529.5120199,699601185.0994709
12711,5175.0,9850.0,1063518712.3833045,1003050403.1047397,683894883.7606722,708498885.6305791
12712,5175.0,9900.0,1072493444.7136236,1012665792.7342716,691771143.9309953,717696969.8818207
12713,5175.0,9950.0,1081558473.1884158,1022361449.9904196,699881235.9485657,726749411.7943563
12714,5200.0,1850.0,796318037.8595618,285403667.852212,733993905.7573676,161930718.18033522
12715,5200.0,1900.0,790845387.0741181,285566756.955267,728548453.6698859,157436101.91902766
12716,5200.0,1950.0,785463032.4331481,285838316.47855085,723183824.8806337,153348856.77803722
12717,5200.0,2000.0,780170973.9366524,286213428.1757831,717904016.7555956,148941673.95602107
12718,5200.0,2050.0,774969211.5846292,286690721.3700468,712705737.7576709,144917948.588467
12719,5200.0,2100.0,769857745.3770796,287266563.6371705,707584632.1410311,140912601.961656
12720,5200.0,2150.0,764836575.3140037,287942063.73042536,702541685.8395063,137305558.73713169
12721,5200.0,2200.0,759905701.3954011,288701099.6005725,697576915.1196028,133716161.41205394
12722,5200.0,2250.0,755065123.6212724,289543030.59692025,692685012.3768877,130300139.0649938
12723,5200.0,2300.0,750314841.9916173,290472360.11495864,687861313.5355138,126835395.48185891
12724,5200.0,2350.0,745654856.5064355,291488315.84810245,683104435.565456,123853127.7139216
12725,5200.0,2400.0,741085167.1657268,292581027.93202126,678421795.1768823,120872987.34307241
12726,5200.0,2450.0,736605773.9694923,293745652.8987219,673810266.5191667,118867140.66828549
12727,5200.0,2500.0,732216676.9177313,294961401.0128346,669253466.8379068,116968906.329803
12728,5200.0,2550.0,727917876.0104432,296241051.066653,664765693.8363394,114886889.54284135
12729,5200.0,2600.0,723709371.2476294,297583413.87129354,660346301.6880903,112851466.99745898
12730,5200.0,2650.0,719591162.6292889,298997938.15005094,655989022.224422,110731061.76933056
12731,5200.0,2700.0,715563250.1554213,300469202.9418266,651686272.370137,109086560.07208006
12732,5200.0,2750.0,711625633.8260273,301991112.3522696,647444434.8915325,107275438.99059032
12733,5200.0,2800.0,707778313.6411078,303566907.3017399,643263842.4042989,106043856.42838682
12734,5200.0,2850.0,704021289.6006608,305189860.2011837,639143752.615278,105167878.07913208
12735,5200.0,2900.0,700354561.7046874,306853891.21888167,635072428.3080214,104317619.53454794
