,NO-N,NO-S,no-flex,trans,stor,full-flex
12503,5150.0,7600.0,747413225.7204425,644276018.743259,490704124.4790661,370236835.4228903
12504,5150.0,7650.0,752324631.5494531,650539157.7735182,492600523.07927376,376203977.5079575
12505,5150.0,7700.0,757326333.5229373,656873178.537772,494596527.9510492,382119110.83520865
12506,5150.0,7750.0,762418331.6408955,663276507.5821973,496633477.0187364,388174839.610934
12507,5150.0,7800.0,767600625.9033267,669750432.7258923,498743948.66299105,394262648.1377699
12508,5150.0,7850.0,772873216.3102313,676291412.6093433,500938462.42226434,400632972.33749014
12509,5150.0,7900.0,778236102.86161,682904445.4775398,503282096.8447461,407076188.2771882
12510,5150.0,7950.0,783689285.5574622,689589796.6205151,505713069.19543725,413471464.8617796
12511,5150.0,8000.0,789232764.3977875,696345648.7905232,508298183.4479606,419655754.54001284
12512,5150.0,8050.0,794866539.3825862,703169235.1515361,510993319.5642888,425956374.9895854
12513,5150.0,8100.0,800590610.5118583,710062622.5151422,513767888.1532227,432281057.00937754
12514,5150.0,8150.0,806404977.7856048,717024695.7643698,516670038.3045946,438746882.5359503
12515,5150.0,8200.0,812309641.2038238,724056166.1753842,519682204.6317134,445286688.8221294
12516,5150.0,8250.0,818304600.7665172,731163409.2674028,522783606.28976744,451971691.08262134
12517,5150.0,8300.0,824389856.4736836,738342720.5351866,525951341.9568519,458887526.63661116
12518,5150.0,8350.0,830565408.3253236,745594088.1434369,529212311.06803125,465757035.9769495
12519,5150.0,8400.0,836831256.3214375,752919894.6375656,532557105.2347233,472653674.2334244
12520,5150.0,8450.0,843187400.4620242,760319259.3296984,535992267.89214647,479567897.4704301
12521,5150.0,8500.0,849633840.7470851,767789721.9054465,539538974.5684116,486396728.2927881
12522,5150.0,8550.0,856170577.1766185,775331915.1378913,543207382.196789,493635602.2532216
12523,5150.0,8600.0,862797609.750627,782949322.9840753,547002213.7463676,500644455.98728037
12524,5150.0,8650.0,869514938.4691072,790639645.7610456,550942194.0248793,507855465.4993307
12525,5150.0,8700.0,876322563.3320624,798405170.1048731,554982331.5326624,515028600.96822464
12526,5150.0,8750.0,883220484.33949,806246821.7925088,559155937.3313599,522523732.9367125
12527,5150.0,8800.0,890208701.4913923,814162955.713956,563393344.0236381,530094262.51040095
12528,5150.0,8850.0,897287214.7877672,822152549.7177013,567844189.5732937,537757586.9231076
12529,5150.0,8900.0,904456024.2286155,830219005.0772334,572384940.7443192,545341461.4750873
12530,5150.0,8950.0,911715129.8139381,838359921.6914836,577074361.4439031,553016530.90943
12531,5150.0,9000.0,919064531.5437338,846575064.6655478,581930983.4736221,560781098.8939464
12532,5150.0,9050.0,926504229.418003,854862865.50828,586818428.5657895,568699021.065373
12533,5150.0,9100.0,934034223.4367456,863224735.5925307,591855843.1822026,576462686.4510416
12534,5150.0,9150.0,941654513.5999621,871660654.2406743,597101606.5703381,584530136.5179408
12535,5150.0,9200.0,949365099.907652,880172998.712732,602468771.9206612,592620607.7935381
12536,5150.0,9250.0,957165982.3598149,888762299.1041727,607951110.1981826,600845403.5519636
12537,5150.0,9300.0,965057160.9564519,897426252.3870676,613664003.4466366,608840199.0754069
12538,5150.0,9350.0,973038635.6975617,906165870.0034201,619521760.0682797,617093347.6395112
12539,5150.0,9400.0,981110406.5831457,914983389.8880719,625470063.4080657,625433775.8762231
12540,5150.0,9450.0,989272473.6132034,923878017.5127972,631638070.7606738,633874979.4117568
12541,5150.0,9500.0,997524836.7877345,932852625.0758815,637805555.0462819,642438116.980627
12542,5150.0,9550.0,1005867496.1067384,941905238.4471973,644220765.5555228,650766502.5674338
12543,5150.0,9600.0,1014300451.5702168,951036351.259611,650902549.4438851,659301565.2335478
12544,5150.0,9650.0,1022823703.1781682,960246665.2387145,657621511.1775302,668062386.2208146
12545,5150.0,9700.0,1031437250.930593,969537204.4463803,664814614.8399531,676852807.9898883
12546,5150.0,9750.0,1040141094.8274912,978906648.9187825,672350711.6033075,685713004.0328602
12547,5150.0,9800.0,1048935234.8688633,988353633.0957544,679639381.1601864,694629729.5487949
12548,5150.0,9850.0,1057819671.0547086,997880629.4375024,687085081.90503,703488551.5904131
12549,5150.0,9900.0,1066794403.3850281,1007488358.5683676,694737495.4317592,712592697.3198597
12550,5150.0,9950.0,1075859431.8598204,1017176433.0284717,702529543.4291114,721698167.9664615
12551,5175.0,1850.0,790575880.3511419,283668140.6684868,726555351.8877257,174678352.0889273
12552,5175.0,1900.0,785103229.5656989,283796410.14424026,721109899.8002439,170448737.9798886
12553,5175.0,1950.0,779720874.9247285,284032736.40927994,715745271.0109922,166414301.5029577
12554,5175.0,2000.0,774428816.4282323,284372279.2888908,710465462.8859543,162161911.31656918
12555,5175.0,2050.0,769227054.0762091,284813663.50851136,705267183.8880298,158386156.77211255
12556,5175.0,2100.0,764115587.8686596,285353300.0239602,700146078.2713897,154328809.2675748
12557,5175.0,2150.0,759094417.8055836,285992297.29062665,695103131.9698648,150790471.02633134
12558,5175.0,2200.0,754163543.8869818,286714658.29735243,690138361.2499617,147312507.1514312
12559,5175.0,2250.0,749322966.1128529,287519747.1913274,685246458.5072465,143979400.07751837
12560,5175.0,2300.0,744572684.4831977,288412019.85095805,680422759.6658723,140584405.7426987
12561,5175.0,2350.0,739912698.9980154,289390727.40897405,675666141.1262318,137444087.0592805
12562,5175.0,2400.0,735343009.657307,290446091.19844174,670984178.8523872,134467739.54917845
12563,5175.0,2450.0,730863616.4610722,291573285.9465088,666373074.1569153,132154975.1967346
12564,5175.0,2500.0,726474519.4093112,292751679.9355374,661816911.8824269,130034505.09286723
12565,5175.0,2550.0,722175718.5020235,293993970.2393397,657329573.237975,127574999.78858398
12566,5175.0,2600.0,717967213.7392093,295299001.07956326,652912189.3074198,125460412.68984383
12567,5175.0,2650.0,713849005.1208687,296676136.07935965,648556358.9747874,123427518.14756069
12568,5175.0,2700.0,709821092.6470011,298110073.3356215,644257267.270999,121805223.25798807
12569,5175.0,2750.0,705883476.3176074,299594747.2286031,640019282.2826359,119947734.95278974
12570,5175.0,2800.0,702036156.1326877,301133382.88158536,635843074.198639,118469302.7861001
12571,5175.0,2850.0,698279132.0922409,302719344.69682777,631729307.2827667,117320909.07313685
12572,5175.0,2900.0,694612404.1962674,304346601.95067006,627664149.477178,116151496.55066021
12573,5175.0,2950.0,691035972.444768,306024417.57755154,623648361.9467456,115341766.95522249
12574,5175.0,3000.0,687549836.8377422,307743379.19844353,619678781.5365059,114558168.00666481
12575,5175.0,3050.0,684153997.3751893,309505641.4147273,615768128.8924055,113828211.50643922
12576,5175.0,3100.0,680848454.0571103,311310573.7238114,611907302.0514262,112860736.8324548
12577,5175.0,3150.0,677633206.8835047,313161108.10326886,608105850.7093943,112254807.5117035
12578,5175.0,3200.0,674508255.8543727,315053162.07762283,604353235.0834452,112157395.91574784
12579,5175.0,3250.0,671473600.9697138,316984117.926401,600648234.1007828,111890484.05932274
12580,5175.0,3300.0,668529242.2295291,318954140.2736461,597001898.1225556,111850052.59430341
12581,5175.0,3350.0,665675179.6338178,320959643.6842308,593400082.330301,111819371.37162481
12582,5175.0,3400.0,662911413.1825795,322999401.6385219,589855319.2648041,112036076.71111208
12583,5175.0,3450.0,660237942.8758152,325065487.81022966,586371000.8662426,112711481.83535717
12584,5175.0,3500.0,657654768.7135242,327166733.1836167,582939424.6378292,113014338.7564177
12585,5175.0,3550.0,655161890.6957067,329307219.44349384,579556440.9435835,113440923.13236155
12586,5175.0,3600.0,652759308.8223627,331482523.85778517,576229008.40167,114084650.69401951
12587,5175.0,3650.0,650447023.0934924,333704338.0297494,572952867.4069862,114474227.44583568
12588,5175.0,3700.0,648225033.5090952,335975283.62693495,569726161.3664887,115290078.94919111
12589,5175.0,3750.0,646093340.0691723,338273818.58603466,566549792.2723703,116054679.00148226
12590,5175.0,3800.0,644051942.7737222,340604456.4036399,563417055.060466,117060815.76797746
12591,5175.0,3850.0,642100841.6227456,342969309.1739632,560331194.4637406,117952807.37517989
12592,5175.0,3900.0,640240036.616243,345362793.9879273,557285986.9469422,119476544.87246506
12593,5175.0,3950.0,638469527.7542137,347797520.0205651,554303267.762106,120740112.01529972
12594,5175.0,4000.0,636789315.0366579,350261580.6455185,551370125.7948602,122220646.51776789
12595,5175.0,4050.0,635199398.4635757,352756153.4510569,548482748.9382302,123265798.78640163
12596,5175.0,4100.0,633699778.0349671,355292468.0418087,545642527.1766484,124559813.56849301
12597,5175.0,4150.0,632290453.7508314,357867813.2520035,542860448.5736263,126167198.31969364
12598,5175.0,4200.0,630971425.6111691,360484646.926548,540131993.9394516,127433173.9678806
12599,5175.0,4250.0,629742693.6159816,363141838.0796362,537446966.4010136,129104458.3797108
12600,5175.0,4300.0,628604257.7652668,365831362.77106005,534810823.5771348,130750663.67055696
12601,5175.0,4350.0,627556118.059026,368556832.69977415,532237556.20679826,132716476.99929938
12602,5175.0,4400.0,626598274.4972581,371320104.4312178,529715388.11604226,134471633.06221706
12603,5175.0,4450.0,625730727.0799637,374120158.9133642,527241986.38028395,136551610.75939962
12604,5175.0,4500.0,624953475.8071433,376958250.77959234,524823925.0794146,138728253.14932165
12605,5175.0,4550.0,624266520.6787963,379831922.5517533,522456987.6080471,140952719.45938775
12606,5175.0,4600.0,623669861.6949224,382740120.7639669,520140669.63014305,143099374.96511897
12607,5175.0,4650.0,623163498.8555224,385678419.025476,517891796.3239386,145205893.85501316
12608,5175.0,4700.0,622747432.1605957,388659786.2042888,515694880.6440268,146960084.06815845
12609,5175.0,4750.0,622421661.6101425,391692158.34691596,513538465.42261434,148893082.00919625
12610,5175.0,4800.0,622186187.204163,394767111.97048193,511431964.1041553,151457823.41896993
12611,5175.0,4850.0,622041008.942657,397875167.4794404,509381237.0069961,154079511.20981097
12612,5175.0,4900.0,621986126.8256243,401024580.12520593,507406058.36301804,156762694.26050803
12613,5175.0,4950.0,622021540.8530656,404215338.1309973,505460037.57685775,159502159.10693485
12614,5175.0,5000.0,622147251.0249801,407454729.6124018,503570629.6050273,161864735.882693
12615,5175.0,5050.0,622363257.3413678,410745293.5226043,501760340.27214164,164526453.64469668
12616,5175.0,5100.0,622669559.8022295,414079131.92151606,500012769.524435,167398013.1911509
12617,5175.0,5150.0,623066158.4075643,417453293.33556855,498312633.0683033,170455424.03446242
12618,5175.0,5200.0,623553053.1573731,420864125.20732576,496665767.6661718,173219876.7639285
12619,5175.0,5250.0,624130244.0516552,424316038.4218452,495068325.55813086,176321756.8685239
12620,5175.0,5300.0,624797731.0904107,427811330.6957255,493521862.9340923,179248069.45601967
12621,5175.0,5350.0,625555514.2736398,431354699.0430341,492035901.40087473,182256984.2479082
12622,5175.0,5400.0,626403593.6013424,434951052.37751585,490594028.70917284,185107626.22529835
12623,5175.0,5450.0,627341969.0735184,438596638.5143854,489221133.46242356,188096031.14863917
12624,5175.0,5500.0,628370640.690168,442296901.8699071,487910878.2236318,191154487.09386504
12625,5175.0,5550.0,629489608.4512914,446048543.82050407,486648617.8638254,194233534.66522166
12626,5175.0,5600.0,630698872.3568882,449854506.31906676,485440793.716057,197144915.45199504
12627,5175.0,5650.0,631998432.4069582,453708120.9575219,484313736.5768807,200443502.5580696
12628,5175.0,5700.0,633388288.6015018,457609504.4451902,483258166.20407677,203992869.42197406
12629,5175.0,5750.0,634868440.940519,461554156.1209507,482266469.6828579,207449533.86288747
12630,5175.0,5800.0,636438889.4240098,465551998.8065826,481355247.0726905,210548830.00231275
12631,5175.0,5850.0,638099634.0519738,469604077.40823984,480497632.9670613,213901497.21467128
12632,5175.0,5900.0,639850674.8244121,473707163.1254642,479705887.5810624,217441009.33033812
12633,5175.0,5950.0,641692011.7413231,477864448.42613375,478986814.68616945,220867507.43437538
12634,5175.0,6000.0,643623644.802708,482075814.79658234,478355196.062367,224279150.10458308
12635,5175.0,6050.0,645645574.0085664,486345326.36424005,477775189.157635,227834464.9087805
12636,5175.0,6100.0,647757799.3588982,490671090.10624784,477271339.4914309,231547248.12554246
12637,5175.0,6150.0,649960320.8537035,495054376.2996229,476849895.23553634,235392674.6761214
12638,5175.0,6200.0,652253138.4929826,499498829.60473776,476507472.6708884,239022764.84660092
12639,5175.0,6250.0,654636252.2767346,504003452.9506105,476214179.0468534,242525318.6939073
12640,5175.0,6300.0,657109662.2049607,508569547.0516626,475950941.78449893,246391427.13077584
12641,5175.0,6350.0,659673368.27766,513193700.0564231,475754863.6690303,250187699.94812036
12642,5175.0,6400.0,662327370.494833,517881939.7529128,475639817.8476526,253785778.59496316
12643,5175.0,6450.0,665071668.8564798,522634213.9952668,475611032.7348409,257682106.17937782
12644,5175.0,6500.0,667906263.3625996,527447792.7497829,475662029.19170845,261928999.43770847
12645,5175.0,6550.0,670831154.0131928,532321832.83156323,475779474.39927673,266030582.16005543
12646,5175.0,6600.0,673846340.8082597,537261344.4272827,475970275.8473998,270481773.2684666
12647,5175.0,6650.0,676951823.7478005,542256609.3524016,476258556.73528403,274937104.79662913
12648,5175.0,6700.0,680147602.8318142,547310194.7089202,476638514.7290755,279881685.19914585
12649,5175.0,6750.0,683433678.0603018,552419711.5783591,477053606.5024,284575236.98227507
12650,5175.0,6800.0,686810049.4332627,557586741.7699535,477528485.74593335,289376407.4696622
12651,5175.0,6850.0,690276716.9506977,562816397.4424634,478090352.7842498,293945963.6566558
12652,5175.0,6900.0,693833680.6126056,568112718.3926083,478729850.5180127,298779589.28377706
12653,5175.0,6950.0,697480940.4189869,573471745.2094171,479423610.381594,303644709.36626613
12654,5175.0,7000.0,701218496.3698422,578891888.4849262,480200719.2754885,308781367.9614541
12655,5175.0,7050.0,705046348.4651712,584374275.5707412,481093302.0650619,314160268.3585672
12656,5175.0,7100.0,708964496.7049731,589921140.3866976,482055192.13649863,319339234.43661994
12657,5175.0,7150.0,712972941.0892485,595532673.5021912,483121027.68569285,324647783.3029087
12658,5175.0,7200.0,717071681.6179979,601211316.07459,484245513.03689927,329894023.7130167
12659,5175.0,7250.0,721260718.2912205,606955346.3759985,485453868.65452605,335468722.95285517
12660,5175.0,7300.0,725540051.1089169,612762293.8627449,486754481.82930297,341018197.04225516
12661,5175.0,7350.0,729909680.0710862,618632495.1088618,488108051.71719414,346614990.5666041
12662,5175.0,7400.0,734369605.1777298,624570719.476734,489553282.0447124,352212429.0436384
12663,5175.0,7450.0,738919826.4288462,630574972.9206675,491081445.0732677,357854496.7526615
12664,5175.0,7500.0,743560343.8244365,636645919.0872632,492692264.6249986,363370852.8918171
12665,5175.0,7550.0,748291157.3645005,642784784.4713182,494402552.1324808,369158554.5849299
12666,5175.0,7600.0,753112267.049038,648990757.1254983,496213202.6932196,375095969.66034424
12667,5175.0,7650.0,758023672.8780489,655266888.8383815,498109601.2934275,381051076.8153158
12668,5175.0,7700.0,763025374.8515326,661613763.0348482,500105606.16520274,387035399.24269515
12669,5175.0,7750.0,768117372.9694905,668029794.134759,502142555.23288965,393072765.4508062
12670,5175.0,7800.0,773299667.2319221,674516273.2613178,504253026.87714434,399221438.67811143
12671,5175.0,7850.0,778572257.6388267,681069643.2874842,506447540.63641757,405657995.53388005
12672,5175.0,7900.0,783935144.1902051,687694937.2965279,508791175.05889964,412097464.98372185
12673,5175.0,7950.0,789388326.886057,694392422.6089995,511222147.40959036,418491740.64737535
12674,5175.0,8000.0,794931805.7263829,701160259.275747,513807261.66211426,424672331.89755136
12675,5175.0,8050.0,800565580.7111815,707995663.1788484,516502397.77844214,431026912.64239466
12676,5175.0,8100.0,806289651.8404541,714900717.5543737,519276966.3673763,437346629.09619504
12677,5175.0,8150.0,812104019.1142006,721874297.8203568,522179116.51874757,443880146.7943585
12678,5175.0,8200.0,818008682.5324194,728917119.5732985,525191282.84586656,450443819.2941282
12679,5175.0,8250.0,824003642.0951128,736035605.3742163,528292684.5039207,457129245.487643
12680,5175.0,8300.0,830088897.8022792,743226028.4484919,531460420.17100525,464025891.79594535
12681,5175.0,8350.0,836264449.6539187,750488371.6480452,534721389.2821843,470884931.3535837
12682,5175.0,8400.0,842530297.6500328,757825035.9115459,538066183.4488769,477708985.0156127
12683,5175.0,8450.0,848886441.7906199,765235137.179421,541501346.1063,484734443.9870283
12684,5175.0,8500.0,855332882.0756801,772716197.0001162,545048052.7825646,491616957.9535418
12685,5175.0,8550.0,861869618.5052143,780268851.6481764,548716460.4109422,498895044.2875588
12686,5175.0,8600.0,868496651.0792216,787896607.8149514,552511291.9605209,505862398.4061988
12687,5175.0,8650.0,875213979.7977031,795597152.212222,556451272.2390329,513063944.6374853
12688,5175.0,8700.0,882021604.6606572,803372785.9986719,560491409.7468153,520288030.1211463
12689,5175.0,8750.0,888919525.6680856,811224445.2559578,564665015.5455132,527909343.176321
12690,5175.0,8800.0,895907742.8199872,819150474.4902427,568902422.2377915,535553325.65787375
12691,5175.0,8850.0,902986256.1163629,827149837.4402285,573353267.7874475,543117030.8795369
12692,5175.0,8900.0,910155065.5572107,835225957.5600662,577894018.9584724,550667604.9821223
12693,5175.0,8950.0,917414171.1425334,843376419.5500697,582583439.6580569,558394227.8068571
12694,5175.0,9000.0,924763572.8723291,851600987.38304,587440061.6877757,566162683.8600541
12695,5175.0,9050.0,932203270.7465979,859898079.4581299,592327506.7799426,574081853.1015527
12696,5175.0,9100.0,939733264.7653416,868269121.7563922,597364921.3963557,581877428.9362718
12697,5175.0,9150.0,947353554.9285569,876714089.7919066,602610684.7844913,590012708.4752082
12698,5175.0,9200.0,955064141.236247,885235377.4692223,607977850.1348145,598072042.7448962
12699,5175.0,9250.0,962865023.6884105,893833524.2746032,613460188.4123362,606322318.7413672
12700,5175.0,9300.0,970756202.285047,902506204.8781402,619173081.6607898,614330879.070547
12701,5175.0,9350.0,978737677.0261573,911254437.1660435,625030838.282433,622607120.1831287
12702,5175.0,9400.0,986809447.9117416,920080471.5069386,630979141.6222196,630948188.7317929
12703,5175.0,9450.0,994971514.9417987,928983515.3516115,637147148.9748273,639332260.2648556
12704,5175.0,9500.0,1003223878.1163292,937966461.6817155,643314633.2604356,647898111.5685108
12705,5175.0,9550.0,1011566537.4353343,947027322.5430604,649729843.7696762,656271218.8025163
12706,5175.0,9600.0,1019999492.8988118,956166591.8243295,656411627.6580386,664809343.9239848
12707,5175.0,9650.0,1028522744.5067627,965384977.4263806,663130589.3916833,673557349.603749
12708,5175.0,9700.0,1037136292.2591884,974683516.4426159,670323693.0541065,682340279.6654592
12709,5175.0,9750.0,1045840136.1560867,984060871.7871041,677859789.8174609,691226641.6175144
12710,5175.0,9800.0,1054634276.1974587,993515669.5447664,685148459.3743397,700158617.5432283
12711,5175.0,9850.0,1063518712.3833039,1003050403.1047401,692594160.1191835,708991836.1505802
12712,5175.0,9900.0,1072493444.7136229,1012665792.7342721,700246573.6459126,718100082.8147702
12713,5175.0,9950.0,1081558473.1884153,1022361449.9904193,708038621.6432644,727263682.9772578
12714,5200.0,1850.0,796318037.8595623,285403667.85221195,732106356.3579108,175023791.3390631
12715,5200.0,1900.0,790845387.074118,285566756.9552671,726660904.2704288,170823475.66673666
12716,5200.0,1950.0,785463032.4331485,285838316.47855085,721296275.4811771,166773611.4978756
12717,5200.0,2000.0,780170973.9366522,286213428.17578316,716016467.3561394,162578015.68604514
12718,5200.0,2050.0,774969211.5846289,286690721.37004673,710818188.3582152,158733604.09896106
12719,5200.0,2100.0,769857745.3770797,287266563.63717055,705697082.7415748,154660866.54571307
12720,5200.0,2150.0,764836575.3140035,287942063.73042536,700654136.44005,151162137.21022922
12721,5200.0,2200.0,759905701.3954017,288701099.60057265,695689365.7201465,147688170.23414403
12722,5200.0,2250.0,755065123.6212726,289543030.5969202,690797462.9774312,144464091.71590874
12723,5200.0,2300.0,750314841.9916176,290472360.1149588,685973764.1360573,140999814.22065893
12724,5200.0,2350.0,745654856.5064354,291488315.8481025,681217145.5964168,137911518.41224873
12725,5200.0,2400.0,741085167.1657271,292581027.9320213,676535183.3225719,134962207.01645982
12726,5200.0,2450.0,736605773.9694927,293745652.89872164,671924078.6270999,132684235.90133472
12727,5200.0,2500.0,732216676.9177313,294961401.0128348,667367916.3526124,130548925.0151128
12728,5200.0,2550.0,727917876.0104434,296241051.066653,662880577.7081598,128147873.9046316
12729,5200.0,2600.0,723709371.2476294,297583413.87129366,658463193.7776049,126103614.07653862
12730,5200.0,2650.0,719591162.6292887,298997938.15005094,654107363.4449722,124066961.12236057
12731,5200.0,2700.0,715563250.1554208,300469202.9418266,649808271.7411836,122457221.06553705
12732,5200.0,2750.0,711625633.8260274,301991112.35226965,645570286.7528208,120698294.99942978
12733,5200.0,2800.0,707778313.6411073,303566907.30173963,641394078.668824,119244238.05630888
12734,5200.0,2850.0,704021289.6006606,305189860.2011837,637280311.7529517,118156953.19018112
12735,5200.0,2900.0,700354561.7046875,306853891.2188817,633215153.9473624,117055790.76408343
12736,5200.0,2950.0,696778129.9531882,308568327.3102512,629199366.4169307,116304982.92332771
12737,5200.0,3000.0,693291994.3461616,310323707.06041837,625229786.0066911,115531687.49070728
12738,5200.0,3050.0,689896154.883609,312122173.7331694,621319133.3625903,114867039.92898232
12739,5200.0,3100.0,686590611.5655303,313963101.2267994,617458306.5216115,113959932.41951978
12740,5200.0,3150.0,683375364.3919246,315849432.9346371,613656855.1795793,113458446.57089308
12741,5200.0,3200.0,680250413.3627924,317777048.21441334,609904239.5536299,113319509.62496245
12742,5200.0,3250.0,677215758.478134,319743304.9580369,606199238.5709674,113110137.12721156
12743,5200.0,3300.0,674271399.7379491,321748378.4995403,602552902.5927404,113078577.76935934
12744,5200.0,3350.0,671417337.1422375,323788664.71694887,598951086.8004857,113146324.15278305
12745,5200.0,3400.0,668653570.6909993,325862921.03023034,595406323.7349899,113489111.17337792
12746,5200.0,3450.0,665980100.384235,327963152.06744367,591922005.3364275,114236839.15394694
12747,5200.0,3500.0,663396926.221944,330098265.9790007,588490429.1080139,114570816.96751368
12748,5200.0,3550.0,660904048.2041265,332272363.96117437,585107445.4137688,114994534.50037645
12749,5200.0,3600.0,658501466.3307828,334481001.7903941,581780012.8718547,115660670.11685087
12750,5200.0,3650.0,656189180.6019125,336735936.5100694,578503871.877171,116109121.91680643
12751,5200.0,3700.0,653967191.0175154,339039800.9997308,575277165.8366739,116949326.72046757
12752,5200.0,3750.0,651835497.5775919,341370890.09794974,572100796.7425551,117723581.3801127
12753,5200.0,3800.0,649794100.2821423,343733746.9183069,568968059.5306512,118799183.15003872
12754,5200.0,3850.0,647842999.1311657,346130519.6274317,565882198.9339257,119775569.94103111
12755,5200.0,3900.0,645982194.1246629,348555582.50906545,562836991.4171275,121370884.69229376
12756,5200.0,3950.0,644211685.2626336,351021609.7792149,559854272.2322907,122624800.47071914
12757,5200.0,4000.0,642531472.5450777,353516622.23519826,556921130.2650456,124095200.87552753
12758,5200.0,4050.0,640941555.9719955,356041807.5673122,554033753.4084152,125241998.12451549
12759,5200.0,4100.0,639441935.5433869,358608457.6119734,551193531.6468333,126697561.36499085
12760,5200.0,4150.0,638032611.2592511,361213843.50244695,548411453.0438113,128295682.52407898
12761,5200.0,4200.0,636713583.1195893,363860446.06502855,545682998.4096365,129562693.03285481
12762,5200.0,4250.0,635484851.1244013,366547118.3435836,542997970.8711985,131273784.67801653
12763,5200.0,4300.0,634346415.2736868,369265778.3886277,540361828.0473199,133050955.45739315
12764,5200.0,4350.0,633298275.5674454,372020042.7162027,537788560.6769832,135027907.5861883
12765,5200.0,4400.0,632340432.0056779,374811793.5413271,535266392.5862271,136849712.67872632
12766,5200.0,4450.0,631472884.5883837,377639995.87159294,532792990.8504688,139004478.9022342
12767,5200.0,4500.0,630695633.3155631,380505915.88284063,530374929.5495992,141164840.22948098
12768,5200.0,4550.0,630008678.1872159,383407081.8669823,528007992.078232,143422581.52594727
12769,5200.0,4600.0,629412019.2033421,386342420.92059296,525691674.10032785,145485269.2138765
12770,5200.0,4650.0,628905656.3639419,389307477.5398489,523442800.7941234,147635476.72934783
12771,5200.0,4700.0,628489589.6690153,392315316.2124839,521245885.11421174,149521714.55090114
12772,5200.0,4750.0,628163819.1185623,395373922.69899946,519089469.89279914,151541625.9496415
12773,5200.0,4800.0,627928344.7125831,398474809.79414916,516982968.57434005,154265210.84465986
12774,5200.0,4850.0,627783166.451077,401608444.11408895,514932241.4771808,156981787.494118
12775,5200.0,4900.0,627728284.334044,404783129.5168534,512957062.8332032,159637254.19042706
12776,5200.0,4950.0,627763698.3614852,407998850.8718329,511011042.0470428,162422787.847281
12777,5200.0,5000.0,627889408.5333997,411262954.113267,509121634.0752123,164810254.59726998
12778,5200.0,5050.0,628105414.8497878,414577987.4983984,507311344.7423268,167538688.9790164
12779,5200.0,5100.0,628411717.3106496,417936006.22448677,505563773.9946201,170396428.06927064
12780,5200.0,5150.0,628808315.9159846,421334028.2138792,503863637.53848845,173469534.7329784
12781,5200.0,5200.0,629295210.6657926,424768367.6417721,502216772.1363567,176304734.27642396
12782,5200.0,5250.0,629872401.5600752,428243469.5773977,500619330.028316,179407118.62889647
12783,5200.0,5300.0,630539888.5988308,431761652.8616539,499072867.4042773,182378514.26102695
12784,5200.0,5350.0,631297671.7820598,435327643.9716051,497586905.8710596,185529690.45089287
12785,5200.0,5400.0,632145751.1097622,438946381.6977518,496145033.17935777,188358515.25971103
12786,5200.0,5450.0,633084126.5819383,442614089.0044761,494772137.9326087,191315376.4597168
12787,5200.0,5500.0,634112798.1985881,446336244.4322129,493461882.6938168,194397892.38430846
12788,5200.0,5550.0,635231765.9597112,450109526.8671331,492199622.3340105,197475906.09260827
12789,5200.0,5600.0,636441029.8653079,453936890.1278706,490991798.18624175,200481826.66795158
12790,5200.0,5650.0,637740589.9153779,457811625.202292,489864741.0470661,203862602.13588008
12791,5200.0,5700.0,639130446.1099217,461733850.9506549,488809170.6742618,207402606.50355744
12792,5200.0,5750.0,640610598.4489393,465699026.5822193,487817474.15304285,210843865.6172533
12793,5200.0,5800.0,642181046.9324299,469717142.03167427,486906251.5428758,213977610.42502257
12794,5200.0,5850.0,643841791.5603939,473789249.3565304,486048637.437246,217405016.01475433
12795,5200.0,5900.0,645592832.3328319,477912096.35380715,485256892.05124766,220922747.78876603
12796,5200.0,5950.0,647434169.2497431,482088897.43081194,484537819.1563543,224416037.4242088
12797,5200.0,6000.0,649365802.3111279,486319542.65465266,483906200.53255194,227898471.36484188
12798,5200.0,6050.0,651387731.5169861,490608123.8032557,483326193.62781966,231506581.24721882
12799,5200.0,6100.0,653499956.8673182,494952740.85583955,482822343.9616159,235255731.671538
12800,5200.0,6150.0,655702478.3621231,499354668.56814694,482400899.7057216,239105459.73787037
12801,5200.0,6200.0,657995296.001402,503817565.95559573,482058477.1410733,242724228.6643295
12802,5200.0,6250.0,660378409.7851546,508340428.7544485,481765183.51703817,246317822.6649944
12803,5200.0,6300.0,662851819.7133808,512924567.981755,481501946.25468355,250193035.26734325
12804,5200.0,6350.0,665415525.7860799,517566558.0924791,481305868.1392153,254076528.27694607
12805,5200.0,6400.0,668069528.0032527,522272448.4414894,481190822.31783766,257729075.10530332
12806,5200.0,6450.0,670813826.364899,527042183.4053919,481162037.2050258,261667254.7568462
12807,5200.0,6500.0,673648420.8710192,531873025.49279594,481213033.6618931,265972303.49245274
12808,5200.0,6550.0,676573311.5216129,536764127.5320582,481330478.86946136,270150253.08454204
12809,5200.0,6600.0,679588498.3166796,541720533.92792,481521280.31758446,274654106.90456986
12810,5200.0,6650.0,682693981.2562203,546732462.7675486,481809561.2054691,279118294.00881493
12811,5200.0,6700.0,685889760.3402342,551802493.2484784,482189519.19926065,284116422.6953328
12812,5200.0,6750.0,689175835.5687219,556928224.7186675,482604610.97258514,288861582.32555604
12813,5200.0,6800.0,692552206.9416829,562111244.9743023,483079490.2161187,293655500.25184405
